episode,length,time,reward,delta
0,17.0,0.001350999999999658,0.0,-0.0001228199178923198
1,18.0,0.0014119999999593347,0.0,-0.00031802464280798363
2,17.0,0.0012660000001005756,0.0,-8.664785318759834e-05
3,27.0,0.0019530000000713699,0.0,-0.000145542211351537
4,36.0,0.0025939999999309293,0.0,-0.0005018507921577501
5,13.0,0.0009979999999814027,0.0,-0.0003326015064907741
6,35.0,0.0024830000000974906,0.0,-5.018507921577495e-05
7,26.0,0.002067000000010921,0.0,0.00023861489783398265
8,34.0,0.002387999999996282,0.0,-0.0002653526414570723
9,8.0,0.0006349999999883948,0.0,9.154574188050208e-05
10,4.0,0.00035700000000815635,0.0,0.000290919188823408
11,7.0,0.0005609999999478532,0.0,-0.0005182485159605861
12,29.0,0.002053000000046268,0.0,-0.0005790781799528535
13,62.0,0.004432999999949061,0.0,0.0002537883557376465
14,6.0,0.0004959999999982756,0.0,-8.321245433818637e-05
15,56.0,0.004413999999997031,0.0,-1.8929353352253864e-05
16,51.0,0.004630000000020118,0.0,0.0002692827983678493
17,12.0,0.0010310000000117725,0.0,-0.00020965822909859658
18,17.0,0.0013329999999314168,0.0,0.0001292501462680579
19,27.0,0.001944999999977881,0.0,0.0002698403691368358
20,14.0,0.001057999999943604,0.0,0.00031806763179518974
21,29.0,0.0021649999999908687,0.0,-8.321245433818604e-06
22,12.0,0.0009589999999661813,0.0,0.000322892711197323
23,6.0,0.0005050000000892396,0.0,-9.187270017160153e-05
24,32.0,0.0023259999999254433,0.0,-7.97186750085123e-05
25,51.0,0.003675999999927626,0.0,0.0001807127230304669
26,18.0,0.0015109999999367574,0.0,0.00019603348535688334
27,36.0,0.0026040000000193686,0.0,0.00025192500678443343
28,134.0,0.009368999999992411,0.0,-0.00046506728831814453
29,109.0,0.00781799999992927,0.0,0.0001714097585052598
30,26.0,0.0018170000000736763,0.0,0.00034148704018623153
31,18.0,0.0012869999999338688,0.0,-8.321245433818821e-07
32,49.0,0.003793000000086977,0.0,1.4417102314108216e-06
33,18.0,0.001320999999961714,0.0,0.00034837609424478555
34,31.0,0.002296000000001186,0.0,1.9603348535688356e-05
35,29.0,0.002067000000010921,0.0,7.83607568638668e-05
36,49.0,0.003809999999930369,0.0,0.00016850764506193245
37,7.0,0.000605999999947926,0.0,-8.321245433819905e-08
38,6.0,0.000509999999962929,0.0,0.00029289663358732937
39,26.0,0.0019350000000031287,0.0,2.928966335873296e-05
40,12.0,0.0009219999999459105,0.0,-7.804744755457498e-05
41,7.0,0.0005759999999099819,0.0,9.39832595660869e-06
42,51.0,0.003743000000099528,0.0,0.00018098443647564588
43,19.0,0.0013679999999567372,0.0,0.00028966883673297325
44,12.0,0.000895000000014079,0.0,0.0003850536969407027
45,23.0,0.0017819999999346692,0.0,0.00022340171489981008
46,19.0,0.0013689999999542124,0.0,2.2340171489980995e-05
47,17.0,0.0012309999999615684,0.0,0.00026023346972626647
48,26.0,0.00189900000009402,0.0,0.00026554153545919456
49,42.0,0.0029049999999415377,0.0,2.6554153545919445e-05
50,26.0,0.0018890000000055807,0.0,0.00025811181258694884
51,7.0,0.0005649999999377542,0.0,3.4837609424478565e-05
52,30.0,0.002124999999978172,0.0,0.00026844211594548463
53,44.0,0.003408000000035827,0.0,0.0003148261506702112
54,16.0,0.0012100000000145883,0.0,2.6554153545919282e-06
55,10.0,0.0007550000000264845,0.0,2.6844211594548458e-05
56,11.0,0.0009420000000091022,0.0,2.581118125869489e-05
57,17.0,0.0012409999999363208,0.0,0.00043470090129790924
58,48.0,0.0034229999999979555,0.0,0.0003195513275491755
59,33.0,0.0023239999999304928,0.0,0.00017270915404616062
60,24.0,0.0019409999999879801,0.0,0.00029796095978139715
61,14.0,0.0010509999999612774,0.0,0.00032477405681349526
