episode,length,time,reward,delta
0,18.0,0.001389000000017404,0.0,-0.0006894185177146888
1,76.0,0.005323999999973239,0.0,-0.0002265262952749879
2,9.0,0.0007379999999557185,0.0,-0.0007254550127792005
3,34.0,0.0023899999998775456,0.0,3.234802010885335e-05
4,15.0,0.0012349999999514694,0.0,-0.0003709567988671023
5,111.0,0.007646000000022468,0.0,-6.526197907116989e-05
6,49.0,0.0033719999998993444,0.0,2.6078433263750848e-05
7,20.0,0.001502000000073167,0.0,-0.00010965324871150682
8,28.0,0.001964999999927386,0.0,-0.0006926931293325737
9,26.0,0.0019629999999324355,0.0,4.125072687109467e-05
10,8.0,0.0006240000000161672,0.0,-7.254550127792008e-05
11,24.0,0.0017190000000937289,0.0,4.781235070270559e-05
12,14.0,0.0011299999998755084,0.0,0.00014981765577055703
13,21.0,0.001488999999992302,0.0,-1.0965324871150693e-05
14,32.0,0.002356999999847176,0.0,-0.00014421519110071587
15,37.0,0.0026210000000901346,0.0,-0.0007736998156658907
16,17.0,0.0012330000001838926,0.0,0.00017573474245828307
17,17.0,0.001234000000067681,0.0,8.499862897747322e-05
18,91.0,0.006347999999888998,0.0,5.777952570302521e-05
19,10.0,0.0008050000001276203,0.0,0.00016311290580778092
20,60.0,0.004142000000001644,0.0,3.234802010885346e-06
21,16.0,0.001216999999996915,0.0,-0.0005334030976375952
22,27.0,0.0019379999998818676,0.0,0.00015622617362209427
23,8.0,0.0006229999999050051,0.0,0.00010953363741038479
24,10.0,0.0008080000000063592,0.0,1.5622617362209416e-05
25,23.0,0.0016219999999975698,0.0,1.5622617362209498e-06
26,45.0,0.0032490000000962027,0.0,0.00017516109717551087
27,44.0,0.0030940000001464796,0.0,-0.0007008991764243786
28,22.0,0.0016040000000430155,0.0,5.777952570302526e-06
29,13.0,0.0009529999999813299,0.0,0.00017853066807965154
30,16.0,0.0011979999999311985,0.0,3.2348020108854546e-07
31,32.0,0.002267000000074404,0.0,0.00017259806766719977
32,13.0,0.00102100000003702,0.0,0.00015784835236212882
33,52.0,0.0036210000000664877,0.0,3.63226934424792e-05
34,17.0,0.00123000000007778,0.0,0.00018101716336800777
35,61.0,0.00419899999997142,0.0,-0.000592314683765194
36,63.0,0.004723000000012689,0.0,9.154741543639065e-05
37,5.0,0.0004210000001876324,0.0,1.810171633680077e-05
38,16.0,0.0013159999998606509,0.0,0.00018251475924995674
39,10.0,0.0008920000000216532,0.0,0.00018395592158074685
40,6.0,0.0004880000001321605,0.0,0.00016325476063324892
41,18.0,0.0013370000001486915,0.0,1.839559215807468e-05
42,16.0,0.0012019999999210995,0.0,0.00018087926844496575
43,17.0,0.0012259999998605053,0.0,3.6322693442479093e-06
44,21.0,0.0016040000000430155,0.0,-8.106298788579036e-05
45,22.0,0.0015539999999418797,0.0,1.6325476063324887e-05
46,29.0,0.002019999999902211,0.0,0.00012862765676919984
47,17.0,0.0013550000001032458,0.0,0.0001662992744441938
48,15.0,0.0010890000000927103,0.0,0.00016725598711573293
49,11.0,0.0008639999998649728,0.0,1.662992744441938e-05
50,12.0,0.0008869999999205902,0.0,0.0001845280386314502
51,46.0,0.003202999999984968,0.0,3.553608999341568e-06
52,37.0,0.0026109999998880085,0.0,0.00010278694193943048
53,42.0,0.002949000000171509,0.0,0.00017532763378526743
54,45.0,0.003172999999833337,0.0,0.000122804882357328
55,38.0,0.0027410000000145374,0.0,0.00011995020813091084
56,10.0,0.0007590000000163855,0.0,0.00018273709168256538
57,50.0,0.003435000000081345,0.0,3.632269344247801e-07
58,5.0,0.0004190000001926819,0.0,0.00018455491640832343
59,23.0,0.001665000000002692,0.0,1.2862765676919965e-05
60,76.0,0.005199999999831562,0.0,1.2280488235732779e-05
61,40.0,0.002760000000080254,0.0,0.00014797128389243576
62,51.0,0.0036149999998542626,0.0,0.00018519155542124756
63,10.0,0.0007669999999961874,0.0,1.8519155542124743e-05
64,10.0,0.0007829999999557913,0.0,0.0001848756452239307
65,12.0,0.0009469999999964784,0.0,0.0001686618644445523
66,39.0,0.0027609999999640422,0.0,1.753276337852674e-05
67,15.0,0.0012240000000929285,0.0,0.00018474704136833898
68,40.0,0.0027919999999994616,0.0,1.8474704136833896e-05
69,53.0,0.00367099999994025,0.0,0.00016159674185617552
70,19.0,0.0013579999999819847,0.0,0.00017802685445516184
71,14.0,0.0010610000001634035,0.0,0.0001775642331867609
72,14.0,0.0010270000000218715,0.0,0.00012954942906746625
73,9.0,0.0007040000000415603,0.0,0.00016318674012115727
74,76.0,0.005227999999988242,0.0,3.281025506467783e-05
75,5.0,0.0005499999999756255,0.0,1.6318674012115735e-05
76,9.0,0.0007100000000264117,0.0,0.0001614935399828142
77,39.0,0.002701999999999316,0.0,3.632269344246717e-08
78,17.0,0.0012950000000273576,0.0,1.6149353998281423e-05
79,6.0,0.00048599999990983633,0.0,1.6149353998281396e-06
80,6.0,0.0004899999998997373,0.0,1.614935399828221e-07
81,76.0,0.0052390000000741566,0.0,2.6078433263750794e-06
82,15.0,0.0010939999999663996,0.0,0.00018141997392787313
83,24.0,0.0016960000000381115,0.0,1.8141997392787313e-05
84,15.0,0.0012059999999110005,0.0,-8.245852014425307e-06
85,9.0,0.0006909999999606953,0.0,1.8141997392787394e-06
86,33.0,0.0023639999999431893,0.0,0.0001851049073535947
87,13.0,0.0009659999998348212,0.0,0.00018339827266547457
88,46.0,0.0032269999999243737,0.0,1.7802685445516186e-05
89,33.0,0.0024149999999281135,0.0,0.00014396975055488734
90,48.0,0.0033450000000811997,0.0,1.4396975055488731e-05
91,12.0,0.0008929999999054417,0.0,0.0001572034671201688
92,21.0,0.0015559999999368301,0.0,0.00011830918545797773
93,9.0,0.0006869999999707943,0.0,0.00018526985728019662
94,20.0,0.0014699999999265856,0.0,1.8526985728019654e-05
95,7.0,0.0005539999999655265,0.0,0.0001835100850651389
96,15.0,0.0010910000000876607,0.0,0.00016050689523370196
97,60.0,0.004292000000077678,0.0,2.607843326374944e-07
98,14.0,0.0010270000000218715,0.0,0.00012961881148035288
99,40.0,0.002831000000014683,0.0,9.263261405257278e-05
100,89.0,0.006210000000010041,0.0,0.00017720384297451833
101,41.0,0.0028369999999995343,0.0,1.5720346712016863e-05
102,28.0,0.0022610000000895525,0.0,9.263261405257272e-06
103,28.0,0.00205599999981132,0.0,-8.10629878857905e-06
104,9.0,0.0008209999998598505,0.0,0.00017913683468036127
105,19.0,0.0014040000000932196,0.0,1.7913683468036116e-05
106,51.0,0.0036500000001069566,0.0,0.00010136861255578308
107,11.0,0.0008239999999659631,0.0,0.0001910070425582562
108,45.0,0.00327900000002046,0.0,0.00018531290165154857
109,6.0,0.0004910000000108994,0.0,0.0001776160575038339
110,25.0,0.00176499999997759,0.0,0.000183194274119748
111,11.0,0.000826999999844702,0.0,0.00016160087593991855
112,26.0,0.0018320000001494918,0.0,1.7761605750383374e-05
113,21.0,0.0016029999999318534,0.0,0.00016023290153896353
114,19.0,0.00148799999988114,0.0,1.8319427411974803e-05
115,4.0,0.0003540000000157306,0.0,1.8319427411974884e-06
116,7.0,0.0005569999998442654,0.0,0.0001818641614138036
117,4.0,0.0003560000000106811,0.0,1.8319427411974884e-07
118,27.0,0.0018970000000990694,0.0,1.8186416141380366e-05
119,7.0,0.0005550000000766886,0.0,1.818641614138042e-06
120,9.0,0.0006899999998495332,0.0,1.8186416141379065e-07
121,11.0,0.0008379999999306165,0.0,1.8186416141379065e-08
122,23.0,0.0020680000000083965,0.0,1.6023290153896344e-05
123,61.0,0.004295999999840205,0.0,2.6078433263738597e-08
124,129.0,0.008763000000044485,0.0,8.758475356582821e-05
125,32.0,0.0026649999999790452,0.0,0.00015897401568607528
126,24.0,0.0017309999998360581,0.0,0.00018142432799730864
127,8.0,0.000643999999965672,0.0,0.00018515320567084943
128,20.0,0.0014670000000478467,0.0,-8.106298788579077e-07
129,9.0,0.0007120000000213622,0.0,1.851532056708493e-05
130,25.0,0.001954000000068845,0.0,0.00015866320984412065
131,21.0,0.001576999999997497,0.0,0.00016108568479269563
132,12.0,0.0008969999998953426,0.0,0.00016325858446766378
133,18.0,0.0012920000001486187,0.0,0.0001241563187074753
134,13.0,0.0009589999999661813,0.0,0.00018413428877391797
135,23.0,0.001776999999947293,0.0,0.00017969248485745338
136,45.0,0.0031679999999596475,0.0,0.0001527227275810323
137,52.0,0.0036860000000160653,0.0,-0.0007616394661649356
138,9.0,0.0006949999999505962,0.0,0.00018508942525889149
139,22.0,0.0015670000000227446,0.0,0.0001316837121043651
140,18.0,0.001307999999880849,0.0,0.00018406678417099602
141,25.0,0.001963000000159809,0.0,8.758475356582804e-06
142,16.0,0.0011929999998301355,0.0,0.0001630726917060939
143,30.0,0.0022719999999480933,0.0,-0.0008375633447381285
144,23.0,0.0017310000000634318,0.0,0.0001665199044626144
