steps,time,reward,delta,converged
1,0.006137000000080661,0.0,0,False
2,0.002392999999983658,0.0,0,False
3,0.0013639999999668362,0.0,0,False
4,0.004627999999911481,0.0,0,False
5,0.004134999999905631,0.0,0,False
6,0.0038130000000364817,0.0,0,False
7,0.006191000000171698,0.0,0,False
8,0.0009790000001430599,0.0,0,False
9,0.005251999999927648,0.0,0,False
10,0.0016219999999975698,0.0,0,False
11,0.0037619999998241838,0.0,0,False
12,0.0013109999999869615,0.0,0,False
13,0.0032009999999900174,0.0,0,False
14,0.0015090000001691806,0.0,0,False
15,0.0009059999999863066,0.0,0,False
16,0.005954999999858046,0.0,0,False
17,0.005992999999989479,0.0,0,False
18,0.0015209999999115098,0.0,0,False
19,0.0031469999998989806,0.0,0,False
20,0.000665000000026339,0.0,0,False
21,0.005912999999964086,0.0,0,False
22,0.004493000000138636,0.0,0,False
23,0.0012389999999413703,0.0,0,False
24,0.0017450000000280852,0.0,0,False
25,0.002795000000105574,0.0,0,False
26,0.0014149999999517604,0.0,0,False
27,0.003647000000000844,0.0,0,False
28,0.004633000000012544,0.0,0,False
29,0.0013459999997849081,0.0,0,False
30,0.006311999999979889,0.0,0,False
31,0.0028600000000551518,0.0,0,False
32,0.005685999999968772,0.0,0,False
33,0.004468000000088068,0.0,0,False
34,0.000779000000193264,0.0,0,False
35,0.0015559999999368301,0.0,0,False
36,0.0012179999998807034,0.0,0,False
37,0.0016109999999116553,0.0,0,False
38,0.011767999999847234,0.0,0,False
39,0.0035929999999098072,0.0,0,False
40,0.0021309999999630236,0.0,0,False
41,0.004090000000132932,0.0,0,False
42,0.0005060000000867149,0.0,0,False
43,0.0026499999999032298,0.0,0,False
44,0.002128999999968073,0.0,0,False
45,0.0024750000000040018,0.0,0,False
46,0.0036020000000007713,0.0,0,False
47,0.0036059999999906722,0.0,0,False
48,0.004314999999905922,0.0,0,False
49,0.003662999999960448,0.0,0,False
50,0.0012490000001434964,0.0,0,False
51,0.0013870000000224536,0.0,0,False
52,0.00496900000007372,0.0,0,False
53,0.0049710000000686705,0.0,0,False
54,0.001989999999977954,0.0,0,False
55,0.0032129999999597203,0.0,0,False
56,0.0022059999998873536,0.0,0,False
57,0.011207000000013068,0.0,0,False
58,0.0005710000000362925,0.0,0,False
59,0.003132999999934327,0.0,0,False
60,0.0013719999999466381,0.0,0,False
61,0.005441999999902691,0.0,0,False
62,0.0045070000001032895,0.0,0,False
63,0.0036609999999654974,0.0,0,False
64,0.0019889999998667918,0.0,0,False
65,0.005756000000019412,0.0,0,False
66,0.0024359999999887805,0.0,0,False
67,0.00037200000019765866,0.0,0,False
68,0.008523999999852094,0.0,0,False
69,0.001786000000038257,0.0,0,False
70,0.0009719999998196727,0.0,0,False
71,0.0007040000000415603,0.0,0,False
72,0.0009929999998803396,0.0,0,False
73,0.0009760000000369473,0.0,0,False
74,0.0015559999999368301,0.0,0,False
75,0.0025080000000343716,0.0,0,False
76,0.004683999999997468,0.0,0,False
77,0.0009459999998853164,0.0,0,False
78,0.001692999999931999,0.0,0,False
79,0.00398100000006707,0.0,0,False
80,0.0023030000002108864,0.0,0,False
81,0.0005049999999755528,0.0,0,False
82,0.0046649999999317515,0.0,0,False
83,0.004781999999977415,0.0,0,False
84,0.0033900000000812724,0.0,0,False
85,0.006567000000131884,0.0,0,False
86,0.003263000000060856,0.0,0,False
87,0.0016570000000228902,0.0,0,False
88,0.005458999999973457,0.0,0,False
89,0.002617999999984022,0.0,0,False
90,0.0008479999999053689,0.0,0,False
91,0.003551000000015847,0.0,0,False
92,0.006324999999833381,0.0,0,False
93,0.0020560000000386935,0.0,0,False
94,0.0030010000000402215,0.0,0,False
95,0.005567999999811946,0.0,0,False
96,0.0015029999999569554,0.0,0,False
97,0.001370999999835476,0.0,0,False
98,0.0032679999999345455,0.0,0,False
99,0.005378999999948064,0.0,0,False
100,0.0007029999999303982,0.0,0,False
101,0.0004350000001522858,0.0,0,False
102,0.0020140000001447333,0.0,0,False
103,0.0009000000000014552,0.0,0,False
104,0.0034009999999398133,0.0,0,False
105,0.0015789999999924476,0.0,0,False
106,0.0031259999998383137,0.0,0,False
107,0.0003970000000208529,0.0,0,False
108,0.0006200000000262662,0.0,0,False
109,0.0007760000000871514,0.0,0,False
110,0.0009720000000470463,0.0,0,False
111,0.0011750000001029548,0.0,0,False
112,0.0008369999998194544,0.0,0,False
113,0.0015019999998457934,0.0,0,False
114,0.002378999999791631,0.0,0,False
115,0.005675999999994019,0.0,0,False
116,0.0036910000001171284,0.0,0,False
117,0.002142000000048938,0.0,0,False
118,0.0014479999999821302,0.0,0,False
119,0.0028500000000803993,0.0,0,False
120,0.006530999999995402,0.0,0,False
121,0.0017500000001291482,0.0,0,False
122,0.004302999999936219,0.0,0,False
123,0.0005750000000261934,0.0,0,False
124,0.0013750000000527507,0.0,0,False
125,0.0007040000000415603,0.0,0,False
126,0.010375000000067303,0.0,0,False
127,0.005112999999937529,0.0,0,False
128,0.004496000000017375,0.0,0,False
129,0.001571999999896434,0.0,0,False
130,0.0007679999998799758,0.0,0,False
131,0.0010480000000825385,0.0,0,False
132,0.0037320000001273,0.0,0,False
133,0.003834999999980937,0.0,0,False
134,0.002179000000069209,0.0,0,False
135,0.011647999999922831,0.0,0,False
136,0.004737999999861131,0.0,0,False
137,0.00465000000008331,0.0,0,False
138,0.0008400000001529406,0.0,0,False
139,0.00264300000003459,0.0,0,False
140,0.0007020000000466098,0.0,0,False
141,0.004556999999977052,0.0,0,False
142,0.0019730000001345616,0.0,0,False
143,0.004206000000067434,0.0,0,False
144,0.0023490000000947475,0.0,0,False
145,0.0013529999998809217,0.0,0,False
146,0.0036330000000361906,0.0,0,False
147,0.0012429999999312713,0.0,0,False
148,0.001316999999971813,0.0,0,False
149,0.0015550000000530417,0.0,0,False
150,0.0020349999999780266,0.0,0,False
151,0.004458999999997104,0.0,0,False
152,0.00373899999999594,0.0,0,False
153,0.0014380000000073778,0.0,0,False
