steps,time,reward,delta,converged
1,0.0026910000001407752,0.0,0,False
2,0.007104999999683059,0.0,0,False
3,0.0012520000000222353,0.0,0,False
4,0.00874999999996362,0.0,0,False
5,0.0178209999999126,0.0,0,False
6,0.009151999999630789,0.0,0,False
7,0.016265999999632186,0.0,0,False
8,0.024738999999954103,0.0,0,False
9,0.015750000000025466,0.0,0,False
10,0.02878599999985454,0.0,0,False
11,0.009675000000243017,0.0,0,False
12,0.011071999999785476,0.0,0,False
13,0.0069370000001072185,0.0,0,False
14,0.026266999999734253,0.0,0,False
15,0.028506999999990512,0.0,0,False
16,0.021438999999645603,0.0,0,False
17,0.017832999999882304,0.0,0,False
18,0.011860999999953492,0.0,0,False
19,0.013751999999840336,0.0,0,False
20,0.0031480000002375164,0.0,0,False
21,0.004750000000058208,0.0,0,False
22,0.005777999999736494,0.0,0,False
23,0.011096000000179629,0.0,0,False
24,0.026506000000154017,0.0,0,False
25,0.007304000000203814,0.0,0,False
26,0.0014569999998457206,0.0,0,False
27,0.00659300000006624,0.0,0,False
28,0.011566000000129861,0.0,0,False
29,0.0357480000002397,0.0,0,False
30,0.006527000000005501,0.0,0,False
31,0.003491999999823747,0.0,0,False
32,0.01360099999965314,0.0,0,False
33,0.01205100000015591,0.0,0,False
34,0.03569800000013856,0.0,0,False
35,0.007475999999769556,0.0,0,False
36,0.013546000000133063,0.0,0,False
37,0.03558599999996659,0.0,0,False
38,0.01577999999972235,0.0,0,False
39,0.022656999999981053,0.0,0,False
40,0.0075190000002294255,0.0,0,False
41,0.025098999999954685,0.0,0,False
42,0.032638000000133616,0.0,0,False
43,0.022774999999910506,0.0,0,False
44,0.008834999999635329,0.0,0,False
45,0.010911000000305648,0.0,0,False
46,0.002151000000139902,0.0,0,False
47,0.020027999999911117,0.0,0,False
48,0.0175440000002709,0.0,0,False
49,0.023281000000224594,0.0,0,False
50,0.03586799999993673,0.0,0,False
51,0.009145999999873311,0.0,0,False
52,0.02458999999998923,0.0,0,False
53,0.020548999999846274,0.0,0,False
54,0.010779000000184169,0.0,0,False
55,0.016900000000077853,0.0,0,False
56,0.029254999999920983,0.0,0,False
57,0.010424000000057276,0.0,0,False
58,0.021490000000085274,0.0,0,False
59,0.006357999999636377,0.0,0,False
60,0.01878900000019712,0.0,0,False
61,0.018673999999919033,0.0,0,False
62,0.0037609999999403954,0.0,0,False
63,0.03579500000023472,0.0,0,False
64,0.029461999999966793,0.0,0,False
65,0.006057999999939057,0.0,0,False
66,0.017405000000053406,0.0,0,False
67,0.03507099999978891,0.0,0,False
68,0.004543000000012398,0.0,0,False
69,0.015623000000232423,0.0,0,False
70,0.022932000000309927,0.0,0,False
71,0.008285999999770866,0.0,0,False
72,0.012106000000130734,0.0,0,False
73,0.0011679999997795676,0.0,0,False
74,0.0037650000003850437,0.0,0,False
75,0.01581399999986388,0.0,0,False
76,0.022075000000313594,0.0,0,False
77,0.02056799999991199,0.0,0,False
78,0.006928000000243628,0.0,0,False
79,0.01039100000025428,0.0,0,False
80,0.034254000000146334,0.0,0,False
81,0.01121899999998277,0.0,0,False
82,0.004459000000224478,0.0,0,False
83,0.0028630000001612643,0.0,0,False
84,0.006721000000197819,0.0,0,False
85,0.025817999999617314,0.0,0,False
86,0.03554900000017369,0.0,0,False
87,0.006228000000191969,0.0,0,False
88,0.0353610000001936,0.0,0,False
89,0.007471999999779655,0.0,0,False
90,0.023051000000123167,0.0,0,False
91,0.015518000000156462,0.0,0,False
92,0.006295000000136497,0.0,0,False
93,0.011299000000235537,0.0,0,False
94,0.00565199999982724,0.0,0,False
95,0.024873000000297907,0.0,0,False
96,0.00787399999990157,0.0,0,False
97,0.039425000000392174,0.0,0,False
98,0.037488999999823136,0.0,0,False
99,0.009554000000207452,0.0,0,False
100,0.01623799999970288,0.0,0,False
101,0.009877999999844178,0.0,0,False
102,0.00547099999994316,0.0,0,False
103,0.011002999999618623,0.0,0,False
104,0.005342999999811582,0.0,0,False
105,0.017546000000038475,0.0,0,False
106,0.02206400000022768,0.0,0,False
107,0.028132999999797903,0.0,0,False
108,0.03294000000005326,0.0,0,False
109,0.007970000000113941,0.0,0,False
110,0.006656999999904656,0.0,0,False
111,0.015276000000085332,0.0,0,False
112,0.005090999999993073,0.0,0,False
113,0.009912999999869498,0.0,0,False
114,0.015736000000288186,0.0,0,False
115,0.009560999999848718,0.0,0,False
116,0.030788999999913358,0.0,0,False
117,0.006917000000157714,0.0,0,False
118,0.00841900000023088,0.0,0,False
119,0.021744000000126107,0.0,0,False
120,0.03739199999972698,0.0,0,False
121,0.00215699999989738,0.0,0,False
122,0.010985999999775231,0.0,0,False
123,0.005301000000144995,0.0,0,False
124,0.009541999999783002,0.0,0,False
125,0.01263699999981327,0.0,0,False
126,0.035284000000046944,0.0,0,False
127,0.0383719999999812,0.0,0,False
128,0.01967400000012276,0.0,0,False
129,0.005771000000095228,0.0,0,False
130,0.016133000000081665,0.0,0,False
131,0.0063589999999749125,0.0,0,False
132,0.014455000000452856,0.0,0,False
133,0.03419400000029782,0.0,0,False
134,0.003515999999763153,0.0,0,False
135,0.004367999999885797,0.0,0,False
136,0.006250999999792839,0.0,0,False
137,0.022214999999960128,0.0,0,False
138,0.0035809999999401043,0.0,0,False
139,0.010663000000022294,0.0,0,False
140,0.02526399999987916,0.0,0,False
141,0.00825699999995777,0.0,0,False
142,0.011005999999724736,0.0,0,False
143,0.037788000000091415,0.0,0,False
144,0.005406000000220956,0.0,0,False
145,0.03393800000003466,0.0,0,False
146,0.034867999999733,0.0,0,False
147,0.0019299999999020656,0.0,0,False
148,0.0044580000003406894,0.0,0,False
149,0.007716000000073109,0.0,0,False
150,0.019910999999865453,0.0,0,False
151,0.009119999999711581,0.0,0,False
152,0.011500000000069122,0.0,0,False
153,0.009746999999606487,0.0,0,False
154,0.015122999999675812,0.0,0,False
155,0.01772800000026109,0.0,0,False
156,0.008108999999876687,0.0,0,False
157,0.011821000000054482,0.0,0,False
158,0.009601999999631516,0.0,0,False
159,0.004426999999850523,0.0,0,False
160,0.011028999999780353,0.0,0,False
161,0.01891699999987395,0.0,0,False
162,0.005770000000211439,0.0,0,False
163,0.03596700000025521,0.0,0,False
164,0.008815000000140572,0.0,0,False
165,0.01904100000001563,0.0,0,False
166,0.005779999999958818,0.0,0,False
167,0.002700999999888154,0.0,0,False
168,0.015292000000044936,0.0,0,False
169,0.006383999999798107,0.0,0,False
170,0.01667700000007244,0.0,0,False
171,0.008025999999972555,0.0,0,False
172,0.003376000000116619,0.0,0,False
173,0.002977999999984604,0.0,0,False
174,0.021464999999807333,0.0,0,False
175,0.009024999999837746,0.0,0,False
176,0.01565200000004552,0.0,0,False
177,0.020520999999916967,0.0,0,False
178,0.009324999999989814,0.0,0,False
179,0.01591199999984383,0.0,0,False
180,0.036802000000079715,0.0,0,False
181,0.003109999999651336,0.0,0,False
182,0.021631000000070344,0.0,0,False
183,0.025955999999951018,0.0,0,False
184,0.007130999999844789,0.0,0,False
185,0.033765000000130385,0.0,0,False
186,0.004360000000360742,0.0,0,False
187,0.015080000000125438,0.0,0,False
188,0.03758000000016182,0.0,0,False
189,0.02341599999999744,0.0,0,False
190,0.026450999999724445,0.0,0,False
191,0.0056799999997565465,0.0,0,False
192,0.007463999999799853,0.0,0,False
