steps,time,reward,delta,converged
1,0.011195999999983997,0.0,0,False
2,0.006116000000019994,0.0,0,False
3,0.0016329999999697975,0.0,0,False
4,0.013132999999982076,0.0,0,False
5,0.002567999999996573,0.0,0,False
6,0.016765999999961423,0.0,0,False
7,0.034381999999993695,0.0,0,False
8,0.01287200000001576,0.0,0,False
9,0.01447000000001708,0.0,0,False
10,0.007834000000002561,0.0,0,False
11,0.013788999999974294,0.0,0,False
12,0.009367999999994936,0.0,0,False
13,0.003769999999974516,0.0,0,False
14,0.0011920000000031905,0.0,0,False
15,0.008533999999997377,0.0,0,False
16,0.001622999999995045,0.0,0,False
17,0.012370000000032633,0.0,0,False
18,0.002747999999996864,0.0,0,False
19,0.002241000000026361,0.0,0,False
20,0.03339899999997442,0.0,0,False
21,0.005275000000040109,0.0,0,False
22,0.006254000000012638,0.0,0,False
23,0.018939999999986412,0.0,0,False
24,0.026694999999961055,0.0,0,False
25,0.03105500000003758,0.0,0,False
26,0.0013630000000262044,0.0,0,False
27,0.03420300000004772,0.0,0,False
28,0.0025650000000041473,0.0,0,False
29,0.013523999999961234,0.0,0,False
30,0.006229000000018914,0.0,0,False
31,0.013225999999974647,0.0,0,False
32,0.0018890000000055807,0.0,0,False
33,0.012690000000020518,0.0,0,False
34,0.02912199999997256,0.0,0,False
35,0.03127799999998615,0.0,0,False
36,0.0058070000000043365,0.0,0,False
37,0.01168599999999742,0.0,0,False
38,0.012994999999989432,0.0,0,False
39,0.034447000000000116,0.0,0,False
40,0.002881999999999607,0.0,0,False
41,0.03428100000002132,0.0,0,False
42,0.03428500000001122,0.0,0,False
43,0.014676000000008571,0.0,0,False
44,0.02811900000000378,0.0,0,False
45,0.010621000000014647,0.0,0,False
46,0.03109999999998081,0.0,0,False
47,0.0021340000000122927,0.0,0,False
48,0.007129999999961001,0.0,0,False
49,0.03541300000000547,0.0,0,False
50,0.0321580000000381,0.0,0,False
51,0.0347110000000157,0.0,0,False
52,0.007075000000043019,0.0,0,False
53,0.003973000000030424,0.0,0,False
54,0.0011640000000170403,0.0,0,False
55,0.0347770000000196,0.0,0,False
56,0.03424799999999095,0.0,0,False
57,0.034476000000040585,0.0,0,False
58,0.034682000000032076,0.0,0,False
59,0.002861999999993259,0.0,0,False
60,0.024822000000028765,0.0,0,False
61,0.0036029999999982465,0.0,0,False
62,0.01437900000001946,0.0,0,False
63,0.007165000000043165,0.0,0,False
64,0.021400999999968917,0.0,0,False
65,0.00895500000001448,0.0,0,False
66,0.03516100000001643,0.0,0,False
67,0.008537999999987278,0.0,0,False
68,0.013522000000023127,0.0,0,False
69,0.00946100000004435,0.0,0,False
70,0.0030320000000187974,0.0,0,False
71,0.026792999999997846,0.0,0,False
72,0.038059000000032484,0.0,0,False
