steps,time,reward,delta,converged
1,0.006463999999937187,0.0,0,False
2,0.0031639999999697466,0.0,0,False
3,0.0010230000000319706,0.0,0,False
4,0.0029389999999693828,0.0,0,False
5,0.0006799999999884676,0.0,0,False
6,0.0015540000000555665,0.0,0,False
7,0.0030480000000352447,0.0,0,False
8,0.0058950000000095315,0.0,0,False
9,0.0034640000000081272,0.0,0,False
10,0.007453000000054999,0.0,0,False
11,0.0036779999999225765,0.0,0,False
12,0.0012530000000197106,0.0,0,False
13,0.0049999999999954525,0.0,0,False
14,0.0008470000000215805,0.0,0,False
15,0.0017220000000861546,0.0,0,False
16,0.00703000000009979,0.0,0,False
17,0.00844500000005155,0.0,0,False
18,0.0016610000000127911,0.0,0,False
19,0.0024489999999559586,0.0,0,False
20,0.004149999999981446,0.0,0,False
21,0.0022519999999985885,0.0,0,False
22,0.007889000000091073,0.0,0,False
23,0.005361999999990985,0.0,0,False
24,0.0013940000000047803,0.0,0,False
25,0.000711000000023887,0.0,0,False
26,0.0020959999999377033,0.0,0,False
27,0.004519999999956781,0.0,0,False
28,0.001207999999905951,0.0,0,False
29,0.008690000000001419,0.0,0,False
30,0.0031800000000430373,0.0,0,False
31,0.004333999999971638,0.0,0,False
32,0.0037820000000010623,0.0,0,False
33,0.0030719999999746506,0.0,0,False
34,0.0014300000000275759,0.0,0,False
35,0.0038319999999885113,0.0,0,False
36,0.0015290000000049986,0.0,0,False
37,0.004036999999925683,0.0,0,False
38,0.0053299999999580905,0.0,0,False
39,0.004276000000004387,0.0,0,False
40,0.010372999999958665,0.0,0,False
41,0.004986000000030799,0.0,0,False
42,0.0069200000000364525,0.0,0,False
43,0.0025319999999737774,0.0,0,False
44,0.0035649999999805004,0.0,0,False
45,0.007297000000107801,0.0,0,False
46,0.0008370000000468281,0.0,0,False
47,0.002451000000064596,0.0,0,False
48,0.007522999999991953,0.0,0,False
49,0.006306999999992513,0.0,0,False
50,0.013642000000004373,0.0,0,False
51,0.010070999999925334,0.0,0,False
52,0.002555000000029395,0.0,0,False
53,0.0007099999999127249,0.0,0,False
54,0.0008660000000872969,0.0,0,False
55,0.0038299999999935608,0.0,0,False
56,0.006349999999997635,0.0,0,False
57,0.004744999999957145,0.0,0,False
58,0.009714000000030865,0.0,0,False
59,0.0037859999999909633,0.0,0,False
60,0.0018559999999752108,0.0,0,False
61,0.006755999999995765,0.0,0,False
62,0.0010660000000370928,0.0,0,False
63,0.003734999999892352,0.0,0,False
64,0.010575000000017099,0.0,0,False
65,0.0019419999999854554,0.0,0,False
66,0.004768000000012762,0.0,0,False
67,0.00315699999998742,0.0,0,False
68,0.003776000000016211,0.0,0,False
69,0.0014490000000932923,0.0,0,False
70,0.005046999999990476,0.0,0,False
71,0.002496999999948457,0.0,0,False
72,0.005316999999990912,0.0,0,False
73,0.0025829999999587017,0.0,0,False
74,0.0008000000000265572,0.0,0,False
75,0.001844000000005508,0.0,0,False
76,0.00895500000001448,0.0,0,False
77,0.0008520000000089567,0.0,0,False
78,0.005136999999990621,0.0,0,False
79,0.006349999999997635,0.0,0,False
80,0.011388000000010834,0.0,0,False
81,0.0024529999999458596,0.0,0,False
82,0.002220999999963169,0.0,0,False
83,0.005231999999978143,0.0,0,False
84,0.003674999999930151,0.0,0,False
85,0.004420999999979358,0.0,0,False
86,0.0034269999999878564,0.0,0,False
87,0.0034070000000383516,0.0,0,False
88,0.0045570000000907385,0.0,0,False
89,0.005783000000064931,0.0,0,False
90,0.004807000000027983,0.0,0,False
91,0.006422999999927015,0.0,0,False
92,0.004113000000074862,0.0,0,False
93,0.0020610000000260698,0.0,0,False
94,0.003627000000051339,0.0,0,False
95,0.001387999999906242,0.0,0,False
96,0.007688000000030115,0.0,0,False
97,0.016106000000036147,0.0,0,False
98,0.004985000000033324,0.0,0,False
99,0.0035349999999425563,0.0,0,False
100,0.02190799999993942,0.0,0,False
101,0.0016640000000052169,0.0,0,False
102,0.008479000000079395,0.0,0,False
103,0.004171000000042113,0.0,0,False
104,0.00140600000008817,0.0,0,False
105,0.014472000000068874,0.0,0,False
106,0.00795000000005075,0.0,0,False
107,0.004939999999919564,0.0,0,False
108,0.0025200000000040745,0.0,0,False
109,0.01209500000004482,0.0,0,False
110,0.0015930000000707878,0.0,0,False
111,0.00946400000009362,0.0,0,False
112,0.005977000000029875,0.0,0,False
113,0.0031269999999494758,0.0,0,False
114,0.0065789999999879,0.0,0,False
115,0.006182999999964522,0.0,0,False
116,0.00538199999994049,0.0,0,False
117,0.006329999999934444,0.0,0,False
118,0.0008050000000139335,0.0,0,False
119,0.003454000000033375,0.0,0,False
120,0.00456500000007054,0.0,0,False
121,0.0013830000000325526,0.0,0,False
122,0.017237999999906606,0.0,0,False
123,0.001981999999998152,0.0,0,False
124,0.0013959999999997308,0.0,0,False
125,0.004533000000037646,0.0,0,False
126,0.001652000000035514,0.0,0,False
127,0.0027169999999614447,0.0,0,False
128,0.002312999999958265,0.0,0,False
129,0.01031599999998889,0.0,0,False
130,0.00922200000002249,0.0,0,False
131,0.003985000000056971,0.0,0,False
132,0.0017899999999144711,0.0,0,False
133,0.010542999999984204,0.0,0,False
134,0.010347999999908097,0.0,0,False
135,0.00777400000004036,0.0,0,False
136,0.0077810000000226864,0.0,0,False
137,0.0036349999999174543,0.0,0,False
138,0.004277000000001863,0.0,0,False
139,0.002349999999978536,0.0,0,False
140,0.007814999999936845,0.0,0,False
141,0.006169999999997344,0.0,0,False
142,0.005458999999973457,0.0,0,False
143,0.021104999999920437,0.0,0,False
144,0.007910000000038053,0.0,0,False
145,0.0018880000000081054,0.0,0,False
146,0.005391999999915242,0.0,0,False
147,0.008530999999948108,0.0,0,False
148,0.0037879999999859137,0.0,0,False
149,0.005910999999969135,0.0,0,False
150,0.004697999999962121,0.0,0,False
151,0.00461700000005294,0.0,0,False
152,0.0065100000000484215,0.0,0,False
153,0.011719000000084634,0.0,0,False
154,0.016214999999988322,0.0,0,False
155,0.007520999999997002,0.0,0,False
156,0.02180199999997967,0.0,0,False
157,0.004680000000007567,0.0,0,False
158,0.0016170000000101936,0.0,0,False
159,0.007849999999962165,0.0,0,False
160,0.003913999999895168,0.0,0,False
161,0.009478000000058273,0.0,0,False
162,0.014593999999988228,0.0,0,False
163,0.018105999999988853,0.0,0,False
164,0.010589999999979227,0.0,0,False
165,0.002483999999981279,0.0,0,False
166,0.0019290000000182772,0.0,0,False
167,0.003823000000011234,0.0,0,False
168,0.003626000000053864,0.0,0,False
169,0.0015399999999772263,0.0,0,False
170,0.0021259999999756474,0.0,0,False
171,0.002694000000019514,0.0,0,False
172,0.009447000000022854,0.0,0,False
173,0.005777999999963868,0.0,0,False
174,0.01536199999998189,0.0,0,False
175,0.0027760000000398577,0.0,0,False
176,0.007622999999966851,0.0,0,False
177,0.009699000000068736,0.0,0,False
178,0.0028260000000273067,0.0,0,False
179,0.015953999999965163,0.0,0,False
180,0.0035649999999805004,0.0,0,False
181,0.0029640000000199507,0.0,0,False
182,0.014408000000003085,0.0,0,False
183,0.007396999999969012,0.0,0,False
184,0.009365999999999985,0.0,0,False
185,0.0017370000000482833,0.0,0,False
186,0.0008460000000241052,0.0,0,False
187,0.013786999999979344,0.0,0,False
188,0.010504999999966458,0.0,0,False
189,0.005838999999923544,0.0,0,False
190,0.015049999999973807,0.0,0,False
191,0.029432999999926324,0.0,0,False
192,0.018378999999981716,0.0,0,False
193,0.00897599999996146,0.0,0,False
194,0.001546999999959553,0.0,0,False
