steps,time,reward,delta,converged
1,0.008192000000008193,0.0,0,False
2,0.00857599999994818,0.0,0,False
3,0.006755999999995765,0.0,0,False
4,0.023320000000012442,0.0,0,False
5,0.0018559999999752108,0.0,0,False
6,0.0030669999999872744,0.0,0,False
7,0.0180880000000343,0.0,0,False
8,0.03316499999993994,0.0,0,False
9,0.012924999999995634,0.0,0,False
10,0.023442000000045482,0.0,0,False
11,0.012977999999975509,0.0,0,False
12,0.011649000000033993,0.0,0,False
13,0.0031209999999646243,0.0,0,False
14,0.011912000000052103,0.0,0,False
15,0.004661000000055537,0.0,0,False
16,0.011519000000021151,0.0,0,False
17,0.014702999999940403,0.0,0,False
18,0.004405999999903543,0.0,0,False
19,0.006309999999984939,0.0,0,False
20,0.007379000000014457,0.0,0,False
21,0.012515000000007603,0.0,0,False
22,0.03254100000003746,0.0,0,False
23,0.009958999999980733,0.0,0,False
24,0.009376000000088425,0.0,0,False
25,0.009677000000010594,0.0,0,False
26,0.03566800000010062,0.0,0,False
27,0.02255400000001373,0.0,0,False
28,0.01583499999992455,0.0,0,False
29,0.00315699999998742,0.0,0,False
30,0.007137999999940803,0.0,0,False
31,0.032813000000032844,0.0,0,False
32,0.0154650000000629,0.0,0,False
33,0.013110999999980777,0.0,0,False
34,0.011150000000043292,0.0,0,False
35,0.005742000000054759,0.0,0,False
36,0.003734000000008564,0.0,0,False
37,0.0029469999999491847,0.0,0,False
38,0.031617999999980384,0.0,0,False
39,0.003990999999928135,0.0,0,False
40,0.02868100000000595,0.0,0,False
41,0.035522000000014486,0.0,0,False
42,0.020309999999994943,0.0,0,False
43,0.02710700000000088,0.0,0,False
44,0.008336999999983163,0.0,0,False
45,0.010099000000082015,0.0,0,False
46,0.021823000000040338,0.0,0,False
47,0.0343599999999924,0.0,0,False
48,0.017902999999932945,0.0,0,False
49,0.006229999999959546,0.0,0,False
50,0.03434700000002522,0.0,0,False
51,0.020278000000075735,0.0,0,False
52,0.0368429999999762,0.0,0,False
53,0.02053000000000793,0.0,0,False
54,0.03082999999992353,0.0,0,False
55,0.03480500000000575,0.0,0,False
56,0.015934000000015658,0.0,0,False
57,0.010430000000042128,0.0,0,False
58,0.004362000000014632,0.0,0,False
59,0.03422299999999723,0.0,0,False
60,0.008455999999910091,0.0,0,False
61,0.004968999999960033,0.0,0,False
62,0.014593999999988228,0.0,0,False
63,0.023652000000083717,0.0,0,False
64,0.015464000000065425,0.0,0,False
65,0.021111000000018976,0.0,0,False
66,0.013844999999946594,0.0,0,False
67,0.004457999999999629,0.0,0,False
68,0.03422800000009829,0.0,0,False
69,0.0027919999999994616,0.0,0,False
70,0.02514799999994466,0.0,0,False
71,0.01657799999998133,0.0,0,False
72,0.034954999999968095,0.0,0,False
73,0.01518399999997655,0.0,0,False
74,0.006039999999984502,0.0,0,False
75,0.03434900000002017,0.0,0,False
76,0.033670999999912965,0.0,0,False
77,0.034387000000037915,0.0,0,False
78,0.008458000000018728,0.0,0,False
79,0.010327999999958593,0.0,0,False
80,0.011238000000048487,0.0,0,False
81,0.024903999999992266,0.0,0,False
82,0.03417100000001483,0.0,0,False
83,0.034350000000017644,0.0,0,False
84,0.03202299999998104,0.0,0,False
85,0.03336100000001352,0.0,0,False
86,0.03439500000001772,0.0,0,False
87,0.012653999999997723,0.0,0,False
88,0.03449599999999009,0.0,0,False
89,0.03470900000002075,0.0,0,False
90,0.002987000000075568,0.0,0,False
91,0.03477299999997285,0.0,0,False
92,0.030547000000069602,0.0,0,False
93,0.03582000000005792,0.0,0,False
94,0.03513199999997596,0.0,0,False
95,0.008594000000016422,0.0,0,False
96,0.008597000000008848,0.0,0,False
97,0.034948999999983243,0.0,0,False
98,0.034124000000019805,0.0,0,False
99,0.013565000000085092,0.0,0,False
100,0.036207999999987805,0.0,0,False
101,0.037134000000037304,0.0,0,False
102,0.014082999999914136,0.0,0,False
103,0.03286500000001524,0.0,0,False
104,0.034712999999896965,0.0,0,False
105,0.03462700000000041,0.0,0,False
106,0.03450799999995979,0.0,0,False
107,0.03445299999998497,0.0,0,False
108,0.034339999999929205,0.0,0,False
109,0.0342719999999872,0.0,0,False
110,0.034852999999998246,0.0,0,False
111,0.03442199999994955,0.0,0,False
112,0.034402000000000044,0.0,0,False
113,0.03490399999998317,0.0,0,False
114,0.028524999999945067,0.0,0,False
115,0.03474200000005112,0.0,0,False
116,0.03434600000002774,0.0,0,False
117,0.0341480000000729,0.0,0,False
118,0.03434300000003532,0.0,0,False
119,0.03450399999996989,0.0,0,False
120,0.03492700000003879,0.0,0,False
121,0.0347510000000284,0.0,0,False
122,0.03502600000001621,0.0,0,False
123,0.03503499999999349,0.0,0,False
124,0.035110000000031505,0.0,0,False
125,0.0347150000000056,0.0,0,False
