steps,time,reward,delta,converged
1,0.00430699999992612,0.0,0,False
2,0.009527000000161934,0.0,0,False
3,0.0020730000001094595,0.0,0,False
4,0.024541999999883046,0.0,0,False
5,0.002034000000094238,0.0,0,False
6,0.034504000000197266,0.0,0,False
7,0.008556999999882464,0.0,0,False
8,0.02392099999997299,0.0,0,False
9,0.01931099999978869,0.0,0,False
10,0.005381000000170388,0.0,0,False
11,0.012156999999888285,0.0,0,False
12,0.0025279999999838765,0.0,0,False
13,0.004865000000108921,0.0,0,False
14,0.009637000000111584,0.0,0,False
15,0.00461700000005294,0.0,0,False
16,0.01128700000003846,0.0,0,False
17,0.019637999999986278,0.0,0,False
18,0.018101000000115164,0.0,0,False
19,0.028475000000071304,0.0,0,False
20,0.02200900000002548,0.0,0,False
21,0.00973799999997027,0.0,0,False
22,0.007213999999976295,0.0,0,False
23,0.026149000000032174,0.0,0,False
24,0.00281900000004498,0.0,0,False
25,0.01132299999994757,0.0,0,False
26,0.02084400000012465,0.0,0,False
27,0.008784000000105152,0.0,0,False
28,0.004717999999911626,0.0,0,False
29,0.025838000000021566,0.0,0,False
30,0.019424000000071828,0.0,0,False
31,0.01795399999991787,0.0,0,False
32,0.034720999999990454,0.0,0,False
33,0.012259999999969295,0.0,0,False
34,0.005582000000003973,0.0,0,False
35,0.003048999999919033,0.0,0,False
36,0.006826000000046406,0.0,0,False
37,0.005681000000095082,0.0,0,False
38,0.010903000000098473,0.0,0,False
39,0.003133000000161701,0.0,0,False
40,0.006622999999990498,0.0,0,False
41,0.007528000000093016,0.0,0,False
42,0.005075000000033469,0.0,0,False
43,0.01664800000003197,0.0,0,False
44,0.009350000000040382,0.0,0,False
45,0.0020679999997810228,0.0,0,False
46,0.008008999999901789,0.0,0,False
47,0.03269799999998213,0.0,0,False
48,0.005770999999867854,0.0,0,False
49,0.00769599999989623,0.0,0,False
50,0.014783999999963271,0.0,0,False
51,0.005668999999898006,0.0,0,False
52,0.011017000000038024,0.0,0,False
53,0.01329899999996087,0.0,0,False
54,0.006474000000025626,0.0,0,False
55,0.011029999999891515,0.0,0,False
56,0.001518000000032771,0.0,0,False
57,0.018280000000004293,0.0,0,False
58,0.010866000000078202,0.0,0,False
59,0.007794000000103551,0.0,0,False
60,0.016336000000137574,0.0,0,False
61,0.0042759999998907006,0.0,0,False
62,0.002055000000154905,0.0,0,False
63,0.004290000000082728,0.0,0,False
64,0.003639000000021042,0.0,0,False
65,0.025095000000192158,0.0,0,False
66,0.013862999999901149,0.0,0,False
67,0.015320000000201617,0.0,0,False
68,0.007814000000053056,0.0,0,False
69,0.003242000000000189,0.0,0,False
70,0.01172099999985221,0.0,0,False
71,0.008734000000004016,0.0,0,False
72,0.008469000000104643,0.0,0,False
73,0.01936599999999089,0.0,0,False
74,0.005351000000018757,0.0,0,False
75,0.007982999999967433,0.0,0,False
76,0.013572000000067419,0.0,0,False
77,0.013882000000194239,0.0,0,False
78,0.03446099999996477,0.0,0,False
79,0.00620800000001509,0.0,0,False
80,0.013014000000111992,0.0,0,False
81,0.013346000000183267,0.0,0,False
82,0.012058000000024549,0.0,0,False
83,0.01753499999995256,0.0,0,False
84,0.0031259999998383137,0.0,0,False
85,0.01982199999997647,0.0,0,False
86,0.02176799999983814,0.0,0,False
87,0.002455000000054497,0.0,0,False
88,0.006816000000071654,0.0,0,False
89,0.007925999999997657,0.0,0,False
90,0.03513399999997091,0.0,0,False
91,0.016480000000001382,0.0,0,False
92,0.012224000000060187,0.0,0,False
93,0.01894999999990432,0.0,0,False
94,0.0070069999999304855,0.0,0,False
95,0.021735000000035143,0.0,0,False
96,0.005554000000074666,0.0,0,False
97,0.022275000000036016,0.0,0,False
98,0.016795000000001892,0.0,0,False
99,0.0197969999999259,0.0,0,False
100,0.03435300000001007,0.0,0,False
101,0.008767000000034386,0.0,0,False
102,0.008999000000130764,0.0,0,False
103,0.015178000000105385,0.0,0,False
104,0.01891299999988405,0.0,0,False
105,0.012450000000171713,0.0,0,False
106,0.028756000000157655,0.0,0,False
107,0.008199999999987995,0.0,0,False
108,0.017525000000205182,0.0,0,False
109,0.004404000000022279,0.0,0,False
110,0.004101999999875261,0.0,0,False
111,0.013699999999971624,0.0,0,False
112,0.01647099999991042,0.0,0,False
113,0.003365999999914493,0.0,0,False
114,0.016949999999951615,0.0,0,False
115,0.010434999999915817,0.0,0,False
116,0.009497000000010303,0.0,0,False
117,0.02585399999998117,0.0,0,False
118,0.022410000000036234,0.0,0,False
119,0.0062840000000505825,0.0,0,False
120,0.001583999999866137,0.0,0,False
121,0.005235000000084256,0.0,0,False
122,0.02898800000002666,0.0,0,False
123,0.009821000000101776,0.0,0,False
124,0.007368999999926018,0.0,0,False
125,0.006528000000116663,0.0,0,False
126,0.019745999999940977,0.0,0,False
127,0.005507999999963431,0.0,0,False
128,0.023806000000149652,0.0,0,False
129,0.013983000000052925,0.0,0,False
130,0.002331999999796608,0.0,0,False
131,0.028272999999899184,0.0,0,False
132,0.012351000000080603,0.0,0,False
133,0.02356499999996231,0.0,0,False
134,0.01944199999979901,0.0,0,False
135,0.007110000000011496,0.0,0,False
136,0.03307000000017979,0.0,0,False
137,0.014948000000003958,0.0,0,False
138,0.013073000000076718,0.0,0,False
139,0.003292000000101325,0.0,0,False
140,0.03526200000010249,0.0,0,False
141,0.016481999999996333,0.0,0,False
142,0.01379199999996672,0.0,0,False
143,0.01104099999997743,0.0,0,False
144,0.03513300000008712,0.0,0,False
145,0.006436000000121567,0.0,0,False
146,0.007100999999920532,0.0,0,False
147,0.0036900000000059663,0.0,0,False
148,0.015464999999949214,0.0,0,False
149,0.02673000000004322,0.0,0,False
150,0.03616299999998773,0.0,0,False
151,0.011791000000130225,0.0,0,False
152,0.0076469999999062566,0.0,0,False
153,0.00411700000017845,0.0,0,False
154,0.01079400000003261,0.0,0,False
155,0.0049619999999777065,0.0,0,False
156,0.0031879999999091524,0.0,0,False
157,0.022907999999915774,0.0,0,False
158,0.01319599999987986,0.0,0,False
159,0.008905000000140717,0.0,0,False
160,0.008922999999867898,0.0,0,False
161,0.029134000000112792,0.0,0,False
162,0.03829599999994571,0.0,0,False
163,0.01446099999998296,0.0,0,False
164,0.009322999999994863,0.0,0,False
165,0.011197999999922104,0.0,0,False
166,0.014752999999927852,0.0,0,False
167,0.022151000000121712,0.0,0,False
168,0.014265000000023065,0.0,0,False
169,0.01999599999999191,0.0,0,False
170,0.004711999999926775,0.0,0,False
171,0.010344000000031883,0.0,0,False
172,0.035642999999936364,0.0,0,False
173,0.006810999999970591,0.0,0,False
174,0.0033490000000711007,0.0,0,False
175,0.03089300000010553,0.0,0,False
176,0.02722100000005412,0.0,0,False
177,0.0032059999998637068,0.0,0,False
178,0.0177049999999781,0.0,0,False
179,0.010138999999981024,0.0,0,False
180,0.005351000000018757,0.0,0,False
181,0.004856000000017957,0.0,0,False
182,0.006331999999929394,0.0,0,False
183,0.0172690000001694,0.0,0,False
184,0.034189000000196756,0.0,0,False
185,0.008896999999933541,0.0,0,False
186,0.008599999999887586,0.0,0,False
187,0.007371000000148342,0.0,0,False
188,0.01701099999991129,0.0,0,False
189,0.01538299999992887,0.0,0,False
190,0.009990999999899941,0.0,0,False
191,0.010683000000199172,0.0,0,False
192,0.01898099999993974,0.0,0,False
193,0.004075000000057116,0.0,0,False
194,0.007121999999981199,0.0,0,False
195,0.003932000000077096,0.0,0,False
196,0.017989000000170563,0.0,0,False
197,0.035215000000107466,0.0,0,False
198,0.01022899999998117,0.0,0,False
199,0.01815400000009504,0.0,0,False
200,0.015709999999899082,0.0,0,True
