episode,length,time,reward,delta
0,26.0,0.002140999999937776,0.0,-0.0006709533222339407
1,16.0,0.0013939999998910935,0.0,-0.00016799644810678227
2,20.0,0.0030789999998432904,0.0,-0.0006038579900105466
3,7.0,0.0006240000000161672,0.0,-0.0003225272912141857
4,55.0,0.003872999999884996,0.0,-0.0006602842197126359
5,9.0,0.0007049999999253487,0.0,-0.0005434721910094918
6,18.0,0.001308999999992011,0.0,2.253729951553812e-06
7,91.0,0.006851999999980762,0.0,-0.0008588501270553886
8,29.0,0.0021140000001196313,0.0,-0.0005186806389463389
9,18.0,0.001297000000022308,0.0,-0.0008368689382268013
10,13.0,0.001033000000006723,0.0,-7.374809220041522e-05
11,24.0,0.001876999999922191,0.0,-0.00043777906907746885
12,10.0,0.0008110000001124718,0.0,-0.00015322756370291163
13,22.0,0.0017050000001290755,0.0,-0.00015119680329610404
14,42.0,0.0033260000000154832,0.0,-0.0002679130930077715
15,64.0,0.0047569999999268475,0.0,-0.00039885167538505857
16,55.0,0.003944000000046799,0.0,-0.0006091949650817846
17,71.0,0.005026000000043496,0.0,-0.0007812302080920912
18,11.0,0.0010780000000067957,0.0,-0.0006578118096833615
19,9.0,0.0007539999999153224,0.0,-0.00013790480733262046
20,10.0,0.000835999999935666,0.0,2.028356956398442e-06
21,68.0,0.0050590000000738655,0.0,-0.00027883273726069397
22,48.0,0.0035370000000511936,0.0,-0.0007391847340094383
23,17.0,0.0012850000000526052,0.0,-0.00039828400979453275
24,13.0,0.0010360000001128356,0.0,-0.0006652662606084945
25,20.0,0.001488999999992302,0.0,1.8255212607586003e-06
26,31.0,0.0021749999998519343,0.0,-0.00022464769980653257
27,21.0,0.001504999999951906,0.0,-0.00018003134585198516
28,43.0,0.003088999999818043,0.0,-2.74723888423859e-05
29,10.0,0.0007869999999456923,0.0,-0.00016202821126678666
30,52.0,0.0037950000000819273,0.0,-0.0005028315474882518
31,28.0,0.0020060000001649314,0.0,-0.00014582539014010797
32,53.0,0.0041270000001532026,0.0,-0.0007031071872828821
33,57.0,0.004331999999976688,0.0,-0.00020776293028325587
34,44.0,0.004093000000011671,0.0,-0.0004772518562473744
35,28.0,0.002036999999972977,0.0,-0.00040744962496687946
36,56.0,0.00412400000004709,0.0,-8.375926156097745e-05
37,67.0,0.005196999999952823,0.0,-0.0003706269066185186
38,85.0,0.00821500000006381,0.0,-0.00030579776994886537
39,27.0,0.002600999999913256,0.0,-0.00045254839273942653
40,56.0,0.0057819999999537686,0.0,-2.511761082047315e-05
41,25.0,0.0028600000000551518,0.0,2.9406720159742695e-05
42,30.0,0.0035199999999804277,0.0,-7.433659795287595e-05
43,33.0,0.002521999999999025,0.0,-0.0004174554149710752
44,23.0,0.0027880000000095606,0.0,-0.00045315613351868187
45,29.0,0.0034450000000560976,0.0,-6.690293815758838e-05
46,64.0,0.0046910000000934815,0.0,-0.00021143824196775054
47,27.0,0.0035819999998238927,0.0,-0.00038126836005993703
48,28.0,0.002496999999948457,0.0,3.034535683193662e-05
49,35.0,0.0027359999999134743,0.0,-0.00034314152405394335
50,12.0,0.00102799999990566,0.0,-0.0003335642159566667
51,26.0,0.002234000000044034,0.0,3.747894615546341e-05
52,58.0,0.005227000000104454,0.0,-1.9057689706836867e-05
53,22.0,0.0016069999999217544,0.0,-0.00033004120670207055
54,28.0,0.0019999999999527063,0.0,-2.0014142599008395e-05
55,22.0,0.0016470000000481377,0.0,4.005219922467891e-06
56,10.0,0.0009560000000874425,0.0,-0.00027034949866289583
57,48.0,0.003308000000060929,0.0,5.26010170963221e-05
58,57.0,0.0039249999999810825,0.0,1.8547954612150772e-05
59,10.0,0.0007590000000163855,0.0,6.7144665239576525e-06
60,11.0,0.001046000000087588,0.0,-0.0005098865852307751
61,19.0,0.0015069999999468564,0.0,-0.00024331454879660626
62,53.0,0.0036830000001373264,0.0,-0.0005072010171128479
63,40.0,0.002793999999994412,0.0,0.00015186872238768677
64,51.0,0.003605000000106884,0.0,-0.0002461024937573809
65,22.0,0.0016080000000329164,0.0,5.4650796106932466e-05
66,76.0,0.005342999999811582,0.0,5.653337165643913e-05
67,61.0,0.00433300000008785,0.0,1.66931591509357e-05
68,6.0,0.0004919999998946878,0.0,1.5023843235842122e-05
69,36.0,0.0026040000000193686,0.0,-0.0006516803470157659
70,9.0,0.0006949999999505962,0.0,2.2099586766045426e-05
71,14.0,0.0010439999998652638,0.0,-0.0002250356579525766
72,34.0,0.0024200000000291766,0.0,-0.0002806735488951893
73,31.0,0.0024939999998423446,0.0,3.12761176170339e-05
74,6.0,0.0005430000001069857,0.0,5.08800344907952e-05
75,40.0,0.0028170000000500295,0.0,5.756013063465878e-05
76,20.0,0.0014519999999720312,0.0,-0.0005865123123141895
77,6.0,0.0005040000000917644,0.0,6.273966787565617e-05
78,9.0,0.0007089999999152496,0.0,4.808739643438097e-05
79,58.0,0.004337000000077751,0.0,-0.0005328893324292295
80,53.0,0.004580000000032669,0.0,-7.230355684226535e-05
81,19.0,0.0014040000000932196,0.0,5.3821018534575715e-05
82,9.0,0.0014320000000225264,0.0,6.795884974877205e-05
83,32.0,0.002647000000024491,0.0,-0.0003617647099817027
84,7.0,0.0012110000000120635,0.0,4.843891668111815e-05
85,66.0,0.005431999999927939,0.0,5.481869285037832e-05
86,17.0,0.0012799999999515421,0.0,7.736389908363655e-05
87,54.0,0.003896999999824402,0.0,-0.0003530231930459384
88,52.0,0.004271000000017011,0.0,4.9336823565340494e-05
89,20.0,0.0017929999999068968,0.0,8.084805302488107e-05
90,26.0,0.0019800000000032014,0.0,-0.0003579833040052974
91,57.0,0.004325999999991836,0.0,-0.00047960039918630657
92,26.0,0.0019119999999475112,0.0,6.238440358032896e-05
93,87.0,0.006409000000076048,0.0,-0.0002346147758211003
94,54.0,0.00419899999997142,0.0,-0.0002794316034307137
95,19.0,0.001999000000068918,0.0,8.224822204122434e-05
96,14.0,0.0016510000000380387,0.0,8.242191051128155e-05
97,51.0,0.004421999999976833,0.0,7.034420725846299e-05
98,17.0,0.0015530000000580912,0.0,-0.00018680397732047035
99,34.0,0.0035020000000258733,0.0,-0.00046592324300828155
100,20.0,0.002627000000074986,0.0,-0.00017374166718301694
101,4.0,0.00045899999986431794,0.0,7.601764747463608e-05
102,25.0,0.0020349999999780266,0.0,8.959636880367885e-05
103,38.0,0.0044639999998707935,0.0,-0.0006956104840837945
104,22.0,0.0017080000000078144,0.0,9.238087816536546e-05
105,22.0,0.0020110000000386208,0.0,-0.00016812357958842332
106,21.0,0.0020810000000892614,0.0,-0.0004227212446408538
107,55.0,0.006282000000055632,0.0,8.588362608950647e-05
108,8.0,0.0007540000001426961,0.0,6.841588272717247e-05
109,6.0,0.0006960000000617583,0.0,7.729526348055583e-05
110,71.0,0.00789400000007845,0.0,-0.0005711795750438523
111,37.0,0.002637999999933527,0.0,9.399010108455468e-05
112,70.0,0.0071080000000165455,0.0,-0.0004316403592676759
113,20.0,0.001462999999830572,0.0,9.199166719058282e-05
114,29.0,0.002132999999957974,0.0,8.279250047152454e-05
115,31.0,0.0023530000000846485,0.0,-0.00040593498324484095
116,6.0,0.0005140000000665168,0.0,6.157429445445522e-05
117,28.0,0.0020050000000537693,0.0,-0.00015636750046471522
118,61.0,0.004303000000163593,0.0,-6.63732829803737e-05
119,76.0,0.005214000000023589,0.0,-0.000151311221629581
120,72.0,0.005261000000018612,0.0,-0.0001407307504182437
121,17.0,0.0013699999999516876,0.0,-0.00020277827447309999
122,29.0,0.002472000000125263,0.0,9.763498409994935e-05
123,23.0,0.001784999999927095,0.0,7.776649606576709e-05
124,28.0,0.0022190000001955923,0.0,7.786620070760206e-05
125,72.0,0.005157000000053813,0.0,0.0001082297517464851
126,93.0,0.006947000000081971,0.0,-0.000817563288130154
127,9.0,0.0008199999999760621,0.0,-0.00037717158769796607
128,55.0,0.004341000000067652,0.0,-0.0006689060786177522
129,14.0,0.001209000000017113,0.0,-0.0003676063312476146
130,4.0,0.0004360000000360742,0.0,7.809056164331036e-05
131,11.0,0.0008709999999609863,0.0,7.028150547897933e-05
132,36.0,0.002655000000004293,0.0,0.00010441456864871531
133,57.0,0.004032000000051994,0.0,-0.00013618009946662289
134,59.0,0.0046740000000227155,0.0,3.5299513784109064e-05
135,85.0,0.006010999999944033,0.0,-0.0003925139333478232
136,54.0,0.0038170000000263826,0.0,-0.0001902644063849706
137,82.0,0.0056099999999332795,0.0,-0.0002894186587572286
138,132.0,0.009147999999868262,0.0,-0.00032061046598640347
139,10.0,0.0007619999998951243,0.0,0.00010406119895073476
140,37.0,0.00268499999992855,0.0,9.365507905566128e-05
141,47.0,0.0032719999999244465,0.0,-0.0002603615220740078
142,39.0,0.002764999999953943,0.0,0.00010962878146214254
143,37.0,0.002921999999898617,0.0,-5.1935501793212664e-05
144,33.0,0.0023989999999685097,0.0,-0.0001658987373548337
145,8.0,0.0007210000001123262,0.0,0.00011111708090826101
146,84.0,0.005836999999928594,0.0,-0.00038969986496363747
147,73.0,0.0050539999999728025,0.0,-2.6401325829902345e-05
148,27.0,0.002250000000003638,0.0,-0.0005163742902357601
149,52.0,0.003940999999940686,0.0,-0.00012153476870234504
150,48.0,0.003416999999899417,0.0,-0.00017180794872499402
151,45.0,0.0035080000000107248,0.0,0.00011183129808451183
152,7.0,0.0009039999999913562,0.0,0.000118327978135273
153,105.0,0.008338999999978114,0.0,-0.0001493088636193503
154,12.0,0.0012030000000322616,0.0,0.00010809333618388028
155,8.0,0.0013720000001740118,0.0,9.728400256549225e-05
156,61.0,0.004846999999926993,0.0,-0.0005696183855069984
157,7.0,0.001014999999824795,0.0,9.605782256407505e-05
158,31.0,0.004282000000102926,0.0,8.645204030766754e-05
159,9.0,0.0009730000001582084,0.0,7.780683627690079e-05
160,24.0,0.002134000000069136,0.0,0.00011205263165435277
161,64.0,0.007270999999946071,0.0,-0.00010938129183211056
162,36.0,0.003309000000172091,0.0,-0.0004647368612121841
163,34.0,0.003926999999976033,0.0,-0.00017123796574647354
164,81.0,0.007669000000078086,0.0,0.00013054116837921408
165,11.0,0.0010129999998298445,0.0,0.00010084736848891749
166,18.0,0.002803000000085376,0.0,9.076263164002573e-05
167,47.0,0.003793999999970765,0.0,8.168636847602316e-05
168,4.0,0.0003819999999450374,0.0,7.351773162842085e-05
169,31.0,0.003148999999893931,0.0,7.533305978473705e-05
170,22.0,0.0020269999999982247,0.0,-0.00015580132990718025
171,76.0,0.005758999999898151,0.0,-0.0005482754685736062
172,86.0,0.007250999999996566,0.0,-0.0005371101159400082
173,41.0,0.003079000000070664,0.0,0.00013575298131341255
174,23.0,0.0025250000001051376,0.0,-0.00012725346315065983
175,40.0,0.0031140000000959844,0.0,0.0001275807126365735
176,82.0,0.00592400000005,0.0,0.0001313700409397201
177,24.0,0.002089999999952852,0.0,-0.0002604767928815058
178,14.0,0.0010910000000876607,0.0,0.0001121077197804083
179,15.0,0.0011190000000169675,0.0,-0.0001541141691718262
180,57.0,0.004594999999881111,0.0,-0.00039605336303261883
181,8.0,0.0006720000001223525,0.0,0.00010685545900547288
182,14.0,0.0011739999999917927,0.0,0.00010263503283341587
183,20.0,0.0014770000000225991,0.0,0.00012405090254583018
184,70.0,0.005914999999959036,0.0,-0.00011452811683559385
185,18.0,0.0015700000001288572,0.0,0.00011910812571932873
186,19.0,0.0015089999999418069,0.0,0.00012394093673247914
187,4.0,0.0003699999999753345,0.0,0.00010719731314739586
188,40.0,0.003861000000142667,0.0,0.00011802929889157901
189,98.0,0.0074970000000575965,0.0,-0.00012329551619647065
190,5.0,0.0004720000001725566,0.0,0.00013012734674319645
191,12.0,0.001390999999784981,0.0,0.00011711461206887679
192,13.0,0.0012400000000525324,0.0,0.00011250214068620258
193,49.0,0.003681000000142376,0.0,-0.0005216089598090214
194,10.0,0.0008270000000720756,0.0,0.00011153934283574001
