episode,length,time,reward,delta
0,21.0,0.0016380000000140171,0.0,-0.0002847356571294815
1,76.0,0.005539999999996326,0.0,-6.704755344794371e-06
2,24.0,0.0018450000000029831,0.0,-3.3523776723971854e-06
3,6.0,0.0005449999999882493,0.0,2.1846029507907084e-05
4,10.0,0.0007790000000227337,0.0,-0.0002920589539695662
5,60.0,0.004392000000052576,0.0,0.00029378195478710074
6,45.0,0.003180999999983669,0.0,-0.00029485325720830194
7,45.0,0.00347599999997783,0.0,-0.00021345930206035355
8,4.0,0.0003720000000271284,0.0,-0.00014742662860415103
9,6.0,0.0005160000000046239,0.0,-4.380013594004306e-05
10,51.0,0.003661000000022341,0.0,-0.0005598097949766756
11,5.0,0.0004299999999943793,0.0,-0.00012404512800301014
12,25.0,0.0020020000000045,0.0,2.21734827775714e-05
13,27.0,0.002211999999985892,0.0,1.7142544664058693e-05
14,7.0,0.000987000000009175,0.0,2.5154690567563524e-06
15,42.0,0.004690000000039163,0.0,0.0001214178610329258
16,15.0,0.0014610000000061518,0.0,0.00013415426755941854
17,10.0,0.0009060000000431501,0.0,6.707713377970928e-05
18,30.0,0.002648000000021966,0.0,6.070893051646296e-05
19,17.0,0.0013250000000084583,0.0,3.035446525823148e-05
20,14.0,0.0011319999999841457,0.0,0.00015315533771104184
21,19.0,0.0016970000000355867,0.0,-0.0004166543986926323
22,59.0,0.004383999999959087,0.0,0.00012671330241878867
23,20.0,0.001450999999974556,0.0,0.0001595865045400022
24,35.0,0.0026600000000485124,0.0,-1.3927370454821391e-05
25,58.0,0.004045000000019172,0.0,0.0002897956183070208
26,7.0,0.000596000000030017,0.0,0.0001448978091535104
27,59.0,0.004379999999969186,0.0,6.901935961662611e-05
28,7.0,0.000551999999970576,0.0,0.00019491383581899768
29,9.0,0.0007009999999922911,0.0,0.00020148891892862074
30,5.0,0.0004200000000196269,0.0,0.0001519942429986614
31,10.0,0.0007969999999772881,0.0,0.0002479592561351303
32,28.0,0.0021729999999706706,0.0,3.407040358845235e-05
33,11.0,0.0008589999999912834,0.0,0.0001808691456199238
34,9.0,0.0007049999999821921,0.0,7.599712149933068e-05
35,5.0,0.00041199999998298154,0.0,9.043457280996192e-05
36,9.0,0.0007019999999897664,0.0,-0.0003673153503247938
37,9.0,0.0006970000000023902,0.0,-0.0003216583406300107
38,11.0,0.000872000000015305,0.0,0.0001239796280675652
39,12.0,0.001109999999982847,0.0,6.198981403378258e-05
40,19.0,0.0013940000000047803,0.0,-0.000289332467075438
41,19.0,0.0014859999999998763,0.0,0.00030951378396682427
42,12.0,0.0009039999999913562,0.0,3.099490701689129e-05
43,61.0,0.0043830000000184555,0.0,4.203501724940568e-05
44,20.0,0.0015440000000239706,0.0,0.00011444879094418939
45,28.0,0.0020190000000184227,0.0,0.0003280598359571342
46,55.0,0.004040999999972428,0.0,-0.00041789889926568925
47,8.0,0.0006349999999883948,0.0,0.00016402991797856707
48,29.0,0.0021760000000199398,0.0,3.762819817761391e-05
49,9.0,0.0006989999999973406,0.0,0.000212273700695825
50,9.0,0.0008109999999987849,0.0,1.8814099088806957e-05
51,19.0,0.001400999999987107,0.0,0.0002308614775196923
52,24.0,0.001691999999991367,0.0,0.000208654328395773
53,9.0,0.00068999999996322,0.0,0.0001043271641978865
54,7.0,0.0005590000000097461,0.0,5.216358209894325e-05
