steps,time,reward,delta,converged
1,0.0010140000001683802,0.0,0.0004952315849263667,False
2,0.001922999999806052,0.0,0.0004952315849263667,False
3,0.003971000000092317,0.0,0.0004952315849263667,False
4,0.0030810000000656146,0.0,0.0005292212019018166,False
5,0.0013659999999617867,0.0,0.0005292212019018166,False
6,0.009526000000050772,0.0,0.0005292212019018166,False
7,0.0030289999999695283,0.0,0.0005292212019018166,False
8,0.001997999999957756,0.0,0.0005292212019018166,False
9,0.0008420000001478911,0.0,0.0005292212019018166,False
10,0.008305999999947744,0.0,0.0005292212019018166,False
11,0.0011620000000220898,0.0,0.0005292212019018166,False
12,0.005480999999917913,0.0,0.000598640598302486,False
13,0.00505299999986164,0.0,0.000598640598302486,False
14,0.00865099999987251,0.0,0.000598640598302486,False
15,0.0034310000000914442,0.0,0.000598640598302486,False
16,0.004697000000078333,0.0,0.000598640598302486,False
17,0.005888000000140892,0.0,0.000598640598302486,False
18,0.000950000000102591,0.0,0.000598640598302486,False
19,0.0036529999999856955,0.0,0.000598640598302486,False
20,0.0012679999999818392,0.0,0.000598640598302486,False
21,0.003168000000187021,0.0,0.000598640598302486,False
22,0.0012730000000829023,0.0,0.000598640598302486,False
23,0.0016539999999167776,0.0,0.000598640598302486,False
24,0.0017709999999624415,0.0,0.000598640598302486,False
25,0.002956999999923937,0.0,0.000598640598302486,False
26,0.004855000000134169,0.0,0.000598640598302486,False
27,0.005773000000090178,0.0,0.000598640598302486,False
28,0.0012619999999969878,0.0,0.000598640598302486,False
29,0.0013179999998556013,0.0,0.000598640598302486,False
30,0.0023110000001906883,0.0,0.000598640598302486,False
31,0.003112000000101034,0.0,0.000598640598302486,False
32,0.002547000000049593,0.0,0.000598640598302486,False
33,0.0022019999998974527,0.0,0.000598640598302486,False
34,0.0012979999999060965,0.0,0.000598640598302486,False
35,0.001274999999850479,0.0,0.000598640598302486,False
36,0.003255000000081054,0.0,0.000598640598302486,False
37,0.0007189999998900021,0.0,0.000598640598302486,False
38,0.002668000000085158,0.0,0.000598640598302486,False
39,0.003995999999915512,0.0,0.000598640598302486,False
40,0.0011269999999967695,0.0,0.000598640598302486,False
