steps,time,reward,delta,converged
1,0.0029999999999290594,0.0,0.00024918430967530526,False
2,0.004527000000052794,0.0,0.0002806185686635101,False
3,0.0020879999999579013,0.0,0.0002806185686635101,False
4,0.003570999999965352,0.0,0.0002806185686635101,False
5,0.0031269999999494758,0.0,0.0002806185686635101,False
6,0.002547000000049593,0.0,0.0002806185686635101,False
7,0.0023759999999128922,0.0,0.0002806185686635101,False
8,0.005756000000019412,0.0,0.0002806185686635101,False
9,0.0072040000000015425,0.0,0.0002806185686635101,False
10,0.012638000000151806,0.0,0.0002806185686635101,False
11,0.002705999999989217,0.0,0.0002806185686635101,False
12,0.0025700000001052103,0.0,0.0002806185686635101,False
13,0.0035100000000056752,0.0,0.0002806185686635101,False
14,0.015489000000115993,0.0,0.0002806185686635101,False
15,0.006124999999883585,0.0,0.0002806185686635101,False
16,0.0019019999999727588,0.0,0.0002806185686635101,False
17,0.009604999999965003,0.0,0.0002806185686635101,False
18,0.0014790000000175496,0.0,0.0002806185686635101,False
19,0.005472999999938111,0.0,0.0002806185686635101,False
20,0.0014770000000225991,0.0,0.0002806185686635101,False
21,0.0023240000000441796,0.0,0.0002806185686635101,False
22,0.0052169999999023275,0.0,0.0002806185686635101,False
23,0.001675999999861233,0.0,0.0002806185686635101,False
24,0.0010940000001937733,0.0,0.0002806185686635101,False
25,0.008380999999872074,0.0,0.0002806185686635101,False
26,0.0026760000000649597,0.0,0.0002806185686635101,False
27,0.007492999999840322,0.0,0.0002806185686635101,False
28,0.0030050000000301225,0.0,0.0002806185686635101,False
29,0.0007350000000769796,0.0,0.0002806185686635101,False
30,0.00769599999989623,0.0,0.0002806185686635101,False
31,0.0018159999999625143,0.0,0.0002806185686635101,False
32,0.0064429999999902066,0.0,0.0002806185686635101,False
33,0.005550000000084765,0.0,0.0002806185686635101,False
34,0.0011190000000169675,0.0,0.0002806185686635101,False
35,0.002617999999984022,0.0,0.0002806185686635101,False
36,0.008009999999785578,0.0,0.0002806185686635101,False
37,0.003956000000016502,0.0,0.0002806185686635101,False
38,0.0044940000000224245,0.0,0.0002806185686635101,False
39,0.005974000000151136,0.0,0.0002806185686635101,False
40,0.0005229999999301072,0.0,0.0002806185686635101,False
41,0.0047649999999066495,0.0,0.0002806185686635101,False
42,0.003926000000092245,0.0,0.0002806185686635101,False
43,0.0032860000001164735,0.0,0.0002806185686635101,False
44,0.0022229999999581196,0.0,0.0002806185686635101,False
45,0.007707999999865933,0.0,0.0002806185686635101,False
46,0.003172999999833337,0.0,0.0002806185686635101,False
47,0.009048000000120737,0.0,0.0002806185686635101,False
48,0.005607999999938329,0.0,0.0002806185686635101,False
49,0.006959999999935462,0.0,0.0002806185686635101,False
50,0.011580999999978303,0.0,0.0002806185686635101,False
51,0.004633000000012544,0.0,0.0002806185686635101,False
52,0.0008419999999205174,0.0,0.0002806185686635101,False
53,0.0007689999999911379,0.0,0.0002806185686635101,False
54,0.002341999999998734,0.0,0.0002806185686635101,False
55,0.0019949999998516432,0.0,0.0002806185686635101,False
56,0.0007410000000618311,0.0,0.0002806185686635101,False
57,0.0025610000000142463,0.0,0.0002806185686635101,False
58,0.0027850000001308217,0.0,0.0002806185686635101,False
59,0.0015069999999468564,0.0,0.0002806185686635101,False
60,0.0032519999999749416,0.0,0.0002806185686635101,False
61,0.001494000000093365,0.0,0.0002806185686635101,False
62,0.0006370000000970322,0.0,0.0002806185686635101,False
63,0.0006670000000212895,0.0,0.0002806185686635101,False
64,0.0012520000000222353,0.0,0.0002806185686635101,False
65,0.00105400000006739,0.0,0.0002806185686635101,False
66,0.0024989999999434076,0.0,0.0002806185686635101,False
67,0.0023410000001149456,0.0,0.0002806185686635101,False
68,0.0014820000001236622,0.0,0.0002806185686635101,False
69,0.009637999999995372,0.0,0.0002806185686635101,False
70,0.000473000000056345,0.0,0.0002806185686635101,False
71,0.0007669999999961874,0.0,0.0002806185686635101,False
72,0.0015789999999924476,0.0,0.0002806185686635101,False
73,0.005288999999947919,0.0,0.0002806185686635101,False
74,0.005405999999993583,0.0,0.0002806185686635101,False
75,0.0020130000000335713,0.0,0.0002806185686635101,False
76,0.004370999999991909,0.0,0.0002806185686635101,False
77,0.0042100000000573345,0.0,0.0002806185686635101,False
78,0.0023729999998067797,0.0,0.0002806185686635101,False
79,0.0023609999998370768,0.0,0.0002806185686635101,False
80,0.002072999999882086,0.0,0.0002806185686635101,False
81,0.012223999999832813,0.0,0.0002806185686635101,False
82,0.001772999999957392,0.0,0.0002806185686635101,False
83,0.0011110000000371656,0.0,0.0002806185686635101,False
84,0.0028210000000399305,0.0,0.0002806185686635101,False
85,0.0010879999999815482,0.0,0.0002806185686635101,False
86,0.0005290000001423323,0.0,0.0002806185686635101,False
87,0.0017259999999623687,0.0,0.0002806185686635101,False
88,0.0009300000001530861,0.0,0.0002806185686635101,False
89,0.006125000000110958,0.0,0.0002806185686635101,False
90,0.001218000000108077,0.0,0.0002806185686635101,False
91,0.00495199999977558,0.0,0.0002806185686635101,False
92,0.0017119999999977153,0.0,0.0002806185686635101,False
93,0.0006129999999302527,0.0,0.0002806185686635101,False
94,0.003316000000040731,0.0,0.0002806185686635101,False
95,0.00256800000011026,0.0,0.0002806185686635101,False
96,0.004007000000001426,0.0,0.0002806185686635101,False
97,0.0011190000000169675,0.0,0.0002806185686635101,False
98,0.0065429999999651045,0.0,0.0002806185686635101,False
99,0.007302000000208864,0.0,0.0002806185686635101,False
100,0.0011449999999513238,0.0,0.0002806185686635101,False
101,0.002468000000135362,0.0,0.0002806185686635101,False
102,0.000735999999960768,0.0,0.0002806185686635101,False
103,0.002991000000065469,0.0,0.0002806185686635101,False
104,0.0015250000001287844,0.0,0.0002806185686635101,False
105,0.0016490000000430882,0.0,0.0002806185686635101,False
106,0.002457999999933236,0.0,0.0002806185686635101,False
107,0.003496000000041022,0.0,0.0002806185686635101,False
108,0.0019800000000032014,0.0,0.0002806185686635101,False
109,0.0053440000001501176,0.0,0.0002806185686635101,False
110,0.0063720000000557775,0.0,0.0002806185686635101,False
111,0.0023410000001149456,0.0,0.0002806185686635101,False
112,0.0018259999999372667,0.0,0.0002806185686635101,False
113,0.0019560000000637956,0.0,0.0002806185686635101,False
114,0.0005899999998746353,0.0,0.0002806185686635101,False
115,0.0045729999999366555,0.0,0.0002806185686635101,False
116,0.005478000000039174,0.0,0.0002806185686635101,False
117,0.002140999999937776,0.0,0.0002806185686635101,False
118,0.0022010000000136642,0.0,0.0002806185686635101,False
119,0.001194999999825086,0.0,0.0002806185686635101,False
120,0.001763999999866428,0.0,0.0002806185686635101,False
121,0.0033770000000004075,0.0,0.0002806185686635101,False
122,0.0051289999998971325,0.0,0.0002806185686635101,False
123,0.001483999999891239,0.0,0.0002806185686635101,False
124,0.0027800000000297587,0.0,0.0002806185686635101,False
125,0.0012939999999161955,0.0,0.0002806185686635101,False
