episode,length,time,reward,delta
0,49.0,0.0036450000000058935,0.0,-0.0002447489254027678
1,34.0,0.002636000000052263,0.0,2.320906257027508e-05
2,24.0,0.0018999999999778083,0.0,-5.8924516030099965e-05
3,30.0,0.0024740000000065265,0.0,0.00018061668557951707
4,20.0,0.0017639999999801148,0.0,0.00015510921164306284
5,14.0,0.0017950000000155342,0.0,1.8061668557951718e-05
6,21.0,0.002045000000066466,0.0,-7.626180595964212e-05
7,27.0,0.0022559999999884894,0.0,-0.00023857762776056837
8,37.0,0.0032089999999698193,0.0,-0.0002467110170540519
9,18.0,0.0024730000000090513,0.0,-0.0003490814601603625
10,33.0,0.007144000000039341,0.0,7.844100178027575e-05
11,82.0,0.006632000000081462,0.0,2.3209062570275297e-06
12,11.0,0.0011779999999816937,0.0,0.00038261508336053494
13,33.0,0.00363100000004124,0.0,0.00032492140673059987
14,59.0,0.00452800000005027,0.0,9.276925655805023e-05
15,38.0,0.0029379999999719075,0.0,0.00034760693907112596
16,7.0,0.0006829999999808933,0.0,3.476069390711265e-05
17,80.0,0.0083910000000742,0.0,0.0003395142406396654
18,55.0,0.004313000000024658,0.0,0.0003143000633307137
19,25.0,0.0022390000000314103,0.0,1.115179634321483e-05
20,59.0,0.0065140000000383225,0.0,0.00019144212524672245
21,49.0,0.0036290000000462896,0.0,0.0004702579379150946
22,20.0,0.0016259999999874708,0.0,0.00046461283202364837
23,23.0,0.0017839999999296197,0.0,4.646128320236491e-05
24,9.0,0.0007909999999355932,0.0,1.914421252467225e-05
25,9.0,0.001057999999943604,0.0,4.702579379150943e-05
26,31.0,0.0034859999999525826,0.0,0.0005641747055217706
27,25.0,0.0018370000000231812,0.0,-9.437302674981138e-05
28,12.0,0.0009159999999610591,0.0,0.000276216124525218
29,16.0,0.0012330000000702057,0.0,0.0003367137751202614
30,26.0,0.0018720000000485015,0.0,0.00038404432919644
31,8.0,0.0006349999999883948,0.0,0.0001574422709933863
32,18.0,0.0014760000000251239,0.0,3.840443291964395e-05
33,24.0,0.0018619999999600623,0.0,0.0004174359701212769
34,21.0,0.0015580000000454675,0.0,0.0003327841062042099
35,16.0,0.0012639999999919382,0.0,0.00011973855988826616
36,12.0,0.0010490000000800137,0.0,4.174359701212768e-05
37,6.0,0.0005449999999882493,0.0,4.174359701212735e-06
38,6.0,0.0006470000000717846,0.0,4.174359701212844e-07
39,14.0,0.0011990000000423606,0.0,0.0005655487148448024
40,12.0,0.0009230000000570726,0.0,0.00024832539577632207
41,9.0,0.0007120000000213622,0.0,4.7025793791509755e-06
42,39.0,0.002810999999951491,0.0,0.0005032001368942054
43,29.0,0.002484999999978754,0.0,9.276925655805055e-06
44,20.0,0.00240099999996346,0.0,-6.549689885813594e-05
45,37.0,0.0032390000000077634,0.0,0.00040384657117464043
46,10.0,0.000841000000036729,0.0,5.032001368942055e-05
47,29.0,0.002181999999947948,0.0,0.0005138542042785077
48,22.0,0.0016180000000076689,0.0,0.000281446397717907
49,25.0,0.0020419999999603533,0.0,0.00035950123914190124
50,10.0,0.0010809999999992215,0.0,0.0003412697797141944
51,51.0,0.004523999999946682,0.0,9.092007672778518e-05
52,8.0,0.0006539999999404245,0.0,5.1385420427850774e-05
53,35.0,0.0026990000000068903,0.0,0.00023595913485724754
54,17.0,0.0012659999999868887,0.0,0.0004856843702590359
55,16.0,0.0011970000000474101,0.0,0.00042875848390673885
56,42.0,0.003203999999982443,0.0,0.00029637717211496585
57,17.0,0.0017890000000306827,0.0,0.00012201730629043007
58,14.0,0.0015409999999747015,0.0,0.0004853559692253447
59,99.0,0.007730999999921551,0.0,2.3595913485724733e-05
60,48.0,0.003537999999934982,0.0,0.0004534308224428329
61,27.0,0.0027129999999715437,0.0,0.00045287712634114156
62,74.0,0.006087000000093212,0.0,-0.000194849022546474
