episode,length,time,reward,delta
0,43.0,0.0031169999999747233,0.0,-0.0009486141821119158
1,23.0,0.0016430000000582368,0.0,-0.0004205959475345189
2,51.0,0.003918999999996231,0.0,-0.0008763131515907109
3,8.0,0.000657000000046537,0.0,-0.0009321106970443535
4,81.0,0.005807999999888125,0.0,-0.00011857677276398947
5,30.0,0.002154000000018641,0.0,-0.00067914913287523
6,41.0,0.0029680000000098516,0.0,-0.0005467170665237743
7,54.0,0.003823000000011234,0.0,-0.0004576021479255785
8,68.0,0.004842000000053304,0.0,-3.0388529509764785e-05
9,53.0,0.0036979999999857682,0.0,-2.7197998626000893e-05
10,54.0,0.003768000000036409,0.0,-0.000702156510621581
11,40.0,0.002782000000024709,0.0,-0.0006879279775326303
12,16.0,0.0012730000000829023,0.0,-2.964419319099737e-05
13,40.0,0.00281900000004498,0.0,-0.00047909456213176096
14,97.0,0.006787999999914973,0.0,-0.0006070227204542855
15,84.0,0.005855000000110522,0.0,-0.00037897934626046615
16,36.0,0.0025869999999486026,0.0,-0.0006029769366600215
17,33.0,0.002303999999867301,0.0,-0.0006082519055390898
18,21.0,0.0015040000000681175,0.0,-3.3997498282501116e-06
19,47.0,0.0032789999997930863,0.0,-0.00037539172447768264
20,45.0,0.0034160000000156288,0.0,-0.0007960481277050196
21,27.0,0.0019110000000637228,0.0,-7.411048297749342e-06
22,27.0,0.0019039999999677093,0.0,-0.0008547911229162958
23,78.0,0.005433000000039101,0.0,-0.00039593928788717416
24,12.0,0.000941000000011627,0.0,-3.798566188720598e-06
25,10.0,0.0007839999998395797,0.0,-3.197299105584097e-06
26,29.0,0.00221800000008443,0.0,-8.499374570625279e-07
27,11.0,0.0008370000000468281,0.0,-1.6429529200567144e-06
28,63.0,0.0044719999998505955,0.0,-0.0002157734117380329
29,44.0,0.0033039999998436542,0.0,-0.0003688573879681498
30,72.0,0.005298000000038883,0.0,-3.996623881980121e-07
31,35.0,0.002506000000039421,0.0,-0.00017198199438315758
32,23.0,0.0016920000000482105,0.0,-8.599099719157879e-05
33,148.0,0.010266999999885229,0.0,-4.9319595856405415e-05
34,67.0,0.004729999999881329,0.0,-0.000577653714043607
35,8.0,0.0006290000001172302,0.0,-4.7482077359007477e-07
36,48.0,0.0035069999998995627,0.0,-2.6560545533203997e-08
37,14.0,0.0010669999999208812,0.0,-6.833963331547179e-05
38,18.0,0.0013020000001233711,0.0,-2.3741038679503738e-07
39,15.0,0.0012480000000323344,0.0,-2.5671139375886163e-08
40,39.0,0.002874000000019805,0.0,-0.0007660893045063267
41,22.0,0.0015869999999722495,0.0,-1.2227838128082958e-07
42,27.0,0.0020719999999982974,0.0,-0.00010788670586901645
43,38.0,0.002648000000135653,0.0,-1.1870519339751869e-07
44,43.0,0.0032969999999750144,0.0,-0.0006436573464216708
45,55.0,0.003860000000031505,0.0,-1.1579762965233347e-07
46,51.0,0.00353699999982382,0.0,-0.0001963729368017969
47,31.0,0.002179000000069209,0.0,-1.2489449631187878e-08
48,29.0,0.0023240000000441796,0.0,-1.2835569687943082e-08
49,76.0,0.005418999999847074,0.0,-0.0008251344119562863
50,26.0,0.0019060000001900335,0.0,-3.0569595320207394e-08
51,16.0,0.0011930000000575092,0.0,-2.8949407413083368e-08
52,31.0,0.002300999999988562,0.0,-0.00038304465225316335
53,60.0,0.004431999999951586,0.0,-0.00010400002629117145
54,44.0,0.003296000000091226,0.0,-0.0005882213497943187
55,98.0,0.006879000000026281,0.0,-0.0003980240638525098
56,48.0,0.0035559999998895364,0.0,-0.0009815566782932325
57,26.0,0.0019889999998667918,0.0,-3.3200681916504996e-09
58,25.0,0.0018179999999574648,0.0,-7.595043566904147e-05
59,23.0,0.0017230000000836299,0.0,-3.7211540826062916e-05
60,15.0,0.0011009999998350395,0.0,-3.1223624077969696e-09
61,93.0,0.006683999999950174,0.0,-0.0003218286732108354
62,11.0,0.0008780000000569999,0.0,-1.6600340958252498e-09
63,56.0,0.004044000000021697,0.0,-0.00011047897971515104
64,13.0,0.0010110000000622676,0.0,-1.6044462109928852e-09
65,35.0,0.002519000000120286,0.0,-3.618675926635421e-09
66,59.0,0.004076000000168278,0.0,-4.2995498595789395e-05
67,49.0,0.0035490000000208966,0.0,-0.00021842272147620505
68,28.0,0.002051999999821419,0.0,-2.9128459282636048e-05
69,86.0,0.00606300000004012,0.0,-0.00024496930472432503
70,11.0,0.0009990000000925647,0.0,-1.8093379633177105e-09
71,20.0,0.0015550000000530417,0.0,-4.011115527482213e-10
72,11.0,0.0008500000001276931,0.0,-3.902953009746212e-10
73,30.0,0.0021650000001045555,0.0,-2.0055577637411065e-10
74,6.0,0.0005149999999503052,0.0,-2.3053586748009362e-05
75,11.0,0.0008330000000569271,0.0,-1.951476504873106e-10
76,10.0,0.0008110000001124718,0.0,-1.0027788818705533e-10
77,42.0,0.002980999999863343,0.0,-0.00043998760610687034
78,49.0,0.003680000000031214,0.0,-7.587784005678568e-05
79,72.0,0.00501099999996768,0.0,-9.75738252436553e-11
80,45.0,0.003169999999954598,0.0,-4.910982334330485e-05
81,24.0,0.0018430000000080327,0.0,-1.7084908328867946e-05
82,30.0,0.002341999999998734,0.0,-2.261672454147138e-10
83,65.0,0.004526999999825421,0.0,-5.2000013145585725e-05
84,14.0,0.001040999999986525,0.0,-1.1941248171956013e-10
85,41.0,0.002945000000181608,0.0,-1.1592304042726435e-10
86,29.0,0.002054000000043743,0.0,-0.00011102769568048852
87,86.0,0.0061789999999746215,0.0,-5.970624085978007e-11
88,112.0,0.007771999999931722,0.0,-0.00011977364053294024
89,35.0,0.002453999999943335,0.0,-1.2196728155456913e-11
90,52.0,0.0038380000000870496,0.0,-8.542454164433973e-06
91,9.0,0.0006969999999455467,0.0,-1.4135452838419613e-11
92,29.0,0.0020849999998517887,0.0,-4.002130034199891e-05
93,43.0,0.0030299999998533167,0.0,-7.245190026704022e-12
94,27.0,0.001963999999816224,0.0,-6.484508186817382e-12
95,12.0,0.0009010000001126173,0.0,-3.731640053736254e-12
96,5.0,0.0004750000000512955,0.0,-3.622595013352011e-12
97,70.0,0.0048830000000634755,0.0,-4.271227082216987e-06
98,36.0,0.002560000000130458,0.0,-0.0004155292115431386
99,7.0,0.0005640000001676526,0.0,-1.865820026868127e-12
100,78.0,0.0057240000001002045,0.0,-2.4659797928202708e-05
101,46.0,0.003398999999944863,0.0,-2.6000006572792862e-05
