steps,time,reward,delta,converged
1,0.0014879999999948268,0.0,0.0004754232807825344,False
2,0.00650400000006357,0.0,0.0004754232807825344,False
3,0.0005700000000388172,0.0,0.0004754232807825344,False
4,0.0024480000000721702,0.0,0.0004754232807825344,False
5,0.0029100000000426007,0.0,0.0004754232807825344,False
6,0.0030510000000276705,0.0,0.0004754232807825344,False
7,0.002606000000014319,0.0,0.0004754232807825344,False
8,0.0053259999999681895,0.0,0.0004754232807825344,False
9,0.0016039999999293286,0.0,0.0004754232807825344,False
10,0.002571999999986474,0.0,0.0004754232807825344,False
11,0.004572000000052867,0.0,0.0004754232807825344,False
12,0.007862000000045555,0.0,0.0004754232807825344,False
13,0.0012389999999413703,0.0,0.0004754232807825344,False
14,0.0025239999999939755,0.0,0.0004754232807825344,False
15,0.007964000000015403,0.0,0.0004754232807825344,False
16,0.0017929999999068968,0.0,0.0005540905042718941,False
17,0.0014580000000705695,0.0,0.0005540905042718941,False
18,0.0025080000000343716,0.0,0.0005540905042718941,False
19,0.0019270000000233267,0.0,0.0005540905042718941,False
20,0.0012930000000324071,0.0,0.0005540905042718941,False
21,0.0010669999999208812,0.0,0.0005540905042718941,False
22,0.000862000000097396,0.0,0.0005540905042718941,False
23,0.0008589999999912834,0.0,0.0005540905042718941,False
24,0.0006540000000541113,0.0,0.0005540905042718941,False
25,0.005510999999955857,0.0,0.0005540905042718941,False
26,0.0016829999999572465,0.0,0.0005540905042718941,False
27,0.0022860000000264336,0.0,0.0005540905042718941,False
28,0.0009619999999586071,0.0,0.0005540905042718941,False
29,0.002333000000021457,0.0,0.0005540905042718941,False
30,0.0011010000000624132,0.0,0.0005540905042718941,False
31,0.0035990000000083455,0.0,0.0005540905042718941,False
32,0.0025709999999889988,0.0,0.0005540905042718941,False
33,0.002733999999918524,0.0,0.0005540905042718941,False
34,0.002028999999993175,0.0,0.0005540905042718941,False
35,0.001396999999997206,0.0,0.0005540905042718941,False
36,0.0015399999999772263,0.0,0.0005880760301052704,False
37,0.0012319999999590436,0.0,0.0005880760301052704,False
38,0.004212000000052285,0.0,0.0005880760301052704,False
39,0.0013740000000552754,0.0,0.0005880760301052704,False
40,0.0033110000000533546,0.0,0.0005880760301052704,False
41,0.0010310000000117725,0.0,0.0005880760301052704,False
42,0.0009660000000621949,0.0,0.0005880760301052704,False
