episode,length,time,reward,delta
0,8.0,0.0007200000000011642,0.0,-0.000823153524621818
1,14.0,0.0010950000000207183,0.0,-0.00041735006213959916
2,22.0,0.001580999999987398,0.0,-0.00015858629452000767
3,10.0,0.0007650000000012369,0.0,8.186656521808136e-05
4,9.0,0.0006919999999865922,0.0,-0.0006347860811352574
5,50.0,0.0038759999999911088,0.0,-0.0005713074730217317
6,5.0,0.00043500000001017725,0.0,-0.0007459882054466234
7,6.0,0.0005009999999856518,0.0,-0.0007177672706199267
8,25.0,0.00183899999998971,0.0,0.00016326289850422386
9,11.0,0.0008609999999862339,0.0,-0.0005141767257195585
10,72.0,0.0050470000000188975,0.0,-0.00019654842709239634
11,23.0,0.0016430000000013933,0.0,-0.0004627590531476027
12,27.0,0.0019470000000012533,0.0,-0.0002882665320507058
13,26.0,0.0018929999999954816,0.0,-0.0006713893849019611
14,61.0,0.004209000000003016,0.0,-0.0005383954270194123
15,37.0,0.0026249999999947704,0.0,-0.0005121877176156639
16,13.0,0.0010730000000194195,0.0,-0.0007408381721596362
17,21.0,0.0015380000000106975,0.0,-0.00048455588431747115
18,64.0,0.004430999999982532,0.0,-0.00021226585311232924
19,10.0,0.0008040000000164582,0.0,-0.0006667543549436726
20,38.0,0.0033080000000040855,0.0,-0.0006655240875071564
21,14.0,0.0011049999999954707,0.0,-0.0006000789194493054
22,68.0,0.005000000000023874,0.0,-0.0005291158120336915
23,46.0,0.0032569999999907395,0.0,-0.00011280304427003593
24,47.0,0.0033209999999996853,0.0,-8.032659809467107e-05
25,44.0,0.003080000000011296,0.0,-0.00033949215181578395
26,38.0,0.0027320000000088385,0.0,6.495227758656578e-05
27,54.0,0.0038799999999810098,0.0,-5.227004038106686e-05
28,22.0,0.0018409999999846605,0.0,-4.7043036342960166e-05
29,36.0,0.002615000000020018,0.0,-0.00022565205788118058
30,7.0,0.0005949999999756983,0.0,-0.00020308685209306253
31,30.0,0.0025689999999940483,0.0,-0.0008276557603541857
32,24.0,0.0017030000000204382,0.0,-0.00078952614153741
33,48.0,0.0034559999999999036,0.0,-0.00020688208166431914
34,27.0,0.0019209999999816318,0.0,0.00015982618568001283
35,40.0,0.002896000000021104,0.0,-0.00018277816688375628
36,15.0,0.0010949999999922966,0.0,-0.0005340870213393151
37,21.0,0.0015029999999853771,0.0,-0.00016450035019538063
38,9.0,0.0007319999999992888,0.0,-2.477575250903682e-05
39,34.0,0.0023920000000146047,0.0,-0.0004806783192053836
40,26.0,0.0019960000000196487,0.0,-0.0001627416360374663
41,23.0,0.0016849999999806187,0.0,-1.6183679845058495e-05
42,16.0,0.001161999999993668,0.0,-1.4565311860552648e-05
43,90.0,0.00623400000000629,0.0,-0.00021002610930643298
44,67.0,0.004660000000001219,0.0,-0.00014283847642842056
45,28.0,0.0020479999999736265,0.0,-0.0007448901843187671
46,27.0,0.001955000000009477,0.0,-0.0002496300679950479
47,45.0,0.003219000000001415,0.0,6.283440643098305e-05
48,30.0,0.0021420000000205164,0.0,-0.00046086457785068924
49,12.0,0.0008960000000115542,0.0,-0.0001060743466367308
50,43.0,0.0029670000000123764,0.0,-0.00018902349837578966
51,16.0,0.0012660000000153104,0.0,-0.00013321255102491112
52,20.0,0.0014230000000168275,0.0,5.6550965787884744e-05
53,19.0,0.0013619999999718857,0.0,-9.54669119730577e-05
54,8.0,0.0006199999999978445,0.0,-0.00017012114853821067
