steps,time,reward,delta,converged
1,0.007247000000006665,0.0,0,False
2,0.0018749999999840838,0.0,0,False
3,0.003815999999972064,0.0,0,False
4,0.006020999999975629,0.0,0,False
5,0.0019120000000043547,0.0,0,False
6,0.004815000000007785,0.0,0,False
7,0.008648999999991247,0.0,0,False
8,0.010107000000004973,0.0,0,False
9,0.008576000000005024,0.0,0,False
10,0.0029490000000009786,0.0,0,False
11,0.0006440000000225155,0.0,0,False
12,0.004559999999969477,0.0,0,False
13,0.0005770000000211439,0.0,0,False
14,0.0110480000000166,0.0,0,False
15,0.0005790000000160944,0.0,0,False
16,0.0007860000000050604,0.0,0,False
17,0.005637000000035641,0.0,0,False
18,0.0009200000000078035,0.0,0,False
19,0.011846999999988839,0.0,0,False
20,0.007789000000002488,0.0,0,False
21,0.0025440000000003238,0.0,0,False
22,0.0057720000000358596,0.0,0,False
23,0.003544999999974152,0.0,0,False
24,0.0015290000000049986,0.0,0,False
25,0.002276999999992313,0.0,0,False
26,0.0025229999999965003,0.0,0,False
27,0.005292999999994663,0.0,0,False
28,0.00298099999997703,0.0,0,False
29,0.00733700000000681,0.0,0,False
30,0.0012540000000171858,0.0,0,False
31,0.004101000000048316,0.0,0,False
32,0.011966999999970085,0.0,0,False
33,0.0032659999999964384,0.0,0,False
34,0.004033999999990101,0.0,0,False
35,0.0028379999999970096,0.0,0,False
36,0.0015910000000189939,0.0,0,False
37,0.006034999999997126,0.0,0,False
38,0.0013670000000161053,0.0,0,False
39,0.0011190000000169675,0.0,0,False
40,0.0018620000000169057,0.0,0,False
41,0.010866000000021359,0.0,0,False
42,0.003264000000001488,0.0,0,False
43,0.007111000000008971,0.0,0,False
44,0.0024350000000481486,0.0,0,False
45,0.00153499999998985,0.0,0,False
46,0.0017920000000231084,0.0,0,False
47,0.004054999999993925,0.0,0,False
48,0.0027959999999893625,0.0,0,False
49,0.003573000000017146,0.0,0,False
50,0.0033190000000331565,0.0,0,False
51,0.0010500000000206455,0.0,0,False
52,0.0021150000000034197,0.0,0,False
53,0.003210000000024138,0.0,0,False
54,0.0034140000000206783,0.0,0,False
55,0.002827000000024782,0.0,0,False
56,0.0014869999999973516,0.0,0,False
57,0.0031329999999911706,0.0,0,False
58,0.0011970000000474101,0.0,0,False
59,0.004531000000042695,0.0,0,False
60,0.0025359999999636784,0.0,0,False
61,0.0021909999999820684,0.0,0,False
62,0.0017899999999713145,0.0,0,False
63,0.00130500000000211,0.0,0,False
64,0.005612999999982549,0.0,0,False
65,0.002258999999980915,0.0,0,False
