episode,length,time,reward,delta
0,66.0,0.0049539999999979045,0.0,-0.0006621280525897665
1,10.0,0.0007910000000208584,0.0,-0.0007860274271179206
2,35.0,0.0026080000000092696,0.0,-0.000594105536831169
3,15.0,0.0011640000000170403,0.0,-0.0005573752095748268
4,11.0,0.0009890000000041255,0.0,-0.0005346949831480521
5,31.0,0.002704999999991742,0.0,-0.0004761923651302642
6,7.0,0.0010350000000016735,0.0,-0.00044584701642300215
7,18.0,0.0014030000000104792,0.0,4.653494052602242e-05
8,32.0,0.002537000000017997,0.0,-0.00048122548483324685
9,22.0,0.0016710000000159653,0.0,-0.0005531124870885653
10,9.0,0.0007469999999898391,0.0,-0.00040126231478070193
11,37.0,0.002904000000000906,0.0,-0.00038050057470408096
12,31.0,0.0024520000000052278,0.0,-0.00043439826567578466
13,47.0,0.0034060000000124546,0.0,-0.0008150418573655546
14,87.0,0.007542000000000826,0.0,-0.0004548067098041792
15,6.0,0.000688000000025113,0.0,-0.0007335376716289991
16,29.0,0.00242099999999823,0.0,-0.0005987263514067855
17,69.0,0.005938999999983707,0.0,-0.00034982363053955446
18,110.0,0.011003999999985581,0.0,-0.0006595378010868712
19,8.0,0.0008740000000102555,0.0,-0.00025509321285054315
20,38.0,0.003385000000008631,0.0,-0.00023226527096340872
21,41.0,0.0034780000000012024,0.0,-0.0003113842996341576
22,54.0,0.007588999999995849,0.0,-0.0004067557747513701
23,82.0,0.008445999999992182,0.0,-0.000594000315179523
24,10.0,0.0014119999999877564,0.0,-0.00030846481169727314
25,47.0,0.0066859999999735464,0.0,-0.0005583689758001687
26,25.0,0.002305000000006885,0.0,-0.00027761833052754575
27,30.0,0.0026119999999991705,0.0,-0.00029099607810207506
28,26.0,0.0030409999999960746,0.0,-0.0005343773065518009
29,68.0,0.008382000000011658,0.0,-0.00020903874386706786
30,69.0,0.006078000000002248,0.0,-0.00026189647029186753
31,12.0,0.001760999999987689,0.0,-0.0002614412802963562
32,53.0,0.00613400000000297,0.0,-0.0002786878404117038
33,48.0,0.004252999999977192,0.0,4.188144647342018e-05
34,31.0,0.0030019999999808533,0.0,-0.00022800567732242437
35,33.0,0.00411900000000287,0.0,-0.000208639285052061
36,19.0,0.0018259999999941101,0.0,-0.0005025320782201518
37,17.0,0.0013020000000096843,0.0,-0.0005466756843889622
38,6.0,0.0005020000000115488,0.0,-0.00024568114289906767
39,17.0,0.0012639999999919382,0.0,-0.00029767315537206226
40,42.0,0.003104000000007545,0.0,-0.0002707641386031245
41,21.0,0.0017909999999972115,0.0,-0.00016123419756519484
42,30.0,0.0022189999999966403,0.0,-0.0007074246844061285
43,21.0,0.0020090000000152486,0.0,-0.00018777535654685492
44,59.0,0.00447499999998513,0.0,-0.0004962365010785998
45,23.0,0.001658999999989419,0.0,-0.0001698996009092651
46,22.0,0.0016140000000177679,0.0,-0.00020419989241751693
47,15.0,0.0012270000000000891,0.0,-0.00014511077780867538
48,28.0,0.003362000000009857,0.0,-0.00015811138524665676
49,19.0,0.002093999999999596,0.0,-0.0004220184928981802
50,19.0,0.00195399999998358,0.0,-0.00026790583983485604
51,39.0,0.0032119999999906668,0.0,-0.00038110005609878864
52,16.0,0.0012270000000000891,0.0,-0.0001626573571073195
53,12.0,0.0010090000000104737,0.0,-0.0006170078157596801
54,60.0,0.006218999999987318,0.0,-0.00013059970002780782
55,18.0,0.0015909999999905722,0.0,-0.00024368772474281204
56,7.0,0.0008259999999893353,0.0,-0.00014560714968445243
57,25.0,0.0020949999999970714,0.0,-0.00011297422070162406
58,51.0,0.0037969999999916126,0.0,-0.00012717322954468167
59,42.0,0.004129999999975098,0.0,-0.0001144559065902135
60,6.0,0.0007909999999924366,0.0,-0.00010750046442897868
61,25.0,0.0020820000000014716,0.0,-0.00010301031593119218
62,19.0,0.0016310000000032687,0.0,-0.0001392647567624856
63,31.0,0.0022930000000087603,0.0,-9.403898030807111e-05
64,18.0,0.0014489999999796055,0.0,-9.67504179860808e-05
65,37.0,0.0027330000000063137,0.0,-8.707537618747271e-05
66,23.0,0.00259700000000862,0.0,-8.789396057419356e-05
67,17.0,0.0018639999999834345,0.0,-7.937992292123068e-05
68,25.0,0.0025489999999877,0.0,-0.00012533828108623706
69,48.0,0.0035340000000019245,0.0,-0.0003952623729279348
70,34.0,0.0024980000000027758,0.0,-0.00021931895226853085
71,7.0,0.0005639999999971224,0.0,-7.836783856872545e-05
72,7.0,0.0005850000000009459,0.0,-7.053105471185292e-05
73,24.0,0.003058000000009997,0.0,-6.493053078678048e-05
74,44.0,0.004041999999998325,0.0,-7.144193062910763e-05
75,43.0,0.003388000000001057,0.0,-6.429773756619686e-05
76,14.0,0.0011700000000018917,0.0,-2.3528208435710785e-05
77,17.0,0.0014339999999890551,0.0,-1.973431635604261e-05
78,18.0,0.001389000000017404,0.0,-5.786796380957717e-05
79,112.0,0.01030099999999834,0.0,-0.00013490344041523398
80,21.0,0.0015909999999905722,0.0,-1.7570335955791164e-05
81,51.0,0.003771999999997888,0.0,-1.5813302360212055e-05
82,24.0,0.0029020000000059554,0.0,-0.0002006740392670337
83,33.0,0.0029910000000086256,0.0,-0.0008506356036084857
84,4.0,0.0003700000000037562,0.0,1.4563706389354389e-05
85,19.0,0.0014189999999985048,0.0,-1.4231972124190845e-05
86,8.0,0.0006479999999839947,0.0,-1.2558998444253081e-05
87,34.0,0.0024589999999875545,0.0,-0.0001011927300402095
88,17.0,0.0013099999999894862,0.0,2.5058927672188337e-05
89,28.0,0.003081000000008771,0.0,-0.0007647784864598009
90,17.0,0.00198700000001395,0.0,-5.547477117645672e-05
91,39.0,0.003343000000000984,0.0,2.6435193966307073e-05
92,19.0,0.001586000000003196,0.0,2.863116256013879e-05
93,19.0,0.0015429999999980737,0.0,-0.00010167679863146164
94,27.0,0.0019730000000208747,0.0,5.334836595928777e-06
95,18.0,0.00137900000001423,0.0,-0.00046939679491045833
96,109.0,0.010240000000010241,0.0,-9.150911876831548e-05
97,60.0,0.004626000000001795,0.0,3.61581156259203e-05
98,37.0,0.004413999999997031,0.0,-0.00034309103795586253
99,13.0,0.0013720000000034815,0.0,-2.020801012852185e-05
100,20.0,0.0016950000000122145,0.0,3.254230406332827e-05
101,7.0,0.0005779999999901975,0.0,4.497933950444743e-05
102,13.0,0.0010149999999953252,0.0,-0.00014128509089902702
103,22.0,0.0017789999999990869,0.0,-7.40082770095537e-05
104,5.0,0.00043499999998175554,0.0,4.048140555400269e-05
105,6.0,0.0005689999999844986,0.0,2.9288073656995442e-05
106,5.0,0.000503000000009024,0.0,2.6359266291295895e-05
107,7.0,0.0005709999999794491,0.0,-8.047080445200302e-05
108,18.0,0.0019730000000208747,0.0,4.728900376804943e-05
109,8.0,0.0010949999999922966,0.0,-0.00032213902120960703
110,13.0,0.001278000000013435,0.0,-0.00042245711541941247
111,17.0,0.0013540000000205055,0.0,-0.00035087715009852994
112,15.0,0.0013230000000135078,0.0,-6.207580979056881e-05
113,18.0,0.0013769999999908578,0.0,-3.2461450142618994e-06
114,12.0,0.0010799999999733245,0.0,-0.00031578943508867697
115,26.0,0.0019169999999917309,0.0,5.080597254943797e-05
116,15.0,0.0011649999999860938,0.0,5.1388003274768535e-05
117,14.0,0.0020489999999995234,0.0,-0.00034149004716989685
118,11.0,0.0014170000000035543,0.0,4.624920294729167e-05
119,19.0,0.0022450000000162618,0.0,-0.00030348765148668173
120,34.0,0.0030270000000029995,0.0,5.088230118343277e-05
121,15.0,0.0011339999999790962,0.0,4.5794071065089484e-05
122,8.0,0.000844000000000733,0.0,-0.0002905331094656575
123,23.0,0.0016709999999875436,0.0,-0.00030954695868615906
124,49.0,0.004900999999989608,0.0,-2.921530512835696e-06
125,14.0,0.00160900000000197,0.0,5.3713433406232146e-05
126,16.0,0.0013679999999851589,0.0,-5.5868228811511934e-05
127,7.0,0.0008840000000134296,0.0,-2.629377461552118e-06
128,42.0,0.0033310000000028595,0.0,-0.0002868101618513005
129,8.0,0.0006950000000074397,0.0,6.475835779454183e-05
130,31.0,0.0023429999999962092,0.0,-0.00027859226281754315
131,10.0,0.0008500000000140062,0.0,-2.366439715396917e-06
132,32.0,0.00367200000002299,0.0,4.8117567583182196e-06
133,28.0,0.002378999999990583,0.0,6.85290499266842e-05
134,34.0,0.0028330000000096334,0.0,-0.00012720386743163324
135,7.0,0.0006490000000098917,0.0,7.471271894933954e-05
136,25.0,0.0018279999999890606,0.0,-0.00027313888633801354
137,28.0,0.0021409999999946194,0.0,1.4366201342238405e-05
138,10.0,0.0015720000000101209,0.0,8.105485246060674e-05
139,10.0,0.002030000000019072,0.0,-0.00011399970691113474
140,7.0,0.0007279999999809661,0.0,8.241863786221603e-05
141,24.0,0.0019789999999773045,0.0,7.417677407599443e-05
142,18.0,0.0014380000000073778,0.0,-0.0006366822159655156
143,22.0,0.0017880000000047858,0.0,-3.766457227136007e-05
144,13.0,0.0010839999999916472,0.0,7.748969529289202e-05
145,13.0,0.0010540000000105465,0.0,-0.00027047623601450635
146,9.0,0.0007219999999961146,0.0,8.912304276362259e-05
147,19.0,0.0024540000000001783,0.0,-5.028140593036075e-05
148,17.0,0.00212999999999397,0.0,8.017316147857906e-05
149,31.0,0.002659999999991669,0.0,-3.685188355645686e-05
150,45.0,0.003379999999992833,0.0,-0.00038473483582805365
151,12.0,0.0009910000000274977,0.0,9.121406094230268e-05
152,6.0,0.0005000000000165983,0.0,8.021073848726034e-05
153,19.0,0.0015569999999911488,0.0,7.21896646385343e-05
154,37.0,0.004582999999996673,0.0,9.152450944575488e-05
155,27.0,0.002190000000013015,0.0,9.049750853722597e-05
156,80.0,0.0058989999999994325,0.0,-0.00024342861241305572
157,26.0,0.0019240000000024793,0.0,-0.00026147979851909173
158,16.0,0.001831000000009908,0.0,9.578449860157518e-05
159,13.0,0.0016710000000159653,0.0,9.724183474251007e-05
160,9.0,0.0008949999999856573,0.0,8.751765126825906e-05
161,9.0,0.0007819999999867377,0.0,8.620604874141766e-05
162,9.0,0.0008890000000008058,0.0,8.727869709544009e-05
163,20.0,0.001497999999998001,0.0,9.669377050576821e-05
164,11.0,0.0008369999999899846,0.0,8.826087535926516e-05
165,28.0,0.0022110000000168384,0.0,9.568324849514743e-05
166,32.0,0.00235999999998171,0.0,-4.690472091304916e-05
167,78.0,0.007125999999999522,0.0,-0.00022008329357542904
168,12.0,0.0009200000000078035,0.0,8.611492364563268e-05
169,21.0,0.0015789999999924476,0.0,9.730906166086844e-05
170,18.0,0.0014539999999954034,0.0,7.750343128106942e-05
171,12.0,0.0009349999999983538,0.0,-0.0007148465503022257
172,10.0,0.0007659999999987122,0.0,6.975308815296248e-05
173,33.0,0.002458000000018501,0.0,-0.00023930612519074758
174,8.0,0.0011639999999886186,0.0,8.410838683477095e-05
175,8.0,0.0009400000000141517,0.0,9.440516891325688e-05
176,25.0,0.0020730000000241944,0.0,-4.221424882174424e-05
177,46.0,0.0035609999999905995,0.0,-0.00026566195724456334
178,18.0,0.0014550000000213004,0.0,0.00010212486153687186
179,32.0,0.0023140000000125838,0.0,9.191237538318467e-05
180,26.0,0.0019519999999886295,0.0,9.38683442481034e-05
181,12.0,0.0016070000000070195,0.0,-0.00010096204687373521
182,40.0,0.003503999999992402,0.0,4.0464771653077954e-05
183,17.0,0.0014730000000042764,0.0,9.900037644442455e-05
184,30.0,0.002254999999991014,0.0,0.00010006299154096794
185,39.0,0.002898999999985108,0.0,-3.316669520081117e-05
186,6.0,0.0005669999999895481,0.0,9.989156131338996e-05
187,17.0,0.0013310000000217315,0.0,8.990240518205096e-05
188,11.0,0.001474999999999227,0.0,-0.0002256476344545034
189,20.0,0.0020389999999963493,0.0,8.091216466384587e-05
190,26.0,0.0022050000000035652,0.0,-0.0006433618952720031
191,20.0,0.001524999999986676,0.0,-9.559787834429446e-05
192,14.0,0.0011130000000036944,0.0,8.265670226172126e-05
193,15.0,0.0012110000000120635,0.0,6.394036837137758e-06
194,51.0,0.0037279999999952906,0.0,-0.00015723449761819277
195,19.0,0.002171000000004142,0.0,-0.00024582499770421217
196,14.0,0.0014550000000213004,0.0,-0.00021537551267167282
197,4.0,0.000499000000019123,0.0,0.00010174032580641119
198,47.0,0.0037039999999990414,0.0,-7.974077622976045e-05
199,19.0,0.001903999999996131,0.0,9.314481588403118e-05
200,45.0,0.0034750000000087766,0.0,0.00011429046925324092
201,6.0,0.0004999999999881766,0.0,0.00010286142232791684
202,31.0,0.003696999999988293,0.0,0.00010524488903669647
203,44.0,0.003721000000012964,0.0,0.00010711516624596223
204,9.0,0.0007129999999904157,0.0,-0.00020308287100905307
205,8.0,0.0006340000000193413,0.0,0.00011494859844552547
206,96.0,0.007602999999988924,0.0,0.00012054392121055836
207,30.0,0.003365999999999758,0.0,3.2293918768331405e-06
208,10.0,0.0008119999999962602,0.0,0.00011510004815411963
209,47.0,0.0036910000000034415,0.0,0.00010972388543824534
210,13.0,0.0013250000000084583,0.0,9.875149689442081e-05
211,18.0,0.0013390000000015334,0.0,0.00011715111075109283
212,7.0,0.000641000000001668,0.0,8.887634720497872e-05
213,38.0,0.0036059999999906722,0.0,7.998871248448086e-05
214,39.0,0.00311600000000567,0.0,9.06653139944114e-05
215,9.0,0.0007920000000183336,0.0,8.159878259497026e-05
216,26.0,0.001981999999998152,0.0,9.19065859372233e-05
217,10.0,0.0007779999999968368,0.0,8.271592734350096e-05
218,66.0,0.004851999999999634,0.0,-0.0004711331148988401
219,9.0,0.0007919999999899119,0.0,0.00011810406687617252
220,14.0,0.0010609999999928732,0.0,9.34837727406119e-05
221,29.0,0.0023720000000082564,0.0,6.631084056075236e-05
222,6.0,0.0005390000000033979,0.0,9.320246449827481e-05
223,42.0,0.003250000000008413,0.0,-0.00014151104785637347
224,15.0,0.00119000000000824,0.0,0.00010034567012230799
225,11.0,0.0009389999999882548,0.0,0.00010629366018855527
226,17.0,0.001299999999986312,0.0,-8.734712489289547e-05
227,4.0,0.00036199999999553256,0.0,9.566429416969975e-05
228,15.0,0.0012690000000077362,0.0,0.0001030932539991826
229,17.0,0.0015720000000101209,0.0,9.872191232467961e-05
230,21.0,0.002074999999990723,0.0,-8.603809050986502e-05
231,6.0,0.0005710000000078708,0.0,0.00010104175867452641
232,13.0,0.0010289999999884003,0.0,9.740156881646596e-05
233,15.0,0.001343000000019856,0.0,8.766141193481936e-05
234,6.0,0.0006229999999902702,0.0,9.093758280707377e-05
235,10.0,0.0008060000000114087,0.0,7.889527074133743e-05
236,11.0,0.0015850000000057207,0.0,7.069201213240777e-05
237,22.0,0.0016990000000021155,0.0,6.876127162426221e-05
238,40.0,0.003313999999988937,0.0,9.771921528772583e-05
239,12.0,0.0015429999999980737,0.0,-1.1686428795314112e-05
240,14.0,0.0014809999999840784,0.0,-0.0003016777277740866
241,21.0,0.002937000000002854,0.0,-7.379410147116667e-05
242,24.0,0.002437999999983731,0.0,-0.0006769253369853093
243,18.0,0.0013710000000060063,0.0,0.00011920608547906283
244,8.0,0.0009809999999959018,0.0,-0.00019839580884204212
245,19.0,0.001958999999999378,0.0,-0.00045199963582622914
246,33.0,0.0032170000000064647,0.0,-0.0004067996722436063
247,30.0,0.004447999999996455,0.0,-7.62656385793471e-05
248,19.0,0.0025660000000016225,0.0,0.00012048746225919638
249,26.0,0.002119999999990796,0.0,0.00011504632007118072
250,39.0,0.0037920000000042364,0.0,-0.00045584861149725693
251,5.0,0.0005460000000141463,0.0,0.00012278041103039458
252,42.0,0.0040819999999825995,0.0,0.0001221839279256669
253,14.0,0.0025100000000009004,0.0,0.00011728251259222007
254,11.0,0.0013369999999781612,0.0,0.00010555426133299806
255,80.0,0.0073700000000087584,0.0,-0.0001273599430707361
256,12.0,0.0010460000000023228,0.0,0.00012153767397230106
257,28.0,0.002803999999997586,0.0,0.00011595835345522255
258,17.0,0.0024779999999964275,0.0,0.00011781654807036581
259,21.0,0.0020529999999894244,0.0,-0.00019485688956197959
260,12.0,0.0010259999999959746,0.0,0.0001245153022984079
261,10.0,0.0011700000000018917,0.0,0.00012562617188425335
262,10.0,0.0013170000000002346,0.0,-0.00011733976086943934
263,8.0,0.0010420000000124219,0.0,1.2390737667159867e-05
264,6.0,0.0005060000000014497,0.0,0.00012377146361131498
265,6.0,0.000503000000009024,0.0,0.00011139431725018348
266,32.0,0.004269999999991114,0.0,0.00010717957978719399
267,8.0,0.0012800000000083855,0.0,-0.00010093049944007496
268,7.0,0.001259000000004562,0.0,0.00011892719377353362
269,38.0,0.004128000000008569,0.0,8.212053965790757e-05
270,18.0,0.0015760000000000218,0.0,-3.948953923699848e-05
271,19.0,0.0016329999999982192,0.0,0.00011968329559565658
272,7.0,0.001142999999984795,0.0,0.00011671354059132178
273,12.0,0.001151999999990494,0.0,0.00010771496603609093
274,20.0,0.002200000000016189,0.0,0.00010452289408099957
275,7.0,0.0010489999999947486,0.0,-6.86390747214124e-05
276,16.0,0.002410999999995056,0.0,0.0001019378956398348
277,26.0,0.002253999999993539,0.0,5.75463315342399e-06
278,70.0,0.008026000000000977,0.0,-0.00041795849064428547
279,12.0,0.000920999999976857,0.0,0.00010737503934119386
280,11.0,0.0009000000000014552,0.0,-9.083744949606745e-05
281,10.0,0.001063999999985299,0.0,0.00012802069059147806
282,21.0,0.001766000000003487,0.0,0.00012054397054239564
283,15.0,0.0013570000000129312,0.0,0.00010450436097191806
284,24.0,0.0020020000000045,0.0,0.00010848957348815608
285,30.0,0.0025019999999926767,0.0,0.00010951840506156249
286,4.0,0.0004089999999905558,0.0,9.764061613934047e-05
287,6.0,0.0005730000000028213,0.0,-2.505226450344835e-06
288,18.0,0.0013250000000084583,0.0,2.1691567496420007e-05
289,8.0,0.0006669999999928677,0.0,-2.254703805310346e-06
290,8.0,0.0007540000000005875,0.0,2.2020780814462385e-05
291,5.0,0.0005189999999970496,0.0,0.00010601194069483646
292,9.0,0.0007469999999898391,0.0,1.9818702733016152e-05
293,30.0,0.0030130000000099244,0.0,-2.029233424779306e-06
294,18.0,0.002420000000000755,0.0,0.00011101878520322899
295,6.0,0.0007809999999892625,0.0,-6.757416274586579e-05
296,9.0,0.0009720000000186246,0.0,-6.219340712184017e-05
297,11.0,0.0010130000000003747,0.0,9.991690668290609e-05
298,5.0,0.00043300000001522676,0.0,0.0001101820428598101
299,4.0,0.00035900000000310683,0.0,8.992521601461549e-05
300,10.0,0.0007899999999949614,0.0,8.093269441315394e-05
301,48.0,0.003784999999993488,0.0,8.251591416424526e-05
302,5.0,0.000526000000007798,0.0,0.00010671406411639287
303,17.0,0.0018450000000029831,0.0,-6.081674647127921e-05
304,87.0,0.0071849999999926695,0.0,0.0001081990294855853
305,23.0,0.001679000000024189,0.0,9.737912653702678e-05
306,8.0,0.0009269999999901302,0.0,8.76412138833241e-05
307,38.0,0.0030859999999961474,0.0,-0.00010560578478249538
308,25.0,0.002902999999975009,0.0,-9.638245326238102e-05
309,23.0,0.002043000000014672,0.0,-0.0005430305715190723
310,41.0,0.003199999999992542,0.0,0.00013780468719044392
311,10.0,0.000778999999994312,0.0,-0.00018602192039881253
312,28.0,0.0022469999999827905,0.0,-0.0001499359741863712
313,13.0,0.001153000000016391,0.0,9.709162224343414e-05
314,8.0,0.0007439999999974134,0.0,1.1012780839413116e-05
315,16.0,0.001635999999990645,0.0,0.00013381159770301952
316,13.0,0.0014639999999985776,0.0,8.738246001909073e-05
317,16.0,0.0014310000000250511,0.0,0.00013264000744876128
318,46.0,0.0034509999999841057,0.0,-0.00038287224447682727
319,12.0,0.0009279999999876054,0.0,-0.00017209508068045736
320,12.0,0.0009430000000065775,0.0,-3.110783149521364e-05
321,4.0,0.0003600000000005821,0.0,0.00012592229766641617
322,16.0,0.0014939999999796783,0.0,-5.58363499080926e-05
323,4.0,0.0003809999999759839,0.0,0.00011333006789977455
324,9.0,0.0007940000000132841,0.0,0.00010199706110979709
325,34.0,0.003689000000008491,0.0,-7.176669860678439e-05
326,8.0,0.0007839999999816882,0.0,-5.025271491728334e-05
327,4.0,0.00041500000000382897,0.0,0.00013700544667923504
328,19.0,0.0016300000000057935,0.0,0.00012330490201131153
329,14.0,0.0010730000000194195,0.0,0.00011739477883455506
330,14.0,0.0010719999999935226,0.0,9.179735499881739e-05
331,8.0,0.0006520000000023174,0.0,2.921295682372537e-05
