steps,time,reward,delta,converged
1,0.014150000000199725,0.0,0,False
2,0.008248999999977968,0.0,0,False
3,0.03446299999995972,0.0,0,False
4,0.0012189999999918655,0.0,0,False
5,0.01877599999988888,0.0,0,False
6,0.01637399999981426,0.0,0,False
7,0.0339449999999033,0.0,0,False
8,0.009446000000025379,0.0,0,False
9,0.010809999999992215,0.0,0,False
10,0.03388500000005479,0.0,0,False
11,0.0264159999999265,0.0,0,False
12,0.004686999999876207,0.0,0,False
13,0.005188999999973021,0.0,0,False
14,0.007683999999926527,0.0,0,False
15,0.004367000000002008,0.0,0,False
16,0.005808999999999287,0.0,0,False
17,0.018744999999853462,0.0,0,False
18,0.005863999999974112,0.0,0,False
19,0.009681000000000495,0.0,0,False
20,0.028411000000005515,0.0,0,False
21,0.006849999999985812,0.0,0,False
22,0.004485000000158834,0.0,0,False
23,0.027319000000034066,0.0,0,False
24,0.008755000000064683,0.0,0,False
25,0.006638000000066313,0.0,0,False
26,0.020537000000103944,0.0,0,False
27,0.010903999999982261,0.0,0,False
28,0.00941200000011122,0.0,0,False
29,0.018540999999913765,0.0,0,False
30,0.004312000000027183,0.0,0,False
31,0.026919000000134474,0.0,0,False
32,0.013151999999990949,0.0,0,False
33,0.008884999999963838,0.0,0,False
34,0.009000000000014552,0.0,0,False
35,0.01961400000004687,0.0,0,False
36,0.018673999999919033,0.0,0,False
37,0.01340200000004188,0.0,0,False
38,0.00617299999998977,0.0,0,False
39,0.0034239999999954307,0.0,0,False
40,0.004656000000068161,0.0,0,False
41,0.0017960000000130094,0.0,0,False
42,0.00867300000004434,0.0,0,False
43,0.03297399999996742,0.0,0,False
44,0.032655999999860796,0.0,0,False
45,0.0024080000000594737,0.0,0,False
46,0.010841000000027634,0.0,0,False
47,0.006790000000137297,0.0,0,False
48,0.0018259999999372667,0.0,0,False
49,0.03653899999994792,0.0,0,False
50,0.0071300000001883745,0.0,0,False
51,0.01051499999994121,0.0,0,False
52,0.006014000000050146,0.0,0,False
53,0.02348100000017439,0.0,0,False
54,0.004863999999997759,0.0,0,False
55,0.027315999999927953,0.0,0,False
56,0.011779000000160522,0.0,0,False
57,0.003436999999848922,0.0,0,False
58,0.003650999999990745,0.0,0,False
59,0.014551999999866894,0.0,0,False
60,0.029903999999987718,0.0,0,False
61,0.00426500000003216,0.0,0,False
62,0.004355000000032305,0.0,0,False
63,0.00758599999994658,0.0,0,False
64,0.02423799999996845,0.0,0,False
65,0.005691999999953623,0.0,0,False
66,0.03184299999998075,0.0,0,False
67,0.018710000000055516,0.0,0,False
68,0.02885999999989508,0.0,0,False
69,0.02864699999986442,0.0,0,False
70,0.002300000000104774,0.0,0,False
71,0.01678700000002209,0.0,0,False
72,0.008665000000064538,0.0,0,False
73,0.008796000000074855,0.0,0,False
74,0.017841999999973268,0.0,0,False
75,0.02507500000001528,0.0,0,False
76,0.03473600000006627,0.0,0,False
77,0.02813200000014149,0.0,0,False
78,0.01438600000005863,0.0,0,False
79,0.003766999999925247,0.0,0,False
80,0.007673999999951775,0.0,0,False
81,0.004624000000148953,0.0,0,False
82,0.02119999999990796,0.0,0,False
83,0.011441999999988184,0.0,0,False
84,0.0294410000001335,0.0,0,False
85,0.011420999999927517,0.0,0,False
86,0.008350999999947817,0.0,0,False
87,0.002796999999873151,0.0,0,False
88,0.004392000000052576,0.0,0,False
89,0.03578800000013871,0.0,0,False
90,0.02945599999998194,0.0,0,False
91,0.02312500000016371,0.0,0,False
92,0.0036790000001474255,0.0,0,False
93,0.0031010000000151194,0.0,0,False
94,0.014588999999887164,0.0,0,False
