steps,time,reward,delta,converged
1,0.007624999999961801,0.0,0.0003533050516730985,False
2,0.0006470000000717846,0.0,0.0003533050516730985,False
3,0.0018059999999877618,0.0,0.0003533050516730985,False
4,0.0025519999999232823,0.0,0.0003533050516730985,False
5,0.0032950000002074376,0.0,0.0003533050516730985,False
6,0.0010689999999158317,0.0,0.0003533050516730985,False
7,0.0022149999999783176,0.0,0.0003533050516730985,False
8,0.0017270000000735308,0.0,0.0003533050516730985,False
9,0.001592999999957101,0.0,0.0003533050516730985,False
10,0.0015240000000176224,0.0,0.0003533050516730985,False
11,0.0042719999999008,0.0,0.0003533050516730985,False
12,0.001207999999905951,0.0,0.0003533050516730985,False
13,0.0015339999999923748,0.0,0.0003533050516730985,False
14,0.0027580000000853033,0.0,0.0003533050516730985,False
15,0.0013249999999516149,0.0,0.0003533050516730985,False
16,0.0029949999998279964,0.0,0.0003533050516730985,False
17,0.0011569999999210268,0.0,0.0003533050516730985,False
18,0.0017539999998916755,0.0,0.0003533050516730985,False
19,0.0023280000000340806,0.0,0.0003533050516730985,False
20,0.001751999999896725,0.0,0.0003533050516730985,False
21,0.006309999999984939,0.0,0.0003533050516730985,False
22,0.001610000000027867,0.0,0.0003533050516730985,False
23,0.0030429999999341817,0.0,0.0003533050516730985,False
24,0.001699000000144224,0.0,0.0003533050516730985,False
25,0.005206000000043787,0.0,0.0003533050516730985,False
26,0.0019239999999172142,0.0,0.0003533050516730985,False
27,0.005846000000019558,0.0,0.0003533050516730985,False
28,0.0011449999999513238,0.0,0.0003533050516730985,False
29,0.004742999999962194,0.0,0.0003533050516730985,False
30,0.0037370000000009895,0.0,0.0003533050516730985,False
31,0.0013719999999466381,0.0,0.0003533050516730985,False
32,0.0015659999999115826,0.0,0.0003533050516730985,False
33,0.0011669999998957792,0.0,0.0003533050516730985,False
34,0.003565999999864289,0.0,0.0003533050516730985,False
35,0.0006319999999959691,0.0,0.0003533050516730985,False
36,0.0005629999998291169,0.0,0.0003533050516730985,False
37,0.002500999999938358,0.0,0.0003533050516730985,False
38,0.001583999999866137,0.0,0.0003533050516730985,False
39,0.0011970000000474101,0.0,0.0003533050516730985,False
40,0.0024290000001201406,0.0,0.0003533050516730985,False
41,0.006341000000020358,0.0,0.0003533050516730985,False
42,0.0006460000001879962,0.0,0.0003533050516730985,False
43,0.005591999999978725,0.0,0.0003533050516730985,False
44,0.0017390000000432337,0.0,0.0003533050516730985,False
45,0.0014389999998911662,0.0,0.0003533050516730985,False
46,0.00208199999997305,0.0,0.0003533050516730985,False
47,0.0015600000001541048,0.0,0.0003533050516730985,False
48,0.0021719999999731954,0.0,0.0003533050516730985,False
49,0.0014300000000275759,0.0,0.0003533050516730985,False
50,0.0007350000000769796,0.0,0.0003533050516730985,False
51,0.0006369999998696585,0.0,0.0003533050516730985,False
52,0.003967000000102416,0.0,0.0003533050516730985,False
53,0.0039460000000417494,0.0,0.0003533050516730985,False
54,0.0007590000000163855,0.0,0.0003533050516730985,False
55,0.00309600000014143,0.0,0.0003533050516730985,False
56,0.0011609999999109277,0.0,0.0003533050516730985,False
57,0.0014899999998760904,0.0,0.0003533050516730985,False
58,0.001895000000104119,0.0,0.0003533050516730985,False
59,0.001960999999937485,0.0,0.0003533050516730985,False
60,0.003576000000066415,0.0,0.0003533050516730985,False
61,0.002128999999968073,0.0,0.0003533050516730985,False
62,0.0009179999999560096,0.0,0.0003533050516730985,False
63,0.0023690000000442524,0.0,0.0003533050516730985,False
64,0.00641700000005585,0.0,0.0003533050516730985,False
65,0.001431000000138738,0.0,0.0003533050516730985,False
66,0.0023149999999532156,0.0,0.0003533050516730985,False
67,0.0007090000001426233,0.0,0.0003533050516730985,False
68,0.0019669999999223364,0.0,0.0003533050516730985,False
69,0.0100879999999961,0.0,0.0003533050516730985,False
70,0.0043980000000374275,0.0,0.0003533050516730985,False
71,0.0034420000001773587,0.0,0.0003533050516730985,False
72,0.0019420000000991422,0.0,0.0003533050516730985,False
73,0.0007709999999860884,0.0,0.0003533050516730985,False
74,0.003018999999994776,0.0,0.0003533050516730985,False
75,0.0023540000001958106,0.0,0.0003533050516730985,False
76,0.003688999999894804,0.0,0.0003533050516730985,False
77,0.0011049999998249405,0.0,0.0003533050516730985,False
78,0.0033439999999700376,0.0,0.0003533050516730985,False
79,0.003688000000011016,0.0,0.0003533050516730985,False
80,0.001952999999957683,0.0,0.0003533050516730985,False
81,0.0013870000000224536,0.0,0.0003533050516730985,False
82,0.0024809999999888532,0.0,0.0003533050516730985,False
83,0.0021410000001651497,0.0,0.0003533050516730985,False
84,0.0033580000001620647,0.0,0.0003533050516730985,False
85,0.0019130000000586733,0.0,0.0003533050516730985,False
86,0.005406999999877371,0.0,0.0003533050516730985,False
87,0.0020010000000638684,0.0,0.0003533050516730985,False
88,0.0009059999999863066,0.0,0.0003533050516730985,False
89,0.005194000000074084,0.0,0.0003533050516730985,False
90,0.0007290000000921282,0.0,0.0003533050516730985,False
91,0.0005750000000261934,0.0,0.0003533050516730985,False
92,0.0008379999999306165,0.0,0.0003533050516730985,False
