steps,time,reward,delta,converged
1,0.008949000000029628,0.0,0,False
2,0.0024399999999786814,0.0,0,False
3,0.0038829999999734355,0.0,0,False
4,0.008645999999998821,0.0,0,False
5,0.001903000000083921,0.0,0,False
6,0.003251000000091153,0.0,0,False
7,0.0043140000000221335,0.0,0,False
8,0.0007650000000012369,0.0,0,False
9,0.005924999999933789,0.0,0,False
10,0.00347599999997783,0.0,0,False
11,0.005076000000030945,0.0,0,False
12,0.0011399999999639476,0.0,0,False
13,0.002023999999892112,0.0,0,False
14,0.0019330000000081782,0.0,0,False
15,0.011930000000006658,0.0,0,False
16,0.0034509999999272623,0.0,0,False
17,0.008048000000030697,0.0,0,False
18,0.0023400000000037835,0.0,0,False
19,0.007109000000014021,0.0,0,False
20,0.0033230000000230575,0.0,0,False
21,0.0037499999999681677,0.0,0,False
22,0.0011940000000549844,0.0,0,False
23,0.0016350000000784348,0.0,0,False
24,0.006340000000022883,0.0,0,False
25,0.00780900000006568,0.0,0,False
26,0.0012409999999363208,0.0,0,False
27,0.0020470000000614164,0.0,0,False
28,0.0030219999999872016,0.0,0,False
29,0.01616999999998825,0.0,0,False
30,0.007153000000016618,0.0,0,False
31,0.0019060000000763466,0.0,0,False
32,0.0028539999999566135,0.0,0,False
33,0.0034620000000131768,0.0,0,False
34,0.005847000000017033,0.0,0,False
35,0.0011679999998932544,0.0,0,False
36,0.006952000000069347,0.0,0,False
37,0.0027869999998983985,0.0,0,False
38,0.0021939999999176507,0.0,0,False
39,0.004114000000072338,0.0,0,False
40,0.0039420000000518485,0.0,0,False
41,0.01622599999996055,0.0,0,False
42,0.0029120000000375512,0.0,0,False
43,0.0026450000000295404,0.0,0,False
44,0.0017569999999977881,0.0,0,False
45,0.009841000000051281,0.0,0,False
46,0.006903000000079373,0.0,0,False
47,0.005094999999982974,0.0,0,False
48,0.005048999999985426,0.0,0,False
49,0.0018000000000029104,0.0,0,False
50,0.004433999999946536,0.0,0,False
51,0.0076270000000704385,0.0,0,False
52,0.008561999999983527,0.0,0,False
53,0.002025000000003274,0.0,0,False
54,0.0016090000000303917,0.0,0,False
55,0.00446199999998953,0.0,0,False
56,0.02022599999997965,0.0,0,False
57,0.00475800000003801,0.0,0,False
58,0.004140000000006694,0.0,0,False
59,0.006338000000027932,0.0,0,False
60,0.0032009999999900174,0.0,0,False
61,0.0033929999999600113,0.0,0,False
62,0.004265999999915948,0.0,0,False
63,0.007156000000009044,0.0,0,False
64,0.0018059999999877618,0.0,0,False
65,0.005169000000023516,0.0,0,False
66,0.0015899999999646752,0.0,0,False
67,0.010157000000049266,0.0,0,False
68,0.012265000000070359,0.0,0,False
69,0.001956999999947584,0.0,0,False
70,0.0016719999999850188,0.0,0,False
71,0.010308000000009088,0.0,0,False
72,0.0034150000000181535,0.0,0,False
73,0.007698000000004868,0.0,0,False
74,0.011437999999998283,0.0,0,False
75,0.0051379999999880965,0.0,0,False
76,0.004011999999988802,0.0,0,False
77,0.0013950000000022555,0.0,0,False
78,0.017303000000083557,0.0,0,False
79,0.0073459999999840875,0.0,0,False
80,0.0013599999999769352,0.0,0,False
81,0.000703000000044085,0.0,0,False
82,0.005405999999993583,0.0,0,False
83,0.009792999999945096,0.0,0,False
84,0.005667000000016742,0.0,0,False
85,0.006043999999974403,0.0,0,False
86,0.0037740000000212603,0.0,0,False
87,0.0007789999999658903,0.0,0,False
88,0.009834999999952743,0.0,0,False
89,0.00258900000005724,0.0,0,False
90,0.003340999999977612,0.0,0,False
91,0.004009999999993852,0.0,0,False
92,0.006506999999942309,0.0,0,False
93,0.00652500000001055,0.0,0,False
94,0.0017990000000054351,0.0,0,False
95,0.007857999999941967,0.0,0,False
96,0.004768000000012762,0.0,0,False
97,0.015596000000073218,0.0,0,False
98,0.0046990000000732834,0.0,0,False
99,0.011193999999932203,0.0,0,False
100,0.003752000000076805,0.0,0,False
101,0.017618999999967855,0.0,0,False
102,0.006420999999932064,0.0,0,False
103,0.00807899999995243,0.0,0,False
104,0.00294799999994666,0.0,0,False
105,0.0017730000000710788,0.0,0,False
106,0.0050999999999703505,0.0,0,False
107,0.01738999999997759,0.0,0,False
108,0.006759999999985666,0.0,0,False
109,0.005633999999986372,0.0,0,False
110,0.01118399999995745,0.0,0,False
111,0.0013079999999945358,0.0,0,False
112,0.006713999999988118,0.0,0,False
113,0.005982000000017251,0.0,0,False
114,0.008013000000005377,0.0,0,False
115,0.0012570000000096115,0.0,0,False
116,0.0006369999999833453,0.0,0,False
117,0.004600999999979649,0.0,0,False
118,0.004021000000079766,0.0,0,False
119,0.002498000000059619,0.0,0,False
120,0.009546000000000276,0.0,0,False
121,0.010316999999986365,0.0,0,False
122,0.001040999999986525,0.0,0,False
123,0.0050999999999703505,0.0,0,False
124,0.00678800000002866,0.0,0,False
125,0.0160040000000663,0.0,0,False
126,0.007245000000011714,0.0,0,False
127,0.0005260000000362197,0.0,0,False
128,0.0020929999999452775,0.0,0,False
129,0.016904999999951542,0.0,0,False
130,0.0020379999999704523,0.0,0,False
131,0.0007520000000340588,0.0,0,False
132,0.00909999999998945,0.0,0,False
133,0.004368999999996959,0.0,0,False
134,0.01565200000004552,0.0,0,False
135,0.002250000000003638,0.0,0,False
136,0.0035320000000638174,0.0,0,False
137,0.010589999999979227,0.0,0,False
138,0.0030140000000073996,0.0,0,False
139,0.001890000000003056,0.0,0,False
140,0.026045000000067375,0.0,0,False
141,0.00483299999996234,0.0,0,False
142,0.0012479999999186475,0.0,0,False
143,0.006805999999983214,0.0,0,False
144,0.0014569999999594074,0.0,0,False
145,0.007004000000051747,0.0,0,False
146,0.0043180000000120344,0.0,0,False
147,0.013994000000025153,0.0,0,False
148,0.009951000000000931,0.0,0,False
149,0.009196999999971922,0.0,0,False
150,0.0019399999999905049,0.0,0,False
151,0.01080899999999474,0.0,0,False
152,0.010944999999992433,0.0,0,False
153,0.007131000000072163,0.0,0,False
154,0.006554999999934807,0.0,0,False
155,0.0027359999999134743,0.0,0,False
156,0.0027460000000019136,0.0,0,False
157,0.005299000000036358,0.0,0,False
158,0.005530000000021573,0.0,0,False
159,0.0053850000000466025,0.0,0,False
160,0.007151000000021668,0.0,0,False
161,0.0027489999999943393,0.0,0,False
162,0.0073789999999007705,0.0,0,False
163,0.0016260000001011576,0.0,0,False
164,0.0036400000000185173,0.0,0,False
165,0.012469000000010055,0.0,0,False
166,0.0019629999999324355,0.0,0,False
167,0.0043940000000475266,0.0,0,False
168,0.012964999999894644,0.0,0,False
169,0.012999000000036176,0.0,0,False
170,0.007749999999987267,0.0,0,False
171,0.0016210000000000946,0.0,0,False
172,0.0035619999999880747,0.0,0,False
173,0.011757999999986168,0.0,0,False
174,0.005009999999970205,0.0,0,False
175,0.015225999999984197,0.0,0,False
176,0.0024120000000493746,0.0,0,False
177,0.007743999999888729,0.0,0,False
178,0.017061000000012427,0.0,0,False
179,0.010552000000075168,0.0,0,False
180,0.0026739999999563224,0.0,0,False
181,0.008601999999996224,0.0,0,False
182,0.0031840000000329383,0.0,0,False
183,0.0006370000000970322,0.0,0,False
184,0.001510000000052969,0.0,0,False
185,0.0055270000000291475,0.0,0,False
186,0.0060869999999795255,0.0,0,False
187,0.007680000000050313,0.0,0,False
188,0.020819000000074084,0.0,0,False
189,0.0031310000000530636,0.0,0,False
190,0.006763999999975567,0.0,0,False
191,0.022957000000019434,0.0,0,False
192,0.014426999999955115,0.0,0,False
193,0.04016400000000431,0.0,0,False
194,0.011119000000007873,0.0,0,False
195,0.0035649999999805004,0.0,0,False
196,0.008581999999933032,0.0,0,False
197,0.0017990000000054351,0.0,0,False
198,0.0038170000000263826,0.0,0,False
199,0.027273000000036518,0.0,0,False
200,0.004103999999983898,0.0,0,True
