steps,time,reward,delta,converged
1,0.0012710000000879518,0.0,0.0002471754451840281,False
2,0.00228400000014517,0.0,0.0002471754451840281,False
3,0.005107000000180051,0.0,0.0004643520399721881,False
4,0.0005149999999503052,0.0,0.0004643520399721881,False
5,0.0027039999999942665,0.0,0.0008285802232849104,False
6,0.0030600000000049477,0.0,0.0008285802232849104,False
7,0.0026040000000193686,0.0,0.0008285802232849104,False
8,0.001518000000032771,0.0,0.0008285802232849104,False
9,0.0007669999999961874,0.0,0.0008285802232849104,False
10,0.00424099999986538,0.0,0.0008285802232849104,False
11,0.007158000000117681,0.0,0.0008285802232849104,False
12,0.011222000000088883,0.0,0.0008285802232849104,False
13,0.0017760000000635046,0.0,0.0008285802232849104,False
14,0.006689000000051237,0.0,0.0008285802232849104,False
15,0.0015080000000580185,0.0,0.0008285802232849104,False
16,0.001492999999982203,0.0,0.0008285802232849104,False
17,0.004846000000043205,0.0,0.0008285802232849104,False
18,0.0029379999998582207,0.0,0.0008285802232849104,False
19,0.001218000000108077,0.0,0.0008285802232849104,False
20,0.004041000000142958,0.0,0.0008285802232849104,False
21,0.0032589999998435815,0.0,0.0008285802232849104,False
22,0.002915000000029977,0.0,0.0008285802232849104,False
23,0.005108999999947628,0.0,0.0008285802232849104,False
24,0.0010680000000320433,0.0,0.0008285802232849104,False
25,0.006974000000127489,0.0,0.0008285802232849104,False
26,0.0009359999999105639,0.0,0.0008285802232849104,False
27,0.001485000000002401,0.0,0.0008285802232849104,False
28,0.0013550000001032458,0.0,0.0008285802232849104,False
29,0.0007760000000871514,0.0,0.0008285802232849104,False
30,0.0018210000000635773,0.0,0.0008285802232849104,False
31,0.0014450000001033914,0.0,0.0008285802232849104,False
32,0.001086999999870386,0.0,0.0008285802232849104,False
33,0.0013240000000678265,0.0,0.0008285802232849104,False
34,0.0009339999999156134,0.0,0.0008285802232849104,False
35,0.0010180000001582812,0.0,0.0008285802232849104,False
36,0.001502000000073167,0.0,0.0008285802232849104,False
37,0.005568000000039319,0.0,0.0008285802232849104,False
38,0.0008339999999407155,0.0,0.0008285802232849104,False
39,0.003398999999944863,0.0,0.0008285802232849104,False
40,0.0007239999999910651,0.0,0.0008285802232849104,False
41,0.004212000000052285,0.0,0.0008285802232849104,False
42,0.0005459999999857246,0.0,0.0008285802232849104,False
43,0.0010569999999461288,0.0,0.0008285802232849104,False
44,0.0012299999998504063,0.0,0.0008285802232849104,False
45,0.006425999999919441,0.0,0.0008285802232849104,False
46,0.0012819999999464926,0.0,0.0008285802232849104,False
47,0.001760999999987689,0.0,0.0008285802232849104,False
48,0.0019800000000032014,0.0,0.0008285802232849104,False
49,0.0010609999999360298,0.0,0.0008285802232849104,False
50,0.0016749999999774445,0.0,0.0008285802232849104,False
51,0.006869000000051528,0.0,0.0008285802232849104,False
52,0.002868999999918742,0.0,0.0008285802232849104,False
53,0.005357999999887397,0.0,0.0008285802232849104,False
54,0.004473999999845546,0.0,0.0008285802232849104,False
55,0.007045000000061918,0.0,0.0008285802232849104,False
56,0.003229000000146698,0.0,0.0008285802232849104,False
57,0.001034000000117885,0.0,0.0008285802232849104,False
58,0.0029959999999391584,0.0,0.0008285802232849104,False
59,0.0027330000000347354,0.0,0.0008285802232849104,False
60,0.001790000000028158,0.0,0.0008285802232849104,False
61,0.0035320000001775043,0.0,0.0008285802232849104,False
62,0.0007840000000669534,0.0,0.0008285802232849104,False
63,0.0013620000001992594,0.0,0.0008285802232849104,False
64,0.0022979999998824496,0.0,0.0008285802232849104,False
65,0.004001000000016575,0.0,0.0008285802232849104,False
66,0.000398000000132015,0.0,0.0008285802232849104,False
67,0.0015580000001591543,0.0,0.0008285802232849104,False
68,0.000542999999879612,0.0,0.0008285802232849104,False
69,0.004464999999981956,0.0,0.0008285802232849104,False
70,0.0036500000001069566,0.0,0.0008285802232849104,False
71,0.0027529999999842403,0.0,0.0008285802232849104,False
72,0.003680000000031214,0.0,0.0008285802232849104,False
73,0.0007709999999860884,0.0,0.0008285802232849104,False
74,0.0010859999999865977,0.0,0.0008285802232849104,False
75,0.0009229999998296989,0.0,0.0008285802232849104,False
76,0.00324599999999009,0.0,0.0008285802232849104,False
77,0.002695000000130676,0.0,0.0008285802232849104,False
78,0.005914999999959036,0.0,0.0008285802232849104,False
79,0.0028340000001207954,0.0,0.0008285802232849104,False
80,0.002936000000090644,0.0,0.0008285802232849104,False
81,0.007209999999986394,0.0,0.0008285802232849104,False
82,0.004791999999952168,0.0,0.0008285802232849104,False
83,0.0009959999999864522,0.0,0.0008285802232849104,False
84,0.0015080000000580185,0.0,0.0008285802232849104,False
85,0.004128000000036991,0.0,0.0008285802232849104,False
86,0.002962000000025,0.0,0.0008285802232849104,False
87,0.0026530000000093423,0.0,0.0008285802232849104,False
88,0.0008729999999559368,0.0,0.0008285802232849104,False
89,0.0016669999999976426,0.0,0.0008285802232849104,False
90,0.0028469999999742868,0.0,0.0008285802232849104,False
91,0.001668999999992593,0.0,0.0008285802232849104,False
92,0.0053600000001097214,0.0,0.0008285802232849104,False
93,0.004652999999962049,0.0,0.0008285802232849104,False
94,0.0012560000000121363,0.0,0.0008285802232849104,False
95,0.0019720000000233995,0.0,0.0008285802232849104,False
96,0.001510000000052969,0.0,0.0008285802232849104,False
97,0.0018540000000939472,0.0,0.0008285802232849104,False
98,0.0016520000001492008,0.0,0.0008285802232849104,False
99,0.001471999999921536,0.0,0.0008285802232849104,False
100,0.0020469999999477295,0.0,0.0008285802232849104,False
101,0.0005310000001372828,0.0,0.0008285802232849104,False
102,0.0017909999999119464,0.0,0.0008285802232849104,False
103,0.0008189999998649,0.0,0.0008285802232849104,False
104,0.002219999999852007,0.0,0.0008285802232849104,False
105,0.0037500000000818545,0.0,0.0008285802232849104,False
106,0.0007390000000668806,0.0,0.0008285802232849104,False
107,0.0006630000000313885,0.0,0.0008285802232849104,False
108,0.003180999999813139,0.0,0.0008285802232849104,False
109,0.003993999999920561,0.0,0.0008285802232849104,False
110,0.0007040000000415603,0.0,0.0008285802232849104,False
111,0.00045500000010179065,0.0,0.0008285802232849104,False
112,0.0018959999999879074,0.0,0.0008285802232849104,False
113,0.002046000000063941,0.0,0.0008285802232849104,False
114,0.0044809999999415595,0.0,0.0008285802232849104,False
115,0.0029580000000350992,0.0,0.0008285802232849104,False
116,0.003649999999879583,0.0,0.0008285802232849104,False
117,0.0024319999999988795,0.0,0.0008285802232849104,False
118,0.0005020000000968139,0.0,0.0008285802232849104,False
119,0.0016450000000531873,0.0,0.0008285802232849104,False
120,0.002297000000226035,0.0,0.0008285802232849104,False
121,0.001019999999925858,0.0,0.0008285802232849104,False
122,0.006859000000076776,0.0,0.0008285802232849104,False
123,0.001504999999951906,0.0,0.0008285802232849104,False
124,0.0006379999999808206,0.0,0.0008285802232849104,False
125,0.0007569999997940613,0.0,0.0008285802232849104,False
126,0.0004959999998845888,0.0,0.0008285802232849104,False
127,0.0011200000001281296,0.0,0.0008285802232849104,False
128,0.001981999999998152,0.0,0.0008285802232849104,False
129,0.0010469999999713764,0.0,0.0008285802232849104,False
130,0.0009800000000268483,0.0,0.0008285802232849104,False
131,0.0010209999998096464,0.0,0.0008285802232849104,False
132,0.0021810000000641594,0.0,0.0008285802232849104,False
133,0.00169000000005326,0.0,0.0008285802232849104,False
134,0.0009390000000166765,0.0,0.0008285802232849104,False
135,0.0014209999999366119,0.0,0.0008285802232849104,False
136,0.0011660000000119908,0.0,0.0008285802232849104,False
137,0.0033679999999094434,0.0,0.0008285802232849104,False
138,0.0007450000000517321,0.0,0.0008285802232849104,False
139,0.0012199999998756539,0.0,0.0008285802232849104,False
140,0.0017010000001391745,0.0,0.0008285802232849104,False
141,0.001671999999871332,0.0,0.0008285802232849104,False
142,0.0015120000000479195,0.0,0.0008285802232849104,False
143,0.00232600000003913,0.0,0.0008285802232849104,False
144,0.005761000000120475,0.0,0.0008285802232849104,False
145,0.0008329999998295534,0.0,0.0008285802232849104,False
146,0.0021979999999075517,0.0,0.0008285802232849104,False
147,0.0010180000001582812,0.0,0.0008285802232849104,False
148,0.0013429999999061693,0.0,0.0008285802232849104,False
149,0.0016839999998410349,0.0,0.0008285802232849104,False
150,0.0009399999999004649,0.0,0.0008285802232849104,False
151,0.0024250000001302396,0.0,0.0008285802232849104,False
152,0.000734999999849606,0.0,0.0008285802232849104,False
153,0.0025840000000698637,0.0,0.0008285802232849104,False
154,0.0009010000001126173,0.0,0.0008285802232849104,False
155,0.000559999999950378,0.0,0.0008285802232849104,False
156,0.0013980000001083681,0.0,0.0008285802232849104,False
157,0.0025290000000950386,0.0,0.0008285802232849104,False
158,0.003746999999975742,0.0,0.0008285802232849104,False
159,0.001467999999931635,0.0,0.0008285802232849104,False
160,0.004609999999956926,0.0,0.0008285802232849104,False
161,0.0014639999999417341,0.0,0.0008285802232849104,False
162,0.0030329999999594293,0.0,0.0008285802232849104,False
163,0.002387999999882595,0.0,0.0008285802232849104,False
164,0.0014250000001538865,0.0,0.0008285802232849104,False
165,0.0009430000000065775,0.0,0.0008285802232849104,False
166,0.00041800000008151983,0.0,0.0008285802232849104,False
167,0.0022480000000086875,0.0,0.0008285802232849104,False
168,0.0017759999998361309,0.0,0.0008285802232849104,False
169,0.0017000000000280124,0.0,0.0008285802232849104,False
170,0.0021330000001853477,0.0,0.0008285802232849104,False
171,0.001506000000063068,0.0,0.0008285802232849104,False
172,0.002648000000135653,0.0,0.0008285802232849104,False
173,0.002805999999964115,0.0,0.0008285802232849104,False
174,0.002606000000014319,0.0,0.0008285802232849104,False
175,0.0031129999999848224,0.0,0.0008285802232849104,False
176,0.000835999999935666,0.0,0.0008285802232849104,False
177,0.001864999999952488,0.0,0.0008285802232849104,False
178,0.006767999999965468,0.0,0.0008285802232849104,False
179,0.002259000000094602,0.0,0.0008285802232849104,False
180,0.002072999999882086,0.0,0.0008285802232849104,False
181,0.0008829999999306892,0.0,0.0008285802232849104,False
182,0.0007350000000769796,0.0,0.0008285802232849104,False
