steps,time,reward,delta,converged
1,0.002453999999943335,0.0,0.0003416027994554325,False
2,0.0013149999999768625,0.0,0.0003416027994554325,False
3,0.005632999999988897,0.0,0.0003601843139803358,False
4,0.002639000000044689,0.0,0.0003601843139803358,False
5,0.002588999999943553,0.0,0.0003601843139803358,False
6,0.0025420000000622167,0.0,0.0003601843139803358,False
7,0.0008339999999407155,0.0,0.0003601843139803358,False
8,0.004412000000002081,0.0,0.0003601843139803358,False
9,0.0013689999999542124,0.0,0.0003601843139803358,False
10,0.0004979999999932261,0.0,0.0003601843139803358,False
11,0.0007669999999961874,0.0,0.0003601843139803358,False
12,0.0032259999999268985,0.0,0.0003601843139803358,False
13,0.0006449999999631473,0.0,0.0003601843139803358,False
14,0.005645999999956075,0.0,0.0003916003157009367,False
15,0.0012040000000297368,0.0,0.0003916003157009367,False
16,0.004099999999993997,0.0,0.0003916003157009367,False
17,0.0016590000000178406,0.0,0.0003916003157009367,False
18,0.0007160000000112632,0.0,0.0003916003157009367,False
19,0.0004380000000310247,0.0,0.0003916003157009367,False
20,0.005844999999908396,0.0,0.0003916003157009367,False
21,0.0034640000000081272,0.0,0.0003916003157009367,False
22,0.0007789999999658903,0.0,0.0003916003157009367,False
23,0.006353999999987536,0.0,0.0003916003157009367,False
24,0.0019089999999550855,0.0,0.0003916003157009367,False
25,0.0007879999999431675,0.0,0.0003916003157009367,False
26,0.0026609999999891443,0.0,0.0003916003157009367,False
27,0.003178000000048087,0.0,0.0003916003157009367,False
28,0.0013529999999946085,0.0,0.0003916003157009367,False
29,0.0009569999999712309,0.0,0.0003916003157009367,False
30,0.002080000000091786,0.0,0.0003916003157009367,False
31,0.0036269999999376523,0.0,0.0003916003157009367,False
32,0.0015530000000580912,0.0,0.0003916003157009367,False
33,0.0014650000000528962,0.0,0.0003916003157009367,False
34,0.0044980000000123255,0.0,0.0004136232387753236,False
35,0.0006099999999378269,0.0,0.0004136232387753236,False
36,0.002104000000031192,0.0,0.0004136232387753236,False
37,0.002407999999945787,0.0,0.0004136232387753236,False
38,0.0012969999999086212,0.0,0.0004136232387753236,False
39,0.0015300000000024738,0.0,0.0004136232387753236,False
40,0.0004540000001043154,0.0,0.0004136232387753236,False
41,0.0009979999999814027,0.0,0.0004136232387753236,False
42,0.0007909999999355932,0.0,0.0004136232387753236,False
43,0.0007089999999152496,0.0,0.0004136232387753236,False
44,0.002254000000107226,0.0,0.0004136232387753236,False
45,0.001350999999999658,0.0,0.0004136232387753236,False
46,0.0033280000000104337,0.0,0.0004136232387753236,False
47,0.0013770000000477012,0.0,0.0004136232387753236,False
48,0.0030249999999796273,0.0,0.0004136232387753236,False
49,0.0028550000000677755,0.0,0.0004136232387753236,False
50,0.004512999999974454,0.0,0.0004136232387753236,False
51,0.009671000000025742,0.0,0.0004136232387753236,False
52,0.003868000000011307,0.0,0.0004136232387753236,False
53,0.0020299999999906504,0.0,0.0004136232387753236,False
54,0.001209000000017113,0.0,0.0004136232387753236,False
55,0.0017050000000153887,0.0,0.0004136232387753236,False
56,0.002062000000023545,0.0,0.0004136232387753236,False
57,0.001163000000019565,0.0,0.0004136232387753236,False
58,0.003491999999937434,0.0,0.0004136232387753236,False
59,0.002212999999983367,0.0,0.0004136232387753236,False
60,0.0023029999999835127,0.0,0.0004136232387753236,False
61,0.0018750000000409273,0.0,0.0004136232387753236,False
62,0.0019060000000763466,0.0,0.0004136232387753236,False
63,0.0006590000000414875,0.0,0.0004136232387753236,False
64,0.0006520000000591608,0.0,0.0004136232387753236,False
65,0.002773000000047432,0.0,0.0004136232387753236,False
66,0.0012950000000273576,0.0,0.0004136232387753236,False
67,0.002154000000018641,0.0,0.0004136232387753236,False
68,0.013129999999932807,0.0,0.0004136232387753236,False
69,0.0017199999999775173,0.0,0.0004136232387753236,False
70,0.007056000000034146,0.0,0.0004136232387753236,False
71,0.0012009999999236243,0.0,0.0004136232387753236,False
72,0.005214000000023589,0.0,0.0004136232387753236,False
73,0.0013789999999289648,0.0,0.0004136232387753236,False
74,0.0013519999999971333,0.0,0.0004136232387753236,False
75,0.004063999999971202,0.0,0.0004136232387753236,False
76,0.0034429999999474603,0.0,0.0004136232387753236,False
77,0.0021339999999554493,0.0,0.0004136232387753236,False
