episode,length,time,reward,delta
0,62.0,0.004560999999966953,0.0,0.000271171163020144
1,44.0,0.0033690000000206055,0.0,0.0005181727573559083
2,8.0,0.0006599999999252759,0.0,-0.00019174309586429553
3,29.0,0.0021730000000843575,0.0,-0.0003741218450796245
4,14.0,0.001038000000107786,0.0,-2.535480481710966e-05
5,71.0,0.005124000000023443,0.0,-0.00011913463185271058
6,12.0,0.000937000000021726,0.0,-7.035279011213488e-05
7,26.0,0.0023820000001251174,0.0,-0.0003146482191501254
8,30.0,0.0021560000000135915,0.0,-0.00012037652980657963
9,42.0,0.002905999999939013,0.0,-7.0352790112135095e-06
10,26.0,0.0018249999998261046,0.0,0.0002451203087832243
11,28.0,0.001964999999927386,0.0,8.837733390074001e-05
12,19.0,0.0014109999999618594,0.0,0.0001237478607839946
13,10.0,0.0007600000001275475,0.0,-1.9307511102734445e-05
14,48.0,0.003365999999914493,0.0,-9.305133602998306e-05
15,23.0,0.0016289999998662097,0.0,0.00026472139705132665
16,19.0,0.0014900000001034641,0.0,0.00027489265839743927
17,21.0,0.0015410000000883883,0.0,0.0003237278875921323
18,28.0,0.002036999999972977,0.0,0.0003084034327387289
19,71.0,0.004867000000103872,0.0,0.00032554194770870225
20,21.0,0.001573000000007596,0.0,-1.0745713836640344e-05
21,40.0,0.0028170000000500295,0.0,2.203430105168411e-05
22,13.0,0.0009589999999661813,0.0,0.00040376155648061635
23,32.0,0.0022280000000591826,0.0,0.0002180587279466437
24,48.0,0.0033389999998689746,0.0,-0.0003076514355199299
25,12.0,0.0008949999999003921,0.0,0.00040462128375423964
26,35.0,0.0024290000001201406,0.0,-3.146482191501254e-05
27,21.0,0.0015350000001035369,0.0,0.00034021709955610595
28,12.0,0.0008889999999155407,0.0,2.7117116302014356e-05
29,34.0,0.0025170000001253356,0.0,0.00029021794784757213
30,41.0,0.002874000000019805,0.0,0.00017015392216163387
31,26.0,0.0018259999999372667,0.0,2.7117116302014573e-06
32,12.0,0.0009129999998549465,0.0,2.9021794784757165e-05
33,39.0,0.002743000000009488,0.0,0.0001467732658120216
34,33.0,0.002287000000023909,0.0,0.0004432868581567707
35,7.0,0.0005579999999554275,0.0,4.432868581567709e-05
36,46.0,0.0033320000000003347,0.0,0.0003651355867180841
37,17.0,0.001224999999976717,0.0,0.00043632219862942666
38,46.0,0.0031549999998787825,0.0,7.957504103355852e-05
39,25.0,0.001799000000119122,0.0,2.902179478475749e-06
40,50.0,0.003617999999960375,0.0,0.0001369216155109549
41,21.0,0.0014899999998760904,0.0,7.957504103355798e-06
42,59.0,0.004102999999986423,0.0,-2.556706888665256e-05
43,11.0,0.0008649999999761349,0.0,0.0004940979551968425
44,7.0,0.0005570000000716391,0.0,0.00046726996442119034
45,27.0,0.0019139999999424617,0.0,-0.0005818700511525893
46,24.0,0.001694000000043161,0.0,0.0002421911934469813
47,59.0,0.004031000000168206,0.0,0.0004269557213330824
48,36.0,0.0024909999999636057,0.0,1.8078926636511052e-05
49,42.0,0.002912000000151238,0.0,1.4677326581202126e-05
50,36.0,0.0025120000000242726,0.0,-9.789837807651196e-05
51,56.0,0.004018999999971129,0.0,-9.789837807651228e-06
52,9.0,0.0007699999998749263,0.0,0.00024898465764985883
53,18.0,0.0013020000001233711,0.0,0.00047496415110515077
54,62.0,0.004267999999910899,0.0,-0.00010364880040532911
55,92.0,0.006323999999949592,0.0,0.00012597949642310978
56,57.0,0.0040249999999559805,0.0,0.00031230599237076464
57,42.0,0.0030289999999695283,0.0,2.404101200818062e-05
58,25.0,0.0017930000001342705,0.0,0.00042716327497092465
59,18.0,0.0012940000001435692,0.0,0.0002030321196593932
60,30.0,0.0021090000000185682,0.0,8.547336283800929e-05
61,16.0,0.0013640000001942099,0.0,2.030321196593932e-05
62,48.0,0.003341999999975087,0.0,0.00027574402599703576
63,14.0,0.0010299999999006104,0.0,0.00031620574384216144
64,4.0,0.0003560000000106811,0.0,0.0002514832834714894
65,10.0,0.0007810000001882145,0.0,2.514832834714896e-05
66,33.0,0.0024439999999685824,0.0,0.0004141796259437341
67,18.0,0.0013579999999819847,0.0,2.030321196593932e-06
68,39.0,0.002735000000029686,0.0,0.0002705023650026295
69,35.0,0.0024319999999988795,0.0,2.7050236500262984e-05
70,66.0,0.004597000000103435,0.0,7.225937551385924e-05
71,15.0,0.0010950000000775617,0.0,0.0005003084000899872
72,32.0,0.002253999999993539,0.0,0.00021599656415337032
73,12.0,0.0009459999998853164,0.0,0.0003689900696081483
74,4.0,0.0003560000000106811,0.0,3.6899006960814805e-05
75,33.0,0.00236599999993814,0.0,0.00012958012698785276
76,19.0,0.001396999999997206,0.0,0.00030122714847014167
77,42.0,0.002948000000060347,0.0,3.0122714847014205e-05
78,22.0,0.0016519999999218271,0.0,-4.1874822523029626e-05
79,42.0,0.00300199999992401,0.0,1.2958012698785254e-05
80,21.0,0.0015000000000782165,0.0,0.000482630165248084
81,17.0,0.0012440000000424334,0.0,3.0122714847014096e-06
82,14.0,0.0010760000000118453,0.0,0.0001224187586250702
83,24.0,0.001715000000103828,0.0,0.0004962669641658116
84,11.0,0.0008860000000368018,0.0,4.9626696416581184e-05
85,25.0,0.0017759999998361309,0.0,0.00012930404721171892
86,39.0,0.002698000000009415,0.0,0.0003580201651274922
87,18.0,0.001291999999921245,0.0,0.00045066659056366385
88,29.0,0.0020339999998668645,0.0,-4.174600225391239e-05
89,23.0,0.0016309999998611602,0.0,-4.1746002253912175e-06
90,38.0,0.0027039999999942665,0.0,-1.0364880040532917e-05
91,39.0,0.0028119999999489664,0.0,0.00022600754431422062
92,52.0,0.003647000000000844,0.0,1.2958012698785796e-06
93,71.0,0.004973000000063621,0.0,0.0004895597453003613
94,22.0,0.0015979999998307903,0.0,0.00028838722820969753
95,6.0,0.0004909999997835257,0.0,0.00043238783919967536
96,21.0,0.001567999999906533,0.0,0.00043615903767379435
97,6.0,0.0004930000000058499,0.0,4.323878391996748e-05
98,11.0,0.0009210000000621221,0.0,0.00038832440627699187
99,42.0,0.002907000000050175,0.0,0.00010679041074446155
100,17.0,0.0013269999999465654,0.0,0.0001579367934525759
101,70.0,0.004899000000023079,0.0,-0.0005688425643172151
102,20.0,0.0014730000000326982,0.0,0.00013512256942643601
103,18.0,0.0013489999998910207,0.0,-0.00039941455555170144
104,17.0,0.0012409999999363208,0.0,3.883244062769919e-05
105,7.0,0.0005579999999554275,0.0,0.0004786233895229602
106,8.0,0.0006190000001424778,0.0,0.00038956795445940605
107,14.0,0.0011520000000473374,0.0,0.0001332518030562925
108,10.0,0.0007539999999153224,0.0,7.2259375513859456e-06
109,22.0,0.0015960000000632135,0.0,0.0002313124405387562
110,7.0,0.0005510000000867876,0.0,0.00043710734077023267
111,17.0,0.0012910000000374566,0.0,4.3710734077023316e-05
112,41.0,0.0029730000001109147,0.0,0.00020635500727125296
113,21.0,0.0017170000000987784,0.0,0.00019545997409312272
114,16.0,0.0012549999999009742,0.0,1.9545997409312304e-05
115,17.0,0.0012429999999312713,0.0,0.0005116816875254592
116,6.0,0.0004899999998997373,0.0,5.116816875254588e-05
117,26.0,0.0019019999999727588,0.0,-0.00023779249399195337
118,22.0,0.0015579999999317806,0.0,2.0635500727125312e-05
119,8.0,0.0006230000001323788,0.0,5.11681687525461e-06
120,36.0,0.0025880000000597647,0.0,0.00031216535838513455
121,14.0,0.0011050000000523141,0.0,0.0004897527558418995
122,12.0,0.0009100000002035813,0.0,0.0001309529395006981
123,12.0,0.0008900000000267028,0.0,0.00033682567018824996
124,36.0,0.0025170000001253356,0.0,0.00043947800175382916
125,25.0,0.0017480000001341978,0.0,0.0002950540840194905
126,4.0,0.00035299999990456854,0.0,0.00048135690359371223
127,24.0,0.001686000000063359,0.0,2.2600754431422072e-05
128,18.0,0.001314000000093074,0.0,3.121653583851346e-05
129,40.0,0.002911000000040076,0.0,0.00012473150830208282
130,12.0,0.0008909999999104912,0.0,0.00028240656856715816
131,16.0,0.0011790000000928558,0.0,0.0004805208013371648
132,16.0,0.0011620000000220898,0.0,0.0004777036531182871
133,34.0,0.0030480000000352447,0.0,0.0002719302406316836
134,13.0,0.0010720000000219443,0.0,0.00031657142585512924
135,19.0,0.0015419999999721767,0.0,0.0001899407233075106
136,27.0,0.0021820000001753215,0.0,2.950540840194896e-05
137,21.0,0.0016640000001189037,0.0,0.0003622881996720082
138,29.0,0.0021879999999327993,0.0,0.000340424168525533
139,28.0,0.0022450000001299486,0.0,8.928723732176767e-05
140,14.0,0.0015309999998862622,0.0,0.00047977060125542275
141,18.0,0.00151400000004287,0.0,4.7977060125542286e-05
142,15.0,0.0012799999999515421,0.0,4.797706012554261e-06
143,32.0,0.002553999999918233,0.0,3.404241685255331e-05
144,11.0,0.000967000000173357,0.0,0.00022573848883267888
145,55.0,0.004054999999880238,0.0,0.00010669969232713803
146,22.0,0.001903000000083921,0.0,0.00011189536438146379
147,31.0,0.002563000000009197,0.0,1.066996923271377e-05
148,5.0,0.0004480000000057771,0.0,2.257384888326784e-05
149,35.0,0.0030460000000402943,0.0,5.260750276337963e-05
150,73.0,0.005351999999902546,0.0,0.0005472568925049711
151,9.0,0.0008029999999052961,0.0,2.2573848883268056e-06
152,23.0,0.001706000000012864,0.0,2.2573848883265888e-07
153,60.0,0.004177999999910753,0.0,0.0003726516986342767
154,26.0,0.0019270000000233267,0.0,7.452671335967493e-05
155,55.0,0.004226999999900727,0.0,0.0002814060438113252
156,35.0,0.002563000000009197,0.0,0.00026545379088030685
157,13.0,0.0009579999998550193,0.0,0.0004084472243296133
158,29.0,0.002025000000003274,0.0,0.00018584328916398474
159,11.0,0.0008539999998902204,0.0,0.00042414933680605523
160,62.0,0.004456000000118365,0.0,2.8140604381132555e-05
161,85.0,0.00585399999999936,0.0,7.452671335967526e-06
162,34.0,0.0024130000001605367,0.0,0.0003636882140171108
163,8.0,0.0006249999998999556,0.0,0.0005480133270981007
164,11.0,0.0008439999999154679,0.0,7.452671335967309e-07
165,20.0,0.0014530000000831933,0.0,7.452671335964056e-08
166,44.0,0.003099000000020169,0.0,-6.074756135496587e-05
167,7.0,0.0005660000001626031,0.0,3.6368821401711136e-05
168,11.0,0.0008290000000670261,0.0,0.00023340835949597091
169,136.0,0.009371000000101048,0.0,0.0004124016290536423
170,34.0,0.0024290000001201406,0.0,0.00034592799688578003
171,48.0,0.003372000000126718,0.0,0.0003874004972252847
172,23.0,0.0017320000001745939,0.0,3.874004972252839e-05
173,14.0,0.0011830000000827567,0.0,0.00022416231802435
174,33.0,0.0023150000001805893,0.0,0.0005366999381109954
175,6.0,0.0006270000001222797,0.0,0.0002341179005799222
176,9.0,0.0006880000000819564,0.0,0.00046351082192066124
177,17.0,0.0012240000000929285,0.0,0.00047684077078329664
178,19.0,0.0013570000000981963,0.0,4.768407707832971e-05
179,18.0,0.0012859999999363936,0.0,4.768407707832927e-06
180,14.0,0.0012120000001232256,0.0,5.366999381109961e-05
181,6.0,0.000559999999950378,0.0,0.0005230293739212605
182,37.0,0.0030239999998684652,0.0,8.798490376208182e-05
183,22.0,0.0017720000000736036,0.0,0.00024623753947581423
184,24.0,0.0018239999999423162,0.0,0.0004504078995697855
185,27.0,0.0020589999999174324,0.0,0.0001840512863021279
186,13.0,0.001040999999986525,0.0,5.366999381110015e-06
187,20.0,0.0017010000001391745,0.0,2.6545379088030712e-05
188,18.0,0.0015960000000632135,0.0,0.0002298228913320175
189,25.0,0.0019029999998565472,0.0,0.0002877236577188366
190,62.0,0.004687999999987369,0.0,1.8994072330751023e-05
191,26.0,0.0019640000000435975,0.0,2.6545379088030495e-06
192,31.0,0.002336999999897671,0.0,0.00022428091528713492
193,51.0,0.0037050000000817818,0.0,5.36699938111034e-07
194,16.0,0.0012010000000373111,0.0,0.0005024113928599467
195,36.0,0.0027620000000752043,0.0,0.00032935873293912045
196,42.0,0.0032119999998485582,0.0,0.00026911893618166533
197,13.0,0.0010090000000673172,0.0,0.00035466304871354266
198,27.0,0.0019400000001041917,0.0,0.0003751800895711317
199,23.0,0.001671999999871332,0.0,1.8405128630212802e-05
200,19.0,0.0013660000001891603,0.0,0.0004444730840976633
201,34.0,0.0026500000001306034,0.0,0.0002836358943996355
202,14.0,0.0010619999998198182,0.0,4.444730840976634e-05
203,18.0,0.0013500000000021828,0.0,0.0002987899279185953
204,24.0,0.0017409999998108106,0.0,7.194299266030549e-05
205,15.0,0.001086999999870386,0.0,0.0004344399331367661
206,11.0,0.0008660000000872969,0.0,0.0002565002892782009
207,25.0,0.0017590000002201123,0.0,2.56500289278201e-05
208,37.0,0.002588999999943553,0.0,0.0001648632415833104
209,31.0,0.0022200000000793807,0.0,0.0002561944248480622
210,6.0,0.0004899999998997373,0.0,0.0005082825720228944
211,4.0,0.0003749999998490239,0.0,5.0828257202289355e-05
212,15.0,0.0010919999999714491,0.0,5.082825720228957e-06
213,8.0,0.0006430000000818836,0.0,2.5619442484806228e-05
214,21.0,0.0015149999999266583,0.0,0.00022819486603722775
215,23.0,0.0016419999999470747,0.0,0.000338888985402034
216,24.0,0.001684999999952197,0.0,2.5650028927819883e-06
217,23.0,0.0016210000001137814,0.0,0.00033152149244713877
218,37.0,0.002681000000166023,0.0,0.00028820859858250347
219,59.0,0.004068000000188476,0.0,2.8363589439963526e-05
220,56.0,0.003911000000016429,0.0,3.315214924471386e-05
221,13.0,0.0009589999999661813,0.0,2.8820859858250288e-05
222,41.0,0.0028210000000399305,0.0,0.0001549131507666056
223,10.0,0.0008259999999609136,0.0,3.315214924471386e-06
224,33.0,0.0022900000001300214,0.0,0.00032741955966246244
225,36.0,0.0025269999998727144,0.0,1.8994072330751456e-06
226,82.0,0.005582000000003973,0.0,0.00011370258560521648
227,64.0,0.004359999999905995,0.0,0.0004217909975075614
228,14.0,0.0010819999999966967,0.0,0.00034586293524763254
229,19.0,0.0013590000000931468,0.0,0.0005524963890282662
230,18.0,0.001282999999830281,0.0,5.524963890282664e-05
231,15.0,0.0010870000000977598,0.0,0.00038757644625972914
232,17.0,0.001216999999996915,0.0,0.000458263630413631
233,26.0,0.0019199999999273132,0.0,-3.2420353504152076e-05
234,12.0,0.0008920000000216532,0.0,0.00044060326949020394
235,32.0,0.002278999999816733,0.0,0.0002264717505738361
236,15.0,0.0010859999999865977,0.0,0.0005631821255375737
237,17.0,0.0012549999999009742,0.0,5.6318212553757335e-05
238,18.0,0.001339000000143642,0.0,0.0002958949668266492
239,14.0,0.0010160000001633307,0.0,0.00044003951317656454
240,6.0,0.00048300000003109744,0.0,5.631821255375744e-06
241,6.0,0.0004969999999957508,0.0,4.400395131765652e-05
242,6.0,0.00048300000003109744,0.0,4.40039513176563e-06
243,17.0,0.0012580000000070868,0.0,0.0002609660516857528
244,34.0,0.0023439999999936845,0.0,0.00038630990625313866
245,52.0,0.003520999999864216,0.0,0.0001494202460149463
246,18.0,0.00127899999984038,0.0,0.00046962815321912715
247,24.0,0.001680999999962296,0.0,0.0005073048815375873
248,12.0,0.0008849999999256397,0.0,0.0005109347436801253
249,18.0,0.001375999999936539,0.0,0.00045197969108746495
250,40.0,0.0027489999999943393,0.0,3.4586293524763276e-05
251,41.0,0.002811000000065178,0.0,2.0836770127918077e-05
252,15.0,0.001107999999931053,0.0,0.0002381030121857003
253,42.0,0.002917999999908716,0.0,0.00022947635127377417
254,37.0,0.002555000000029395,0.0,2.294763512737739e-05
255,25.0,0.0018159999999625143,0.0,0.00022561751783632705
256,28.0,0.0019839999999931024,0.0,0.0003632819872239712
257,24.0,0.0016859999998359854,0.0,0.0004955639433997954
258,16.0,0.0011569999999210268,0.0,0.0003007033596376914
259,26.0,0.0019009999998615967,0.0,0.00010917122346473286
260,17.0,0.0013159999998606509,0.0,0.000431295911904141
261,46.0,0.0033149999999295687,0.0,0.00034342801396147494
262,17.0,0.0012480000000323344,0.0,4.312959119041405e-05
263,21.0,0.001488999999992302,0.0,2.0836770127918023e-06
264,27.0,0.002051000000165004,0.0,0.0005093915751720925
265,30.0,0.0022189999999682186,0.0,1.0917122346473275e-05
266,4.0,0.00035899999988942,0.0,0.0005306062791495173
267,35.0,0.0025200000000040745,0.0,1.0917122346472841e-06
268,21.0,0.0014999999998508429,0.0,0.00042960518183053235
269,23.0,0.0016390000000683358,0.0,0.0002559318522799877
270,11.0,0.0008299999999508145,0.0,0.0005049753676578494
271,7.0,0.0005590000000665896,0.0,0.00018250412614641298
272,21.0,0.0014960000000883156,0.0,1.8250412614641276e-05
273,18.0,0.0012930000000324071,0.0,1.8250412614640842e-06
274,50.0,0.0034740000000965665,0.0,0.000488487344710872
275,12.0,0.0008940000000166037,0.0,0.00025691900992338897
276,8.0,0.0006280000000060681,0.0,0.0002244568883292114
277,14.0,0.0010310000000117725,0.0,2.2445688832921102e-05
278,19.0,0.001375999999936539,0.0,0.0004531790722039864
279,20.0,0.0014340000000174769,0.0,2.244568883292132e-06
280,42.0,0.002919000000019878,0.0,0.00029839663788371496
281,21.0,0.001506000000063068,0.0,2.0836770127916938e-07
282,17.0,0.0012320000000727305,0.0,3.43428013961475e-05
283,39.0,0.002705999999989217,0.0,0.00044660079260754753
284,77.0,0.005323999999973239,0.0,0.0002979961638117011
285,28.0,0.001956999999947584,0.0,0.0005035736616504191
286,32.0,0.0022950000000037107,0.0,0.0003943244035599553
287,6.0,0.00048600000013721,0.0,0.0004919363817137381
288,25.0,0.0018019999999978609,0.0,1.8250412614636505e-07
289,21.0,0.0018099999999776628,0.0,0.0003202160650199123
290,26.0,0.0019150000000536238,0.0,0.00015879301735714367
291,17.0,0.001228999999966618,0.0,3.9432440355995535e-05
292,48.0,0.0033530000000610016,0.0,0.0002567146170967403
293,14.0,0.0010240000001431326,0.0,0.00014322235096525743
294,22.0,0.001554999999825668,0.0,0.00024016118835860684
295,6.0,0.000490000000127111,0.0,2.4016118835860716e-05
296,22.0,0.0015659999999115826,0.0,0.00014045195633684878
297,11.0,0.000827999999955864,0.0,3.4342801396147066e-06
298,14.0,0.001029000000016822,0.0,0.00030487384648281114
299,15.0,0.0010959999999613501,0.0,0.0003785169162613597
300,54.0,0.003857000000152766,0.0,0.0005710376788935165
301,13.0,0.0009909999998853891,0.0,0.0003081914748324534
302,4.0,0.0003570000001218432,0.0,0.00041028083853041986
303,64.0,0.004437999999936437,0.0,0.00019504183207405052
304,13.0,0.0009850000001279113,0.0,0.0005102094899604595
305,14.0,0.0010270000000218715,0.0,3.7851691626136015e-05
306,21.0,0.0015000000000782165,0.0,7.522351559871901e-05
307,23.0,0.0016319999999723223,0.0,0.0002438567423574094
308,15.0,0.0010959999999613501,0.0,0.0003025078631361617
