episode,length,time,reward,delta
0,5.0,0.0005370000000084474,0.0,-7.630203358741853e-05
1,41.0,0.0029629999999940537,0.0,8.516787341794206e-05
2,44.0,0.0030989999999917472,0.0,-0.0004899758685028798
3,32.0,0.00223199999999224,0.0,0.0003664856498168377
4,27.0,0.002037999999998874,0.0,-0.00041820513556664157
5,15.0,0.0013659999999902084,0.0,-5.3778658590197446e-05
6,74.0,0.005746000000016238,0.0,-0.0003266060466925334
7,15.0,0.0010890000000074451,0.0,-2.337376069626784e-05
8,24.0,0.0016860000000065156,0.0,-2.1036384626641077e-05
9,25.0,0.0018010000000003856,0.0,-1.8932746163976947e-05
10,36.0,0.003210000000024138,0.0,-8.894511241093256e-07
11,14.0,0.0010589999999979227,0.0,-0.00029394544202328006
12,30.0,0.0021279999999990196,0.0,-0.00029354036008129726
13,45.0,0.003402999999991607,0.0,0.00041940816277105956
14,15.0,0.0012699999999767897,0.0,-0.0003168422610042891
15,9.0,0.000752000000005637,0.0,3.185284514028839e-05
16,47.0,0.0036039999999957217,0.0,0.00011754362200386726
17,82.0,0.006365000000016607,0.0,-0.0002641863240731675
18,44.0,0.003264999999998963,0.0,-0.0002851580349038602
19,19.0,0.0014000000000180535,0.0,0.00018287655809249887
20,41.0,0.0030179999999973006,0.0,-0.0002997378814825045
21,11.0,0.0008409999999798856,0.0,5.9520729085108936e-05
22,36.0,0.0026399999999853208,0.0,-0.00026689405197337634
23,9.0,0.0007180000000062137,0.0,-0.0002566422314134742
24,19.0,0.0014460000000156015,0.0,-3.6245869309458256e-06
25,21.0,0.0015530000000012478,0.0,-0.00023776769166585074
26,39.0,0.00282699999999636,0.0,-0.00018828851585690108
27,15.0,0.0011299999999891952,0.0,7.100318111149688e-05
28,33.0,0.0023160000000075343,0.0,-0.0002209179857935658
29,61.0,0.004294000000015785,0.0,-0.0002086356209296975
30,43.0,0.003107999999997446,0.0,-0.00023119684476100965
31,66.0,0.004626999999999271,0.0,-0.00013880719390436925
32,9.0,0.0007159999999828415,0.0,-0.00019882618721420918
33,18.0,0.0013120000000128584,0.0,-0.0001882270366678547
34,33.0,0.0024859999999762294,0.0,0.0001285372174243374
35,7.0,0.0005599999999787997,0.0,-0.00017894356849278826
36,24.0,0.001731999999975642,0.0,9.896651499718539e-05
37,50.0,0.003682999999995218,0.0,-0.00016940433300106922
38,198.0,0.013749999999987494,0.0,-9.964775170518428e-05
39,91.0,0.006299000000012711,0.0,-5.033695267552408e-05
40,44.0,0.0031189999999980955,0.0,-3.9877860190082424e-05
41,15.0,0.0010999999999796728,0.0,-0.00013228640971837556
42,36.0,0.002538999999984526,0.0,0.0003225716445001687
43,19.0,0.0013979999999946813,0.0,0.0003096083187894979
44,61.0,0.004460999999992055,0.0,-0.00031755999395774274
45,45.0,0.0031889999999918928,0.0,0.00014045761068286476
46,20.0,0.0014459999999871798,0.0,-0.000170406790016239
47,58.0,0.004084000000005972,0.0,-9.012570023715996e-05
48,30.0,0.0021649999999908687,0.0,-0.000119057768746538
49,60.0,0.004262000000011312,0.0,-0.0002858039945619684
50,21.0,0.0015250000000150976,0.0,0.00018326981603066
51,11.0,0.0008290000000101827,0.0,-1.950172077578384e-05
52,188.0,0.012992999999994481,0.0,-0.00010074607469695411
53,37.0,0.002590999999995347,0.0,-0.0001544121925761565
54,17.0,0.0012470000000064374,0.0,-0.00015141240292049273
55,35.0,0.002590999999995347,0.0,-9.067146722725869e-05
56,12.0,0.0008920000000216532,0.0,0.00016412862872895688
57,8.0,0.0006209999999953197,0.0,0.0001391305234472622
58,15.0,0.0010960000000181935,0.0,1.0757393397965319e-05
59,20.0,0.0014270000000067284,0.0,0.00019605146849855233
60,17.0,0.0012460000000089622,0.0,1.3307827702352783e-05
61,38.0,0.0026949999999885677,0.0,-7.051947145554009e-05
62,15.0,0.0011529999999879692,0.0,1.1977044932117526e-05
63,30.0,0.0021090000000185682,0.0,2.1345751846369213e-05
64,9.0,0.0007960000000082346,0.0,-0.00013627116262844346
65,7.0,0.0005810000000110449,0.0,0.0001764463216486971
66,11.0,0.0008239999999943848,0.0,0.00015880168948382737
67,7.0,0.0005560000000173204,0.0,0.00014774477875292895
68,48.0,0.0033949999999833835,0.0,2.9969437067434677e-05
69,17.0,0.0012700000000052114,0.0,0.00013297030087763606
70,9.0,0.0007640000000037617,0.0,3.0146493144713805e-05
71,20.0,0.0014380000000073778,0.0,0.00024312184401175394
72,84.0,0.00586899999998991,0.0,0.00016266879624190383
73,20.0,0.0014500000000055024,0.0,3.25044149466552e-05
74,9.0,0.0006879999999966913,0.0,4.687305847132621e-05
75,8.0,0.0006400000000041928,0.0,4.4204179378617536e-05
76,10.0,0.0008090000000038344,0.0,0.00015240123339811784
77,34.0,0.0023880000000247037,0.0,0.00012791682708486192
78,15.0,0.001092999999997346,0.0,4.7039077757367624e-05
79,11.0,0.0008540000000039072,0.0,0.00015151853968050315
80,12.0,0.0008940000000166037,0.0,0.0001151251443763757
81,92.0,0.006413000000009106,0.0,-0.0002431171882887309
82,49.0,0.0034240000000238524,0.0,7.019804083773857e-05
83,46.0,0.0033050000000116597,0.0,7.350776602120128e-05
84,7.0,0.0005579999999838492,0.0,6.615698941908117e-05
85,24.0,0.0017479999999920892,0.0,0.0001759413215788227
86,24.0,0.0019290000000182772,0.0,7.06210435218962e-05
87,9.0,0.0006910000000175387,0.0,4.233516998163088e-05
88,34.0,0.002476000000001477,0.0,3.5346809918288154e-05
89,7.0,0.0005570000000147957,0.0,3.810165298346777e-05
90,5.0,0.00042099999998868043,0.0,0.00016303953963153197
91,11.0,0.0008859999999799584,0.0,6.35589391697066e-05
92,26.0,0.0018530000000112068,0.0,0.00021880965961057854
93,25.0,0.0018179999999858865,0.0,-0.00036905717555225904
94,57.0,0.0039950000000033015,0.0,-1.3690651086307928e-05
95,16.0,0.0011599999999987176,0.0,7.806421108691762e-05
96,46.0,0.0031710000000089167,0.0,7.66510860761479e-05
97,18.0,0.0013170000000002346,0.0,-1.2321585977677113e-05
98,14.0,0.0011049999999954707,0.0,0.0001581086879378921
99,53.0,0.0036819999999977426,0.0,6.898597746853312e-05
100,15.0,0.001098000000013144,0.0,0.00014222552306355243
101,13.0,0.0009630000000129257,0.0,3.429148768512101e-05
102,33.0,0.0022989999999936117,0.0,6.208737972167983e-05
103,25.0,0.001936000000000604,0.0,0.00015628001922502138
104,79.0,0.005443999999982907,0.0,-0.0002188054694598578
105,5.0,0.00043999999999755346,0.0,0.00019065494169923683
106,38.0,0.0026389999999878455,0.0,0.00014065201730251923
107,127.0,0.008841999999987138,0.0,0.0001969286936495207
108,7.0,0.0005510000000015225,0.0,0.00018255500801313921
109,17.0,0.0013040000000046348,0.0,0.00014504336544270542
110,36.0,0.0025430000000028485,0.0,9.981940341966179e-05
111,23.0,0.0016860000000065156,0.0,0.00020645356158794585
112,61.0,0.00425999999998794,0.0,-0.00025722359510577163
113,9.0,0.0008139999999912106,0.0,-0.00011524820485151859
114,21.0,0.0015280000000075233,0.0,0.0001866883814465992
115,53.0,0.003748000000001639,0.0,0.00022558122556952983
116,14.0,0.0010359999999991487,0.0,8.98374630776956e-05
117,21.0,0.0015049999999803276,0.0,-0.00015416404870244083
118,4.0,0.00035299999998983367,0.0,8.085371676992605e-05
119,10.0,0.000798000000003185,0.0,4.627874378685304e-05
120,13.0,0.0009630000000129257,0.0,5.346259231078592e-05
121,38.0,0.0026379999999903703,0.0,4.16508694081677e-05
122,21.0,0.0016149999999868214,0.0,-0.00016217344097597898
123,42.0,0.0029180000000224027,0.0,-0.00017231862476713188
124,43.0,0.003035000000011223,0.0,3.7485782467350974e-05
125,17.0,0.0012350000000083128,0.0,0.00021107258824002947
126,9.0,0.0007650000000012369,0.0,0.00018996532941602652
127,50.0,0.004061999999976251,0.0,0.00017096879647442387
128,47.0,0.0035619999999880747,0.0,0.00012998292722369594
129,7.0,0.0005779999999901975,0.0,-0.00015128918339843395
130,17.0,0.001310000000017908,0.0,0.00017189988685660206
131,19.0,0.0015420000000005984,0.0,-0.00013616026505859055
132,13.0,0.0009969999999839274,0.0,6.24821490663183e-05
133,51.0,0.0036360000000001946,0.0,-0.00026621722093427404
134,18.0,0.001393000000007305,0.0,0.00015470989817094186
135,52.0,0.0037609999999972388,0.0,0.00025013991342513406
136,20.0,0.0014649999999960528,0.0,0.0002451666457762522
137,6.0,0.0005139999999812517,0.0,0.00013923890835384768
138,13.0,0.0010110000000054242,0.0,0.00044742837516608097
139,7.0,0.000568000000015445,0.0,5.62339341596865e-05
140,35.0,0.0025279999999838765,0.0,5.714885764415939e-05
141,11.0,0.0008469999999931588,0.0,0.00014191013021166212
142,15.0,0.0011870000000158143,0.0,0.00017259964203115242
143,20.0,0.0015390000000081727,0.0,0.00023915688781406524
144,21.0,0.001492999999982203,0.0,5.143397187974349e-05
145,5.0,0.0004959999999982756,0.0,0.0001277191171904959
146,66.0,0.004553999999984626,0.0,3.147806837001016e-05
147,8.0,0.0006239999999877455,0.0,0.00023771305363962455
148,17.0,0.001220999999986816,0.0,0.00017444171374399203
149,24.0,0.00176499999997759,0.0,0.00015699754236959284
150,22.0,0.0015639999999734755,0.0,2.833026153300914e-05
151,13.0,0.0009520000000122764,0.0,0.00022064998119862697
152,15.0,0.0011000000000080945,0.0,4.6290574691769154e-05
153,6.0,0.0004899999999850024,0.0,0.00013290738114244587
154,30.0,0.002215999999975793,0.0,0.0001433774799666771
155,9.0,0.0006889999999941665,0.0,4.166151722259225e-05
156,7.0,0.0005519999999989977,0.0,0.0001290397319700094
157,7.0,0.0005489999999781503,0.0,0.00014744319001843144
158,11.0,0.0009009999999989304,0.0,-2.7676656705260183e-05
159,23.0,0.0016640000000052169,0.0,0.00014664233188573845
160,14.0,0.0010979999999847223,0.0,0.00017989757244368034
161,40.0,0.003185999999999467,0.0,-0.00032376852529453226
162,57.0,0.004053999999996449,0.0,0.00018534871821973282
163,15.0,0.001102000000003045,0.0,0.00016788763081500852
164,26.0,0.0018290000000149575,0.0,0.00016125501681672657
165,7.0,0.0005549999999914235,0.0,2.884542807193402e-05
166,23.0,0.0016960000000096898,0.0,0.00012010963952321577
167,4.0,0.00035200000002078013,0.0,0.00015280150176477506
168,20.0,0.0014299999999991542,0.0,-0.0002386547391693615
169,8.0,0.0006190000000003693,0.0,0.00016577046694525184
170,9.0,0.0006940000000099644,0.0,0.00013752135158829758
