episode,length,time,reward,delta
0,67.0,0.0048469999999838365,0.0,-3.514434448736027e-05
1,12.0,0.0011149999999702231,0.0,0.000431998200301311
2,22.0,0.0015899999999646752,0.0,-0.0005150654959350026
3,23.0,0.001958999999999378,0.0,-5.060305928455912e-05
4,40.0,0.003914000000008855,0.0,-0.0003158562600677471
5,55.0,0.004491000000029999,0.0,-0.00035450515584834575
6,4.0,0.0003810000000044056,0.0,0.0001846430453016643
7,11.0,0.0010500000000206455,0.0,3.105925087449647e-05
8,35.0,0.0024890000000254986,0.0,-0.00025753274796750134
9,21.0,0.001556000000050517,0.0,-0.00011844175327484484
10,11.0,0.0008470000000215805,0.0,0.0003662053431171493
11,32.0,0.002525999999988926,0.0,-0.00019584552885363758
12,21.0,0.001630999999974847,0.0,-0.00041515184230778195
13,8.0,0.0006369999999833453,0.0,3.8652441317550234e-05
14,8.0,0.0006410000000300897,0.0,0.00019925420707649717
15,30.0,0.0023140000000125838,0.0,-0.00018620423561857216
16,14.0,0.0010510000000181208,0.0,0.00029880952869013483
17,18.0,0.0013270000000034088,0.0,8.54929290836471e-05
18,43.0,0.0039009999999848333,0.0,0.0001494047643450674
19,14.0,0.0012739999999666907,0.0,7.47023821725337e-05
20,21.0,0.0020630000000210202,0.0,-0.00035295657210794254
21,26.0,0.0022219999999606443,0.0,0.00027178317701341483
22,11.0,0.0010570000000029722,0.0,0.00011032829083836308
23,24.0,0.0021790000000123655,0.0,0.00013589158850670741
24,18.0,0.0013860000000249784,0.0,0.0003320839873202598
25,14.0,0.0012570000000096115,0.0,0.000365819439691484
26,12.0,0.0010199999999827014,0.0,0.00037314599905479177
27,22.0,0.002024000000005799,0.0,0.00011504547468022517
28,18.0,0.0013680000000135806,0.0,-0.00011008108032394248
29,48.0,0.0034980000000359723,0.0,-0.00039620176922683544
30,57.0,0.004250000000013188,0.0,0.000383183962327077
31,9.0,0.0007239999999910651,0.0,0.00032202220972802817
32,6.0,0.0005339999999591782,0.0,0.00016101110486401414
33,18.0,0.0013849999999706597,0.0,8.050555243200707e-05
34,14.0,0.00130500000000211,0.0,0.00022285967541547176
35,19.0,0.0014189999999985048,0.0,-0.0002994282209604261
36,63.0,0.004613999999946827,0.0,0.0004501130463482946
37,15.0,0.0011989999999855172,0.0,0.0002250565231741473
38,82.0,0.005901999999991858,0.0,0.0002847679041427652
39,84.0,0.006118000000014945,0.0,0.0002658488267160143
40,10.0,0.0007780000000252585,0.0,0.00046369494276583275
41,13.0,0.0011539999999854444,0.0,-6.564407729671933e-05
42,21.0,0.0015229999999633037,0.0,0.00016308366217659704
