steps,time,reward,delta,converged
1,0.004500999999891064,0.0,0.0001320755354316343,False
2,0.002829999999903521,0.0,0.0001320755354316343,False
3,0.0013539999999920838,0.0,0.0001320755354316343,False
4,0.0046859999999924185,0.0,0.0001320755354316343,False
5,0.0004490000001169392,0.0,0.0001320755354316343,False
6,0.0017270000000735308,0.0,0.0001320755354316343,False
7,0.0006449999998494604,0.0,0.0001320755354316343,False
8,0.001422000000047774,0.0,0.0001320755354316343,False
9,0.0022200000000793807,0.0,0.0001320755354316343,False
10,0.006590999999843916,0.0,0.0001320755354316343,False
11,0.00733500000001186,0.0,0.0001320755354316343,False
12,0.0070180000000164,0.0,0.0001320755354316343,False
13,0.006924999999910142,0.0,0.0001320755354316343,False
14,0.0029460000000653963,0.0,0.00018246068999050387,False
15,0.001912000000174885,0.0,0.00018246068999050387,False
16,0.005756000000019412,0.0,0.00018246068999050387,False
17,0.0009350000000267755,0.0,0.00018246068999050387,False
18,0.006335000000035507,0.0,0.00021518209517142978,False
19,0.002977999999984604,0.0,0.00021518209517142978,False
20,0.001431000000138738,0.0,0.00022973554128156805,False
21,0.001886000000013155,0.0,0.00022973554128156805,False
22,0.0031829999998080893,0.0,0.00022973554128156805,False
23,0.0008479999999053689,0.0,0.00022973554128156805,False
24,0.002832000000125845,0.0,0.00022973554128156805,False
25,0.002361999999948239,0.0,0.00022973554128156805,False
26,0.0013539999999920838,0.0,0.00022973554128156805,False
27,0.0033230000001367443,0.0,0.00022973554128156805,False
28,0.00222499999995307,0.0,0.00022973554128156805,False
29,0.0026279999999587744,0.0,0.00022973554128156805,False
30,0.00479500000005828,0.0,0.00022973554128156805,False
31,0.0007720000000972504,0.0,0.00022973554128156805,False
32,0.0013509999998859712,0.0,0.00022973554128156805,False
33,0.0021759999999630963,0.0,0.00022973554128156805,False
34,0.005942000000004555,0.0,0.00022973554128156805,False
35,0.002746999999999389,0.0,0.00022973554128156805,False
36,0.0022989999999936117,0.0,0.00022973554128156805,False
37,0.0004650000000765431,0.0,0.00022973554128156805,False
38,0.0017430000000331347,0.0,0.0002779186719902693,False
39,0.0014529999998558196,0.0,0.0002779186719902693,False
40,0.0005009999999856518,0.0,0.0002779186719902693,False
41,0.0018939999999929569,0.0,0.0002779186719902693,False
42,0.0004340000000411237,0.0,0.0002779186719902693,False
43,0.0007459999999355205,0.0,0.0002779186719902693,False
44,0.0011749999998755811,0.0,0.0002779186719902693,False
45,0.0008360000001630397,0.0,0.0002779186719902693,False
46,0.0009070000000974687,0.0,0.0002779186719902693,False
47,0.0010629999999309803,0.0,0.0002779186719902693,False
48,0.0010509999999612774,0.0,0.0002779186719902693,False
49,0.0012469999999211723,0.0,0.0002779186719902693,False
50,0.0027810000001409207,0.0,0.0002779186719902693,False
51,0.0021299999998518615,0.0,0.0002779186719902693,False
52,0.000367999999980384,0.0,0.0002779186719902693,False
53,0.0011190000000169675,0.0,0.0002779186719902693,False
54,0.001707000000124026,0.0,0.0002779186719902693,False
55,0.0007659999998850253,0.0,0.0002779186719902693,False
56,0.0027930000001106237,0.0,0.0002779186719902693,False
57,0.0005490000000918371,0.0,0.00028808793603855984,False
58,0.0011749999998755811,0.0,0.00028808793603855984,False
59,0.0006379999999808206,0.0,0.00028808793603855984,False
60,0.0039300000000821456,0.0,0.00028808793603855984,False
61,0.001778000000058455,0.0,0.00028808793603855984,False
62,0.0009019999999964057,0.0,0.00028808793603855984,False
63,0.0035980000000108703,0.0,0.00028808793603855984,False
64,0.000841000000036729,0.0,0.00028808793603855984,False
65,0.0003670000000965956,0.0,0.00028808793603855984,False
66,0.002104000000144879,0.0,0.00028808793603855984,False
67,0.002151000000139902,0.0,0.00028808793603855984,False
68,0.000569000000041342,0.0,0.00028808793603855984,False
69,0.0018919999999980064,0.0,0.00028808793603855984,False
70,0.002177999999958047,0.0,0.00028808793603855984,False
71,0.0033899999998538988,0.0,0.00028808793603855984,False
72,0.0024949999999535066,0.0,0.00028808793603855984,False
73,0.0005710000000362925,0.0,0.00028808793603855984,False
74,0.000945000000001528,0.0,0.00028808793603855984,False
75,0.0016249999998763087,0.0,0.00028808793603855984,False
76,0.004303000000163593,0.0,0.00028808793603855984,False
77,0.0007729999999810389,0.0,0.00028808793603855984,False
78,0.0021990000000187138,0.0,0.00028808793603855984,False
79,0.0008470000000215805,0.0,0.00028808793603855984,False
80,0.00038900000004105095,0.0,0.00028808793603855984,False
81,0.001040999999986525,0.0,0.00028808793603855984,False
82,0.000551999999970576,0.0,0.00028808793603855984,False
83,0.0008589999999912834,0.0,0.00028808793603855984,False
84,0.0005340000000160217,0.0,0.00028808793603855984,False
85,0.001043000000208849,0.0,0.00028808793603855984,False
86,0.001619000000118831,0.0,0.00028808793603855984,False
87,0.0007070000001476728,0.0,0.00028808793603855984,False
88,0.0006410000000869331,0.0,0.00028808793603855984,False
89,0.0035410000000410946,0.0,0.00028808793603855984,False
90,0.002872999999908643,0.0,0.00028808793603855984,False
91,0.008235000000013315,0.0,0.00028808793603855984,False
92,0.0019839999999931024,0.0,0.00028808793603855984,False
93,0.002547000000049593,0.0,0.00028808793603855984,False
94,0.0024120000000493746,0.0,0.00028808793603855984,False
95,0.0019180000001597364,0.0,0.00028808793603855984,False
96,0.0013400000000274304,0.0,0.00028808793603855984,False
97,0.0022810000000390573,0.0,0.00028808793603855984,False
98,0.002474999999776628,0.0,0.00028808793603855984,False
99,0.0005009999999856518,0.0,0.00028808793603855984,False
100,0.0007339999999658176,0.0,0.00028808793603855984,False
101,0.0014239999998153507,0.0,0.00028808793603855984,False
102,0.004097000000001572,0.0,0.00028808793603855984,False
