steps,time,reward,delta,converged
1,0.011711000000104832,0.0,0.000129466354253413,False
2,0.00314499999990403,0.0,0.000129466354253413,False
3,0.00247599999988779,0.0,0.000129466354253413,False
4,0.0011059999999361025,0.0,0.000129466354253413,False
5,0.0029719999999997526,0.0,0.000129466354253413,False
6,0.004654000000073211,0.0,0.000129466354253413,False
7,0.0014939999998659914,0.0,0.000129466354253413,False
8,0.003355000000055952,0.0,0.000129466354253413,False
9,0.0015289999998913117,0.0,0.000129466354253413,False
10,0.005376000000069325,0.0,0.000129466354253413,False
11,0.0014019999998708954,0.0,0.000129466354253413,False
12,0.0028189999998176063,0.0,0.000129466354253413,False
13,0.0011179999999058055,0.0,0.000129466354253413,False
14,0.0013910000000123546,0.0,0.000129466354253413,False
15,0.005232000000205517,0.0,0.000129466354253413,False
16,0.00595700000008037,0.0,0.000129466354253413,False
17,0.001776999999947293,0.0,0.000129466354253413,False
18,0.0025820000000749133,0.0,0.000129466354253413,False
19,0.0026720000000750588,0.0,0.000129466354253413,False
20,0.0010179999999309075,0.0,0.000129466354253413,False
21,0.0007029999999303982,0.0,0.000129466354253413,False
22,0.0018720000000485015,0.0,0.000129466354253413,False
23,0.0024160000000392756,0.0,0.000129466354253413,False
24,0.008251000000200293,0.0,0.000129466354253413,False
25,0.00045899999986431794,0.0,0.00012985391993502256,False
26,0.0014639999999417341,0.0,0.00012985391993502256,False
27,0.0019659999998111743,0.0,0.00012985391993502256,False
28,0.002124999999978172,0.0,0.00012985391993502256,False
29,0.0020839999999680003,0.0,0.00012985391993502256,False
30,0.0019039999999677093,0.0,0.0001327950466007816,False
31,0.003820000000132495,0.0,0.0001327950466007816,False
32,0.004202999999961321,0.0,0.0001327950466007816,False
33,0.004808000000139145,0.0,0.0001327950466007816,False
34,0.002492999999958556,0.0,0.0001327950466007816,False
35,0.00102100000003702,0.0,0.0001327950466007816,False
36,0.00203300000021045,0.0,0.0001327950466007816,False
37,0.0015479999999570282,0.0,0.0001327950466007816,False
38,0.0024120000000493746,0.0,0.0001327950466007816,False
39,0.0015169999999216088,0.0,0.0001327950466007816,False
40,0.0024359999999887805,0.0,0.0001327950466007816,False
41,0.002715000000080181,0.0,0.0001327950466007816,False
42,0.0012239999998655549,0.0,0.0001327950466007816,False
43,0.002987000000075568,0.0,0.0001327950466007816,False
44,0.0008950000001277658,0.0,0.0001327950466007816,False
45,0.0031749999998282874,0.0,0.0001327950466007816,False
46,0.007468000000017128,0.0,0.0001327950466007816,False
47,0.0034540000001470617,0.0,0.0001327950466007816,False
48,0.0012239999998655549,0.0,0.0001327950466007816,False
49,0.0020059999999375577,0.0,0.0001327950466007816,False
50,0.0019500000000789441,0.0,0.0001327950466007816,False
51,0.002544000000170854,0.0,0.00014703072988108128,False
52,0.0011870000000726577,0.0,0.00014703072988108128,False
53,0.0008879999998043786,0.0,0.00015552035729822863,False
54,0.0028489999999692373,0.0,0.00015552035729822863,False
55,0.0018969999998716958,0.0,0.00015552035729822863,False
56,0.003809999999930369,0.0,0.00015552035729822863,False
57,0.0042180000000371365,0.0,0.00015552035729822863,False
58,0.001518000000032771,0.0,0.00015552035729822863,False
59,0.002521999999999025,0.0,0.00015552035729822863,False
60,0.001903000000083921,0.0,0.00015552035729822863,False
61,0.0024280000000089785,0.0,0.00015552035729822863,False
62,0.00038099999983387534,0.0,0.00015552035729822863,False
63,0.0020939999999427528,0.0,0.00015741924635079532,False
64,0.0011409999999614229,0.0,0.00015741924635079532,False
65,0.0025450000000546424,0.0,0.00015741924635079532,False
66,0.0024679999999079882,0.0,0.00015741924635079532,False
67,0.001215999999885753,0.0,0.00015741924635079532,False
68,0.0019810000001143635,0.0,0.00015741924635079532,False
69,0.00045300000010684016,0.0,0.0001579586788421654,False
70,0.0030699999999797,0.0,0.0001579586788421654,False
71,0.005493999999998778,0.0,0.0001579586788421654,False
72,0.003081999999949403,0.0,0.0001579586788421654,False
73,0.001121000000011918,0.0,0.0001579586788421654,False
74,0.0018219999999473657,0.0,0.0001579586788421654,False
75,0.0004310000001623848,0.0,0.0001593460420883015,False
76,0.0008139999999912106,0.0,0.0001593460420883015,False
77,0.0042969999999513675,0.0,0.0001593460420883015,False
78,0.002025000000003274,0.0,0.0001593460420883015,False
79,0.0008880000000317523,0.0,0.0001593460420883015,False
80,0.0013619999999718857,0.0,0.0001593460420883015,False
81,0.0012349999999514694,0.0,0.0001593460420883015,False
82,0.0016209999998864077,0.0,0.0001593460420883015,False
83,0.0033650000000307045,0.0,0.0001593460420883015,False
84,0.0018139999999675638,0.0,0.0001593460420883015,False
85,0.0035849999999300053,0.0,0.0001593460420883015,False
86,0.0012160000001131266,0.0,0.0001593460420883015,False
87,0.0023730000000341533,0.0,0.0001593460420883015,False
88,0.002459000000044398,0.0,0.0001593460420883015,False
89,0.0036780000000362634,0.0,0.0001593460420883015,False
90,0.00236599999993814,0.0,0.0001593460420883015,False
