steps,time,reward,delta,converged
1,0.0017639999999801148,0.0,0,False
2,0.00342200000000048,0.0,0,False
3,0.0025789999999688007,0.0,0,False
4,0.002901999999949112,0.0,0,False
5,0.0029499999999416104,0.0,0,False
6,0.0011869999999589709,0.0,0,False
7,0.005834999999933643,0.0,0,False
8,0.0014669999999341599,0.0,0,False
9,0.003100000000017644,0.0,0,False
10,0.007287000000019361,0.0,0,False
11,0.009522999999944659,0.0,0,False
12,0.00857199999995828,0.0,0,False
13,0.023292999999966923,0.0,0,False
14,0.015467000000057851,0.0,0,False
15,0.001396999999997206,0.0,0,False
16,0.001053999999953703,0.0,0,False
17,0.0052470000000539585,0.0,0,False
18,0.0020320000000992877,0.0,0,False
19,0.0025319999999737774,0.0,0,False
20,0.008916999999996733,0.0,0,False
21,0.0035489999999072097,0.0,0,False
22,0.0021900000000414366,0.0,0,False
23,0.005303000000026259,0.0,0,False
24,0.010356999999999061,0.0,0,False
25,0.012021000000004278,0.0,0,False
26,0.003191000000015265,0.0,0,False
27,0.002451000000064596,0.0,0,False
28,0.0011110000000371656,0.0,0,False
29,0.001836000000025706,0.0,0,False
30,0.001485000000002401,0.0,0,False
31,0.0019439999999804058,0.0,0,False
32,0.011400000000094224,0.0,0,False
33,0.0032800000000179352,0.0,0,False
34,0.006845999999995911,0.0,0,False
35,0.004647000000090884,0.0,0,False
36,0.0034030000000484506,0.0,0,False
37,0.0013769999999340143,0.0,0,False
38,0.011739000000034139,0.0,0,False
39,0.006165000000009968,0.0,0,False
40,0.001840000000015607,0.0,0,False
41,0.0023830000000089058,0.0,0,False
42,0.005924999999933789,0.0,0,False
43,0.017473999999992884,0.0,0,False
44,0.015229999999974098,0.0,0,False
45,0.0069069999999555876,0.0,0,False
46,0.0016489999999294014,0.0,0,False
47,0.007820999999921696,0.0,0,False
48,0.00321099999996477,0.0,0,False
49,0.0029250000000047294,0.0,0,False
50,0.0011089999999285283,0.0,0,False
51,0.009212999999931526,0.0,0,False
52,0.022832999999991443,0.0,0,False
53,0.005420999999955711,0.0,0,False
54,0.0063760000000456785,0.0,0,False
55,0.002426000000014028,0.0,0,False
56,0.0058070000000043365,0.0,0,False
57,0.0025190000000065993,0.0,0,False
58,0.02546600000005128,0.0,0,False
59,0.010889000000020133,0.0,0,False
60,0.0007140000000163127,0.0,0,False
