episode,length,time,reward,delta
0,53.0,0.0038490000000592772,0.0,-0.00033443559630210427
1,16.0,0.0012189999999918655,0.0,-0.00030099203667189385
2,73.0,0.005336000000056629,0.0,-0.00020473772713924874
3,36.0,0.002518000000009124,0.0,-2.0687239427556476e-05
4,21.0,0.001559999999926731,0.0,-0.00044161207732682753
5,5.0,0.00041900000007899507,0.0,-0.00016970841727325986
6,10.0,0.0007959999999229694,0.0,-0.00015273757554593384
7,21.0,0.0015029999999569554,0.0,-0.00013746381799134046
8,52.0,0.0036750000000438376,0.0,-0.00024714820208219976
9,51.0,0.003531000000066342,0.0,-0.0003974508695941448
10,61.0,0.004519999999956781,0.0,0.00014592732946752055
11,5.0,0.0004809999999224601,0.0,-0.00011087386422692802
12,23.0,0.0016279999999824213,0.0,-8.008393626167713e-05
13,4.0,0.0003990000000158034,0.0,-7.740109717353425e-05
14,9.0,0.00068999999996322,0.0,-7.207554263550945e-05
15,53.0,0.0036750000000438376,0.0,-0.0002720845617420869
16,43.0,0.0029839999999694555,0.0,-5.7304223969833774e-05
17,39.0,0.0026950000000169894,0.0,-3.92399922162002e-05
18,69.0,0.004848000000038155,0.0,-0.00030581823053775427
19,21.0,0.0016149999999015563,0.0,-3.531599299458018e-05
20,21.0,0.0015079999999443316,0.0,-3.178439369512216e-05
21,4.0,0.00035500000001320586,0.0,-2.860595432560998e-05
22,16.0,0.001288000000045031,0.0,-1.4281278948163499e-05
23,56.0,0.0044400000000450746,0.0,5.0389838749691955e-06
24,13.0,0.0009579999999687061,0.0,4.5350854874723085e-06
25,9.0,0.0006869999999707943,0.0,4.081576938725056e-06
26,8.0,0.000619000000028791,0.0,7.940315202906644e-06
27,37.0,0.002564000000006672,0.0,-0.0002572836053314957
28,9.0,0.0006890000000794316,0.0,2.9394397307150582e-05
29,9.0,0.0006839999999783686,0.0,8.566178172729065e-06
30,29.0,0.002020000000015898,0.0,-0.0002347456040278816
31,33.0,0.0023960000000897708,0.0,-4.3009278195470344e-05
32,30.0,0.002128999999968073,0.0,7.709560355456213e-06
33,10.0,0.000757000000021435,0.0,6.938604319910581e-06
34,54.0,0.003746999999975742,0.0,-4.61634090691684e-05
35,43.0,0.00315699999998742,0.0,-0.0002112710436250934
36,13.0,0.0010070000000723667,0.0,-0.0002629710974070039
37,11.0,0.0008199999999760621,0.0,-0.00016276625288867718
38,36.0,0.002588999999943553,0.0,-5.7564168650391144e-06
39,13.0,0.0010819999999966967,0.0,-0.00015793235150582993
40,34.0,0.00238000000001648,0.0,2.6454957576435545e-05
41,132.0,0.008945999999923515,0.0,-1.8225999778923247e-05
42,51.0,0.0035290000000713917,0.0,-2.2712256975423832e-05
43,56.0,0.003907000000026528,0.0,0.00022960905863446163
44,22.0,0.0015859999999747743,0.0,-0.00022243338187397983
45,47.0,0.0032860000000027867,0.0,-0.00033695953962044984
46,18.0,0.0013370000000350046,0.0,-0.00010168375976599988
47,12.0,0.0008879999999180654,0.0,0.00010136802573488786
48,20.0,0.0014230000000452492,0.0,0.0004706987782698849
49,38.0,0.0026619999999866195,0.0,-8.518436130408016e-05
50,46.0,0.0032860000000027867,0.0,-0.0002856166723372923
51,10.0,0.0007520000000340588,0.0,-1.4034059826046469e-05
52,7.0,0.0005539999999655265,0.0,0.00011042692305994489
53,25.0,0.0017460000000255604,0.0,-1.497371727043179e-05
54,51.0,0.0035480000000234213,0.0,-9.151538378939991e-05
55,10.0,0.0007510000000365835,0.0,-8.236384541045996e-05
56,74.0,0.005102999999962776,0.0,-2.0164932135106114e-05
57,10.0,0.0007669999999961874,0.0,-7.851440960671141e-05
58,24.0,0.0016899999999395732,0.0,-4.382610562953676e-05
59,26.0,0.0018589999999676365,0.0,0.00012146597055004329
60,6.0,0.00048599999990983633,0.0,0.00013372986298173584
61,21.0,0.0014970000000857908,0.0,-1.6919059302201664e-05
62,48.0,0.0032639999999446445,0.0,0.00012035687668356224
63,10.0,0.0007500000000391083,0.0,-1.0079380494859114e-05
64,9.0,0.0006880000000819564,0.0,0.00010832118901520603
65,31.0,0.002161999999998443,0.0,-4.357036530656185e-05
66,7.0,0.0005509999999731008,0.0,0.00012002369805173764
67,79.0,0.005859999999984211,0.0,-7.405911053223789e-06
68,15.0,0.001393000000007305,0.0,0.00010802132824656386
69,43.0,0.003486999999950058,0.0,-9.071442445373235e-06
70,8.0,0.0006540000000541113,0.0,-8.164298200835944e-06
71,29.0,0.002254000000107226,0.0,0.00010779536210275419
72,13.0,0.0013659999999617867,0.0,-1.4626507788814745e-05
73,26.0,0.001986999999985528,0.0,-7.347868380752393e-06
74,41.0,0.0030809999999519277,0.0,0.00024283905144129188
75,34.0,0.002671999999961372,0.0,1.2288925535732637e-05
76,20.0,0.0016839999999547217,0.0,0.00012816024662451643
77,41.0,0.0031800000000430373,0.0,0.0002492165884730357
78,53.0,0.0037419999999883657,0.0,-0.0002001900436865818
79,51.0,0.004538000000025022,0.0,0.000143335589181336
80,20.0,0.0015190000000302462,0.0,1.1060032982159341e-05
81,23.0,0.0016939999999294741,0.0,9.954029683943407e-06
82,59.0,0.005380000000059226,0.0,0.00017846344534050863
83,41.0,0.0030050000000301225,0.0,2.0274445680665905e-05
84,22.0,0.001698000000033062,0.0,-3.921332877590566e-05
85,62.0,0.005308000000013635,0.0,-0.0002796335512557775
86,18.0,0.0013989999999921565,0.0,-0.0003032635856584048
87,39.0,0.0027789999999185966,0.0,-3.529199589831511e-05
88,45.0,0.005189999999970496,0.0,0.00024330556083931865
89,10.0,0.000835999999935666,0.0,0.00017123336805529996
90,19.0,0.0014169999999467109,0.0,-3.176279630848363e-05
91,35.0,0.0030140000000073996,0.0,2.3647331912557998e-05
92,37.0,0.003516999999988002,0.0,7.69918446692319e-06
93,5.0,0.0005549999999630018,0.0,0.0002585363969301027
94,52.0,0.0037449999999807915,0.0,0.00018106701587606775
95,77.0,0.005358999999998559,0.0,-0.00011217654042933612
96,93.0,0.006605000000035943,0.0,6.333340809874262e-05
97,33.0,0.002437999999983731,0.0,-1.1476051073526657e-05
98,15.0,0.0011160000000245418,0.0,0.00020247363076077298
99,16.0,0.001249999999913598,0.0,0.00018222626768469566
100,11.0,0.0008640000000923465,0.0,0.0001640036409162261
101,23.0,0.0017100000000027649,0.0,-0.0001594615994482488
102,25.0,0.0017960000000130094,0.0,0.0001476032768246035
103,87.0,0.0062249999999721695,0.0,-5.810621674234525e-06
104,32.0,0.00233299999990777,0.0,0.00022751563929173882
105,16.0,0.0012080000000196378,0.0,-0.00012982386544013855
106,80.0,0.005672000000004118,0.0,-0.00023412715317229135
107,27.0,0.002241999999910149,0.0,0.0002143728931483662
108,13.0,0.001040999999986525,0.0,0.0001929356038335296
109,44.0,0.003596999999899708,0.0,-0.00028616106297672404
110,50.0,0.0035809999999401043,0.0,0.00021462458924508373
111,15.0,0.001155000000039763,0.0,0.0002696610363571729
112,21.0,0.0022770000000491564,0.0,0.00024011197566402114
113,24.0,0.0020559999999250067,0.0,0.00021610077809761905
114,8.0,0.0006620000000339132,0.0,0.0002142993739651446
115,23.0,0.001722999999969943,0.0,-0.0001168414788961247
116,20.0,0.0019760000000133005,0.0,1.773942230951154e-05
117,16.0,0.0014800000000150249,0.0,0.00020610626969860872
118,21.0,0.0016519999999218271,0.0,2.1763224932096496e-05
119,37.0,0.002597000000037042,0.0,-0.00013817687553482883
120,26.0,0.002073999999993248,0.0,0.00025528648538072267
121,10.0,0.0012120000000095388,0.0,0.00022417047065039457
122,22.0,0.0025319999999737774,0.0,2.5072273520171688e-05
123,56.0,0.004785999999967316,0.0,-0.0002575449566790517
124,13.0,0.0011430000000700602,0.0,0.0002209135036123866
125,151.0,0.016637000000059743,0.0,-0.00012435918798134598
126,7.0,0.0008380000000443033,0.0,0.00024632909429956685
127,24.0,0.002698000000009415,0.0,-5.0439044997025416e-05
128,11.0,0.0022219999999606443,0.0,0.0002103343484522528
129,8.0,0.0006769999999960419,0.0,0.00018930091360702753
130,24.0,0.002100000000041291,0.0,-0.00010550568830397668
131,12.0,0.0014250000000401997,0.0,3.476706436104059e-05
132,126.0,0.009442000000035478,0.0,7.396387053941e-05
133,13.0,0.000990999999999076,0.0,0.00022169618486961014
134,61.0,0.004619999999931679,0.0,-1.365445918728031e-05
135,16.0,0.0012010000000373111,0.0,0.00020710338310608645
136,28.0,0.002025000000003274,0.0,0.0001863930447954778
137,19.0,0.0014039999999795327,0.0,0.0002233523131638422
138,48.0,0.0035870000000386426,0.0,0.00019122569018961992
139,75.0,0.005378000000064276,0.0,-5.988664349958802e-05
140,21.0,0.0015430000000833388,0.0,3.129035792493655e-05
141,20.0,0.0015250000000150976,0.0,0.00022340747091204375
142,45.0,0.003242000000000189,0.0,0.00019312016988605143
143,29.0,0.0020980000000463406,0.0,-9.917845125285394e-05
144,77.0,0.005446000000006279,0.0,0.0002762763037377487
145,15.0,0.001283999999941443,0.0,0.00018756510403759478
146,16.0,0.0013040000000046348,0.0,0.00028414709868187116
147,14.0,0.0010889999999790234,0.0,0.0001428276434299346
148,32.0,0.0023489999999810607,0.0,4.502317303406336e-05
149,40.0,0.002977999999984604,0.0,3.5884054718757002e-06
150,31.0,0.002321000000051754,0.0,0.0001430596293281957
151,49.0,0.003521999999975378,0.0,5.303622516087623e-05
152,66.0,0.0052550000000337604,0.0,5.7440370360043e-05
153,16.0,0.001205000000027212,0.0,0.0002568339151202364
154,13.0,0.0009900000000016007,0.0,0.0002614881447734071
155,10.0,0.0008040000000164582,0.0,0.00017319810153823708
156,20.0,0.001488999999992302,0.0,0.00024589866756393017
157,21.0,0.001504999999951906,0.0,8.694365958306278e-05
158,15.0,0.0010959999999613501,0.0,0.00023395991153709402
159,4.0,0.0003539999999020438,0.0,0.00021056392038338461
160,16.0,0.0011890000000676082,0.0,0.00015587829138441337
161,10.0,0.0007679999999936626,0.0,0.00021970179235335533
162,6.0,0.000505999999973028,0.0,-2.2727067802056885e-05
163,6.0,0.0004909999998972125,0.0,0.00019773161311801982
164,11.0,0.0008280000000695509,0.0,0.00017795845180621785
165,5.0,0.0004199999999627835,0.0,0.00016016260662559604
166,8.0,0.0006419999999707215,0.0,0.00014029046224597202
167,9.0,0.0006869999999707943,0.0,0.00026739350516257626
168,113.0,0.007681999999931577,0.0,3.229564924688076e-06
169,6.0,0.0004900000000134241,0.0,0.00025481498276082624
170,28.0,0.0019639999999299107,0.0,0.0002927395346276963
171,53.0,0.0036279999999351276,0.0,0.00017210312117065793
172,23.0,0.0016699999999900683,0.0,6.695010047331183e-05
173,23.0,0.0016570000000228902,0.0,0.0002492250411384396
174,67.0,0.004739999999969768,0.0,-0.00019602195937880903
175,18.0,0.0013310000000501532,0.0,0.00018249154317854745
176,13.0,0.00102100000003702,0.0,-9.495511947357901e-05
177,77.0,0.00555100000008224,0.0,0.00026897033831665637
178,12.0,0.0009860000000116997,0.0,0.00016424238886069271
179,19.0,0.0013639999999668362,0.0,0.00026159023706030007
180,13.0,0.0009760000000369473,0.0,0.00024516383802749306
181,14.0,0.0010260000000243963,0.0,0.00025221590059706
182,5.0,0.0004279999999425854,0.0,0.00022699431053735403
183,6.0,0.0005140000000665168,0.0,0.00014781814997462346
