steps,time,reward,delta,converged
1,0.024572999999918466,0.0,0,False
2,0.010013999999955558,0.0,0,False
3,0.0034230000001116423,0.0,0,False
4,0.003945000000157961,0.0,0,False
5,0.020131999999875916,0.0,0,False
6,0.014940999999907945,0.0,0,False
7,0.005802000000130647,0.0,0,False
8,0.014693999999963125,0.0,0,False
9,0.02349899999990157,0.0,0,False
10,0.00395000000003165,0.0,0,False
11,0.006302000000005137,0.0,0,False
12,0.004670999999916603,0.0,0,False
13,0.005045000000109212,0.0,0,False
14,0.005485000000135187,0.0,0,False
15,0.02546899999993002,0.0,0,False
16,0.0035290000000713917,0.0,0,False
17,0.0029909999998380954,0.0,0,False
18,0.011880000000019209,0.0,0,False
19,0.0035780000000613654,0.0,0,False
20,0.008744999999862557,0.0,0,False
21,0.004247999999961394,0.0,0,False
22,0.03704899999979716,0.0,0,False
23,0.013911999999891123,0.0,0,False
24,0.014768000000003667,0.0,0,False
25,0.03636099999994258,0.0,0,False
26,0.0034950000001572334,0.0,0,False
27,0.016581000000087442,0.0,0,False
28,0.03011800000012954,0.0,0,False
29,0.017833000000109678,0.0,0,False
30,0.012642000000141707,0.0,0,False
31,0.0023389999998926214,0.0,0,False
32,0.0017159999999876163,0.0,0,False
33,0.014413000000104148,0.0,0,False
34,0.01424300000007861,0.0,0,False
35,0.02672800000004827,0.0,0,False
36,0.020149000000174055,0.0,0,False
37,0.017430000000103973,0.0,0,False
38,0.005766999999877953,0.0,0,False
39,0.012683000000151878,0.0,0,False
40,0.006820000000061555,0.0,0,False
41,0.017785000000003492,0.0,0,False
42,0.00972700000011173,0.0,0,False
43,0.004697000000078333,0.0,0,False
44,0.010209999999915453,0.0,0,False
45,0.010834000000158994,0.0,0,False
46,0.03421000000003005,0.0,0,False
47,0.0028850000001057197,0.0,0,False
48,0.02702099999987695,0.0,0,False
49,0.00646599999981845,0.0,0,False
50,0.002997999999934109,0.0,0,False
51,0.009199999999964348,0.0,0,False
52,0.006701999999904729,0.0,0,False
53,0.012576999999964755,0.0,0,False
54,0.016432999999778986,0.0,0,False
55,0.002911000000040076,0.0,0,False
56,0.01710100000013881,0.0,0,False
57,0.0077820000001338485,0.0,0,False
58,0.03477599999996528,0.0,0,False
59,0.011275999999952546,0.0,0,False
60,0.010131000000001222,0.0,0,False
61,0.00921899999980269,0.0,0,False
62,0.011404999999967913,0.0,0,False
63,0.004201999999850159,0.0,0,False
64,0.004609999999956926,0.0,0,False
65,0.019659999999930733,0.0,0,False
66,0.009538000000020475,0.0,0,False
67,0.01121499999999287,0.0,0,False
68,0.005911000000196509,0.0,0,False
69,0.008949000000029628,0.0,0,False
70,0.011619999999993524,0.0,0,False
71,0.02602900000010777,0.0,0,False
72,0.009992000000011103,0.0,0,False
73,0.025857000000087282,0.0,0,False
74,0.013945000000148866,0.0,0,False
75,0.025302999999894382,0.0,0,False
76,0.02108500000008462,0.0,0,False
77,0.02086500000018532,0.0,0,False
78,0.02203900000017711,0.0,0,False
79,0.013171999999940454,0.0,0,False
80,0.02151600000001963,0.0,0,False
81,0.0022610000000895525,0.0,0,False
82,0.014336999999841282,0.0,0,False
83,0.0030560000000150467,0.0,0,False
84,0.006147000000055414,0.0,0,False
85,0.009291999999959444,0.0,0,False
86,0.03559799999993629,0.0,0,False
87,0.01562599999988379,0.0,0,False
88,0.03418599999986327,0.0,0,False
89,0.01110900000003312,0.0,0,False
90,0.024038999999902444,0.0,0,False
91,0.011662999999998647,0.0,0,False
92,0.013761999999815089,0.0,0,False
93,0.005238000000190368,0.0,0,False
94,0.003934999999955835,0.0,0,False
95,0.027362999999922977,0.0,0,False
96,0.006403999999974985,0.0,0,False
97,0.0048569999999017455,0.0,0,False
98,0.005060999999841442,0.0,0,False
99,0.015410999999858177,0.0,0,False
100,0.015281000000186395,0.0,0,False
