episode,length,time,reward,delta
0,6.0,0.0005719999999769243,0.0,0.0004296238405954693
1,67.0,0.004753000000022212,0.0,-6.171136134892425e-05
2,114.0,0.008589000000000624,0.0,-0.00033468026372857876
3,24.0,0.002631999999977097,0.0,0.0001070565609143496
4,13.0,0.001048000000025695,0.0,9.635090482291466e-05
5,31.0,0.0023479999999835854,0.0,8.671581434062316e-05
6,32.0,0.0022529999999960637,0.0,0.0004321508343557647
7,40.0,0.002789000000007036,0.0,-0.00030121223735572094
8,74.0,0.005167000000000144,0.0,0.0004925225981795523
9,32.0,0.002364999999997508,0.0,-0.0002151745714178649
10,29.0,0.0021920000000079654,0.0,0.00010481967613400797
11,32.0,0.0022969999999986612,0.0,0.00020900148561226004
12,82.0,0.005617000000000871,0.0,-3.462968272974036e-05
13,24.0,0.0016949999999837928,0.0,0.00015216506672428571
14,23.0,0.0016180000000076689,0.0,0.000505803900007512
15,29.0,0.0021320000000173422,0.0,9.414248043492781e-05
16,62.0,0.004282000000017661,0.0,-0.00027952489347371555
17,54.0,0.0037650000000155615,0.0,-5.5540225214031804e-05
18,19.0,0.0014019999999845822,0.0,0.00043950143424004075
19,39.0,0.0027299999999854663,0.0,0.00017484226538709433
20,9.0,0.0006860000000017408,0.0,-0.0001275664182591379
21,38.0,0.0027610000000208856,0.0,-0.000666220876875955
22,49.0,0.003379999999992833,0.0,0.00023412194687986456
23,12.0,0.0009339999999724569,0.0,0.00021278459676658422
24,12.0,0.0008880000000033306,0.0,-4.99862026926286e-05
25,38.0,0.002633000000002994,0.0,-0.00021946589339232568
26,29.0,0.002080000000006521,0.0,0.0003693669506273546
27,27.0,0.0018869999999822085,0.0,-0.00011480977643322414
28,19.0,0.0013849999999990814,0.0,-0.00010332879878990171
29,69.0,0.004746000000011463,0.0,-0.00022364163759300683
30,39.0,0.002730000000013888,0.0,0.0001574725915613002
31,33.0,0.0023300000000006094,0.0,-0.00012342558786849827
32,21.0,0.0015260000000125729,0.0,0.00016870911223227335
33,98.0,0.0067889999999977135,0.0,0.00015183820100904606
34,63.0,0.004376000000007707,0.0,8.53382674421792e-05
35,14.0,0.0010220000000060736,0.0,0.00030413586746083935
36,19.0,0.0013550000000179807,0.0,0.00033772818612505176
37,49.0,0.0033970000000067557,0.0,0.00027372228071475543
38,34.0,0.002472000000011576,0.0,3.367870888263335e-05
39,16.0,0.0011510000000214404,0.0,0.00026457005990350246
40,8.0,0.000660000000010541,0.0,3.0310837994370048e-05
41,40.0,0.0027510000000177115,0.0,6.641288167218726e-05
42,45.0,0.003112000000015769,0.0,-0.00014620544185053462
43,17.0,0.0012139999999760676,0.0,0.00010991967255186304
44,29.0,0.0020150000000001,0.0,0.00027357339845166884
45,8.0,0.0006190000000003693,0.0,5.97715935049685e-05
46,24.0,0.0017979999999795382,0.0,9.89277052966767e-05
47,15.0,0.0010859999999865977,0.0,0.00010088738527332553
48,27.0,0.0018829999999923075,0.0,0.00018810133705103404
49,13.0,0.0009599999999920783,0.0,9.079864674599292e-05
50,18.0,0.0012949999999989359,0.0,-8.122178724657525e-06
51,12.0,0.0008870000000058553,0.0,0.00029639335726389213
52,34.0,0.002407000000005155,0.0,5.379443415447162e-05
53,27.0,0.0018819999999948323,0.0,4.8414990739024445e-05
54,20.0,0.0014790000000175496,0.0,8.171878207139359e-05
55,14.0,0.0010850000000175442,0.0,-7.309960852191751e-06
56,94.0,0.006614999999982274,1.0,0.9995300568188744
57,31.0,0.0021990000000187138,0.0,8.754205651614368e-05
58,86.0,0.00588900000002468,0.0,0.000315889501458765
59,7.0,0.0006779999999935171,0.0,0.0006124569144774575
60,42.0,0.002923000000009779,0.0,-0.0005995987891883595
61,6.0,0.00048100000000772525,0.0,0.000407165903511495
62,26.0,0.0018510000000162563,0.0,6.258913137947419e-05
63,89.0,0.006358000000005859,0.0,8.85056080980603e-05
64,42.0,0.002897000000018579,0.0,3.881375983534813e-05
65,8.0,0.0006199999999978445,0.0,0.0003418468274268982
66,15.0,0.0011320000000125674,0.0,0.0005156472092495474
67,34.0,0.0023490000000094824,0.0,-6.578964766972559e-06
68,16.0,0.0012380000000007385,0.0,5.205125862648037e-05
69,59.0,0.004860999999976912,0.0,0.00010622994311631129
70,59.0,0.005057999999991125,0.0,-0.0004886520151753303
71,10.0,0.0008349999999950342,0.0,-7.191038234222462e-05
72,28.0,0.002103000000005295,0.0,-9.996134466043428e-05
73,27.0,0.001951000000019576,0.0,0.00019240502565542585
74,19.0,0.0015099999999961256,0.0,0.00015798624539716417
75,10.0,0.0008919999999932315,0.0,0.00033828134833754464
76,8.0,0.0006490000000098917,0.0,0.00030445321350379016
77,18.0,0.0013380000000040582,0.0,0.00014218762085744775
78,52.0,0.003702000000004091,0.0,-6.679978204190019e-05
79,19.0,0.0013849999999990814,0.0,0.0001843867898923234
80,13.0,0.0010460000000023228,0.0,-6.238473724981173e-05
81,9.0,0.0006960000000049149,0.0,0.00030159795266148704
82,4.0,0.00040500000000065484,0.0,0.00027143815739533834
83,19.0,0.00137900000001423,0.0,0.0003755172308733545
84,8.0,0.0006529999999997926,0.0,0.00017876349651112656
85,6.0,0.0004869999999925767,0.0,0.0002878929606235993
86,20.0,0.0014400000000023283,0.0,-0.0003122124358660107
87,14.0,0.001086999999984073,0.0,5.633021824152679e-05
88,10.0,0.0007899999999949614,0.0,0.000370903682395366
89,15.0,0.001102000000003045,0.0,4.547529748498414e-05
90,11.0,0.0008290000000101827,0.0,-0.00017756511319547824
91,5.0,0.000556999999986374,0.0,0.00027029360234638106
92,8.0,0.000625999999982696,0.0,-0.0001598086018759304
93,10.0,0.0007640000000037617,0.0,4.092776773648578e-05
94,62.0,0.004301999999995587,0.0,0.00026760237755888935
95,12.0,0.0008929999999907068,0.0,6.311608630513686e-05
96,31.0,0.00235999999998171,0.0,-7.151307185977588e-05
97,30.0,0.002167000000014241,0.0,-1.0611346729312576e-05
98,48.0,0.0035699999999962984,0.0,0.0002408421398030004
99,30.0,0.002139999999997144,0.0,0.00021675792582270034
100,50.0,0.0034499999999866304,1.0,0.9999672081117977
101,6.0,0.0004890000000159489,0.0,0.00022504935059794998
102,18.0,0.0014100000000212276,0.0,0.0003631494917700417
103,16.0,0.0011829999999974916,0.0,0.000249777825576155
104,24.0,0.001706000000012864,0.0,-1.1626276990466737e-05
105,9.0,0.0006860000000017408,0.0,0.00021464446919129438
106,6.0,0.0004900000000134241,0.0,0.00019318002227216495
107,10.0,0.000755999999995538,0.0,0.0003822450484639772
108,19.0,0.0013539999999920838,0.0,0.00017386202004494845
109,29.0,0.002070000000003347,0.0,0.00015647581804045362
110,40.0,0.0027989999999817883,0.0,1.0449488534188737e-05
111,12.0,0.0008829999999875326,0.0,0.0002573809131736432
112,27.0,0.0019259999999974298,0.0,0.00013665438090814145
113,14.0,0.00101399999999785,0.0,2.679543887498413e-06
114,19.0,0.001350999999999658,0.0,8.519679198996358e-05
115,72.0,0.005005999999980304,0.0,9.477273892528e-05
116,6.0,0.000484000000000151,0.0,0.00017465287420700992
117,30.0,0.0021279999999990196,0.0,0.00015718758678630893
118,35.0,0.0024830000000122254,0.0,0.0002358634929800564
