steps,time,reward,delta,converged
1,0.0038479999998344283,0.0,0.0003347515225281977,False
2,0.0037620000000515574,0.0,0.0003347515225281977,False
3,0.0065509999999449064,0.0,0.0003347515225281977,False
4,0.0009710000001632579,0.0,0.0003347515225281977,False
5,0.000634999999874708,0.0,0.0003347515225281977,False
6,0.0007720000000972504,0.0,0.00042765289032448925,False
7,0.003229000000146698,0.0,0.00042765289032448925,False
8,0.0016630000000077416,0.0,0.00042765289032448925,False
9,0.001306000000113272,0.0,0.00042765289032448925,False
10,0.0008470000000215805,0.0,0.00042765289032448925,False
11,0.0070240000000012515,0.0,0.00042765289032448925,False
12,0.0015010000001893786,0.0,0.00042765289032448925,False
13,0.0015630000000328437,0.0,0.00042765289032448925,False
14,0.000630999999884807,0.0,0.00042765289032448925,False
15,0.0030719999999746506,0.0,0.00042765289032448925,False
16,0.0005009999999856518,0.0,0.00042765289032448925,False
17,0.005234999999856882,0.0,0.00042765289032448925,False
18,0.0005670000000463915,0.0,0.00042765289032448925,False
19,0.0027830000001358712,0.0,0.00042765289032448925,False
20,0.0022400000000288856,0.0,0.00042765289032448925,False
21,0.001566999999795371,0.0,0.00042765289032448925,False
22,0.0013719999999466381,0.0,0.00042765289032448925,False
23,0.0024189999999180145,0.0,0.00042765289032448925,False
24,0.000941000000011627,0.0,0.00042765289032448925,False
25,0.0008760000000620494,0.0,0.00042765289032448925,False
26,0.00236599999993814,0.0,0.00042765289032448925,False
27,0.0016120000000228174,0.0,0.00042765289032448925,False
28,0.002962000000025,0.0,0.00042765289032448925,False
29,0.0010299999999006104,0.0,0.00042765289032448925,False
30,0.004588000000012471,0.0,0.00042765289032448925,False
31,0.0021400000000539876,0.0,0.00042765289032448925,False
32,0.0038180000001375447,0.0,0.00042765289032448925,False
33,0.0035399999999299325,0.0,0.00047879201196672657,False
34,0.0015229999999064603,0.0,0.00047879201196672657,False
35,0.001312999999981912,0.0,0.00047879201196672657,False
36,0.003817999999910171,0.0,0.00047879201196672657,False
37,0.0012469999999211723,0.0,0.00047879201196672657,False
38,0.0011629999999058782,0.0,0.00047879201196672657,False
