episode,length,time,reward,delta
0,23.0,0.0019189999999866814,0.0,-0.00024576799014000024
1,37.0,0.002813000000003285,0.0,-7.972297506828556e-05
2,31.0,0.002675000000010641,0.0,-0.00030319242626502353
3,24.0,0.0021999999999593456,0.0,-0.0003982592842234578
4,20.0,0.001771000000019285,0.0,-3.986148753414275e-05
5,16.0,0.0014810000000125,0.0,-3.4658031367447233e-05
6,17.0,0.0014229999999884058,0.0,-0.00010910503684666387
7,20.0,0.0018409999999562388,0.0,-2.626957833756191e-05
8,24.0,0.0019530000000145264,0.0,-1.993074376707135e-05
9,57.0,0.005349000000023807,0.0,-0.00010675780275256187
10,18.0,0.0020150000000285218,0.0,-0.00012310222973861159
11,8.0,0.0010279999999625034,0.0,6.160030716787873e-05
12,18.0,0.0017280000000141627,0.0,-0.00017064848601466728
13,13.0,0.001219000000048709,0.0,-0.00019912964211172884
14,20.0,0.001527000000010048,0.0,0.0002918314610707141
15,8.0,0.0006629999999745451,0.0,-6.155111486930582e-05
16,8.0,0.0006559999999922184,0.0,9.656404523812319e-05
17,52.0,0.0037790000000086366,0.0,-0.0003942037627309476
18,11.0,0.0009000000000014552,0.0,-1.7329015683723644e-05
19,47.0,0.0034509999999841057,0.0,-0.0001657419348793969
20,61.0,0.004577999999980875,0.0,-8.532424300733361e-05
21,29.0,0.00234699999998611,0.0,5.084905575997579e-06
22,18.0,0.0014059999999744832,0.0,0.0001962619870243333
23,29.0,0.0020870000000172695,0.0,-9.956482105586437e-05
24,21.0,0.002034000000037395,0.0,2.5424527879987897e-06
25,18.0,0.0014909999999872525,0.0,-8.664507841861849e-06
26,9.0,0.0008070000000088839,0.0,-4.2662121503666834e-05
27,19.0,0.001462000000003627,0.0,0.0001662820675595262
28,7.0,0.0005889999999908468,0.0,1.2712263939993677e-06
29,30.0,0.0021610000000009677,0.0,0.000179931220489404
30,12.0,0.0009230000000002292,0.0,8.336001731890964e-05
31,12.0,0.0010870000000409163,0.0,0.00028187404519224523
32,16.0,0.00130500000000211,0.0,0.00014093702259612267
33,21.0,0.0015510000000062973,0.0,-4.978241052793224e-05
34,41.0,0.0029569999999807806,0.0,-4.332253920930897e-06
35,33.0,0.002586000000007971,0.0,-9.833083318015219e-05
36,16.0,0.0013030000000071595,0.0,0.00013008012946322592
37,10.0,0.0008629999999811844,0.0,0.00021639875884945427
38,9.0,0.0008320000000026084,0.0,0.00014591573053535708
39,44.0,0.0033740000000079817,0.0,-2.166126960465476e-06
40,11.0,0.0008480000000190557,0.0,0.00017864186518359843
41,20.0,0.0017740000000117107,0.0,8.932093259179924e-05
42,26.0,0.0018949999999904321,0.0,0.00023897065960604407
43,22.0,0.0017789999999990869,0.0,0.00023159524117474009
44,11.0,0.0008469999999647371,0.0,0.00038202182706664674
45,6.0,0.0005009999999856518,0.0,4.4660466295899594e-05
46,23.0,0.0016719999999850188,0.0,0.00018390162139379467
47,17.0,0.0012720000000285836,0.0,0.0002054467187720074
48,17.0,0.0014290000000301006,0.0,0.0002920792277552433
49,12.0,0.0009289999999850806,0.0,0.0001805751683386033
50,12.0,0.0009309999999800311,0.0,0.0002851545233968838
51,4.0,0.0003580000000056316,0.0,9.028758416930162e-05
52,31.0,0.002239999999972042,0.0,0.00011579762058737002
53,34.0,0.0024880000000280234,0.0,0.00029617930426912735
54,31.0,0.002315000000010059,0.0,0.0001480896521345637
55,9.0,0.0007019999999897664,0.0,9.195081069689735e-05
56,22.0,0.001611999999965974,0.0,0.00035271568926301274
57,24.0,0.0017730000000142354,0.0,0.0004399114711284903
58,28.0,0.0020050000000537693,0.0,8.270303950323488e-05
59,5.0,0.00044900000000325235,0.0,0.00023752445492700888
60,30.0,0.0024999999999977263,0.0,4.135151975161747e-05
61,27.0,0.002113000000008469,0.0,0.00035099926470025293
62,76.0,0.005552999999963504,0.0,0.00041167633922807904
63,29.0,0.0021419999999920947,0.0,-1.083063480232765e-06
64,44.0,0.003229999999973643,0.0,0.0002417433215420763
65,16.0,0.0012800000000083855,0.0,0.0002001423858258394
66,12.0,0.0009230000000002292,0.0,0.00025393385181787396
67,29.0,0.002128999999968073,0.0,0.00012087166077103813
68,28.0,0.0021150000000034197,0.0,6.043583038551904e-05
69,19.0,0.0014050000000338514,0.0,0.00036599277894711134
70,11.0,0.0008699999999635111,0.0,0.0001260128357432681
71,18.0,0.0013350000000400541,0.0,3.0217915192759547e-05
72,16.0,0.0011669999999526226,0.0,-5.415317401163554e-07
73,12.0,0.0008930000000191285,0.0,0.0003822843548315335
74,11.0,0.0008219999999710126,0.0,0.00025848409463152306
75,29.0,0.0022250000000099135,0.0,-5.337890137628099e-05
76,28.0,0.002009999999984302,0.0,0.00019114217741576675
77,27.0,0.0020030000000019754,0.0,0.00021689833030637208
78,22.0,0.0017469999999661923,0.0,-2.707658700582048e-07
79,12.0,0.0010110000000054242,0.0,0.0001863680555569829
80,13.0,0.0011230000000068685,0.0,1.5108957596379746e-05
81,6.0,0.0006089999999971951,0.0,7.554478798189846e-06
82,25.0,0.0018430000000080327,0.0,0.000369448600126993
83,38.0,0.003087999999991098,0.0,-0.00017310087565589163
84,19.0,0.0013749999999959073,0.0,0.00013266468960538257
85,17.0,0.0012370000000032633,0.0,0.0001844584068134694
86,27.0,0.002070000000003347,0.0,0.0004962969305543333
87,19.0,0.0014529999999695065,0.0,-0.0002385184662019707
88,9.0,0.0007190000000036889,0.0,0.0001847243000634965
89,32.0,0.0023140000000125838,0.0,-8.287096743969847e-05
90,9.0,0.0007420000000024629,0.0,0.0003761793687615104
91,6.0,0.0004980000000500695,0.0,0.0002953471097547986
92,23.0,0.001806999999985237,0.0,0.00025608928321873095
93,30.0,0.0021590000000060172,0.0,0.00023053075044588464
94,11.0,0.0008330000000000837,0.0,0.00012804464160936553
95,12.0,0.0008920000000216532,0.0,0.00014767355487739934
96,8.0,0.000735999999960768,0.0,7.383677743869966e-05
97,20.0,0.0015890000000240434,0.0,0.0003152023154053909
98,6.0,0.0004979999999932261,0.0,0.00017761513980261594
99,25.0,0.00176499999997759,0.0,0.0002989341935430896
100,32.0,0.002287000000023909,0.0,0.0001494670967715448
101,20.0,0.001519999999970878,0.0,0.00011526537522294232
102,60.0,0.004521999999951731,0.0,9.22292034067347e-05
103,18.0,0.0013210000000185573,0.0,0.00015760115770269546
104,54.0,0.00391500000000633,0.0,0.00022039004195567905
105,4.0,0.0003600000000005821,0.0,0.00033898840367624914
106,10.0,0.0007949999999823376,0.0,0.0002971613946302266
107,20.0,0.001458999999954358,0.0,0.0003529032475243998
108,10.0,0.000945000000001528,0.0,0.00016949420183812454
109,9.0,0.0007780000000252585,0.0,0.00031345979461117697
110,34.0,0.0024890000000254986,0.0,0.00031366066138325437
111,36.0,0.002628000000015618,0.0,0.0002481484652771666
112,17.0,0.0013500000000021828,0.0,0.00015683033069162719
113,10.0,0.0007929999999873871,0.0,7.841516534581357e-05
114,7.0,0.0005739999999718748,0.0,0.00019548600935745603
115,28.0,0.002058000000033644,0.0,4.937750864698567e-05
116,22.0,0.001633000000026641,0.0,2.468875432349286e-05
117,39.0,0.00287300000002233,0.0,1.2344377161746403e-05
118,6.0,0.00048800000001847366,0.0,0.0001802208326907158
119,35.0,0.0024520000000052278,0.0,9.011041634535789e-05
120,9.0,0.0006960000000049149,0.0,6.172188580873229e-06
121,4.0,0.0003539999999588872,0.0,4.505520817267892e-05
122,15.0,0.0012430000000449581,0.0,0.00024445618008377324
123,25.0,0.001963999999986754,0.0,0.0002844172178861229
124,10.0,0.0007880000000000109,0.0,0.00013386353807475312
125,42.0,0.00307700000001887,0.0,-0.0003512249644418559
126,30.0,0.0025279999999838765,0.0,-8.655043782794584e-05
127,9.0,0.0006999999999948159,0.0,6.693176903737659e-05
128,12.0,0.000891000000024178,0.0,0.00026952135780413067
129,8.0,0.000638000000037664,0.0,0.00036192489240855603
130,54.0,0.004000000000019099,0.0,0.0003256584378423366
131,22.0,0.0016120000000228174,0.0,8.175925753615038e-05
132,15.0,0.001293999999973039,0.0,-7.842111831983192e-05
133,20.0,0.0016889999999989413,0.0,0.0002853327762089108
134,32.0,0.002260000000035234,0.0,3.3465884518688266e-05
135,8.0,0.0006260000000111177,0.0,0.0001628292189211683
136,11.0,0.0008310000000051332,0.0,4.087962876807516e-05
137,11.0,0.0008730000000127802,0.0,0.0002644036733108282
138,12.0,0.0009459999999990032,0.0,0.000280988105095634
139,11.0,0.0009099999999762076,0.0,0.00013476067890206536
140,44.0,0.0031359999999835964,0.0,0.00011964300305216524
141,53.0,0.003956999999957134,0.0,1.673294225934416e-05
142,4.0,0.00036399999999048305,0.0,0.0003296456655844444
143,69.0,0.005262000000016087,0.0,0.0002504343401956024
144,13.0,0.0012429999999881147,0.0,0.00016482283279222222
145,7.0,0.000573000000031243,0.0,6.738033945103268e-05
146,18.0,0.001312999999981912,0.0,9.547029856030534e-05
147,11.0,0.0008359999999925094,0.0,0.00023841960251547325
148,6.0,0.0004950000000008004,0.0,0.0002973098399925144
149,6.0,0.0005149999999503052,0.0,0.00030769312842580715
150,38.0,0.0028530000000159816,0.0,0.00032552368019432993
151,19.0,0.0015909999999621505,0.0,8.241141639611112e-05
152,5.0,0.0004480000000057771,0.0,0.0003487154509244885
153,130.0,0.009230999999999767,0.0,0.0001890012964677585
154,32.0,0.002453000000002703,0.0,0.0002562490387187731
155,11.0,0.0010609999999928732,0.0,0.00012812451935938657
156,11.0,0.0008620000000405525,0.0,0.00019396052406913978
