episode,length,time,reward,delta
0,49.0,0.003601000000003296,0.0,-0.0004533364803710717
1,39.0,0.002828999999962889,0.0,-0.00022018866152255918
2,17.0,0.0012350000000083128,0.0,0.000336736714752126
3,19.0,0.0013710000000060063,0.0,-3.413494102280797e-05
4,10.0,0.0008369999999899846,0.0,-0.00011009433076127956
5,12.0,0.0009019999999964057,0.0,6.922787831435624e-05
6,31.0,0.0021510000000262153,0.0,-0.00025422508604355717
7,16.0,0.0011989999999855172,0.0,-0.0001527313484202529
8,36.0,0.00261000000000422,0.0,-5.788095943603318e-05
9,15.0,0.001726999999959844,0.0,-0.0002469459038507034
10,15.0,0.0020529999999894244,0.0,-5.504716538063981e-05
11,60.0,0.004581999999970776,0.0,-0.00021082687187146603
12,46.0,0.0033629999999789106,0.0,0.0002360791873603205
13,40.0,0.0028759999999579122,0.0,0.00015161119091683208
14,58.0,0.004235999999991691,0.0,-2.064541142418971e-05
15,26.0,0.0020100000000411455,0.0,2.8618409430365265e-05
16,27.0,0.0019720000000233995,0.0,0.00019740249346297622
17,11.0,0.0008770000000026812,0.0,-0.00045131361260140895
18,12.0,0.0009110000000305263,0.0,0.0004189200147048808
19,40.0,0.002805000000023483,0.0,0.00015035737931122007
20,12.0,0.0009379999999623578,0.0,-3.461728907085197e-05
21,79.0,0.005568999999979951,0.0,0.0003089268164612246
22,13.0,0.0009550000000331238,0.0,7.580559545841605e-05
23,13.0,0.0009669999999459833,0.0,0.00020513670302483222
24,11.0,0.0010209999999801767,0.0,-0.00023489925961810637
25,16.0,0.0011650000000145155,0.0,-0.00012254948428762504
26,75.0,0.005250999999987016,0.0,4.23516572279403e-05
27,27.0,0.002058000000033644,0.0,0.00011509008591951002
28,8.0,0.0006219999999643733,0.0,6.471678233185938e-05
29,14.0,0.001025000000026921,0.0,-6.127474214381255e-05
30,11.0,0.000937000000021726,0.0,3.235839116592969e-05
31,10.0,0.000780000000020209,0.0,-1.7308644535426012e-05
32,9.0,0.0006930000000124892,0.0,1.617919558296487e-05
33,10.0,0.0007559999999671163,0.0,7.217319489306325e-05
34,8.0,0.0006230000000186919,0.0,-0.00011744962980905321
35,34.0,0.002421000000026652,0.0,0.00023513283511851968
36,16.0,0.0012039999999728934,0.0,8.089597791482463e-06
37,136.0,0.009977999999989606,0.0,-0.0001837487231678686
38,36.0,0.0025249999999914507,0.0,0.00014476969845338372
39,4.0,0.00035900000000310683,0.0,0.00010591390514086668
40,27.0,0.001909000000011929,0.0,0.00032252368270126744
41,11.0,0.000826000000017757,0.0,7.238484922669183e-05
42,19.0,0.0013539999999920838,0.0,0.0002477965309104094
43,8.0,0.0006989999999973406,0.0,5.295695257043334e-05
44,11.0,0.0008249999999634383,0.0,0.00014045553652706122
45,9.0,0.0006920000000150139,0.0,0.0001238982654552047
46,17.0,0.0012279999999691427,0.0,0.00027965977274994446
47,44.0,0.0032630000000040127,0.0,0.00021815346453449492
48,15.0,0.0012199999999893407,0.0,0.00033377012488470127
49,4.0,0.00035200000002078013,0.0,0.00012585172208082516
50,59.0,0.004114000000015494,0.0,-1.3077318597290379e-05
51,22.0,0.0016679999999951178,0.0,0.00013967506057273598
52,15.0,0.0011000000000080945,0.0,0.00017312846074886982
53,7.0,0.0005980000000249674,0.0,8.656423037443488e-05
54,23.0,0.0016360000000190666,0.0,0.0001819571018807397
55,32.0,0.002243999999961943,0.0,0.00014063231794784822
56,8.0,0.0007040000000415603,0.0,-3.0637371071906246e-05
57,15.0,0.0010990000000106193,0.0,0.00018122282492973518
58,37.0,0.0026379999999903703,0.0,0.00014607875761877816
59,9.0,0.0007769999999709398,0.0,9.116300029004642e-05
60,33.0,0.002376999999967211,0.0,0.00015806919746561617
