episode,length,time,reward,delta
0,141.0,0.009969999999952961,0.0,0.0004339777672434755
1,11.0,0.0008500000000140062,0.0,0.0005019764897253747
2,28.0,0.002694000000019514,0.0,-0.0007697546624437265
3,21.0,0.0024319999999988795,0.0,0.00021877475351703623
4,22.0,0.0016970000000355867,0.0,0.00022616278051973242
5,24.0,0.0017899999999144711,0.0,0.0003311177154039642
6,78.0,0.005576000000019121,0.0,-0.00025120992280164376
7,70.0,0.005135999999993146,0.0,-0.00010334166117571234
8,41.0,0.0029220000000123036,0.0,-1.0334166117571277e-05
9,23.0,0.0016669999999976426,0.0,4.3397776724347524e-05
10,11.0,0.000945000000001528,0.0,-2.5120992280164398e-05
11,49.0,0.003505000000018299,0.0,0.0001896964702110972
12,20.0,0.0014859999999998763,0.0,1.8969647021109732e-05
13,29.0,0.002242000000023836,0.0,0.00019301362044866284
14,38.0,0.002705999999989217,0.0,0.00019286254198133137
15,24.0,0.0017550000000028376,0.0,0.00040948011662560435
16,14.0,0.001053999999953703,0.0,0.0003052302704080672
17,8.0,0.000703000000044085,0.0,-2.5120992280164072e-06
18,8.0,0.0006409999999732463,0.0,0.0006552447309298567
19,9.0,0.0007749999999759893,0.0,-0.0003325965366960243
20,11.0,0.0008449999999129432,0.0,0.0004108779241933787
21,85.0,0.006181999999967047,0.0,-1.0334166117571385e-06
22,22.0,0.0015720000000101209,0.0,0.0006930502115626424
23,29.0,0.0021969999999100764,0.0,0.00034958388508705453
24,9.0,0.0007100000000264117,0.0,0.0001979738793534264
25,9.0,0.0008179999999811116,0.0,1.9797387935342596e-05
26,11.0,0.0008390000000417785,0.0,0.00015984549149618136
27,14.0,0.0010479999999688516,0.0,0.0003187251281037304
28,23.0,0.0018350000000282307,0.0,-0.00029585356142258453
29,9.0,0.0007050000000390355,0.0,0.00025014858272631247
30,41.0,0.0028929999999718348,0.0,3.1872512810373005e-05
31,21.0,0.0015950000000657383,0.0,0.00036842512548300883
32,79.0,0.0056190000000242435,0.0,0.00010837327650871668
33,22.0,0.001554999999939355,0.0,-0.00028542302262456307
34,45.0,0.003152999999997519,0.0,0.0005897855891339764
35,10.0,0.0007709999999860884,0.0,0.00033690644180829746
36,25.0,0.001760999999987689,0.0,0.0002089911164238127
37,18.0,0.0012940000000298824,0.0,0.00023233001616779377
38,14.0,0.0011279999999942447,0.0,0.00043722396652232527
39,51.0,0.003485000000068794,0.0,4.37223966522326e-05
40,21.0,0.001506000000063068,0.0,0.00011456071966379263
41,9.0,0.0007480000000441578,0.0,0.00015420648846470732
42,13.0,0.0010610000000497166,0.0,0.0003466952916773986
43,22.0,0.0015529999999444044,0.0,0.0003907692728591635
44,10.0,0.0007940000000417058,0.0,1.145607196637922e-05
45,29.0,0.0020140000000310465,0.0,5.560048868580417e-05
46,21.0,0.0016880000000583095,0.0,0.000245164386000306
47,6.0,0.0006069999999454012,0.0,-0.00031003081238980873
48,6.0,0.0006499999999505235,0.0,0.00038804480733066883
49,36.0,0.00268499999992855,0.0,0.0003244852826750367
50,25.0,0.001852999999982785,0.0,3.880448073306688e-05
51,34.0,0.002747999999996864,0.0,1.1456071966379437e-06
52,30.0,0.0021770000000742584,0.0,0.000313323798408057
53,6.0,0.0004989999999907013,0.0,0.00037236990831335796
54,44.0,0.0037330000000110886,0.0,0.00030469268923256833
55,5.0,0.0006560000000490618,0.0,3.244852826750366e-05
56,23.0,0.0025329999999712527,0.0,0.00043180787442300664
57,6.0,0.0006169999999201536,0.0,3.24485282675042e-06
58,42.0,0.003842999999960739,0.0,3.2448528267505286e-07
59,15.0,0.0012409999999363208,0.0,3.04692689232568e-05
60,18.0,0.0013689999999542124,0.0,3.2448528267548654e-08
61,19.0,0.0023269999999229185,0.0,-8.854287534031861e-05
62,23.0,0.002746999999999389,0.0,0.0003069676206427617
63,42.0,0.003765000000043983,0.0,-2.958535614225842e-05
64,63.0,0.004644999999982247,0.0,0.00035281411326937095
65,20.0,0.001852999999982785,0.0,0.0002892120346340199
66,11.0,0.0014409999999998035,0.0,0.0001020469295671901
67,29.0,0.0023850000000038563,0.0,0.00033170727367890895
68,44.0,0.003382999999985259,0.0,0.000186641130709592
69,32.0,0.0024859999999762294,0.0,0.000799103719836605
70,33.0,0.0024559999999382853,0.0,-2.218617059443419e-05
71,29.0,0.002698000000009415,0.0,0.0003253337989044666
72,18.0,0.0021009999999250795,0.0,0.00015191880827274714
73,11.0,0.0009740000000419968,0.0,0.0003950634363423624
74,51.0,0.0038950000000568252,0.0,3.0696762064276136e-05
75,52.0,0.003857000000039079,0.0,0.00035971836480032317
76,25.0,0.0018619999999600623,0.0,3.0696762064276245e-06
77,93.0,0.009104999999976826,0.0,1.5191880827274736e-05
78,32.0,0.002366999999935615,0.0,0.0001589430886161738
79,21.0,0.0015890000000808868,0.0,0.00032173734486936353
80,44.0,0.0038010000000667787,0.0,3.2173734486936364e-05
81,56.0,0.004409000000009655,0.0,6.466151500126313e-05
82,13.0,0.0012269999999716674,0.0,3.2173734486936473e-06
83,31.0,0.0022109999999884167,0.0,8.30119657778587e-05
