steps,time,reward,delta,converged
1,0.00496799999999098,0.0,0,False
2,0.0008050000000139335,0.0,0,False
3,0.0026210000000048694,0.0,5.208371490941037e-05,False
4,0.0011770000000126402,0.0,5.208371490941037e-05,False
5,0.0010120000000028995,0.0,5.208371490941037e-05,False
6,0.002727999999990516,0.0,5.208371490941037e-05,False
7,0.0010589999999979227,0.0,5.208371490941037e-05,False
8,0.001416000000006079,0.0,5.208371490941037e-05,False
9,0.002551000000011072,0.0,5.208371490941037e-05,False
10,0.0016840000000115651,0.0,5.208371490941037e-05,False
11,0.0007609999999829142,0.0,5.208371490941037e-05,False
12,0.0029169999999965057,0.0,5.208371490941037e-05,False
13,0.0024650000000008276,0.0,5.208371490941037e-05,False
14,0.0034190000000080545,0.0,5.208371490941037e-05,False
15,0.007558000000017273,0.0,5.208371490941037e-05,False
16,0.0007040000000131386,0.0,5.208371490941037e-05,False
17,0.0024349999999913052,0.0,5.208371490941037e-05,False
18,0.005953000000005204,0.0,5.208371490941037e-05,False
19,0.011020999999999503,0.0,5.208371490941037e-05,False
20,0.0008880000000033306,0.0,5.208371490941037e-05,False
21,0.0033999999999991815,0.0,5.208371490941037e-05,False
22,0.003493999999989228,0.0,5.208371490941037e-05,False
23,0.007632999999998447,0.0,5.208371490941037e-05,False
24,0.008461000000011154,0.0,5.208371490941037e-05,False
25,0.001442999999994754,0.0,5.208371490941037e-05,False
26,0.006701999999989994,0.0,5.208371490941037e-05,False
27,0.00231899999999996,0.0,5.208371490941037e-05,False
28,0.002627999999987196,0.0,5.208371490941037e-05,False
29,0.0030579999999815755,0.0,5.208371490941037e-05,False
30,0.008395000000007258,0.0,5.208371490941037e-05,False
31,0.00610600000001682,0.0,5.208371490941037e-05,False
32,0.0017819999999915126,0.0,5.208371490941037e-05,False
33,0.006148999999993521,0.0,5.208371490941037e-05,False
34,0.0042669999999986885,0.0,5.208371490941037e-05,False
35,0.00304199999999355,0.0,5.208371490941037e-05,False
36,0.0041369999999858464,0.0,5.208371490941037e-05,False
37,0.001840000000015607,0.0,5.208371490941037e-05,False
38,0.0013160000000027594,0.0,5.208371490941037e-05,False
39,0.0005150000000071486,0.0,5.208371490941037e-05,False
40,0.001278000000013435,0.0,5.208371490941037e-05,False
41,0.003117000000003145,0.0,5.208371490941037e-05,False
