steps,time,reward,delta,converged
1,0.0058989999999994325,0.0,0.0003178119679705766,False
2,0.0011889999999539214,0.0,0.0003178119679705766,False
3,0.002471000000014101,0.0,0.0003178119679705766,False
4,0.0021560000000135915,0.0,0.0003178119679705766,False
5,0.002571999999986474,0.0,0.0003178119679705766,False
6,0.00204899999994268,0.0,0.0003178119679705766,False
7,0.002836000000002059,0.0,0.0003178119679705766,False
8,0.0016390000000683358,0.0,0.0003178119679705766,False
9,0.0033129999999346182,0.0,0.0003178119679705766,False
10,0.003890000000069449,0.0,0.0003178119679705766,False
11,0.0010509999999612774,0.0,0.0003178119679705766,False
12,0.002676999999948748,0.0,0.0003178119679705766,False
13,0.0020089999999299835,0.0,0.0003178119679705766,False
14,0.0012450000000399086,0.0,0.0003178119679705766,False
15,0.001592999999957101,0.0,0.0003178119679705766,False
16,0.00231199999996079,0.0,0.0003178119679705766,False
17,0.002962000000025,0.0,0.0003178119679705766,False
18,0.000573000000031243,0.0,0.0003178119679705766,False
19,0.001100000000064938,0.0,0.0003178119679705766,False
20,0.0011030000000573636,0.0,0.0003398240094900737,False
21,0.0023540000000821237,0.0,0.0003398240094900737,False
22,0.0024409999999761567,0.0,0.000381098153236827,False
23,0.005368999999973312,0.0,0.000381098153236827,False
24,0.0011650000000145155,0.0,0.000381098153236827,False
25,0.0010660000000370928,0.0,0.000381098153236827,False
26,0.002310000000079526,0.0,0.000381098153236827,False
27,0.0006559999999353749,0.0,0.000381098153236827,False
28,0.002220999999963169,0.0,0.000381098153236827,False
29,0.0023439999999936845,0.0,0.000381098153236827,False
30,0.0023299999999153442,0.0,0.000381098153236827,False
31,0.0013639999999668362,0.0,0.000381098153236827,False
32,0.0007229999999935899,0.0,0.000381098153236827,False
33,0.0005840000000034706,0.0,0.000381098153236827,False
34,0.0005179999999427309,0.0,0.000381098153236827,False
35,0.0008639999999786596,0.0,0.000381098153236827,False
36,0.0011309999999866704,0.0,0.000381098153236827,False
37,0.003394999999954962,0.0,0.000381098153236827,False
38,0.0025660000000016225,0.0,0.000381098153236827,False
39,0.001354999999989559,0.0,0.000381098153236827,False
40,0.003416999999899417,0.0,0.000381098153236827,False
41,0.0019889999999804786,0.0,0.000381098153236827,False
42,0.0007020000000466098,0.0,0.000381098153236827,False
43,0.0037919999999758147,0.0,0.000381098153236827,False
44,0.0029339999999820066,0.0,0.000381098153236827,False
45,0.004838000000063403,0.0,0.000381098153236827,False
46,0.003912000000013904,0.0,0.000381098153236827,False
47,0.0015129999999317079,0.0,0.000381098153236827,False
48,0.0005009999999856518,0.0,0.000381098153236827,False
49,0.002074999999990723,0.0,0.000381098153236827,False
50,0.001400999999987107,0.0,0.000381098153236827,False
51,0.0019330000000081782,0.0,0.000381098153236827,False
52,0.00036399999999048305,0.0,0.000381098153236827,False
53,0.0013390000000299551,0.0,0.000381098153236827,False
54,0.0019929999999703796,0.0,0.000381098153236827,False
55,0.0017790000000559303,0.0,0.000381098153236827,False
56,0.001573000000007596,0.0,0.000381098153236827,False
57,0.003424999999992906,0.0,0.000381098153236827,False
58,0.000835999999935666,0.0,0.0003942259021490884,False
59,0.0037700000000313594,0.0,0.0003942259021490884,False
60,0.0018289999999296924,0.0,0.0003942259021490884,False
61,0.0013020000000096843,0.0,0.0003942259021490884,False
62,0.0023200000000542786,0.0,0.0003942259021490884,False
63,0.0009670000000596701,0.0,0.0003942259021490884,False
64,0.0012329999999565189,0.0,0.0003942259021490884,False
65,0.0008349999999381907,0.0,0.0003942259021490884,False
66,0.0027489999999943393,0.0,0.0003942259021490884,False
67,0.001287999999931344,0.0,0.0003956336000124937,False
68,0.002537999999958629,0.0,0.0003956336000124937,False
69,0.0015839999999798238,0.0,0.0003956336000124937,False
70,0.00130500000000211,0.0,0.0003956336000124937,False
71,0.0010760000000118453,0.0,0.0003956336000124937,False
72,0.0009900000000016007,0.0,0.0003956336000124937,False
73,0.002108000000021093,0.0,0.0003956336000124937,False
74,0.0010929999999689244,0.0,0.0003956336000124937,False
75,0.0003749999999627107,0.0,0.0003956336000124937,False
76,0.0005810000000110449,0.0,0.0003956336000124937,False
77,0.00266399999998157,0.0,0.0003956336000124937,False
78,0.0016759999999749198,0.0,0.0003956336000124937,False
79,0.0005240000000412692,0.0,0.0003956336000124937,False
80,0.000735999999960768,0.0,0.0003956336000124937,False
81,0.0014830000000074506,0.0,0.0003956336000124937,False
82,0.001326000000062777,0.0,0.0003956336000124937,False
83,0.003746999999975742,0.0,0.0003956336000124937,False
84,0.0005089999999654538,0.0,0.0003956336000124937,False
85,0.0052379999999629945,0.0,0.0003956336000124937,False
86,0.004056999999988875,0.0,0.0003960486965925182,False
87,0.0006349999999883948,0.0,0.0003960486965925182,False
88,0.0072710000000597574,0.0,0.0003960486965925182,False
89,0.004460999999992055,0.0,0.0003960486965925182,False
90,0.000707000000033986,0.0,0.0003960486965925182,False
91,0.0011349999999765714,0.0,0.0003960486965925182,False
92,0.0015990000000556392,0.0,0.0003960486965925182,False
93,0.0007650000000012369,0.0,0.0003960486965925182,False
94,0.0025829999999587017,0.0,0.0003960486965925182,False
95,0.0006639999999151769,0.0,0.0003960486965925182,False
96,0.0019180000000460495,0.0,0.0003960486965925182,False
97,0.0009149999999635838,0.0,0.0003960486965925182,False
98,0.0009380000000192013,0.0,0.0003960486965925182,False
99,0.002149000000031265,0.0,0.0003960486965925182,False
100,0.0010819999999966967,0.0,0.0003960486965925182,False
101,0.0009189999999534848,0.0,0.0003960486965925182,False
102,0.0004870000000209984,0.0,0.0003960486965925182,False
103,0.0006889999999657448,0.0,0.0003960486965925182,False
104,0.0013350000000400541,0.0,0.0003960486965925182,False
