episode,length,time,reward,delta
0,46.0,0.00330700000000661,0.0,-0.00019275504739364702
1,46.0,0.003252999999972417,0.0,-0.0001317718565338555
2,35.0,0.002499000000000251,0.0,9.365908798696033e-05
3,30.0,0.0023580000000151813,0.0,5.683456802264809e-05
4,39.0,0.004034999999987576,0.0,7.522226218502532e-05
5,19.0,0.001380000000040127,0.0,-2.8164899437152914e-05
6,16.0,0.0011719999999968422,0.0,0.00014955408776171953
7,15.0,0.001148000000000593,0.0,0.0002795534156782698
8,48.0,0.003458000000023276,0.0,0.00030621219402217207
9,123.0,0.00875199999995857,0.0,-2.630712353899852e-05
10,17.0,0.0012240000000360851,0.0,0.0001558247585750597
11,21.0,0.0014859999999998763,0.0,0.00024609349910751873
12,12.0,0.0008799999999951069,0.0,0.00011033071075306747
13,26.0,0.0020610000000260698,0.0,4.7713171649306e-05
14,22.0,0.0015879999999697247,0.0,2.3856585824653053e-05
15,62.0,0.004565000000013697,0.0,0.00013445582137008936
16,21.0,0.001672999999982494,0.0,-8.843060407370958e-05
17,27.0,0.002051999999991949,0.0,6.722791068504473e-05
18,25.0,0.0020719999999982974,0.0,0.00011250935622606677
19,12.0,0.0010660000000370928,0.0,3.541807151464713e-05
20,35.0,0.002491000000020449,0.0,1.590491958519875e-05
21,72.0,0.00538699999998471,0.0,0.00027610512464567173
22,14.0,0.0010540000000105465,0.0,9.756575964724136e-06
23,6.0,0.0004999999999881766,0.0,0.0002810273151223758
24,15.0,0.0011349999999765714,0.0,0.0007777078853183446
25,30.0,0.002165999999988344,0.0,0.00018038167801950628
26,36.0,0.002579999999966276,0.0,-5.313843051683788e-05
27,26.0,0.001928000000020802,0.0,3.0741718102373066e-06
28,12.0,0.0010120000000028995,0.0,0.0003175530004052229
29,10.0,0.0007690000000479813,0.0,0.00015877650020261144
30,23.0,0.0018350000000282307,0.0,0.0001992016937859229
31,14.0,0.0010580000000004475,0.0,0.00021917005943658757
32,10.0,0.0007790000000227337,0.0,-1.3153561769499206e-05
33,59.0,0.004325999999991836,0.0,-9.637752369682346e-05
34,9.0,0.0007150000000137879,0.0,0.00030621149129162243
35,16.0,0.0011999999999829924,0.0,0.0003994983052697681
36,12.0,0.0009130000000254768,0.0,1.5370859051186533e-06
37,10.0,0.0007749999999759893,0.0,0.00035893867965127097
38,23.0,0.0016850000000090404,0.0,1.971723161641695e-05
39,11.0,0.0009900000000016007,0.0,0.0002904599868382054
40,28.0,0.0021339999999554493,0.0,5.625467811303344e-05
41,6.0,0.0005990000000224427,0.0,0.0002365880985311993
42,6.0,0.0005300000000261207,0.0,0.00012264518126578678
43,39.0,0.0030430000000478685,0.0,6.694509338732153e-05
44,9.0,0.0007279999999809661,0.0,0.0001452299934191027
45,30.0,0.0021900000000414366,0.0,4.14612831068533e-06
46,19.0,0.0015149999999835018,0.0,2.572659124684142e-06
47,8.0,0.0006480000000124164,0.0,0.0003366472136705111
48,7.0,0.0007309999999733918,0.0,0.0001683236068352555
49,9.0,0.0007200000000011642,0.0,0.00011748846924689146
50,10.0,0.0007759999999734646,0.0,-6.576780884749657e-06
51,7.0,0.0005930000000375912,0.0,0.00026179924538277167
52,12.0,0.0009489999999914289,0.0,0.0001532620768327158
53,4.0,0.00040299999994886093,0.0,0.000225670869373268
54,9.0,0.0006999999999948159,0.0,0.0005730644033049555
55,35.0,0.002693000000022039,0.0,-0.0001777885313351649
56,10.0,0.0007679999999936626,0.0,0.0003172943354174657
57,9.0,0.0006999999999948159,0.0,-5.177866097827444e-07
58,14.0,0.001040999999986525,0.0,0.00028653220165247774
59,13.0,0.0010800000000017462,0.0,0.0001586471677087329
60,15.0,0.001155000000039763,0.0,0.00016440664664505507
61,23.0,0.0016939999999863176,0.0,0.00017479892338923973
62,11.0,0.0008690000000228792,0.0,-1.1291158931960336e-05
63,15.0,0.001136999999971522,0.0,0.00023716874269244872
64,4.0,0.00035900000000310683,0.0,0.000232942035410757
65,10.0,0.0007650000000012369,0.0,0.00020139007737368512
66,10.0,0.0009500000000457476,0.0,0.00024802910417753615
67,15.0,0.0011129999999752727,0.0,0.00012401455208876802
68,33.0,0.00237299999997731,0.0,0.0003615153667967363
69,8.0,0.0006640000000288637,0.0,8.739946169461987e-05
70,6.0,0.0005010000000424952,0.0,0.0001807576833983681
71,4.0,0.0004940000000033251,0.0,0.0001006950386868425
72,16.0,0.001205999999967844,0.0,0.0003178734566296384
73,6.0,0.0004989999999907013,0.0,0.0001589367283148192
74,12.0,0.0009340000000293003,0.0,0.00021422526404096408
75,13.0,0.0009919999999965512,0.0,0.0002790940370217419
76,44.0,0.0033399999999801366,0.0,0.00013872750358003808
77,52.0,0.003952000000026601,0.0,0.0002477722172829402
78,68.0,0.005092999999988024,0.0,0.00025813040931580366
79,12.0,0.0009259999999926549,0.0,0.0002900133364422288
80,9.0,0.0007449999999948886,0.0,6.755963561789428e-05
81,14.0,0.00107500000001437,0.0,0.0001766121131650236
82,18.0,0.0013579999999819847,0.0,3.377981780894714e-05
83,12.0,0.001121000000011918,0.0,0.00022727745556844995
84,8.0,0.0006350000000452383,0.0,0.00022116602901333087
85,18.0,0.0013799999999832835,0.0,0.00011058301450666544
86,4.0,0.0003930000000309519,0.0,5.529150725333272e-05
87,11.0,0.0008379999999874599,0.0,8.83060565825118e-05
88,24.0,0.0019990000000120745,0.0,4.415302829125585e-05
89,20.0,0.0015890000000240434,0.0,-5.081811136196013e-05
90,9.0,0.0007610000000113359,0.0,0.0002348346078246945
91,34.0,0.002403999999955886,0.0,8.766113842058278e-05
92,15.0,0.0011070000000472646,0.0,0.0001238861086414701
93,8.0,0.0008169999999836364,0.0,4.3830569210291334e-05
94,8.0,0.0006329999999934444,0.0,0.0003873297687641806
95,6.0,0.0004959999999982756,0.0,6.91087865282901e-05
96,7.0,0.0005669999999895481,0.0,0.00029727188666317387
97,29.0,0.002077999999983149,0.0,0.00014863594333158693
98,8.0,0.0006300000000010186,0.0,0.00019366488438209031
99,23.0,0.0018450000000029831,0.0,6.267387594340718e-05
100,15.0,0.0011569999999778702,0.0,0.00021627341921061252
101,7.0,0.0005639999999971224,0.0,7.431797166579347e-05
102,9.0,0.0006989999999973406,0.0,3.455439326414511e-05
103,6.0,0.0004940000000033251,0.0,0.00010813670960530626
104,12.0,0.000922000000002754,0.0,3.715898583289679e-05
105,12.0,0.0009520000000406981,0.0,0.0002566637763373893
106,6.0,0.0004920000000083746,0.0,0.00020697035033752072
107,8.0,0.0006329999999934444,0.0,0.00010348517516876041
108,5.0,0.00042799999999942884,0.0,0.0001283318881686947
109,6.0,0.0005409999999983484,0.0,6.416594408434741e-05
110,13.0,0.000983000000019274,0.0,0.00027970048323624477
111,17.0,0.0012649999999894135,0.0,0.0003367683224949489
112,22.0,0.0018269999999915854,0.0,0.00022597361150450542
113,13.0,0.000994999999988977,0.0,0.00011298680575225271
114,55.0,0.003930000000025302,0.0,-3.89739794811664e-05
115,5.0,0.0004319999999893298,0.0,0.00028952822063225134
116,22.0,0.0020269999999982247,0.0,3.1336937971703535e-05
117,8.0,0.0006490000000098917,0.0,0.00014476411031612562
118,24.0,0.0017789999999990869,0.0,0.00017215391972681888
119,34.0,0.002476000000001477,0.0,0.00024106617923201536
120,17.0,0.0015479999999570282,0.0,9.54581088945997e-05
121,11.0,0.000853000000006432,0.0,0.00034587822679182836
122,12.0,0.0009259999999926549,0.0,0.00017293911339591418
123,13.0,0.000983000000019274,0.0,0.00026689630848482837
124,31.0,0.0022449999999594183,0.0,0.00026034301049660826
