steps,time,reward,delta,converged
1,0.002751999999986765,0.0,0,False
2,0.0033579999999915344,0.0,0,False
3,0.0006819999999834181,0.0,0,False
4,0.0021269999999731226,0.0,0,False
5,0.0008090000000038344,0.0,0,False
6,0.0009729999999876782,0.0,0,False
7,0.0004819999999767788,0.0,0,False
8,0.0005110000000172477,0.0,0,False
9,0.0025990000000319924,0.0,0,False
10,0.0021419999999920947,0.0,0,False
11,0.003309999999999036,0.0,0,False
12,0.0017100000000027649,0.0,0,False
13,0.0011870000000158143,0.0,0,False
14,0.00038200000000188084,0.0,0,False
15,0.001504000000011274,0.0,0,False
16,0.0008920000000216532,0.0,0,False
17,0.0012849999999957618,0.0,0,False
18,0.0029199999999605097,0.0,0,False
19,0.0009360000000242508,0.0,0,False
20,0.002907000000050175,0.0,0,False
21,0.001741999999978816,0.0,0,False
22,0.002919000000019878,0.0,0,False
23,0.0019800000000032014,0.0,0,False
24,0.0011030000000005202,0.0,0,False
25,0.006214999999997417,0.0,0,False
26,0.003104000000007545,0.0,0,False
27,0.0005879999999933716,0.0,0,False
28,0.004049000000009073,0.0,0,False
29,0.0010239999999726024,0.0,0,False
30,0.0020069999999918764,0.0,0,False
31,0.004947000000015578,0.0,0,False
32,0.0031629999999722713,0.0,0,False
33,0.0007519999999772153,0.0,0,False
34,0.0006470000000149412,0.0,0,False
35,0.0020220000000108485,0.0,0,False
36,0.000994999999988977,0.0,0,False
37,0.0028480000000286054,0.0,0,False
38,0.0011240000000043437,0.0,0,False
39,0.00258200000001807,0.0,0,False
40,0.0006500000000073669,0.0,0,False
41,0.002104999999971824,0.0,0,False
42,0.0030690000000390683,0.0,0,False
43,0.0011700000000018917,0.0,0,False
44,0.006388000000015381,0.0,0,False
45,0.0018610000000194304,0.0,0,False
46,0.0007140000000163127,0.0,0,False
47,0.0013679999999567372,0.0,0,False
48,0.004417999999986932,0.0,0,False
49,0.0038829999999734355,0.0,0,False
50,0.0007329999999683423,0.0,0,False
51,0.0017709999999624415,0.0,0,False
52,0.00507900000002337,0.0,0,False
53,0.0017270000000166874,0.0,0,False
54,0.004657000000008793,0.0,0,False
55,0.0017179999999825668,0.0,0,False
56,0.0035429999999792017,0.0,0,False
57,0.01100399999995716,0.0,0,False
58,0.001955000000009477,0.0,0,False
59,0.0012600000000020373,0.0,0,False
60,0.000895000000014079,0.0,0,False
61,0.005514000000005126,0.0,0,False
62,0.002736000000027161,0.0,0,False
63,0.006429000000025553,0.0,0,False
64,0.005767999999989115,0.0,0,False
65,0.0008930000000191285,0.0,0,False
66,0.004215999999985343,0.0,0,False
67,0.0022170000000301116,0.0,0,False
68,0.0010070000000155233,0.0,0,False
69,0.00181899999995494,0.0,0,False
70,0.00315699999998742,0.0,0,False
71,0.012855999999999312,0.0,0,False
72,0.0030660000000466425,0.0,0,False
73,0.0015749999999457032,0.0,0,False
74,0.007509999999967931,0.0,0,False
75,0.001259000000004562,0.0,0,False
76,0.0017640000000369582,0.0,0,False
77,0.0016449999999963438,0.0,0,False
78,0.0009340000000293003,0.0,0,False
79,0.0025269999999864012,0.0,0,False
80,0.0045210000000110995,0.0,0,False
81,0.0016150000000152431,0.0,0,False
82,0.0018800000000283035,0.0,0,False
83,0.0022780000000466316,0.0,0,False
84,0.004392999999993208,0.0,0,False
85,0.0018430000000080327,0.0,0,False
86,0.0018249999999966349,0.0,0,False
87,0.0009489999999914289,0.0,0,False
88,0.0005809999999542015,0.0,0,False
89,0.003275999999971191,0.0,0,False
90,0.00486799999998766,0.0,0,False
91,0.0008090000000038344,0.0,0,False
92,0.0014539999999669817,0.0,0,False
93,0.001148000000000593,0.0,0,False
94,0.0007330000000251857,0.0,0,False
95,0.0010340000000041982,0.0,0,False
96,0.001350999999999658,0.0,0,False
97,0.0015750000000025466,0.0,0,False
98,0.0076390000000401415,0.0,0,False
99,0.0019409999999879801,0.0,0,False
100,0.0007269999999834909,0.0,0,False
101,0.008709000000010292,0.0,0,False
102,0.003084000000001197,0.0,0,False
103,0.0017389999999863903,0.0,0,False
104,0.0013460000000122818,0.0,0,False
105,0.0029630000000224754,0.0,0,False
106,0.0014289999999732572,0.0,0,False
107,0.003967999999986205,0.0,0,False
108,0.0016430000000013933,0.0,0,False
109,0.004114000000015494,0.0,0,False
110,0.0017579999999952634,0.0,0,False
111,0.0032280000000355358,0.0,0,False
112,0.002763000000015836,0.0,0,False
113,0.0024639999999749307,0.0,0,False
114,0.0010049999999637294,0.0,0,False
115,0.005370999999968262,0.0,0,False
116,0.004205000000013115,0.0,0,False
117,0.0029550000000426735,0.0,0,False
118,0.0015589999999860993,0.0,0,False
119,0.0022250000000099135,0.0,0,False
120,0.0009309999999800311,0.0,0,False
121,0.0018870000000106302,0.0,0,False
122,0.005622000000016669,0.0,0,False
123,0.0017799999999965621,0.0,0,False
124,0.0008080000000063592,0.0,0,False
125,0.0032850000000053114,0.0,0,False
126,0.0007189999999468455,0.0,0,False
127,0.003792000000032658,0.0,0,False
128,0.0015779999999949723,0.0,0,False
129,0.0038299999999935608,0.0,0,False
130,0.0018819999999664105,0.0,0,False
131,0.0036659999999528736,0.0,0,False
132,0.004418999999984408,0.0,0,False
133,0.0028379999999970096,0.0,0,False
134,0.0017080000000078144,0.0,0,False
135,0.0025359999999636784,0.0,0,False
136,0.0006670000000212895,0.0,0,False
137,0.002484999999978754,0.0,0,False
138,0.015407000000038806,0.0,0,False
139,0.0007679999999936626,0.0,0,False
140,0.005380000000002383,0.0,0,False
141,0.0029900000000111504,0.0,0,False
142,0.0013600000000337786,0.0,0,False
143,0.001232000000015887,0.0,0,False
144,0.0033509999999523643,0.0,0,False
145,0.0014409999999998035,0.0,0,False
146,0.0009579999999687061,0.0,0,False
147,0.0013870000000224536,0.0,0,False
148,0.000827999999955864,0.0,0,False
149,0.0007650000000012369,0.0,0,False
150,0.0029389999999693828,0.0,0,False
151,0.00298099999997703,0.0,0,False
152,0.0007200000000011642,0.0,0,False
153,0.0023470000000429536,0.0,0,False
154,0.0008369999999899846,0.0,0,False
155,0.0025530000000344444,0.0,0,False
156,0.0038599999999746615,0.0,0,False
157,0.0018769999999790343,0.0,0,False
158,0.0007769999999709398,0.0,0,False
159,0.0007219999999961146,0.0,0,False
160,0.0012810000000058608,0.0,0,False
161,0.0017639999999801148,0.0,0,False
162,0.0008210000000303808,0.0,0,False
163,0.0013909999999555112,0.0,0,False
164,0.0059640000000058535,0.0,0,False
165,0.0063049999999975626,0.0,0,False
166,0.004153999999971347,0.0,0,False
167,0.0017680000000268592,0.0,0,False
168,0.0033270000000129585,0.0,0,False
169,0.005930000000034852,0.0,0,False
170,0.004732999999987442,0.0,0,False
171,0.0028440000000387045,0.0,0,False
172,0.007132000000012795,0.0,0,False
173,0.005942000000004555,0.0,0,False
174,0.0009610000000179753,0.0,0,False
175,0.003238000000010288,0.0,0,False
176,0.0015859999999747743,0.0,0,False
177,0.0017160000000444597,0.0,0,False
178,0.003222999999991316,0.0,0,False
179,0.0009150000000204273,0.0,0,False
180,0.0022419999999669926,0.0,0,False
181,0.0008750000000077307,0.0,0,False
182,0.004918000000031952,0.0,0,False
183,0.005567999999982476,0.0,0,False
