steps,time,reward,delta,converged
1,0.01396799999997711,0.0,0,False
2,0.0009870000001228618,0.0,0,False
3,0.0028039999999691645,0.0,0,False
4,0.02024200000005294,0.0,0,False
5,0.016953999999941516,0.0,0,False
6,0.0013870000000224536,0.0,0,False
7,0.030036999999992986,0.0,0,False
8,0.007640000000037617,0.0,0,False
9,0.016391999999996187,0.0,0,False
10,0.006693000000041138,0.0,0,False
11,0.016230000000177824,0.0,0,False
12,0.01442799999995259,0.0,0,False
13,0.007315000000062355,0.0,0,False
14,0.018602999999984604,0.0,0,False
15,0.0075060000001485605,0.0,0,False
16,0.003844000000071901,0.0,0,False
17,0.005815999999867927,0.0,0,False
18,0.006237000000055559,0.0,0,False
19,0.0036170000000765867,0.0,0,False
20,0.007956000000149288,0.0,0,False
21,0.024345000000039363,0.0,0,False
22,0.001584999999977299,0.0,0,False
23,0.013489999999819702,0.0,0,False
24,0.01192399999990812,0.0,0,False
25,0.02628499999991618,0.0,0,False
26,0.021075999999993655,0.0,0,False
27,0.018485000000055152,0.0,0,False
28,0.01438600000005863,0.0,0,False
29,0.0034370000000762957,0.0,0,False
30,0.012042999999948734,0.0,0,False
31,0.0010169999998197454,0.0,0,False
32,0.034830000000056316,0.0,0,False
33,0.015824999999949796,0.0,0,False
34,0.012166999999863037,0.0,0,False
35,0.011876000000029308,0.0,0,False
36,0.02758799999992334,0.0,0,False
37,0.004979999999932261,0.0,0,False
38,0.015546999999969557,0.0,0,False
39,0.0060569999998278945,0.0,0,False
40,0.007497999999941385,0.0,0,False
41,0.009399000000030355,0.0,0,False
42,0.0178169999999227,0.0,0,False
43,0.00588000000016109,0.0,0,False
44,0.006847999999990861,0.0,0,False
45,0.010588999999981752,0.0,0,False
46,0.03008100000010927,0.0,0,False
47,0.023691999999982727,0.0,0,False
48,0.009171999999807667,0.0,0,False
49,0.015366000000085478,0.0,0,False
50,0.01191700000003948,0.0,0,False
51,0.010463999999956286,0.0,0,False
52,0.011539999999968131,0.0,0,False
53,0.017293000000108805,0.0,0,False
54,0.021776000000045315,0.0,0,False
55,0.006851999999980762,0.0,0,False
56,0.035358999999971275,0.0,0,False
57,0.010420000000067375,0.0,0,False
58,0.036199000000124215,0.0,0,False
59,0.007731000000148924,0.0,0,False
60,0.009614000000055967,0.0,0,False
61,0.012320999999928972,0.0,0,False
62,0.0184119999998984,0.0,0,False
63,0.009536000000025524,0.0,0,False
64,0.007683999999926527,0.0,0,False
65,0.0025210000001152366,0.0,0,False
66,0.013641000000006898,0.0,0,False
67,0.03464200000007622,0.0,0,False
68,0.025273999999853913,0.0,0,False
69,0.013295999999854757,0.0,0,False
70,0.013764000000037413,0.0,0,False
71,0.004681000000118729,0.0,0,False
72,0.0020269999999982247,0.0,0,False
73,0.011381000000028507,0.0,0,False
74,0.0044889999999213615,0.0,0,False
75,0.011443999999983134,0.0,0,False
76,0.007247999999890453,0.0,0,False
77,0.008215999999947599,0.0,0,False
78,0.010544999999865468,0.0,0,False
79,0.0011320000000978325,0.0,0,False
80,0.012222000000065236,0.0,0,False
81,0.003880999999864798,0.0,0,False
82,0.006877999999915119,0.0,0,False
83,0.0030309999999644788,0.0,0,False
84,0.011093000000073516,0.0,0,False
85,0.007503999999926236,0.0,0,False
86,0.01827299999990828,0.0,0,False
87,0.012298999999984517,0.0,0,False
88,0.003994000000147935,0.0,0,False
89,0.03442199999994955,0.0,0,False
90,0.020508999999947264,0.0,0,False
91,0.009430999999949563,0.0,0,False
92,0.007404999999835127,0.0,0,False
93,0.005036000000018248,0.0,0,False
94,0.013729000000012093,0.0,0,False
95,0.021283999999923253,0.0,0,False
96,0.008842999999842505,0.0,0,False
97,0.0028839999999945576,0.0,0,False
98,0.0035620000001017615,0.0,0,False
99,0.005981000000019776,0.0,0,False
100,0.023484999999936917,0.0,0,False
101,0.007505999999921187,0.0,0,False
102,0.0032559999999648426,0.0,0,False
103,0.03012499999999818,0.0,0,False
104,0.008436999999958061,0.0,0,False
105,0.017160000000103537,0.0,0,False
106,0.006273000000192042,0.0,0,False
107,0.019941000000017084,0.0,0,False
108,0.006312000000207263,0.0,0,False
109,0.014020000000073196,0.0,0,False
110,0.01487400000019079,0.0,0,False
111,0.013165999999955602,0.0,0,False
112,0.021939999999858628,0.0,0,False
113,0.004736000000093554,0.0,0,False
114,0.007700999999997293,0.0,0,False
115,0.02481900000020687,0.0,0,False
116,0.008941999999933614,0.0,0,False
117,0.00690800000006675,0.0,0,False
118,0.022737000000006446,0.0,0,False
119,0.006752999999889653,0.0,0,False
120,0.008493000000044049,0.0,0,False
121,0.00599899999997433,0.0,0,False
122,0.004506999999875916,0.0,0,False
123,0.0030970000000252185,0.0,0,False
124,0.00751799999989089,0.0,0,False
125,0.009667000000035841,0.0,0,False
126,0.013659000000188826,0.0,0,False
127,0.005274999999983265,0.0,0,False
128,0.0038010000000667787,0.0,0,False
129,0.00769599999989623,0.0,0,False
130,0.007242000000132975,0.0,0,False
131,0.009690000000091459,0.0,0,False
132,0.016140999999834094,0.0,0,False
133,0.034474000000045635,0.0,0,False
134,0.007302999999865278,0.0,0,False
135,0.013318000000026586,0.0,0,False
136,0.005754000000024462,0.0,0,False
137,0.004693000000088432,0.0,0,False
138,0.024738000000070315,0.0,0,False
139,0.002259000000094602,0.0,0,False
140,0.004607999999961976,0.0,0,False
141,0.002072999999882086,0.0,0,False
142,0.01573000000007596,0.0,0,False
143,0.014157999999952153,0.0,0,False
144,0.0183039999999437,0.0,0,False
145,0.0067530000001170265,0.0,0,False
146,0.005017000000179905,0.0,0,False
147,0.008885000000191212,0.0,0,False
148,0.01862600000004022,0.0,0,False
149,0.005745999999817286,0.0,0,False
150,0.01978200000007746,0.0,0,False
151,0.007128000000193424,0.0,0,False
152,0.009630999999899359,0.0,0,False
153,0.002782000000024709,0.0,0,False
154,0.009413999999878797,0.0,0,False
155,0.02618599999982507,0.0,0,False
156,0.005672999999887907,0.0,0,False
