episode,length,time,reward,delta
0,53.0,0.003997999999910462,0.0,-0.0001166703052917573
1,58.0,0.0045950000001084845,0.0,-0.00017062366353582542
2,101.0,0.007749999999987267,0.0,-0.00015356129718224287
3,8.0,0.0006469999998444109,0.0,-0.00013820516746401853
4,33.0,0.0024109999999382126,0.0,0.0001385593312263222
5,68.0,0.004807999999911772,0.0,-0.000423686752735153
6,39.0,0.0028369999999995343,0.0,-0.00011377666733003076
7,42.0,0.003296000000091226,0.0,-9.066688592398347e-05
8,41.0,0.0031770000000506116,0.0,-0.00038131807746163776
9,48.0,0.003509000000121887,0.0,-6.80103504280147e-05
10,44.0,0.0034149999999044667,0.0,0.000493521430760438
11,53.0,0.005883999999923617,0.0,0.00037770899180232856
12,45.0,0.004303999999820007,0.0,-0.00017696217487292605
13,71.0,0.00867999999991298,0.0,0.00033993809262209567
14,34.0,0.0026669999999739957,0.0,0.0002706789099294552
15,20.0,0.0026290000000699365,0.0,-6.120931538521317e-05
16,44.0,0.0034620000001268636,0.0,-0.00015403315674790733
17,46.0,0.0036000000000058208,0.0,0.0004971830216605791
18,145.0,0.012358999999833031,0.0,0.00024700403226240726
19,24.0,0.001976999999897089,0.0,-3.771969770941766e-05
20,8.0,0.00120399999991605,0.0,-0.0001515849497709616
21,36.0,0.0028869999998732965,0.0,0.00042263780364732513
22,17.0,0.0013710000000628497,0.0,-3.290134708799214e-05
23,34.0,0.0031490000001213048,0.0,0.0003803740232825926
24,11.0,0.0010220000001481822,0.0,-0.00011147749198290669
25,27.0,0.002396999999973559,0.0,-2.1459827251082996e-05
26,19.0,0.001492999999982203,0.0,-1.931384452597473e-05
27,47.0,0.0035139999999955762,0.0,8.159703845056043e-05
28,23.0,0.0017310000000634318,0.0,2.5872869763447922e-05
29,5.0,0.0004450000001270382,0.0,-0.00010032974278461606
30,4.0,0.00036500000010164513,0.0,-1.7382460073377213e-05
31,12.0,0.0009390000000166765,0.0,-1.5644214066039513e-05
32,5.0,0.0005810000000110449,0.0,0.00020703610819997628
33,18.0,0.001326000000062777,0.0,-0.00018699686470104464
34,9.0,0.0007699999998749263,0.0,0.0002953224127312756
35,14.0,0.0010529999999562278,0.0,0.00022230362903616655
36,55.0,0.004390999999941414,0.0,0.000511671732133698
37,24.0,0.0017490000000179862,0.0,0.0002423282562583445
38,23.0,0.0018419999998968706,0.0,-3.785803461438643e-05
39,4.0,0.00036399999999048305,0.0,-1.4079792659435551e-05
40,59.0,0.004226000000016938,0.0,2.7415004593319575e-05
41,56.0,0.004179000000021915,0.0,-0.0001640925703032145
42,27.0,0.001981999999998152,0.0,-0.0001476833132728931
43,51.0,0.0038090000000465807,0.0,0.00019976431345156013
44,30.0,0.002279000000044107,0.0,-2.0490541507832785e-05
45,20.0,0.001496999999972104,0.0,0.00021809543063251008
46,31.0,0.0022389999999177235,0.0,-0.00022445568579858093
47,37.0,0.002668000000085158,0.0,4.415742623093766e-05
48,36.0,0.0025949999999284046,0.0,-2.609158748954183e-06
49,22.0,0.0018170000000736763,0.0,7.269724536886416e-05
50,20.0,0.0014389999998911662,0.0,0.0003225027981073707
51,53.0,0.003704999999854408,0.0,9.610534666411243e-05
52,14.0,0.0010810000001129083,0.0,-0.00020118490892396298
53,17.0,0.0012329999999565189,0.0,8.530554599738916e-05
54,15.0,0.001136999999971522,0.0,7.677499139765022e-05
55,42.0,0.0029719999999997526,0.0,0.00030914838199935205
56,38.0,0.0027410000000145374,0.0,-0.00010821313525144168
57,11.0,0.0008800000000519503,0.0,-0.00018106641803156674
58,34.0,0.002412999999933163,0.0,4.115884034157954e-05
59,16.0,0.0011930000000575092,0.0,-0.00016295977622841006
60,41.0,0.002988999999843145,0.0,0.0005731990652444457
61,34.0,0.0025120000000242726,0.0,8.406335288998156e-05
62,97.0,0.006799000000000888,0.0,-4.178965059032768e-06
63,13.0,0.0009609999999611318,0.0,0.00010172021740540284
64,5.0,0.0005309999999099091,0.0,0.00028719574741483924
65,104.0,0.0071210000000974105,0.0,-0.0002488685776512987
66,19.0,0.0013639999999668362,0.0,0.00011038118654155857
67,13.0,0.001036999999996624,0.0,9.934306788740273e-05
68,131.0,0.009033000000044922,0.0,-8.351398977754715e-05
69,9.0,0.0008100000000013097,0.0,0.0001032040525851267
70,24.0,0.0019110000000637228,0.0,0.0005594356336858124
71,34.0,0.0025370000000748405,0.0,8.13407716539359e-05
72,20.0,0.001458999999840671,0.0,7.002776569956762e-05
73,18.0,0.0014650000000528962,0.0,9.777690326420762e-05
74,12.0,0.000910999999859996,0.0,4.917727750905292e-05
75,87.0,0.006043000000090615,0.0,0.0005871170182028558
76,73.0,0.0050710000000435684,0.0,0.00021070717236557475
77,72.0,0.005695000000059736,0.0,-0.00023177485199551518
78,17.0,0.0012419999998201092,0.0,0.0001115981053979275
79,36.0,0.002731000000039785,0.0,0.00018633249737997867
80,58.0,0.004413000000113243,0.0,-6.69399273079093e-05
81,138.0,0.009932000000162589,0.0,9.605959942687349e-05
