episode,length,time,reward,delta
0,122.0,0.011908000000062202,0.0,-0.0005433946659320249
1,59.0,0.004373999999984335,0.0,-0.00020948879845273364
2,70.0,0.006796000000008462,0.0,-0.00018853991860746027
3,5.0,0.0004380000000310247,0.0,-0.0004331555684811127
4,85.0,0.006809999999973115,0.0,-0.0007023497723637703
5,59.0,0.005112999999937529,0.0,-0.0007110841612861694
6,12.0,0.0009499999999889042,0.0,-0.00038984001163300144
7,4.0,0.0004619999999704305,0.0,-0.00016968592674671424
8,45.0,0.004280999999991764,0.0,-0.0006399757451575525
9,7.0,0.0005800000000135697,0.0,-0.00047982859354035235
10,16.0,0.0011860000000751825,0.0,-0.00035085601046970125
11,71.0,0.005836999999928594,0.0,-0.0002754406369891504
12,22.0,0.0020889999999553766,0.0,-0.00015271733407204284
13,27.0,0.0019409999999879801,0.0,-0.00021382023400232103
14,78.0,0.006503999999949883,0.0,0.00018716491446605824
15,35.0,0.002888999999981934,0.0,-0.0008614748567968963
16,4.0,0.0003649999999879583,0.0,-0.00017915100337402025
17,51.0,0.004468000000088068,0.0,-7.570883398355963e-05
18,17.0,0.001944999999977881,0.0,-0.0006610097800018144
19,15.0,0.0011690000000044165,0.0,-0.00016123590303661822
20,8.0,0.0006499999999505235,0.0,-6.813795058520367e-05
21,36.0,0.0029520000000502478,0.0,-0.0006643177465818551
22,33.0,0.0035650000000941873,0.0,-3.1141222070177045e-05
23,28.0,0.0021020000000362415,0.0,-0.0006936630881430085
24,67.0,0.005837000000042281,0.0,-0.0005978859719236696
25,10.0,0.0011400000000776345,0.0,-2.802709986315935e-05
26,28.0,0.0021179999999958454,0.0,-7.5152338517984e-05
27,41.0,0.002989999999954307,0.0,-0.0005264724885487447
28,32.0,0.002972999999997228,0.0,-0.0007753273711172067
29,85.0,0.006252000000017688,0.0,-6.836506902204185e-05
30,35.0,0.002647000000024491,0.0,-6.76371046661856e-05
31,26.0,0.002021000000013373,0.0,-0.00053573406002384
32,7.0,0.0006829999999808933,0.0,-1.6487244646455065e-05
33,25.0,0.0021799999999529973,0.0,-0.00047382523969387015
34,6.0,0.0006099999999378269,0.0,-1.4838520181809556e-05
35,42.0,0.004270000000019536,0.0,-0.0003357724950714187
36,25.0,0.0018829999999070424,0.0,-1.2873901701266873e-05
37,34.0,0.0026939999999058273,0.0,-6.087339419956706e-05
38,39.0,0.004297999999948843,0.0,-0.00030219524556427687
39,71.0,0.0054179999999632855,0.0,-0.00035029457943296614
40,46.0,0.004092000000014195,0.0,-0.000482160654021456
41,36.0,0.003773000000023785,0.0,-3.677531997151913e-05
42,6.0,0.0005030000000942891,0.0,-3.521016656400221e-05
43,17.0,0.0013620000000855725,0.0,-0.0005697055649597937
44,22.0,0.0023029999999835127,0.0,-3.1689149907601985e-05
45,16.0,0.0015030000000706423,0.0,-0.0005601568192173799
46,120.0,0.010130000000003747,0.0,-0.00031714528431251354
47,26.0,0.001936000000000604,0.0,-0.0006678379530797359
48,39.0,0.0030849999999418287,0.0,-0.0004206917917007045
49,26.0,0.0025479999999333813,0.0,-0.0006370984605225069
50,19.0,0.0014959999999746287,0.0,-0.0005057003352900058
51,18.0,0.001475999999911437,0.0,9.244417667560363e-06
52,76.0,0.00583500000004733,0.0,-0.00025741754483067013
53,27.0,0.002215999999975793,0.0,-0.000603331494684136
54,31.0,0.002479999999991378,0.0,1.0806669646738374e-05
55,33.0,0.002498000000059619,0.0,-0.0002841274340404005
56,24.0,0.0026330000000598375,0.0,2.6582995496166766e-05
57,9.0,0.0007259999999860156,0.0,9.726002682064526e-06
