steps,time,reward,delta,converged
1,0.016918000000032407,0.0,0,False
2,0.023648999999977605,0.0,0,False
3,0.037761999999929685,0.0,0,False
4,0.01414599999998245,0.0,0,False
5,0.008383999999978187,0.0,0,False
6,0.013381999999865002,0.0,0,False
7,0.0201799999999821,0.0,0,False
8,0.040118000000120446,0.0,0,False
9,0.014562999999952808,0.0,0,False
10,0.01907500000015716,0.0,0,False
11,0.003180999999813139,0.0,0,False
12,0.013969000000088272,0.0,0,False
13,0.015216000000009444,0.0,0,False
14,0.017365000000154396,0.0,0,False
15,0.007771999999931722,0.0,0,False
16,0.0033980000000610744,0.0,0,False
17,0.035704000000123415,0.0,0,False
18,0.007519000000002052,0.0,0,False
19,0.008401999999932741,0.0,0,False
20,0.015816999999969994,0.0,0,False
21,0.04053999999996449,0.0,0,False
22,0.010003999999980806,0.0,0,False
23,0.004367000000002008,0.0,0,False
24,0.03435999999987871,0.0,0,False
25,0.018669000000045344,0.0,0,False
26,0.0033639999999195425,0.0,0,False
27,0.017687999999907333,0.0,0,False
28,0.009372999999868625,0.0,0,False
29,0.04043000000001484,0.0,0,False
30,0.009270000000014988,0.0,0,False
31,0.007572999999865715,0.0,0,False
32,0.008302999999841632,0.0,0,False
33,0.006292999999914173,0.0,0,False
34,0.03290100000003804,0.0,0,False
35,0.028158000000075845,0.0,0,False
36,0.0023400000000037835,0.0,0,False
37,0.008195999999998094,0.0,0,False
38,0.010578000000123211,0.0,0,False
39,0.019561000000066997,0.0,0,False
40,0.022308000000066386,0.0,0,False
41,0.01781899999991765,0.0,0,False
42,0.004979000000048472,0.0,0,False
43,0.034694999999828724,0.0,0,False
44,0.01013199999988501,0.0,0,False
45,0.018677000000025146,0.0,0,False
46,0.009927000000061525,0.0,0,False
47,0.009614000000055967,0.0,0,False
48,0.015013999999837324,0.0,0,False
49,0.00871000000006461,0.0,0,False
50,0.006440999999995256,0.0,0,False
51,0.02550899999982903,0.0,0,False
52,0.004677000000128828,0.0,0,False
53,0.02860699999996541,0.0,0,False
54,0.02257299999996576,0.0,0,False
55,0.0026290000000699365,0.0,0,False
56,0.00207500000010441,0.0,0,False
57,0.004551999999875989,0.0,0,False
58,0.00708400000007714,0.0,0,False
59,0.005869999999958964,0.0,0,False
60,0.0070250000001124135,0.0,0,False
61,0.01135599999997794,0.0,0,False
62,0.036125000000083674,0.0,0,False
63,0.003936999999950785,0.0,0,False
64,0.01739899999984118,0.0,0,False
65,0.02119999999990796,0.0,0,False
66,0.012140999999928681,0.0,0,False
67,0.02356799999984105,0.0,0,False
68,0.020012000000178887,0.0,0,False
69,0.009781999999859181,0.0,0,False
70,0.003114999999979773,0.0,0,False
71,0.006302999999888925,0.0,0,False
72,0.0030719999999746506,0.0,0,False
73,0.012013000000024476,0.0,0,False
74,0.022938999999951193,0.0,0,False
75,0.006599000000051092,0.0,0,False
76,0.003681000000142376,0.0,0,False
77,0.014484999999922366,0.0,0,False
78,0.005472000000054322,0.0,0,False
79,0.010986999999886393,0.0,0,False
80,0.009745999999950072,0.0,0,False
81,0.022505999999793858,0.0,0,False
82,0.005078000000139582,0.0,0,False
83,0.0309300000001258,0.0,0,False
84,0.021046000000069398,0.0,0,False
85,0.014393000000154643,0.0,0,False
86,0.002448999999842272,0.0,0,False
87,0.0024080000000594737,0.0,0,False
88,0.023170999999820197,0.0,0,False
89,0.012140000000044893,0.0,0,False
90,0.034225000000105865,0.0,0,False
91,0.020074000000022352,0.0,0,False
92,0.016604999999799475,0.0,0,False
93,0.012294999999994616,0.0,0,False
94,0.012749999999869033,0.0,0,False
95,0.004243000000087704,0.0,0,False
96,0.01621300000010706,0.0,0,False
97,0.006579000000101587,0.0,0,False
98,0.004732999999987442,0.0,0,False
99,0.01294499999994514,0.0,0,False
100,0.006004999999959182,0.0,0,False
101,0.011576999999988402,0.0,0,False
102,0.021844000000101005,0.0,0,False
103,0.005836000000044805,0.0,0,False
104,0.012318000000050233,0.0,0,False
105,0.006996999999955733,0.0,0,False
106,0.006784000000152446,0.0,0,False
107,0.003836000000092099,0.0,0,False
108,0.0074749999998857675,0.0,0,False
109,0.003434000000197557,0.0,0,False
110,0.0074789999998756684,0.0,0,False
111,0.014725999999882333,0.0,0,False
112,0.007796000000098502,0.0,0,False
113,0.0023850000000038563,0.0,0,False
114,0.004433999999946536,0.0,0,False
115,0.008549000000130036,0.0,0,False
116,0.027602999999999156,0.0,0,False
117,0.01665399999978945,0.0,0,False
118,0.007207000000107655,0.0,0,False
119,0.02969499999994696,0.0,0,False
120,0.01019399999995585,0.0,0,False
121,0.0069100000000617,0.0,0,False
122,0.012709000000086235,0.0,0,False
123,0.017456999999922118,0.0,0,False
124,0.03393799999980729,0.0,0,False
125,0.035853999999972075,0.0,0,False
126,0.012044999999943684,0.0,0,False
127,0.02403399999980138,0.0,0,False
128,0.018211999999948603,0.0,0,False
129,0.01316499999984444,0.0,0,False
130,0.013623000000052343,0.0,0,False
131,0.007475000000113141,0.0,0,False
132,0.011344000000008236,0.0,0,False
133,0.006337000000030457,0.0,0,False
134,0.003304000000071028,0.0,0,False
135,0.004996000000119238,0.0,0,False
136,0.030739999999923384,0.0,0,False
137,0.012152000000014596,0.0,0,False
138,0.01640100000008715,0.0,0,False
139,0.00786100000004808,0.0,0,False
140,0.015002999999978783,0.0,0,False
141,0.02990900000008878,0.0,0,False
142,0.021997000000055777,0.0,0,False
143,0.021253999999998996,0.0,0,False
144,0.0032690000000457076,0.0,0,False
145,0.01953600000001643,0.0,0,False
146,0.01485699999989265,0.0,0,False
147,0.03188199999999597,0.0,0,False
148,0.03587500000003274,0.0,0,False
149,0.013817000000017288,0.0,0,False
150,0.0032709999998132844,0.0,0,False
151,0.014419999999972788,0.0,0,False
152,0.0036580000000867585,0.0,0,False
153,0.024331999999958498,0.0,0,False
154,0.026376999999911277,0.0,0,False
155,0.04338699999993878,0.0,0,False
156,0.018381000000090353,0.0,0,False
157,0.040825999999924534,0.0,0,False
158,0.014563999999836597,0.0,0,False
159,0.010416999999961263,0.0,0,False
160,0.007530999999971755,0.0,0,False
161,0.014915000000200962,0.0,0,False
162,0.010534000000006927,0.0,0,False
163,0.014370000000099026,0.0,0,False
164,0.009732999999869207,0.0,0,False
165,0.01191000000017084,0.0,0,False
166,0.018424999999979264,0.0,0,False
167,0.025405000000091604,0.0,0,False
168,0.005773999999973967,0.0,0,False
169,0.007010000000036598,0.0,0,False
170,0.04107500000009168,0.0,0,False
171,0.04129699999998593,0.0,0,False
172,0.010074999999915235,0.0,0,False
173,0.002973999999994703,0.0,0,False
174,0.03991400000018075,0.0,0,False
175,0.0025650000000041473,0.0,0,False
176,0.03513799999996081,0.0,0,False
177,0.00984199999993507,0.0,0,False
178,0.03901000000018939,0.0,0,False
179,0.011758000000099855,0.0,0,False
180,0.003221000000166896,0.0,0,False
181,0.025782999999819367,0.0,0,False
182,0.008622999999943204,0.0,0,False
183,0.022623999999950684,0.0,0,False
184,0.041011999999909676,0.0,0,False
185,0.0032430000001113513,0.0,0,False
186,0.008220999999821288,0.0,0,False
187,0.004312000000027183,0.0,0,False
188,0.002312999999958265,0.0,0,False
189,0.002980999999863343,0.0,0,False
190,0.002696999999898253,0.0,0,False
191,0.022357999999940148,0.0,0,False
192,0.02750500000001921,0.0,0,False
193,0.03745099999991908,0.0,0,False
194,0.01824099999998907,0.0,0,False
195,0.014312000000018088,0.0,0,False
196,0.030839999999898282,0.0,0,False
197,0.01871900000014648,0.0,0,False
198,0.004487999999810199,0.0,0,False
199,0.009249000000181695,0.0,0,False
200,0.008059000000002925,0.0,0,True
