steps,time,reward,delta,converged
1,0.004024000000072192,0.0,0.0006694051596218447,False
2,0.0018430000000080327,0.0,0.0007085397134557511,False
3,0.0011450000001786975,0.0,0.0007085397134557511,False
4,0.0033759999998892454,0.0,0.0007085397134557511,False
5,0.0007089999999152496,0.0,0.0007085397134557511,False
6,0.002181999999947948,0.0,0.0007085397134557511,False
7,0.003764000000046508,0.0,0.0007085397134557511,False
8,0.0016160000000127184,0.0,0.0007085397134557511,False
9,0.0021469999999226275,0.0,0.0007085397134557511,False
10,0.004086000000143031,0.0,0.0007085397134557511,False
11,0.0005100000000766158,0.0,0.0007085397134557511,False
12,0.002160999999887281,0.0,0.0007085397134557511,False
13,0.00271799999995892,0.0,0.0007085397134557511,False
14,0.0010579999998299172,0.0,0.0007085397134557511,False
15,0.000927999999930762,0.0,0.0007085397134557511,False
16,0.006587999999965177,0.0,0.0007085397134557511,False
17,0.006102000000055341,0.0,0.0007085397134557511,False
18,0.0015069999999468564,0.0,0.0007085397134557511,False
19,0.001590000000078362,0.0,0.0007085397134557511,False
20,0.0006329999998797575,0.0,0.0007085397134557511,False
21,0.0008069999998951971,0.0,0.0007085397134557511,False
22,0.003022999999984677,0.0,0.0007085397134557511,False
23,0.0016339999999672727,0.0,0.0007085397134557511,False
24,0.0014699999999265856,0.0,0.0007085397134557511,False
25,0.0006949999999505962,0.0,0.0007085397134557511,False
26,0.002655000000004293,0.0,0.0007085397134557511,False
27,0.001978000000008251,0.0,0.0007085397134557511,False
28,0.0014209999999366119,0.0,0.0007085397134557511,False
29,0.00292699999999968,0.0,0.0007085397134557511,False
30,0.002077999999983149,0.0,0.0007085397134557511,False
31,0.005455999999867345,0.0,0.0007085397134557511,False
32,0.004992000000129337,0.0,0.0007085397134557511,False
33,0.008515000000215878,0.0,0.0007085397134557511,False
34,0.0045020000000022264,0.0,0.0007085397134557511,False
35,0.001774000000068554,0.0,0.0007085397134557511,False
36,0.00336099999981343,0.0,0.0007085397134557511,False
37,0.004449000000022352,0.0,0.0007085397134557511,False
38,0.003110999999989872,0.0,0.0007085397134557511,False
39,0.000565000000051441,0.0,0.0007085397134557511,False
40,0.0004980000001069129,0.0,0.0007085397134557511,False
41,0.0012349999999514694,0.0,0.0007085397134557511,False
42,0.0036260000001675508,0.0,0.0007085397134557511,False
43,0.001500999999962005,0.0,0.0007085397134557511,False
44,0.003901999999925465,0.0,0.0007085397134557511,False
45,0.0011010000000624132,0.0,0.0007085397134557511,False
46,0.0005019999998694402,0.0,0.0007085397134557511,False
47,0.003004000000146334,0.0,0.0007085397134557511,False
48,0.0014309999999113643,0.0,0.0007085397134557511,False
49,0.001672999999982494,0.0,0.0007085397134557511,False
50,0.0028060000001914887,0.0,0.0007085397134557511,False
51,0.001984999999876891,0.0,0.0007085397134557511,False
