episode,length,time,reward,delta
0,17.0,0.0013390000000015334,0.0,-0.0006820053105996413
1,18.0,0.0013119999999844367,0.0,3.2835095984092846e-05
2,43.0,0.0030759999999929732,0.0,0.00029113566171179835
3,7.0,0.0005590000000097461,0.0,-0.0003442455466293217
4,11.0,0.000826000000017757,0.0,0.00011838354631663704
5,8.0,0.0007970000000057098,0.0,-4.3699578334905156e-05
6,78.0,0.00530900000001111,0.0,-0.00025707878743893003
7,20.0,0.0014779999999916527,0.0,-0.00019283918078040441
8,7.0,0.0005769999999927222,0.0,0.0002620220955406185
9,6.0,0.00048799999999005195,0.0,-0.00029349412814699724
10,13.0,0.0009630000000129257,0.0,-0.0002955855784119414
11,21.0,0.0015359999999873253,0.0,-0.0002660270205707472
12,30.0,0.002162999999995918,0.0,-0.0006390289530892438
13,19.0,0.0014970000000005257,0.0,0.00012811670688230102
14,47.0,0.003365000000002283,0.0,-0.0005450226923511855
15,32.0,0.0022969999999986612,0.0,-0.00020445853835349901
16,15.0,0.0010939999999948213,0.0,-0.00018401268451814914
17,16.0,0.001167000000009466,0.0,-0.0005487914798800019
18,41.0,0.002927999999997155,0.0,0.00047414530990318144
19,97.0,0.00886800000000676,0.0,2.9551586385683556e-05
20,13.0,0.0012509999999963384,0.0,-0.0002592790550898718
21,9.0,0.0009519999999838547,0.0,-0.0004939123318920017
22,8.0,0.0006659999999953925,0.0,-0.00018494365495533174
23,20.0,0.0018539999999802603,0.0,-0.0005751260577803196
24,15.0,0.0011729999999943175,0.0,-4.531497629948252e-05
25,39.0,0.0028290000000197324,0.0,-0.00016644928945979862
26,47.0,0.00344799999999168,0.0,-0.0002730709046131677
27,20.0,0.0020119999999792526,0.0,-0.00018564382612928855
28,23.0,0.0017249999999933152,0.0,-0.00022706336957588563
29,32.0,0.0027140000000258624,0.0,-0.0001911870992849444
30,43.0,0.0031199999999955708,0.0,-0.00042637617483854616
31,13.0,0.0009700000000236741,0.0,-0.00023335114958088465
32,131.0,0.009211999999990894,0.0,-0.0001270923303904068
33,7.0,0.0005880000000217933,0.0,-0.00011438309735136614
34,15.0,0.001193999999998141,0.0,-0.00030103972683293625
35,27.0,0.0021090000000185682,0.0,-0.0001029447876162295
36,27.0,0.0020810000000039963,0.0,-0.0001498043605138188
37,61.0,0.004386000000010881,0.0,-0.00025172973313233247
38,32.0,0.0023070000000018354,0.0,1.231870902139334e-06
39,51.0,0.003771000000000413,0.0,0.00018524085371369634
40,11.0,0.000853000000006432,0.0,0.00020192988557143627
41,8.0,0.0006419999999991433,0.0,-7.733214650407135e-05
42,11.0,0.0008489999999881093,0.0,-7.136456555824014e-05
43,10.0,0.0008090000000038344,0.0,5.306433325627719e-06
44,9.0,0.0007080000000030395,0.0,-0.00022655675981909923
45,5.0,0.0004299999999943793,0.0,-6.422810900241614e-05
46,33.0,0.002374000000003207,0.0,-0.00021462427737259425
47,55.0,0.003930999999994356,0.0,-0.0001499907724573803
48,16.0,0.001195000000024038,0.0,-0.00014431593027625393
49,32.0,0.0022689999999840893,0.0,-0.0003599226792863074
50,6.0,0.0005339999999876,0.0,-4.780730090742509e-05
51,50.0,0.0035809999999969477,0.0,-0.00012507247154516668
52,17.0,0.0012250000000051386,0.0,-0.00010838452941384815
53,16.0,0.0011549999999829197,0.0,-0.00020390108383718935
54,38.0,0.0026879999999778192,0.0,-4.6791130066543276e-05
55,11.0,0.00082499999999186,0.0,-0.00011977477031797999
56,4.0,0.0003540000000157306,0.0,3.652503992258692e-05
57,5.0,0.00042100000001710214,0.0,-4.3026570816682595e-05
58,20.0,0.001563000000004422,0.0,0.0001667167683423267
59,15.0,0.0011580000000037671,0.0,-4.276886388344806e-05
