episode,length,time,reward,delta
0,33.0,0.002456999999992604,0.0,-0.0009034595159426093
1,14.0,0.001052000000015596,0.0,-0.0007894517873570976
2,9.0,0.000707000000033986,0.0,-0.0003947258936785488
3,21.0,0.0015900000000215186,0.0,-0.0005754340107595428
4,54.0,0.003999000000021624,0.0,-0.0001973629468392744
5,10.0,0.0007969999999772881,0.0,-0.0006618170570564705
6,25.0,0.00179800000000796,0.0,-0.0004553656061337773
7,34.0,0.0025479999999902248,0.0,-0.00015341771961927198
8,6.0,0.0005400000000008731,0.0,-0.0004993696667163548
9,11.0,0.000841000000036729,0.0,-0.00041234520883851294
10,17.0,0.001255000000014661,0.0,-0.0002496848333581774
11,8.0,0.0006300000000010186,0.0,-0.00037573933467931463
12,22.0,0.0015879999999697247,0.0,-0.00036050812194553673
13,11.0,0.0008550000000013824,0.0,-0.00020617260441925647
14,18.0,0.00130500000000211,0.0,-8.227773211900702e-05
15,30.0,0.002150999999969372,0.0,-0.0001248424166790887
16,61.0,0.004385000000013406,0.0,-0.00022768280306688864
17,26.0,0.001856999999972686,0.0,-0.00022586487898565232
18,20.0,0.0014409999999998035,0.0,-0.00010308630220962824
19,55.0,0.0038590000000340297,0.0,-5.154315110481412e-05
20,56.0,0.003925999999978558,0.0,-0.0005282974529589565
21,52.0,0.003761999999994714,0.0,-0.00026899083543213275
22,35.0,0.002552999999977601,0.0,-8.272713213205882e-05
23,41.0,0.00292699999999968,0.0,-0.00073590995211031
24,34.0,0.0024779999999964275,0.0,-0.00023406329622029147
25,28.0,0.0020239999999489555,0.0,-7.670885980963599e-05
26,21.0,0.001584999999977299,0.0,-1.5605302084886088e-05
27,4.0,0.0003609999999980573,0.0,-4.174673803016321e-05
28,28.0,0.0021449999999845204,0.0,-4.136356606602941e-05
29,16.0,0.0012120000000095388,0.0,-4.93407367098186e-05
30,63.0,0.0044330000000059044,0.0,-5.692070076672216e-05
31,36.0,0.0026000000000294676,0.0,-4.506351524319209e-05
32,8.0,0.0006339999999909196,0.0,-2.846035038336108e-05
33,9.0,0.0007009999999922911,0.0,-1.2054480343563924e-05
34,11.0,0.0008389999999849351,0.0,-3.8354429904817995e-05
35,38.0,0.0027980000000411565,0.0,-1.0340891516507352e-05
36,82.0,0.005751999999972668,0.0,-6.996283178480584e-06
37,41.0,0.0029400000000237014,0.0,-3.8626199473072445e-05
38,58.0,0.004128000000036991,0.0,-0.0007797726625973506
