steps,time,reward,delta,converged
1,0.0017040000000179134,0.0,3.835361394937568e-05,False
2,0.004021000000022923,0.0,3.835361394937568e-05,False
3,0.002969000000007327,0.0,3.835361394937568e-05,False
4,0.0034079999999789834,0.0,3.835361394937568e-05,False
5,0.0009749999999826287,0.0,3.835361394937568e-05,False
6,0.003008000000022548,0.0,3.835361394937568e-05,False
7,0.005352000000016233,0.0,3.835361394937568e-05,False
8,0.0011030000000005202,0.0,3.835361394937568e-05,False
9,0.0016439999999988686,0.0,3.835361394937568e-05,False
10,0.0015249999999582542,0.0,3.835361394937568e-05,False
11,0.001508000000001175,0.0,3.835361394937568e-05,False
12,0.003065999999989799,0.0,3.835361394937568e-05,False
13,0.0005660000000489163,0.0,3.835361394937568e-05,False
14,0.0031520000000000437,0.0,3.835361394937568e-05,False
15,0.0016799999999648207,0.0,3.835361394937568e-05,False
16,0.0011959999999930915,0.0,3.835361394937568e-05,False
17,0.0035009999999715546,0.0,3.835361394937568e-05,False
18,0.0003760000000170294,0.0,3.835361394937568e-05,False
19,0.0025489999999877,0.0,3.835361394937568e-05,False
20,0.0021280000000274413,0.0,3.835361394937568e-05,False
21,0.001308999999992011,0.0,3.835361394937568e-05,False
22,0.0016410000000064429,0.0,3.835361394937568e-05,False
23,0.004385000000013406,0.0,3.835361394937568e-05,False
24,0.0022170000000301116,0.0,3.835361394937568e-05,False
25,0.0013170000000286564,0.0,3.835361394937568e-05,False
26,0.0013710000000060063,0.0,3.835361394937568e-05,False
27,0.0006539999999972679,0.0,5.736806457104954e-05,False
28,0.002540000000010423,0.0,5.736806457104954e-05,False
29,0.0015720000000101209,0.0,5.736806457104954e-05,False
30,0.0007040000000415603,0.0,5.736806457104954e-05,False
31,0.0006510000000048421,0.0,5.736806457104954e-05,False
32,0.0012020000000347864,0.0,5.736806457104954e-05,False
33,0.002138999999999669,0.0,5.736806457104954e-05,False
34,0.002705999999989217,0.0,5.736806457104954e-05,False
35,0.0012409999999931642,0.0,5.736806457104954e-05,False
36,0.002815999999995711,0.0,5.736806457104954e-05,False
37,0.0014949999999771535,0.0,5.736806457104954e-05,False
38,0.002036999999972977,0.0,5.736806457104954e-05,False
39,0.0005840000000034706,0.0,5.736806457104954e-05,False
40,0.0023780000000215296,0.0,5.736806457104954e-05,False
41,0.0018509999999878346,0.0,5.736806457104954e-05,False
42,0.0011079999999878964,0.0,5.736806457104954e-05,False
43,0.0017399999999838656,0.0,5.736806457104954e-05,False
44,0.0014459999999871798,0.0,7.522139884848187e-05,False
45,0.0006379999999808206,0.0,8.73218651834349e-05,False
46,0.0016609999999559477,0.0,8.73218651834349e-05,False
47,0.0010419999999840002,0.0,8.73218651834349e-05,False
48,0.0007550000000264845,0.0,8.73218651834349e-05,False
49,0.0011089999999853717,0.0,8.73218651834349e-05,False
50,0.0019520000000170512,0.0,8.73218651834349e-05,False
51,0.002629000000013093,0.0,8.73218651834349e-05,False
52,0.0006999999999948159,0.0,8.73218651834349e-05,False
53,0.0032279999999786924,0.0,8.73218651834349e-05,False
54,0.0011030000000005202,0.0,8.73218651834349e-05,False
55,0.003229999999973643,0.0,8.73218651834349e-05,False
56,0.001373999999998432,0.0,8.73218651834349e-05,False
57,0.0012960000000248328,0.0,8.73218651834349e-05,False
58,0.0026260000000206674,0.0,8.73218651834349e-05,False
59,0.0007219999999961146,0.0,8.73218651834349e-05,False
60,0.0014840000000049258,0.0,8.73218651834349e-05,False
61,0.0017829999999889878,0.0,8.73218651834349e-05,False
62,0.005675999999994019,0.0,8.73218651834349e-05,False
63,0.001017999999987751,0.0,8.73218651834349e-05,False
64,0.0004289999999969041,0.0,8.73218651834349e-05,False
65,0.0012230000000386099,0.0,8.73218651834349e-05,False
66,0.002135000000009768,0.0,8.73218651834349e-05,False
67,0.003202999999984968,0.0,8.73218651834349e-05,False
68,0.0017699999999649663,0.0,8.73218651834349e-05,False
69,0.0014750000000276486,0.0,8.73218651834349e-05,False
70,0.0007200000000011642,0.0,8.88236027113657e-05,False
71,0.0013059999999995853,0.0,8.88236027113657e-05,False
72,0.0007719999999835636,0.0,8.88236027113657e-05,False
73,0.0014229999999884058,0.0,8.88236027113657e-05,False
74,0.001737999999988915,0.0,8.88236027113657e-05,False
75,0.0006350000000452383,0.0,8.88236027113657e-05,False
76,0.004830999999967389,0.0,8.88236027113657e-05,False
77,0.00039599999996653423,0.0,8.88236027113657e-05,False
78,0.0009860000000116997,0.0,8.88236027113657e-05,False
79,0.0009269999999901302,0.0,8.88236027113657e-05,False
80,0.0009840000000167493,0.0,8.88236027113657e-05,False
81,0.0015250000000150976,0.0,8.88236027113657e-05,False
82,0.0021800000000098407,0.0,9.116675920761111e-05,False
83,0.0023709999999823594,0.0,9.116675920761111e-05,False
84,0.00042799999999942884,0.0,9.116675920761111e-05,False
85,0.0005550000000198452,0.0,9.116675920761111e-05,False
86,0.0033490000000142572,0.0,9.116675920761111e-05,False
87,0.0007449999999948886,0.0,9.116675920761111e-05,False
88,0.002234999999984666,0.0,9.116675920761111e-05,False
89,0.002356000000020231,0.0,9.116675920761111e-05,False
90,0.0010839999999916472,0.0,9.116675920761111e-05,False
91,0.001201999999977943,0.0,9.116675920761111e-05,False
92,0.0012120000000095388,0.0,9.116675920761111e-05,False
93,0.0005560000000173204,0.0,9.116675920761111e-05,False
94,0.0008219999999710126,0.0,9.116675920761111e-05,False
95,0.0006589999999846441,0.0,9.116675920761111e-05,False
96,0.0011620000000220898,0.0,9.116675920761111e-05,False
97,0.0019450000000347245,0.0,9.116675920761111e-05,False
98,0.002273000000002412,0.0,9.116675920761111e-05,False
99,0.0027569999999741412,0.0,9.116675920761111e-05,False
100,0.002119000000050164,0.0,9.116675920761111e-05,False
101,0.0019559999999501088,0.0,9.116675920761111e-05,False
102,0.0025469999999927495,0.0,9.116675920761111e-05,False
103,0.004388000000005832,0.0,9.116675920761111e-05,False
104,0.0011000000000080945,0.0,9.116675920761111e-05,False
105,0.003405999999984033,0.0,9.116675920761111e-05,False
106,0.0010390000000484179,0.0,9.116675920761111e-05,False
107,0.0034660000000030777,0.0,9.116675920761111e-05,False
108,0.0009580000000255495,0.0,9.116675920761111e-05,False
109,0.0010280000000193468,0.0,9.116675920761111e-05,False
110,0.0005610000000046966,0.0,9.116675920761111e-05,False
111,0.002034000000037395,0.0,9.116675920761111e-05,False
112,0.0021610000000009677,0.0,9.116675920761111e-05,False
113,0.0004299999999943793,0.0,9.116675920761111e-05,False
114,0.0013370000000350046,0.0,9.116675920761111e-05,False
115,0.0008270000000152322,0.0,9.116675920761111e-05,False
116,0.0012279999999691427,0.0,9.116675920761111e-05,False
117,0.0004969999999957508,0.0,9.116675920761111e-05,False
118,0.0008740000000102555,0.0,9.116675920761111e-05,False
119,0.001936000000000604,0.0,9.116675920761111e-05,False
120,0.0010269999999650281,0.0,9.116675920761111e-05,False
121,0.0007610000000113359,0.0,9.116675920761111e-05,False
122,0.0010950000000207183,0.0,9.116675920761111e-05,False
123,0.0013440000000173313,0.0,9.116675920761111e-05,False
124,0.0014340000000174769,0.0,9.116675920761111e-05,False
125,0.0005709999999794491,0.0,9.116675920761111e-05,False
126,0.0014990000000238979,0.0,9.116675920761111e-05,False
127,0.0012410000000500077,0.0,9.116675920761111e-05,False
128,0.0010280000000193468,0.0,9.116675920761111e-05,False
129,0.0009009999999989304,0.0,9.116675920761111e-05,False
130,0.0011700000000018917,0.0,9.116675920761111e-05,False
131,0.00222499999995307,0.0,9.116675920761111e-05,False
132,0.001760999999987689,0.0,9.116675920761111e-05,False
133,0.0016990000000305372,0.0,9.116675920761111e-05,False
134,0.0015230000000201471,0.0,9.116675920761111e-05,False
135,0.001446999999984655,0.0,9.116675920761111e-05,False
136,0.0005150000000071486,0.0,9.116675920761111e-05,False
137,0.0038099999999872125,0.0,9.116675920761111e-05,False
138,0.0011609999999677711,0.0,9.116675920761111e-05,False
139,0.0009670000000028267,0.0,9.116675920761111e-05,False
140,0.0008930000000191285,0.0,9.116675920761111e-05,False
141,0.002716000000020813,0.0,9.116675920761111e-05,False
142,0.0008940000000166037,0.0,9.116675920761111e-05,False
143,0.0023529999999709617,0.0,9.116675920761111e-05,False
144,0.001427999999975782,0.0,9.116675920761111e-05,False
145,0.0015909999999621505,0.0,9.116675920761111e-05,False
146,0.00044900000000325235,0.0,9.116675920761111e-05,False
147,0.0012220000000411346,0.0,9.116675920761111e-05,False
148,0.0010280000000193468,0.0,9.116675920761111e-05,False
149,0.002494000000012875,0.0,9.116675920761111e-05,False
150,0.0005800000000135697,0.0,9.116675920761111e-05,False
151,0.0030909999999835236,0.0,9.116675920761111e-05,False
152,0.0035070000000132495,0.0,9.116675920761111e-05,False
153,0.0008930000000191285,0.0,9.116675920761111e-05,False
154,0.0007860000000050604,0.0,9.116675920761111e-05,False
155,0.0010340000000041982,0.0,9.116675920761111e-05,False
156,0.0008230000000253312,0.0,9.116675920761111e-05,False
157,0.0009630000000129257,0.0,9.116675920761111e-05,False
158,0.0011000000000080945,0.0,9.116675920761111e-05,False
159,0.003861999999969612,0.0,9.116675920761111e-05,False
160,0.0011819999999715947,0.0,9.116675920761111e-05,False
161,0.0013599999999769352,0.0,9.116675920761111e-05,False
162,0.0006979999999998654,0.0,9.116675920761111e-05,False
163,0.00135899999997946,0.0,9.116675920761111e-05,False
164,0.0006309999999984939,0.0,9.116675920761111e-05,False
165,0.0014300000000275759,0.0,9.116675920761111e-05,False
166,0.0010269999999650281,0.0,9.116675920761111e-05,False
167,0.0008289999999533393,0.0,9.116675920761111e-05,False
168,0.001010000000007949,0.0,9.116675920761111e-05,False
169,0.0016990000000305372,0.0,9.116675920761111e-05,False
170,0.0009650000000078762,0.0,9.116675920761111e-05,False
171,0.0034880000000043765,0.0,9.116675920761111e-05,False
172,0.0016929999999888423,0.0,9.116675920761111e-05,False
173,0.0011180000000194923,0.0,9.116675920761111e-05,False
174,0.0005580000000122709,0.0,9.116675920761111e-05,False
175,0.0021719999999731954,0.0,9.116675920761111e-05,False
176,0.0024010000000203036,0.0,9.116675920761111e-05,False
177,0.002690000000029613,0.0,9.155914422228728e-05,False
178,0.0010749999999575266,0.0,9.155914422228728e-05,False
179,0.00038499999999430656,0.0,9.155914422228728e-05,False
180,0.0017270000000166874,0.0,9.155914422228728e-05,False
181,0.0008020000000215077,0.0,9.155914422228728e-05,False
182,0.0008009999999671891,0.0,9.155914422228728e-05,False
183,0.00187999999997146,0.0,9.155914422228728e-05,False
184,0.0005669999999895481,0.0,9.155914422228728e-05,False
185,0.0016299999999773718,0.0,9.155914422228728e-05,False
186,0.0007650000000012369,0.0,9.155914422228728e-05,False
187,0.0015250000000150976,0.0,9.155914422228728e-05,False
188,0.0012310000000184118,0.0,9.155914422228728e-05,False
189,0.001630999999974847,0.0,9.155914422228728e-05,False
190,0.0015000000000213731,0.0,9.155914422228728e-05,False
191,0.0012609999999995125,0.0,9.155914422228728e-05,False
192,0.0008100000000013097,0.0,9.155914422228728e-05,False
193,0.0006290000000035434,0.0,9.155914422228728e-05,False
194,0.0003600000000005821,0.0,9.155914422228728e-05,False
195,0.0033239999999636893,0.0,9.155914422228728e-05,False
196,0.0004270000000019536,0.0,9.200336670572796e-05,False
197,0.0006280000000060681,0.0,9.200336670572796e-05,False
198,0.001694000000043161,0.0,9.200336670572796e-05,False
199,0.0018279999999890606,0.0,9.200336670572796e-05,False
200,0.0015340000000492182,0.0,9.200336670572796e-05,True
