iterations,fitness,time,fevals
0,29.0,0.000521655,798
10,28.0,0.001013166,1491
20,30.0,0.001536932,2192
30,29.0,0.002037358,2897
40,29.0,0.002525641,3586
50,29.0,0.003107299,4283
60,31.0,0.0037955,4994
70,30.0,0.00441649,5690
80,30.0,0.004993905,6389
90,31.0,0.005496428,7087
100,30.0,0.006011377,7786
110,31.0,0.006513753,8494
120,30.0,0.007037543,9182
130,29.0,0.007552573,9880
140,31.0,0.008041459,10583
150,31.0,0.008514668,11281
160,31.0,0.009045679,11984
170,31.0,0.030258862,12682
180,32.0,0.030766821,13398
190,33.0,0.031203798,14099
200,33.0,0.031676901,14796
210,33.0,0.03209224,15492
220,33.0,0.032524933,16195
230,34.0,0.032889458,16900
240,33.0,0.033244489,17591
250,32.0,0.033617758,18291
260,29.0,0.033968815,18988
270,30.0,0.034338823,19701
280,32.0,0.034656465,20393
290,31.0,0.034946212,21088
300,31.0,0.035235069,21774
310,28.0,0.035523862,22484
320,31.0,0.03581983,23182
330,31.0,0.036117012,23885
340,32.0,0.036412149,24585
350,30.0,0.036711044,25277
360,31.0,0.037020447,25977
370,30.0,0.037324402,26691
380,31.0,0.037626459,27380
390,28.0,0.03803467,28085
400,29.0,0.038349495,28768
410,29.0,0.038648727,29456
420,29.0,0.038952337,30151
430,30.0,0.039305126,30841
440,30.0,0.039604814,31537
450,29.0,0.039925299,32227
460,29.0,0.040251,32931
470,31.0,0.040560835,33629
480,30.0,0.04087025,34317
490,30.0,0.041172157,35000
500,30.0,0.041486516,35706
510,29.0,0.041816587,36391
520,30.0,0.042153672,37076
530,30.0,0.042515817,37790
540,30.0,0.042874669,38466
550,32.0,0.043185306,39176
560,31.0,0.04348354,39869
570,31.0,0.043777604,40550
580,31.0,0.04407001,41253
590,32.0,0.044366489,41942
600,31.0,0.04468043,42648
610,30.0,0.044978275,43353
620,33.0,0.045332969,44049
630,32.0,0.045649507,44746
640,31.0,0.045956535,45430
650,33.0,0.046269538,46139
660,32.0,0.046585498,46836
670,32.0,0.046949888,47540
680,31.0,0.047278556,48243
690,30.0,0.047582704,48926
700,29.0,0.047894974,49629
710,32.0,0.04820347,50320
720,32.0,0.048512437,51016
730,29.0,0.048834982,51712
740,30.0,0.049132731,52408
750,30.0,0.049443925,53106
760,31.0,0.049741196,53809
770,30.0,0.050038279,54513
780,33.0,0.050378484,55210
790,30.0,0.050706416,55905
800,31.0,0.05103852,56623
810,29.0,0.051382169,57315
820,30.0,0.051720933,58012
830,32.0,0.052054158,58699
840,29.0,0.05237663,59394
850,31.0,0.052752097,60099
860,29.0,0.053149808,60811
870,30.0,0.053538012,61508
880,29.0,0.053951072,62212
890,29.0,0.054408036,62916
900,30.0,0.054799097,63607
910,34.0,0.055176917,64300
920,32.0,0.055503011,64989
930,33.0,0.055853635,65681
940,29.0,0.056170913,66370
950,29.0,0.056485686,67055
960,30.0,0.056804481,67748
970,33.0,0.057114497,68444
980,30.0,0.057509677,69153
990,31.0,0.057875073,69860
1000,31.0,0.058198462,70546
1010,31.0,0.058517267,71252
1020,31.0,0.058843904,71932
1030,33.0,0.059140014,72631
1040,33.0,0.059443354,73314
1050,33.0,0.059765519,74015
1060,34.0,0.060101017,74691
1070,31.0,0.060426693,75381
1080,36.0,0.060723292,76079
1090,31.0,0.06102056,76790
1100,32.0,0.06132336,77494
1110,31.0,0.061629022,78197
1120,32.0,0.061928856,78891
1130,29.0,0.062240826,79578
1140,30.0,0.062553643,80276
1150,31.0,0.062864549,80972
1160,31.0,0.063168459,81667
1170,30.0,0.063466674,82370
1180,31.0,0.063765086,83063
1190,30.0,0.064064664,83771
1200,30.0,0.064378799,84471
1210,29.0,0.064748067,85163
1220,33.0,0.065104992,85869
1230,34.0,0.065514377,86569
1240,32.0,0.065958967,87276
1250,32.0,0.066392281,87969
1260,31.0,0.066785584,88661
1270,32.0,0.067127298,89369
1280,32.0,0.06744718,90062
1290,33.0,0.067827576,90757
1300,34.0,0.068131214,91462
1310,33.0,0.068524138,92164
1320,34.0,0.068817135,92846
1330,33.0,0.06910729,93542
1340,34.0,0.069421534,94239
1350,34.0,0.069717735,94938
1360,31.0,0.070032383,95639
1370,33.0,0.070344627,96325
1380,32.0,0.070662732,97015
1390,31.0,0.07097686,97695
1400,30.0,0.071292951,98401
1410,30.0,0.071612718,99103
1420,30.0,0.07192537,99796
1430,33.0,0.07223383,100511
1440,32.0,0.072559874,101210
1450,33.0,0.072887457,101915
1460,33.0,0.07329199,102624
1470,33.0,0.073620046,103329
1480,29.0,0.073921381,104026
1490,29.0,0.07428013,104707
1500,29.0,0.07461349,105400
1510,31.0,0.074970976,106091
1520,28.0,0.075320381,106795
1530,30.0,0.075801537,107493
1540,30.0,0.076232348,108187
1550,31.0,0.076617411,108885
1560,31.0,0.076989836,109565
1570,29.0,0.077462694,110266
1580,29.0,0.077934148,110975
1590,30.0,0.078407522,111675
1600,30.0,0.078762621,112382
1610,32.0,0.079096864,113079
1620,32.0,0.079404684,113774
