iterations,fitness,time,fevals
0,33.0,0.00405261100001,1000
10,31.0,0.00762847400001,2100
20,31.0,0.011372271,3200
30,31.0,0.014887926,4300
40,32.0,0.018297791,5400
50,31.0,0.021924301,6500
60,32.0,0.024980772,7600
70,31.0,0.02813689,8700
80,32.0,0.03149452,9800
90,31.0,0.034940422,10900
100,31.0,0.038232935,12000
110,31.0,0.041986064,13100
120,31.0,0.045472723,14200
130,31.0,0.048565636,15300
140,31.0,0.052206404,16400
150,32.0,0.05627226,17500
160,32.0,0.059665611,18600
170,32.0,0.062843088,19700
180,31.0,0.066227977,20800
190,32.0,0.069511453,21900
200,32.0,0.07298676,23000
210,32.0,0.076109419,24100
220,32.0,0.079354249,25200
230,31.0,0.083103678,26300
240,31.0,0.086423709,27400
250,31.0,0.090011009,28500
260,31.0,0.093552796,29600
270,31.0,0.096682152,30700
280,31.0,0.100461532,31800
290,31.0,0.103827753,32900
300,31.0,0.107448489,34000
310,31.0,0.110752431,35100
320,33.0,0.114673454,36200
330,31.0,0.117728983,37300
340,32.0,0.12079941,38400
350,31.0,0.123841544,39500
360,34.0,0.127218297,40600
370,31.0,0.13078823,41700
380,31.0,0.134039328,42800
390,32.0,0.137167046,43900
400,32.0,0.144073521,45000
410,31.0,0.147310888,46100
420,31.0,0.150814515,47200
430,31.0,0.15393751,48300
440,31.0,0.157274111,49400
450,31.0,0.160263171,50500
460,31.0,0.163425951,51600
470,32.0,0.166578089,52700
480,31.0,0.170241856,53800
490,31.0,0.173447612,54900
500,31.0,0.176577079,56000
510,31.0,0.179688245,57100
520,31.0,0.182873401,58200
530,32.0,0.185963947,59300
540,32.0,0.189532972,60400
550,31.0,0.192695437,61500
560,31.0,0.195592005,62600
570,35.0,0.19859858,63700
580,31.0,0.201671429,64800
590,31.0,0.205648576,65900
600,31.0,0.209386376,67000
610,32.0,0.212492669,68100
620,31.0,0.215565324,69200
630,31.0,0.218955226,70300
640,31.0,0.222457224,71400
650,32.0,0.226757935,72500
660,31.0,0.230075321,73600
670,32.0,0.233155625,74700
680,32.0,0.236628747,75800
690,32.0,0.240783969,76900
700,31.0,0.244144019,78000
710,32.0,0.247240639,79100
720,31.0,0.250159338,80200
730,32.0,0.252910368,81300
740,32.0,0.255784913,82400
750,33.0,0.258767925,83500
760,31.0,0.262728672,84600
770,32.0,0.265964812,85700
780,31.0,0.26883128,86800
790,31.0,0.271830176,87900
800,32.0,0.274848013,89000
810,31.0,0.278100956,90100
820,31.0,0.281121007,91200
830,31.0,0.284192837,92300
840,31.0,0.287264954,93400
850,31.0,0.290494813,94500
860,31.0,0.293640343,95600
870,32.0,0.296933672,96700
880,31.0,0.299937287,97800
890,32.0,0.303064864,98900
900,31.0,0.306773479,100000
910,31.0,0.310272345,101100
920,31.0,0.313180231,102200
930,32.0,0.316017708,103300
940,31.0,0.318967903,104400
950,31.0,0.322458256,105500
960,33.0,0.32560871,106600
970,31.0,0.32873288,107700
980,33.0,0.331709368,108800
990,31.0,0.334912205,109900
1000,31.0,0.338028605,111000
1010,31.0,0.340834171,112100
1020,31.0,0.34377155,113200
1030,31.0,0.347007877,114300
1040,31.0,0.35019489,115400
1050,31.0,0.353142904,116500
1060,31.0,0.356064893,117600
1070,31.0,0.358942277,118700
1080,31.0,0.361684833,119800
1090,31.0,0.364903794,120900
1100,31.0,0.367768863,122000
1110,32.0,0.370705198,123100
1120,31.0,0.373547903,124200
1130,31.0,0.376335769,125300
1140,31.0,0.379198779,126400
1150,31.0,0.382324887,127500
1160,31.0,0.385260074,128600
1170,31.0,0.389135089,129700
1180,31.0,0.39245386,130800
1190,31.0,0.395759039,131900
1200,31.0,0.398693052,133000
1210,32.0,0.40161596,134100
1220,31.0,0.404528258,135200
1230,31.0,0.407750592,136300
1240,31.0,0.411201626,137400
1250,31.0,0.414217325,138500
1260,31.0,0.418565042,139600
1270,32.0,0.423311576,140700
1280,31.0,0.426363815,141800
1290,31.0,0.429942175,142900
1300,32.0,0.433479374,144000
1310,31.0,0.436565021,145100
1320,31.0,0.439623691,146200
1330,31.0,0.442880236,147300
1340,31.0,0.44608146,148400
1350,31.0,0.449216442,149500
1360,31.0,0.452269953,150600
1370,31.0,0.455482534,151700
1380,31.0,0.458509597,152800
1390,31.0,0.461448086,153900
1400,32.0,0.464619914,155000
1410,31.0,0.467641842,156100
1420,31.0,0.470752754,157200
1430,31.0,0.473834215,158300
1440,32.0,0.476969928,159400
1450,31.0,0.480198847,160500
1460,32.0,0.483469343,161600
1470,32.0,0.486692205,162700
1480,32.0,0.489950563,163800
1490,31.0,0.493013247,164900
1500,31.0,0.496043502,166000
1510,31.0,0.499025908,167100
1520,32.0,0.502001675,168200
1530,31.0,0.505125476,169300
1540,31.0,0.50854132,170400
1550,31.0,0.511619291,171500
1560,32.0,0.514640471,172600
1570,31.0,0.517657273,173700
1580,31.0,0.52113954,174800
1590,31.0,0.524049222,175900
1600,31.0,0.527126479,177000
1610,31.0,0.530140794,178100
1620,31.0,0.533216992,179200
1630,31.0,0.536153581,180300
1640,31.0,0.538917336,181400
1650,32.0,0.541781531,182500
1660,32.0,0.544814108,183600
1670,32.0,0.547734226,184700
1680,31.0,0.551191659,185800
1690,31.0,0.554339265,186900
1700,31.0,0.557369564,188000
1710,31.0,0.560429502,189100
1720,31.0,0.563323379,190200
1730,31.0,0.56619972,191300
1740,32.0,0.569366999,192400
1750,31.0,0.572275459,193500
1760,31.0,0.575278042,194600
1770,31.0,0.578164331,195700
1780,32.0,0.581036823,196800
1790,31.0,0.58394192,197900
