iterations,fitness,time,fevals
0,31.0,0.004282909,1000
10,33.0,0.00789138499999,2100
20,32.0,0.011368022,3200
30,31.0,0.014652279,4300
40,32.0,0.01789791,5400
50,32.0,0.021162851,6500
60,32.0,0.024516646,7600
70,32.0,0.027816176,8700
80,31.0,0.031068468,9800
90,32.0,0.034385884,10900
100,32.0,0.037898919,12000
110,33.0,0.041876442,13100
120,33.0,0.045342916,14200
130,32.0,0.048647017,15300
140,34.0,0.051923395,16400
150,34.0,0.055099626,17500
160,35.0,0.058286214,18600
170,32.0,0.061427709,19700
180,33.0,0.06445893,20800
190,32.0,0.067434802,21900
200,34.0,0.070384645,23000
210,32.0,0.073459861,24100
220,33.0,0.076271183,25200
230,33.0,0.079302956,26300
240,32.0,0.082131833,27400
250,32.0,0.08505727,28500
260,32.0,0.088060596,29600
270,33.0,0.091059368,30700
280,33.0,0.094041938,31800
290,33.0,0.096855069,32900
300,33.0,0.100234513,34000
310,32.0,0.1037442,35100
320,32.0,0.106606306,36200
330,32.0,0.109525671,37300
340,33.0,0.112429673,38400
350,33.0,0.115392829,39500
360,32.0,0.118393199,40600
370,32.0,0.121360992,41700
380,32.0,0.124182003,42800
390,32.0,0.127136198,43900
400,32.0,0.12999208,45000
410,32.0,0.13303161,46100
420,32.0,0.135864981,47200
430,33.0,0.13902019,48300
440,33.0,0.141965904,49400
450,33.0,0.144767906,50500
460,32.0,0.147860533,51600
470,32.0,0.150727574,52700
480,32.0,0.153625784,53800
490,33.0,0.156488337,54900
500,33.0,0.159525505,56000
510,33.0,0.162825472,57100
520,33.0,0.165657727,58200
530,32.0,0.168606914,59300
540,32.0,0.171480696,60400
550,33.0,0.174565324,61500
560,33.0,0.177598382,62600
570,32.0,0.18090389,63700
580,32.0,0.183926618,64800
590,33.0,0.186945512,65900
600,33.0,0.189845171,67000
610,33.0,0.192987796,68100
620,33.0,0.195857504,69200
630,32.0,0.198940534,70300
640,33.0,0.202000013,71400
650,32.0,0.205104433,72500
660,32.0,0.208325348,73600
670,33.0,0.211346489,74700
680,32.0,0.214329184,75800
690,32.0,0.217199775,76900
700,33.0,0.22029089,78000
710,34.0,0.223386186,79100
720,33.0,0.22646421,80200
730,33.0,0.229466861,81300
740,32.0,0.232476086,82400
750,33.0,0.235426057,83500
760,32.0,0.238516675,84600
770,33.0,0.24150758,85700
780,32.0,0.244468198,86800
790,32.0,0.247402403,87900
800,32.0,0.250495816,89000
810,32.0,0.253475238,90100
820,32.0,0.256604242,91200
830,32.0,0.259686703,92300
840,33.0,0.26283324,93400
850,32.0,0.267192641,94500
860,32.0,0.270420823,95600
870,32.0,0.273411286,96700
880,32.0,0.27635224,97800
890,32.0,0.27949288,98900
900,32.0,0.282547042,100000
910,32.0,0.285756649,101100
920,32.0,0.28875136,102200
930,32.0,0.291650983,103300
940,32.0,0.294660148,104400
950,33.0,0.2977352,105500
960,33.0,0.300668781,106600
970,32.0,0.303697112,107700
980,32.0,0.30668742,108800
990,32.0,0.309664424,109900
1000,32.0,0.312766542,111000
1010,32.0,0.315804177,112100
1020,32.0,0.318703463,113200
1030,33.0,0.321808433,114300
1040,33.0,0.324904027,115400
1050,33.0,0.3280436,116500
1060,32.0,0.33097821,117600
1070,33.0,0.333905747,118700
1080,32.0,0.336806264,119800
1090,32.0,0.339808612,120900
1100,33.0,0.342956386,122000
1110,32.0,0.346000627,123100
1120,32.0,0.34906772,124200
1130,33.0,0.352024073,125300
1140,32.0,0.355014603,126400
1150,32.0,0.358218716,127500
1160,32.0,0.361102684,128600
1170,32.0,0.364181891,129700
1180,32.0,0.367210819,130800
1190,32.0,0.37030073,131900
1200,32.0,0.373361125,133000
1210,32.0,0.376284952,134100
1220,33.0,0.379227651,135200
1230,32.0,0.382113418,136300
1240,33.0,0.385526359,137400
1250,32.0,0.388451469,138500
1260,32.0,0.391475046,139600
1270,32.0,0.394288697,140700
1280,32.0,0.397183312,141800
1290,32.0,0.400202175,142900
1300,32.0,0.403116741,144000
1310,33.0,0.406157556,145100
1320,32.0,0.409124254,146200
1330,33.0,0.41218138,147300
1340,33.0,0.415251302,148400
1350,32.0,0.418274674,149500
1360,33.0,0.421115705,150600
1370,32.0,0.424032316,151700
1380,33.0,0.42720742,152800
1390,32.0,0.430398087,153900
1400,33.0,0.433388227,155000
1410,33.0,0.436252754,156100
1420,32.0,0.439302266,157200
1430,32.0,0.442273902,158300
1440,32.0,0.445242199,159400
1450,33.0,0.44825428,160500
1460,33.0,0.451191641,161600
1470,32.0,0.454134571,162700
1480,32.0,0.456941271,163800
1490,33.0,0.45990333,164900
1500,32.0,0.463200519,166000
1510,32.0,0.466187214,167100
1520,32.0,0.469371276,168200
1530,33.0,0.473136092,169300
1540,32.0,0.476179941,170400
1550,34.0,0.47908999,171500
1560,33.0,0.481969712,172600
1570,32.0,0.484934093,173700
1580,32.0,0.487767717,174800
1590,32.0,0.490710412,175900
1600,32.0,0.493490772,177000
1610,32.0,0.496493905,178100
1620,33.0,0.499267292,179200
1630,32.0,0.502160774,180300
1640,33.0,0.50500672,181400
1650,32.0,0.508126453,182500
1660,32.0,0.51118646,183600
1670,32.0,0.514338397,184700
1680,32.0,0.517273533,185800
1690,32.0,0.520248599,186900
1700,32.0,0.523130998,188000
1710,32.0,0.526039842,189100
1720,32.0,0.528934514,190200
1730,32.0,0.531983572,191300
1740,32.0,0.535307055,192400
1750,33.0,0.538477636,193500
1760,34.0,0.541634963,194600
1770,32.0,0.544476381,195700
1780,33.0,0.547368876,196800
1790,32.0,0.550453935,197900
1800,33.0,0.553427674,199000
1810,32.0,0.556644383,200100
1820,33.0,0.559610513,201200
1830,33.0,0.562607526,202300
1840,33.0,0.565795968,203400
1850,32.0,0.568865715,204500
1860,33.0,0.57184114,205600
1870,32.0,0.57546253,206700
1880,32.0,0.578743875,207800
1890,32.0,0.581793906,208900
1900,32.0,0.584698935,210000
1910,32.0,0.587624226,211100
1920,34.0,0.590684696,212200
1930,32.0,0.593774151,213300
1940,32.0,0.597255702,214400
1950,32.0,0.600139907,215500
1960,33.0,0.602954104,216600
1970,33.0,0.606038853,217700
1980,33.0,0.609073277,218800
1990,32.0,0.612565573,219900
2000,32.0,0.615977082,221000
2010,32.0,0.618901185,222100
2020,33.0,0.621783033,223200
2030,33.0,0.624858508,224300
2040,32.0,0.627781221,225400
2050,33.0,0.630789774,226500
2060,32.0,0.634052349,227600
2070,32.0,0.637069069,228700
2080,33.0,0.640353191,229800
2090,32.0,0.643195358,230900
2100,32.0,0.646122145,232000
2110,32.0,0.649147014,233100
2120,33.0,0.652330887,234200
2130,32.0,0.656282899,235300
2140,33.0,0.659204493,236400
2150,32.0,0.662450993,237500
2160,32.0,0.665306279,238600
2170,33.0,0.668476787,239700
2180,33.0,0.671276087,240800
2190,32.0,0.674479928,241900
2200,33.0,0.677817981,243000
2210,33.0,0.682505253,244100
2220,32.0,0.686780278,245200
2230,32.0,0.691654775,246300
2240,33.0,0.6960428,247400
2250,32.0,0.699971357,248500
2260,33.0,0.705187177,249600
2270,32.0,0.708671908,250700
2280,33.0,0.712350408,251800
2290,32.0,0.715960666,252900
2300,33.0,0.719606426,254000
2310,32.0,0.722924581,255100
2320,32.0,0.726161718,256200
2330,32.0,0.729385774,257300
2340,32.0,0.732702634,258400
2350,32.0,0.735787834,259500
2360,33.0,0.738901122,260600
2370,32.0,0.742114874,261700
2380,34.0,0.745382209,262800
2390,33.0,0.74834187,263900
2400,33.0,0.751721649,265000
2410,32.0,0.754864267,266100
2420,33.0,0.757810872,267200
2430,32.0,0.760875634,268300
2440,33.0,0.763784526,269400
2450,33.0,0.76678909,270500
2460,32.0,0.769735936,271600
2470,32.0,0.773598424,272700
2480,33.0,0.77678219,273800
2490,33.0,0.779741565,274900
2500,32.0,0.782792634,276000
2510,33.0,0.785908382,277100
2520,32.0,0.78900697,278200
2530,32.0,0.792276263,279300
2540,32.0,0.795740982,280400
2550,32.0,0.798978985,281500
2560,33.0,0.802196034,282600
2570,33.0,0.805442589,283700
2580,32.0,0.808609016,284800
2590,32.0,0.811813993,285900
2600,33.0,0.814980201,287000
2610,32.0,0.819462938,288100
2620,32.0,0.822529838,289200
2630,33.0,0.82548516,290300
2640,33.0,0.828438521,291400
2650,32.0,0.831552947,292500
2660,32.0,0.834583196,293600
2670,32.0,0.837586366,294700
2680,32.0,0.840573892,295800
2690,33.0,0.843454826,296900
2700,33.0,0.846426238,298000
2710,33.0,0.849472602,299100
2720,32.0,0.852470006,300200
2730,33.0,0.855612884,301300
2740,33.0,0.858764033,302400
2750,33.0,0.861817757,303500
2760,33.0,0.864820476,304600
2770,32.0,0.867840394,305700
2780,32.0,0.870642755,306800
2790,32.0,0.873667993,307900
2800,32.0,0.876930347,309000
2810,32.0,0.880178529,310100
2820,33.0,0.883200171,311200
2830,33.0,0.886156289,312300
2840,32.0,0.889031833,313400
2850,32.0,0.892046404,314500
2860,34.0,0.895109418,315600
2870,32.0,0.898063028,316700
2880,32.0,0.900994155,317800
2890,32.0,0.904260424,318900
2900,32.0,0.907387519,320000
2910,32.0,0.910886843,321100
2920,32.0,0.914234772,322200
2930,33.0,0.917501155,323300
2940,33.0,0.920542114,324400
2950,33.0,0.923585545,325500
2960,32.0,0.926818774,326600
2970,34.0,0.929798314,327700
2980,32.0,0.933045449,328800
2990,33.0,0.936078023,329900
3000,32.0,0.939109694,331000
3010,33.0,0.942165257,332100
3020,32.0,0.945149985,333200
3030,33.0,0.94821866,334300
3040,33.0,0.951113262,335400
3050,32.0,0.954700125,336500
3060,32.0,0.957579756,337600
3070,33.0,0.960760592,338700
3080,33.0,0.963660743,339800
3090,33.0,0.966588705,340900
3100,33.0,0.97007733,342000
3110,32.0,0.973055819,343100
3120,32.0,0.976242734,344200
3130,33.0,0.979108417,345300
3140,32.0,0.982193787,346400
3150,33.0,0.985349587,347500
3160,32.0,0.98841542,348600
3170,33.0,0.991401189,349700
3180,32.0,0.994211823,350800
3190,33.0,0.997373665,351900
3200,33.0,1.000488536,353000
3210,33.0,1.003729462,354100
3220,33.0,1.006870623,355200
3230,33.0,1.010155989,356300
3240,32.0,1.013101897,357400
3250,32.0,1.016240914,358500
3260,33.0,1.019528936,359600
3270,32.0,1.022688602,360700
3280,33.0,1.025938735,361800
3290,32.0,1.029153364,362900
3300,32.0,1.032343425,364000
3310,33.0,1.035319985,365100
3320,33.0,1.038444597,366200
3330,33.0,1.041470004,367300
3340,32.0,1.04451727,368400
3350,32.0,1.047799563,369500
3360,33.0,1.050726346,370600
3370,32.0,1.053822107,371700
3380,32.0,1.056643053,372800
3390,33.0,1.059812729,373900
3400,32.0,1.062785728,375000
3410,32.0,1.065729927,376100
3420,32.0,1.068895405,377200
3430,32.0,1.07186553,378300
3440,32.0,1.075073092,379400
3450,32.0,1.077908528,380500
3460,33.0,1.081137041,381600
3470,32.0,1.084021372,382700
3480,32.0,1.087062342,383800
3490,33.0,1.090572069,384900
3500,33.0,1.093412298,386000
3510,32.0,1.096798902,387100
3520,32.0,1.099881133,388200
3530,32.0,1.102999343,389300
3540,33.0,1.106145086,390400
3550,32.0,1.10947016,391500
3560,33.0,1.112632238,392600
3570,32.0,1.115502173,393700
3580,32.0,1.118651379,394800
3590,33.0,1.121935914,395900
3600,33.0,1.125084227,397000
3610,32.0,1.12804232,398100
3620,33.0,1.131157728,399200
3630,32.0,1.134148707,400300
3640,33.0,1.137189035,401400
3650,33.0,1.140406081,402500
3660,33.0,1.143294394,403600
3670,33.0,1.14673348,404700
3680,33.0,1.149911231,405800
3690,32.0,1.153099595,406900
3700,32.0,1.156004686,408000
3710,33.0,1.159208235,409100
3720,33.0,1.16213868,410200
3730,33.0,1.165125506,411300
3740,33.0,1.168607475,412400
3750,32.0,1.171605837,413500
3760,32.0,1.174760971,414600
3770,32.0,1.177612308,415700
3780,32.0,1.18083092,416800
3790,32.0,1.184522086,417900
3800,32.0,1.18749443,419000
3810,32.0,1.190409525,420100
3820,33.0,1.193324205,421200
3830,32.0,1.196534609,422300
3840,32.0,1.199621974,423400
3850,32.0,1.202854211,424500
3860,33.0,1.205776176,425600
3870,34.0,1.208758533,426700
3880,32.0,1.211796461,427800
3890,32.0,1.214629945,428900
3900,32.0,1.218016698,430000
3910,34.0,1.221207045,431100
3920,32.0,1.224441694,432200
3930,32.0,1.227332269,433300
3940,33.0,1.230553002,434400
3950,32.0,1.233385636,435500
3960,33.0,1.237829438,436600
3970,33.0,1.24785239,437700
3980,32.0,1.250689788,438800
3990,33.0,1.253909136,439900
4000,32.0,1.256968162,441000
4010,32.0,1.260324179,442100
4020,33.0,1.263341354,443200
4030,33.0,1.266204066,444300
4040,33.0,1.269466462,445400
4050,33.0,1.272604,446500
4060,33.0,1.275809455,447600
4070,34.0,1.278898615,448700
4080,34.0,1.282942411,449800
4090,32.0,1.286590107,450900
4100,33.0,1.290026134,452000
4110,32.0,1.293184988,453100
4120,32.0,1.296648164,454200
4130,32.0,1.299866531,455300
4140,32.0,1.30321797,456400
4150,33.0,1.306504382,457500
4160,32.0,1.309967503,458600
4170,33.0,1.312991474,459700
4180,32.0,1.316491357,460800
4190,33.0,1.319757929,461900
4200,33.0,1.32306819,463000
4210,32.0,1.326603636,464100
4220,32.0,1.329970847,465200
4230,32.0,1.333758227,466300
4240,32.0,1.336739742,467400
4250,32.0,1.339939325,468500
4260,32.0,1.343015811,469600
4270,32.0,1.346379792,470700
4280,32.0,1.35045372,471800
4290,32.0,1.354201694,472900
4300,32.0,1.357191604,474000
4310,33.0,1.360760132,475100
4320,33.0,1.363847049,476200
4330,32.0,1.367509383,477300
4340,34.0,1.370329839,478400
4350,32.0,1.373478295,479500
4360,33.0,1.376637706,480600
4370,32.0,1.379519002,481700
4380,33.0,1.38262805,482800
4390,32.0,1.385708724,483900
4400,32.0,1.389182015,485000
4410,33.0,1.392087983,486100
4420,33.0,1.395203264,487200
4430,33.0,1.398164954,488300
4440,32.0,1.401201937,489400
4450,32.0,1.404205135,490500
4460,33.0,1.407257318,491600
4470,32.0,1.410501813,492700
4480,32.0,1.41345908,493800
4490,32.0,1.416503989,494900
4500,32.0,1.419593241,496000
4510,34.0,1.422575899,497100
4520,32.0,1.42554744,498200
4530,33.0,1.428907719,499300
4540,32.0,1.432197272,500400
4550,33.0,1.435299509,501500
4560,32.0,1.43835573,502600
4570,33.0,1.441423275,503700
4580,32.0,1.444583917,504800
4590,33.0,1.447859603,505900
4600,33.0,1.451068808,507000
4610,34.0,1.454024402,508100
4620,32.0,1.456950068,509200
4630,32.0,1.46007346,510300
4640,32.0,1.462912932,511400
4650,32.0,1.466049942,512500
4660,34.0,1.469342312,513600
4670,33.0,1.47259385,514700
4680,32.0,1.475537871,515800
4690,33.0,1.478594098,516900
4700,33.0,1.481767106,518000
4710,32.0,1.484806581,519100
4720,32.0,1.488290501,520200
4730,33.0,1.491214555,521300
4740,33.0,1.494409432,522400
4750,32.0,1.497396648,523500
4760,34.0,1.500285003,524600
4770,34.0,1.50332408,525700
4780,33.0,1.506578349,526800
4790,34.0,1.510006266,527900
4800,33.0,1.5130017,529000
4810,32.0,1.516071749,530100
4820,32.0,1.519069642,531200
4830,33.0,1.522013339,532300
4840,33.0,1.525159149,533400
4850,32.0,1.528085037,534500
4860,32.0,1.53124765,535600
4870,34.0,1.53416629,536700
4880,32.0,1.537169532,537800
4890,32.0,1.540226492,538900
4900,32.0,1.543729641,540000
4910,34.0,1.547149133,541100
4920,33.0,1.550918954,542200
4930,32.0,1.554448101,543300
4940,32.0,1.557432692,544400
4950,33.0,1.560401839,545500
4960,33.0,1.563361914,546600
4970,33.0,1.56670709,547700
4980,34.0,1.569983379,548800
4990,33.0,1.573069165,549900
5000,34.0,1.576046078,551000
