iterations,fitness,time,fevals
1150,30.0,0.381908247,127500
1160,32.0,0.387203429,128600
1170,30.0,0.390340059,129700
1180,32.0,0.393483326,130800
1190,30.0,0.396644284,131900
1200,32.0,0.399942988,133000
1210,30.0,0.403890695,134100
1220,30.0,0.407185185,135200
1230,30.0,0.410338591,136300
1240,30.0,0.413831842,137400
1250,30.0,0.417713959,138500
1260,30.0,0.422138189,139600
1270,30.0,0.425459911,140700
1280,30.0,0.42899157,141800
1290,31.0,0.432487305,142900
1300,31.0,0.435789488,144000
1310,33.0,0.438833019,145100
1320,32.0,0.442243105,146200
1330,31.0,0.445772884,147300
1340,31.0,0.448995192,148400
1350,33.0,0.451993364,149500
1360,32.0,0.454914763,150600
1370,32.0,0.458317372,151700
1380,31.0,0.461356336,152800
1390,31.0,0.464695175,153900
1400,31.0,0.467761915,155000
1410,31.0,0.470838461,156100
1420,31.0,0.473836875,157200
1430,31.0,0.477065199,158300
1440,31.0,0.480592313,159400
1450,31.0,0.483775841,160500
1460,32.0,0.487044626,161600
1470,32.0,0.490268251,162700
1480,33.0,0.49362974,163800
1490,32.0,0.49757694,164900
1500,31.0,0.501026366,166000
1510,31.0,0.504783012,167100
1520,31.0,0.508270767,168200
1530,31.0,0.511437231,169300
1540,34.0,0.514610342,170400
1550,32.0,0.51898813,171500
1560,31.0,0.522427709,172600
1570,33.0,0.525516671,173700
1580,32.0,0.528562896,174800
1590,32.0,0.531614101,175900
1600,32.0,0.535398319,177000
1610,31.0,0.538752876,178100
1620,32.0,0.541708685,179200
1630,32.0,0.544692476,180300
1640,31.0,0.548106101,181400
1650,31.0,0.551178268,182500
1660,31.0,0.554502827,183600
1670,32.0,0.557597548,184700
1680,31.0,0.560608985,185800
1690,32.0,0.563740507,186900
1700,31.0,0.566862373,188000
1710,34.0,0.56987561,189100
1720,31.0,0.573170452,190200
1730,31.0,0.576647089,191300
1740,31.0,0.579748266,192400
1750,32.0,0.582940005,193500
1760,31.0,0.585914411,194600
1770,32.0,0.589213392,195700
1780,31.0,0.592484363,196800
1790,31.0,0.595469479,197900
1800,31.0,0.59902133,199000
1810,32.0,0.601905699,200100
1820,32.0,0.605180488,201200
1830,33.0,0.60843091,202300
1840,33.0,0.611831879,203400
1850,33.0,0.61507977,204500
1860,33.0,0.618674791,205600
1870,33.0,0.6219354,206700
1880,33.0,0.625191762,207800
1890,33.0,0.628240428,208900
1900,33.0,0.631613877,210000
1910,33.0,0.634939201,211100
1920,33.0,0.638334774,212200
1930,33.0,0.641490666,213300
1940,33.0,0.644638828,214400
1950,34.0,0.647976896,215500
1960,33.0,0.651022185,216600
1970,33.0,0.654117481,217700
1980,33.0,0.657279051,218800
1990,33.0,0.660478226,219900
2000,33.0,0.663383538,221000
2010,33.0,0.666444588,222100
2020,33.0,0.669635867,223200
2030,33.0,0.672698077,224300
2040,34.0,0.675897809,225400
2050,33.0,0.679133191,226500
2060,33.0,0.68254421,227600
2070,33.0,0.685642992,228700
2080,34.0,0.688819367,229800
2090,33.0,0.69178844,230900
2100,33.0,0.694760826,232000
2110,33.0,0.698499786,233100
2120,33.0,0.701844483,234200
2130,33.0,0.70501418,235300
2140,34.0,0.708073122,236400
2150,33.0,0.711109753,237500
2160,33.0,0.714397591,238600
2170,33.0,0.717608156,239700
2180,33.0,0.720609749,240800
2190,33.0,0.723652639,241900
2200,33.0,0.726741157,243000
2210,33.0,0.72987797,244100
2220,33.0,0.732975042,245200
2230,33.0,0.736003248,246300
2240,33.0,0.739153428,247400
2250,33.0,0.742255599,248500
2260,33.0,0.745342109,249600
2270,33.0,0.748314368,250700
2280,33.0,0.751267422,251800
2290,33.0,0.754228397,252900
2300,34.0,0.757253029,254000
2310,33.0,0.760274487,255100
2320,33.0,0.763396799,256200
2330,33.0,0.766493286,257300
2340,33.0,0.769485981,258400
2350,33.0,0.772631461,259500
2360,33.0,0.775568505,260600
2370,33.0,0.778532347,261700
2380,33.0,0.781637757,262800
2390,33.0,0.784761057,263900
2400,33.0,0.787866927,265000
2410,33.0,0.790793061,266100
2420,33.0,0.793736064,267200
2430,33.0,0.7967086,268300
2440,33.0,0.799616514,269400
2450,36.0,0.80337092,270500
2460,33.0,0.806342687,271600
2470,33.0,0.80925998,272700
2480,33.0,0.812203898,273800
2490,33.0,0.815079306,274900
2500,33.0,0.8182471,276000
2510,33.0,0.821151817,277100
2520,33.0,0.824218953,278200
2530,33.0,0.828131441,279300
2540,33.0,0.831643518,280400
2550,33.0,0.834858359,281500
2560,34.0,0.837772737,282600
2570,33.0,0.840571215,283700
2580,33.0,0.84362828,284800
2590,33.0,0.846931821,285900
2600,33.0,0.84986157,287000
2610,33.0,0.85286962,288100
2620,33.0,0.855783205,289200
2630,33.0,0.858692343,290300
2640,33.0,0.861793822,291400
2650,33.0,0.864918481,292500
2660,33.0,0.868000898,293600
2670,33.0,0.87095546,294700
2680,33.0,0.873825338,295800
2690,33.0,0.876825344,296900
2700,33.0,0.879890527,298000
2710,33.0,0.882933841,299100
2720,33.0,0.886036907,300200
2730,33.0,0.888930226,301300
2740,33.0,0.89204534,302400
2750,33.0,0.895071075,303500
2760,33.0,0.89810075,304600
2770,33.0,0.90112223,305700
2780,34.0,0.904324214,306800
2790,33.0,0.907555055,307900
2800,34.0,0.910650878,309000
2810,34.0,0.913670124,310100
2820,34.0,0.916720837,311200
2830,34.0,0.919726789,312300
2840,34.0,0.922961094,313400
2850,34.0,0.926211222,314500
2860,34.0,0.929177315,315600
2870,34.0,0.932342371,316700
2880,34.0,0.935352064,317800
2890,34.0,0.939215652,318900
2900,34.0,0.942441726,320000
2910,34.0,0.945527372,321100
2920,34.0,0.950033875,322200
2930,34.0,0.954860489,323300
2940,34.0,0.958979836,324400
2950,34.0,0.962260333,325500
2960,34.0,0.965753209,326600
2970,34.0,0.968892512,327700
2980,34.0,0.971907453,328800
2990,34.0,0.977573084,329900
3000,34.0,0.98339605,331000
3010,34.0,0.988681114,332100
3020,34.0,0.992134818,333200
3030,34.0,0.995314547,334300
3040,34.0,0.999382096,335400
3050,34.0,1.003648357,336500
3060,34.0,1.011041836,337600
3070,34.0,1.015759992,338700
3080,34.0,1.019640741,339800
3090,34.0,1.024562541,340900
3100,34.0,1.030972959,342000
3110,34.0,1.035196576,343100
3120,34.0,1.040927344,344200
3130,34.0,1.046131649,345300
3140,34.0,1.051546369,346400
3150,34.0,1.056225027,347500
3160,34.0,1.063168224,348600
3170,34.0,1.0670394,349700
3180,34.0,1.071561734,350800
3190,34.0,1.075637239,351900
3200,34.0,1.07914247,353000
3210,34.0,1.082585167,354100
3220,36.0,1.085841483,355200
3230,34.0,1.089763682,356300
3240,34.0,1.094219285,357400
3250,34.0,1.097757383,358500
3260,34.0,1.101437178,359600
3270,34.0,1.104540917,360700
3280,34.0,1.107773901,361800
3290,34.0,1.110832782,362900
3300,34.0,1.114613406,364000
3310,34.0,1.119543153,365100
3320,34.0,1.122881724,366200
3330,34.0,1.126408942,367300
3340,34.0,1.132131598,368400
3350,34.0,1.137504049,369500
3360,34.0,1.140993188,370600
3370,34.0,1.145094638,371700
3380,34.0,1.149184003,372800
3390,34.0,1.152701804,373900
3400,34.0,1.15686593,375000
3410,34.0,1.160601739,376100
3420,34.0,1.168743293,377200
3430,34.0,1.17336822,378300
3440,34.0,1.17683266,379400
3450,34.0,1.180567636,380500
3460,34.0,1.185069077,381600
3470,34.0,1.189489873,382700
3480,34.0,1.192837093,383800
3490,34.0,1.196937664,384900
3500,34.0,1.200365856,386000
3510,34.0,1.203566229,387100
3520,34.0,1.20742731,388200
3530,34.0,1.210611973,389300
3540,34.0,1.214038944,390400
3550,34.0,1.21763603,391500
3560,34.0,1.221700959,392600
3570,34.0,1.224581967,393700
3580,34.0,1.228750121,394800
3590,34.0,1.232018322,395900
3600,34.0,1.236143367,397000
3610,34.0,1.239723526,398100
3620,34.0,1.243337018,399200
3630,34.0,1.24762159,400300
3640,34.0,1.251287804,401400
3650,34.0,1.254319934,402500
3660,34.0,1.258331557,403600
3670,36.0,1.262599462,404700
3680,34.0,1.265767739,405800
3690,34.0,1.269846297,406900
3700,34.0,1.274484106,408000
3710,34.0,1.278282432,409100
3720,34.0,1.281996922,410200
3730,34.0,1.285665704,411300
3740,34.0,1.289024317,412400
3750,34.0,1.293037013,413500
3760,34.0,1.297480778,414600
3770,34.0,1.301007939,415700
3780,34.0,1.305580241,416800
3790,34.0,1.309309918,417900
3800,34.0,1.313559411,419000
3810,34.0,1.317940057,420100
3820,34.0,1.321610244,421200
3830,34.0,1.326478206,422300
3840,36.0,1.330625185,423400
3850,34.0,1.33697579,424500
3860,34.0,1.340484231,425600
3870,34.0,1.344826184,426700
3880,34.0,1.349366174,427800
3890,34.0,1.353804736,428900
3900,34.0,1.358081926,430000
3910,34.0,1.361493633,431100
3920,34.0,1.364872756,432200
3930,34.0,1.369241519,433300
3940,34.0,1.373189703,434400
3950,34.0,1.377647379,435500
3960,34.0,1.3813685,436600
3970,34.0,1.385173959,437700
3980,34.0,1.388662187,438800
3990,34.0,1.392428026,439900
4000,34.0,1.395724359,441000
4010,34.0,1.399637491,442100
4020,34.0,1.403081086,443200
4030,34.0,1.406712849,444300
4040,34.0,1.410705296,445400
4050,34.0,1.414145203,446500
4060,34.0,1.418223783,447600
4070,34.0,1.4216648,448700
4080,34.0,1.425025768,449800
4090,34.0,1.42821714,450900
4100,34.0,1.432306037,452000
4110,34.0,1.435572751,453100
4120,34.0,1.43982393,454200
4130,34.0,1.443470286,455300
4140,34.0,1.447432644,456400
4150,34.0,1.451470754,457500
4160,34.0,1.454636811,458600
4170,34.0,1.457972468,459700
4180,34.0,1.461324588,460800
4190,34.0,1.464497246,461900
4200,34.0,1.468878216,463000
4210,34.0,1.472403229,464100
4220,34.0,1.475620886,465200
4230,34.0,1.479444848,466300
4240,34.0,1.483834322,467400
4250,34.0,1.487652432,468500
4260,34.0,1.491763519,469600
4270,34.0,1.495521028,470700
4280,34.0,1.498825566,471800
4290,34.0,1.502043449,472900
4300,34.0,1.505222198,474000
4310,34.0,1.508314904,475100
4320,34.0,1.51224177,476200
4330,34.0,1.515454441,477300
4340,34.0,1.519176317,478400
4350,34.0,1.52219101,479500
4360,34.0,1.526240289,480600
4370,34.0,1.529464942,481700
4380,34.0,1.533708849,482800
4390,34.0,1.53711934,483900
4400,34.0,1.541391784,485000
4410,34.0,1.544748521,486100
4420,34.0,1.548160101,487200
4430,34.0,1.552241937,488300
4440,34.0,1.555357787,489400
4450,34.0,1.558947635,490500
4460,34.0,1.561926948,491600
4470,34.0,1.565627752,492700
4480,34.0,1.569266246,493800
4490,34.0,1.572483122,494900
4500,34.0,1.576224851,496000
4510,34.0,1.579489021,497100
4520,34.0,1.583658198,498200
4530,34.0,1.586722641,499300
4540,34.0,1.590165952,500400
4550,34.0,1.593987302,501500
4560,34.0,1.598102169,502600
4570,34.0,1.601086322,503700
4580,34.0,1.603904328,504800
4590,34.0,1.607066926,505900
4600,34.0,1.610870001,507000
4610,34.0,1.614316049,508100
4620,34.0,1.617393503,509200
4630,34.0,1.620581997,510300
4640,34.0,1.623866351,511400
4650,34.0,1.627397707,512500
4660,34.0,1.630822131,513600
4670,34.0,1.633895515,514700
4680,34.0,1.636835101,515800
4690,34.0,1.64006953,516900
4700,34.0,1.643028082,518000
4710,36.0,1.646053086,519100
4720,34.0,1.649200097,520200
4730,34.0,1.652417745,521300
4740,34.0,1.655664503,522400
4750,34.0,1.658693554,523500
4760,34.0,1.661873859,524600
4770,34.0,1.66475664,525700
4780,34.0,1.668637629,526800
4790,34.0,1.672998795,527900
4800,34.0,1.6763713,529000
4810,34.0,1.679348712,530100
4820,34.0,1.683073669,531200
4830,34.0,1.686393784,532300
4840,34.0,1.689859345,533400
4850,34.0,1.693264707,534500
4860,34.0,1.696227979,535600
4870,34.0,1.699900784,536700
4880,34.0,1.703420124,537800
4890,34.0,1.706387284,538900
4900,34.0,1.709474682,540000
4910,34.0,1.713143976,541100
4920,34.0,1.716576722,542200
4930,34.0,1.720658047,543300
4940,34.0,1.723871985,544400
4950,34.0,1.727415815,545500
4960,34.0,1.730916684,546600
4970,34.0,1.734091894,547700
4980,34.0,1.736947977,548800
4990,34.0,1.740042746,549900
5000,34.0,1.743876822,551000
