iterations,fitness,time,fevals
0,28.0,0.000213998,434
10,29.0,0.000420813,784
20,31.0,0.000625317999999,1115
30,30.0,0.000817526999999,1450
40,30.0,0.001004169,1771
50,31.0,0.001188363,2098
60,32.0,0.001368457,2439
70,32.0,0.001555967,2773
80,32.0,0.001732906,3108
90,32.0,0.001908296,3446
100,33.0,0.002089429,3776
110,33.0,0.002261049,4102
120,33.0,0.002433901,4434
130,32.0,0.002609852,4766
140,32.0,0.002787955,5101
150,34.0,0.002963921,5434
160,34.0,0.003170144,5782
170,34.0,0.003362392,6115
180,34.0,0.003548867,6448
190,34.0,0.003744559,6785
200,35.0,0.003938237,7115
210,35.0,0.00410532,7449
220,35.0,0.004274992,7783
230,35.0,0.00448964,8118
240,34.0,0.00465624,8455
250,35.0,0.004855478,8781
260,35.0,0.005031715,9122
270,36.0,0.005207561,9452
280,36.0,0.005396677,9786
290,35.0,0.005604858,10121
300,35.0,0.005837158,10461
310,35.0,0.006082137,10803
320,35.0,0.006259498,11131
330,35.0,0.006433146,11455
340,35.0,0.006617286,11788
350,35.0,0.006815245,12118
360,36.0,0.007016922,12448
370,35.0,0.007213157,12789
380,35.0,0.007399493,13126
390,35.0,0.007585682,13461
400,35.0,0.007773015,13794
410,35.0,0.007962728,14139
420,34.0,0.008155604,14479
430,35.0,0.008347868,14803
440,35.0,0.008539938,15141
450,35.0,0.008733364,15478
460,35.0,0.008947089,15818
470,35.0,0.009135092,16157
480,35.0,0.009322206,16491
490,35.0,0.009514589,16822
500,36.0,0.009737644,17142
510,34.0,0.009933595,17475
520,34.0,0.010175613,17809
530,33.0,0.010384222,18143
540,34.0,0.010594195,18485
550,34.0,0.01082569,18816
560,34.0,0.011043988,19151
570,34.0,0.0112449,19482
580,34.0,0.011470262,19833
590,34.0,0.011667205,20179
600,33.0,0.011866403,20507
610,34.0,0.012086522,20841
620,33.0,0.012303337,21164
630,33.0,0.012526241,21499
640,34.0,0.012936343,21841
650,32.0,0.013261985,22166
660,32.0,0.013776656,22511
670,34.0,0.014209799,22845
680,34.0,0.014637192,23180
690,34.0,0.014967727,23519
700,35.0,0.015295337,23861
710,35.0,0.015577415,24187
720,36.0,0.015878266,24535
730,35.0,0.01612283,24865
740,35.0,0.016387545,25198
750,36.0,0.016594691,25535
760,35.0,0.01682518,25875
770,35.0,0.017037109,26204
780,36.0,0.017243294,26531
790,35.0,0.017450287,26872
800,36.0,0.017661063,27199
810,35.0,0.017873855,27525
820,35.0,0.01814937,27875
830,35.0,0.018381174,28204
840,36.0,0.018618443,28543
850,35.0,0.01885847,28873
860,35.0,0.0191256,29206
870,35.0,0.019401243,29546
880,35.0,0.019588347,29888
890,35.0,0.019761128,30229
900,36.0,0.01993344,30561
910,35.0,0.02010382,30891
920,35.0,0.02027253,31233
930,36.0,0.020457167,31570
940,36.0,0.020642641,31905
950,36.0,0.020829322,32234
960,36.0,0.021014108,32560
970,36.0,0.021190093,32912
980,36.0,0.021364015,33239
990,36.0,0.021540016,33568
1000,36.0,0.021732217,33906
1010,36.0,0.021902969,34235
1020,36.0,0.022110148,34566
1030,36.0,0.022293252,34890
1040,36.0,0.022475769,35227
1050,36.0,0.022656369,35561
1060,36.0,0.022835609,35894
1070,36.0,0.023118207,36226
1080,36.0,0.023393725,36544
1090,36.0,0.023723588,36880
1100,36.0,0.024112711,37215
1110,36.0,0.024466926,37565
1120,36.0,0.024809112,37898
1130,36.0,0.025048374,38241
1140,35.0,0.025278807,38581
1150,36.0,0.025484848,38922
