iterations,fitness,time,fevals
0,29.0,0.000168540999999,283
10,29.0,0.00032923,470
20,30.0,0.000500575,656
30,29.0,0.000699209,847
40,29.0,0.000856220000001,1033
50,29.0,0.00100925,1221
60,29.0,0.001160636,1404
70,30.0,0.001309641,1592
80,31.0,0.001459151,1777
90,31.0,0.001636814,1963
100,32.0,0.001797063,2147
110,32.0,0.001953742,2332
120,33.0,0.002131938,2518
130,32.0,0.002292157,2705
140,34.0,0.00245194,2889
150,34.0,0.002605853,3076
160,34.0,0.00275824,3255
170,34.0,0.002910949,3445
180,34.0,0.003061668,3633
190,34.0,0.003224559,3821
200,34.0,0.003381095,3999
210,34.0,0.00353787,4183
220,34.0,0.003708809,4367
230,34.0,0.003874448,4557
240,34.0,0.004095228,4739
250,34.0,0.004333129,4923
260,34.0,0.004501108,5108
270,34.0,0.004661017,5300
280,34.0,0.004821341,5486
290,34.0,0.004990249,5668
300,34.0,0.005138996,5850
310,34.0,0.00528648,6037
320,34.0,0.005432567,6226
330,34.0,0.005582463,6411
340,34.0,0.005731904,6593
350,34.0,0.005880525,6782
360,34.0,0.006030678,6973
370,34.0,0.006186321,7156
380,34.0,0.006335715,7351
390,34.0,0.006482669,7541
400,34.0,0.006630723,7726
410,34.0,0.006777902,7909
420,34.0,0.00692636800001,8097
430,34.0,0.00707432300001,8277
440,34.0,0.00722645200001,8462
450,34.0,0.00739657100001,8648
460,34.0,0.00754752800001,8829
470,34.0,0.00770008800001,9016
480,34.0,0.00786611300001,9203
490,34.0,0.00802436100001,9392
500,34.0,0.00818400300001,9585
510,34.0,0.00834133400001,9772
520,34.0,0.00848990100001,9955
530,34.0,0.00863912000001,10135
540,34.0,0.00878826200001,10322
550,34.0,0.00893958200001,10502
560,34.0,0.00908888100001,10697
570,34.0,0.00923906800001,10888
580,34.0,0.00938939300001,11071
590,34.0,0.00953821300001,11258
600,34.0,0.00968757900001,11441
610,34.0,0.00983927100001,11625
620,34.0,0.00999042000001,11812
630,34.0,0.010142459,12001
640,34.0,0.010296012,12191
650,34.0,0.010448557,12377
660,34.0,0.010599907,12565
670,34.0,0.010751221,12748
680,34.0,0.010913146,12932
690,34.0,0.011073119,13119
700,34.0,0.011297576,13305
710,34.0,0.011485008,13489
720,34.0,0.011744559,13678
730,34.0,0.011995734,13862
740,34.0,0.012245835,14051
750,34.0,0.012500914,14233
760,34.0,0.012755214,14425
770,34.0,0.012944722,14608
780,34.0,0.013130652,14799
790,35.0,0.01330429,14985
800,35.0,0.01350776,15171
810,34.0,0.013697663,15355
820,34.0,0.013883632,15544
830,34.0,0.014045599,15727
840,34.0,0.014202856,15910
850,34.0,0.014360944,16098
860,34.0,0.014527992,16285
870,35.0,0.014680117,16470
880,34.0,0.014829772,16649
890,34.0,0.014982465,16833
900,35.0,0.015131693,17016
910,34.0,0.015281705,17206
920,34.0,0.015476797,17395
930,34.0,0.01566025,17581
940,34.0,0.015809403,17766
950,34.0,0.015954079,17954
960,34.0,0.016096849,18140
970,35.0,0.016250167,18331
980,35.0,0.016398763,18514
990,35.0,0.016558601,18703
1000,35.0,0.016720637,18891
1010,35.0,0.016870951,19078
1020,35.0,0.017078587,19264
1030,35.0,0.017287253,19449
1040,35.0,0.017471441,19635
1050,35.0,0.017625247,19822
1060,35.0,0.017778847,20009
1070,35.0,0.017927317,20189
1080,35.0,0.018084298,20377
1090,36.0,0.018224695,20562
1100,35.0,0.018363781,20745
1110,35.0,0.018503975,20936
1120,35.0,0.018648273,21123
1130,35.0,0.01879262,21301
1140,35.0,0.018934081,21489
1150,35.0,0.019089493,21670
1160,35.0,0.019235238,21860
1170,35.0,0.019380737,22050
1180,35.0,0.019542951,22236
1190,35.0,0.019696185,22421
1200,35.0,0.01992712,22607
1210,36.0,0.020142568,22796
1220,36.0,0.020409287,22975
1230,36.0,0.020689264,23165
1240,36.0,0.020995164,23350
1250,36.0,0.021254213,23538
1260,36.0,0.021526641,23726
1270,36.0,0.021742028,23906
1280,36.0,0.021954132,24094
1290,35.0,0.022149761,24276
1300,35.0,0.022313778,24464
1310,35.0,0.022495879,24653
1320,35.0,0.022674187,24840
1330,35.0,0.022838735,25029
1340,35.0,0.022988825,25214
1350,36.0,0.023180714,25399
1360,35.0,0.023322313,25583
1370,35.0,0.023465206,25769
1380,35.0,0.02364691,25954
1390,35.0,0.023799232,26136
1400,35.0,0.023950279,26318
1410,35.0,0.024097856,26487
1420,35.0,0.024251828,26673
1430,35.0,0.024395079,26862
1440,35.0,0.024626239,27045
1450,35.0,0.024790597,27235
1460,35.0,0.024928716,27426
1470,35.0,0.025067036,27608
1480,35.0,0.025209508,27797
1490,35.0,0.025348869,27988
1500,35.0,0.025499127,28174
1510,35.0,0.025649142,28357
1520,35.0,0.025807635,28545
1530,35.0,0.025995283,28728
1540,35.0,0.026174137,28909
1550,35.0,0.026325792,29100
1560,35.0,0.026477321,29288
1570,35.0,0.026627656,29473
1580,35.0,0.026776623,29659
1590,35.0,0.026914839,29838
1600,35.0,0.02708116,30020
1610,35.0,0.027223904,30204
1620,35.0,0.027389719,30393
1630,35.0,0.02754127,30575
1640,35.0,0.027703302,30757
1650,35.0,0.027884382,30943
1660,35.0,0.02809737,31134
1670,35.0,0.028314486,31319
1680,35.0,0.028476627,31505
1690,35.0,0.028636613,31690
1700,35.0,0.028796408,31873
1710,35.0,0.028960844,32057
1720,35.0,0.029198227,32238
1730,35.0,0.029456844,32426
1740,35.0,0.029778423,32618
1750,35.0,0.030113458,32806
1760,35.0,0.030394907,32990
1770,35.0,0.030655542,33175
1780,35.0,0.030867638,33362
1790,35.0,0.031079762,33552
1800,35.0,0.031240257,33741
1810,35.0,0.031473225,33927
1820,35.0,0.031669726,34116
1830,35.0,0.031843899,34302
1840,35.0,0.031998879,34492
1850,35.0,0.032182246,34682
1860,35.0,0.032358597,34871
1870,35.0,0.032525198,35060
1880,35.0,0.032678207,35245
1890,35.0,0.032828203,35430
1900,35.0,0.032971987,35617
1910,35.0,0.033142548,35800
1920,35.0,0.033285637,35985
1930,35.0,0.03342985,36170
1940,35.0,0.033572633,36358
1950,35.0,0.033712835,36540
1960,35.0,0.033856647,36727
