iterations,fitness,time,fevals
0,30.0,0.000308953999999,801
10,28.0,0.000635087999999,1488
20,30.0,0.000949598999998,2187
30,28.0,0.00124514,2881
40,31.0,0.001540051,3580
50,29.0,0.001830051,4259
60,31.0,0.002119675,4948
70,30.0,0.002408703,5637
80,30.0,0.00269651,6338
90,29.0,0.003029102,7036
100,31.0,0.003351293,7734
110,31.0,0.003675968,8429
120,30.0,0.003962018,9123
130,30.0,0.004291889,9820
140,31.0,0.004602039,10515
150,31.0,0.004894344,11224
160,29.0,0.005189973,11919
170,29.0,0.005488791,12615
180,29.0,0.005791514,13309
190,30.0,0.006130238,13994
200,28.0,0.006461347,14689
210,31.0,0.006859337,15389
220,29.0,0.007254195,16084
230,32.0,0.007670166,16783
240,34.0,0.008087027,17480
250,32.0,0.008459485,18168
260,32.0,0.008805599,18851
270,31.0,0.009130376,19554
280,32.0,0.009434811,20251
290,29.0,0.009791634,20956
300,31.0,0.010115518,21667
310,32.0,0.010430076,22374
320,32.0,0.010724492,23063
330,30.0,0.011020218,23756
340,31.0,0.011330766,24455
350,30.0,0.011642911,25148
360,33.0,0.011957392,25829
370,33.0,0.012317293,26514
380,31.0,0.012678454,27216
390,32.0,0.012999968,27911
400,31.0,0.013292364,28616
410,32.0,0.013581098,29304
420,30.0,0.01387177,30002
430,31.0,0.014155359,30697
440,32.0,0.014430414,31378
450,33.0,0.014725307,32074
460,31.0,0.015027033,32769
470,32.0,0.015352131,33479
480,33.0,0.015656949,34178
490,31.0,0.015962438,34875
500,32.0,0.016262186,35583
510,30.0,0.016582389,36287
520,30.0,0.016903296,36991
530,32.0,0.01728821,37684
540,33.0,0.017727262,38388
550,33.0,0.018232892,39081
560,32.0,0.018718297,39783
570,34.0,0.01909112,40475
580,34.0,0.019441362,41169
590,34.0,0.019768396,41869
600,33.0,0.020077049,42580
610,33.0,0.020371579,43277
620,32.0,0.020669003,43982
630,31.0,0.021038452,44686
640,33.0,0.021324739,45379
650,32.0,0.021647821,46090
660,30.0,0.021960467,46796
670,31.0,0.022308599,47485
680,32.0,0.022626881,48187
690,30.0,0.023030319,48889
700,31.0,0.023381496,49600
710,32.0,0.023712718,50301
720,30.0,0.024051018,50989
730,29.0,0.024380722,51673
740,30.0,0.024757576,52376
750,32.0,0.025121203,53080
760,31.0,0.025411159,53778
770,33.0,0.02570225,54482
780,32.0,0.026014555,55184
790,31.0,0.026323581,55879
800,29.0,0.026640876,56570
810,30.0,0.026941921,57260
820,32.0,0.027242525,57967
830,32.0,0.027557453,58652
840,30.0,0.027874204,59359
850,30.0,0.02818947,60049
860,29.0,0.028564701,60752
870,31.0,0.0289723,61452
880,31.0,0.029405335,62156
890,29.0,0.029825704,62838
900,30.0,0.030248097,63537
910,32.0,0.030597036,64227
920,29.0,0.030910463,64912
930,30.0,0.031217328,65609
940,32.0,0.031526945,66318
950,31.0,0.03182482,67023
960,31.0,0.032140937,67731
970,30.0,0.032442303,68427
980,30.0,0.032770135,69119
990,29.0,0.033140532,69824
1000,30.0,0.033541174,70525
1010,30.0,0.033909999,71211
1020,30.0,0.034216764,71921
1030,30.0,0.034518831,72628
1040,29.0,0.03481653,73313
1050,30.0,0.035114057,74011
1060,29.0,0.035411905,74700
1070,28.0,0.035710619,75379
1080,30.0,0.036016149,76063
1090,28.0,0.036327706,76762
