iterations,fitness,time,fevals
0,33.0,0.000229844,450
10,33.0,0.000446351999999,818
20,29.0,0.00065764,1184
30,29.0,0.000865739,1545
40,29.0,0.00107526,1910
50,28.0,0.0013008,2289
60,29.0,0.001513526,2654
70,31.0,0.00173566,3017
80,30.0,0.00197419,3383
90,31.0,0.002281201,3743
100,31.0,0.00258406,4108
110,32.0,0.002788348,4474
120,32.0,0.002983781,4836
130,32.0,0.00317298,5199
140,32.0,0.003365837,5563
150,32.0,0.003550975,5935
160,32.0,0.003737326,6298
170,32.0,0.003922652,6672
180,32.0,0.004106919,7035
190,32.0,0.004283217,7403
200,32.0,0.004461597,7767
210,32.0,0.004639953,8131
220,32.0,0.004822306,8504
230,32.0,0.004995872,8866
240,32.0,0.005166722,9236
250,32.0,0.005354797,9601
260,32.0,0.005539599,9972
270,32.0,0.005790333,10339
280,33.0,0.005984232,10705
290,32.0,0.006172645,11071
300,32.0,0.006568497,11437
310,32.0,0.006838951,11810
320,32.0,0.007148705,12178
330,32.0,0.007466401,12532
340,32.0,0.00775206,12903
350,32.0,0.008048799,13263
360,32.0,0.008296171,13631
370,32.0,0.00853701,13998
380,32.0,0.00875460200001,14370
390,32.0,0.00897244900001,14732
400,32.0,0.00918445700001,15099
410,32.0,0.00941868400001,15470
420,32.0,0.00961223000001,15837
430,32.0,0.00980158200001,16198
440,32.0,0.009995533,16567
450,32.0,0.010167841,16931
460,32.0,0.010360458,17303
470,32.0,0.010557298,17668
480,32.0,0.010730319,18041
490,32.0,0.010904489,18413
500,32.0,0.011077965,18777
510,33.0,0.011249353,19141
520,33.0,0.011421355,19509
530,33.0,0.011592459,19874
540,33.0,0.011765498,20242
550,33.0,0.011941421,20609
560,33.0,0.012114909,20975
570,33.0,0.012288747,21338
580,33.0,0.012459626,21698
590,32.0,0.012629676,22062
600,33.0,0.012800782,22435
610,33.0,0.01300366,22802
620,33.0,0.013185416,23175
630,33.0,0.013368373,23541
640,33.0,0.013564896,23904
650,33.0,0.013748575,24270
660,33.0,0.013927733,24640
670,34.0,0.014103379,25000
680,33.0,0.014287433,25362
690,33.0,0.014464809,25730
700,33.0,0.0146702,26100
710,33.0,0.014948459,26473
720,33.0,0.015168284,26833
730,34.0,0.01545829,27203
740,33.0,0.015723159,27566
750,33.0,0.015934321,27933
760,33.0,0.016287997,28302
770,33.0,0.016525083,28669
780,33.0,0.016891847,29039
790,33.0,0.017206398,29409
800,32.0,0.017510332,29776
810,32.0,0.017824292,30149
820,33.0,0.018062342,30515
830,32.0,0.0183027,30884
840,32.0,0.018544613,31252
850,33.0,0.018788293,31620
860,33.0,0.019008888,31989
870,33.0,0.019220455,32360
880,32.0,0.019411249,32725
890,33.0,0.019607361,33094
900,32.0,0.019839892,33464
910,33.0,0.020023804,33834
920,32.0,0.020209457,34210
930,33.0,0.020382863,34573
940,36.0,0.020554908,34949
950,33.0,0.020723818,35315
960,34.0,0.020898084,35686
970,36.0,0.021068854,36053
980,36.0,0.021241726,36418
990,35.0,0.021413075,36785
1000,36.0,0.021591083,37158
1010,36.0,0.021763758,37523
1020,36.0,0.021938007,37892
1030,36.0,0.022107112,38257
1040,36.0,0.022277656,38622
1050,36.0,0.022447843,38991
1060,36.0,0.022638783,39367
1070,36.0,0.02285484,39730
1080,36.0,0.023046237,40094
1090,36.0,0.023230335,40465
1100,36.0,0.023408209,40834
1110,36.0,0.023583078,41199
1120,36.0,0.023756073,41568
1130,36.0,0.02392662,41936
1140,36.0,0.024096884,42307
1150,36.0,0.024265883,42674
1160,36.0,0.024436282,43040
1170,36.0,0.024610492,43401
1180,36.0,0.024780123,43766
1190,36.0,0.024949252,44131
1200,36.0,0.025117822,44495
1210,36.0,0.025284361,44862
1220,35.0,0.02545624,45234
1230,35.0,0.025627136,45602
1240,35.0,0.025799111,45967
1250,35.0,0.025972824,46339
1260,35.0,0.026159955,46705
1270,36.0,0.026343982,47069
1280,35.0,0.026526815,47439
1290,35.0,0.026721848,47806
1300,35.0,0.026891736,48173
1310,35.0,0.027058558,48538
1320,35.0,0.027225735,48916
1330,35.0,0.027393686,49284
1340,35.0,0.027561557,49652
1350,35.0,0.027730664,50016
1360,35.0,0.027919639,50384
1370,35.0,0.028093926,50745
1380,35.0,0.028273329,51114
1390,35.0,0.02846699,51473
1400,35.0,0.028706579,51847
1410,35.0,0.029059614,52214
1420,35.0,0.029241827,52578
1430,35.0,0.029421728,52944
1440,35.0,0.029602667,53316
1450,35.0,0.02978538,53683
1460,35.0,0.029956379,54047
1470,35.0,0.030127491,54411
1480,35.0,0.030298987,54782
1490,35.0,0.030470507,55150
1500,36.0,0.030641853,55513
1510,35.0,0.030811161,55878
1520,35.0,0.030984511,56250
1530,35.0,0.03115679,56624
1540,35.0,0.031328872,56993
1550,36.0,0.031502449,57361
1560,36.0,0.031673609,57731
1570,36.0,0.031842574,58094
1580,36.0,0.032010749,58466
1590,35.0,0.032177201,58836
1600,35.0,0.032345124,59200
1610,35.0,0.032513007,59570
1620,35.0,0.03270452,59944
1630,35.0,0.032878604,60306
1640,35.0,0.033054877,60676
1650,35.0,0.03323647,61046
1660,35.0,0.033401777,61414
1670,35.0,0.033568153,61787
1680,35.0,0.033734313,62155
1690,36.0,0.03390181,62520
1700,35.0,0.034083587,62878
1710,35.0,0.034261435,63251
1720,35.0,0.034437418,63615
1730,35.0,0.03462126,63986
1740,35.0,0.034799866,64355
1750,35.0,0.035338613,64722
1760,35.0,0.035562364,65091
1770,35.0,0.035832082,65456
1780,35.0,0.036126389,65824
1790,35.0,0.036422567,66187
1800,35.0,0.036713364,66555
1810,35.0,0.036968757,66922
1820,36.0,0.037218165,67293
1830,35.0,0.037465515,67664
1840,35.0,0.037712154,68026
1850,35.0,0.037939721,68397
1860,35.0,0.038159821,68760
1870,35.0,0.038337584,69129
1880,35.0,0.038514365,69503
1890,35.0,0.038706342,69876
1900,35.0,0.038878085,70249
1910,35.0,0.039048144,70618
1920,35.0,0.039234114,70977
1930,35.0,0.039412347,71345
1940,35.0,0.039592089,71717
1950,35.0,0.039782637,72079
1960,35.0,0.039973518,72449
1970,35.0,0.040141417,72812
1980,35.0,0.040311114,73178
1990,35.0,0.040527211,73539
2000,34.0,0.040701058,73906
2010,35.0,0.040885429,74268
2020,35.0,0.041065288,74629
2030,35.0,0.041260755,75005
2040,36.0,0.041430173,75369
2050,36.0,0.041609921,75727
2060,36.0,0.041804575,76092
2070,35.0,0.042002076,76466
