iterations,fitness,time,fevals
0,24.0,7.2312e-05,11
10,26.0,0.00010243,21
20,27.0,0.000140706,31
30,27.0,0.000169034,41
40,27.0,0.000189962,51
50,27.0,0.000212007,61
60,28.0,0.000224585,71
70,29.0,0.000237211,81
80,30.0,0.000249435,91
90,30.0,0.000266097,101
100,31.0,0.000280013,111
110,31.0,0.000294373,121
120,31.0,0.000322961,131
130,31.0,0.000365376,141
140,31.0,0.00038405,151
150,31.0,0.000405867,161
160,31.0,0.000431127,171
170,31.0,0.000447702,181
180,32.0,0.000459759,191
190,34.0,0.000474194,201
200,34.0,0.000490461,211
210,34.0,0.000503588,221
220,34.0,0.000516612,231
230,34.0,0.000528668,241
240,34.0,0.000540696,251
250,34.0,0.000565587,261
260,34.0,0.000596315,271
270,34.0,0.000632757,281
280,34.0,0.000660563,291
290,34.0,0.000669709,301
300,35.0,0.000679058,311
310,35.0,0.000688045,321
320,35.0,0.000696056,331
330,35.0,0.000706055,341
340,35.0,0.000714596,351
350,35.0,0.000722935,361
360,35.0,0.000732313,371
370,35.0,0.000761872,381
380,35.0,0.000774189,391
390,35.0,0.000788223,401
400,35.0,0.000801483,411
410,35.0,0.000844172,421
420,36.0,0.000875099,431
430,36.0,0.000891749,441
440,36.0,0.000908001,451
450,36.0,0.000923935,461
460,36.0,0.000940073,471
470,36.0,0.000956013,481
480,36.0,0.000972081,491
490,36.0,0.001000785,501
500,36.0,0.001018194,511
510,36.0,0.001047831,521
520,36.0,0.001067081,531
530,36.0,0.001082191,541
540,36.0,0.001097336,551
550,36.0,0.001112612,561
560,36.0,0.001127881,571
570,36.0,0.001143036,581
580,36.0,0.001158003,591
590,36.0,0.001173191,601
600,36.0,0.001188316,611
610,36.0,0.001203435,621
620,36.0,0.001218769,631
630,36.0,0.001233759,641
640,36.0,0.001248777,651
650,36.0,0.001263692,661
660,36.0,0.001294214,671
670,36.0,0.001309255,681
680,36.0,0.001324302,691
690,36.0,0.001339159,701
700,36.0,0.001354115,711
710,36.0,0.001369024,721
720,36.0,0.001384187,731
730,36.0,0.001399103,741
740,36.0,0.001413947,751
750,36.0,0.001428656,761
760,36.0,0.001443397,771
770,36.0,0.001458256,781
780,36.0,0.001473206,791
790,36.0,0.001532336,801
800,36.0,0.001550171,811
810,36.0,0.001566702,821
820,36.0,0.001583274,831
830,36.0,0.001599356,841
840,36.0,0.001615772,851
850,36.0,0.001631138,861
860,36.0,0.001646435,871
870,36.0,0.001661412,881
880,36.0,0.001676168,891
890,36.0,0.00169121,901
900,36.0,0.001706183,911
910,36.0,0.001721385,921
920,36.0,0.001736466,931
930,36.0,0.001751464,941
940,36.0,0.001767745,951
950,36.0,0.00178803,961
960,36.0,0.001836727,971
970,36.0,0.001873908,981
980,36.0,0.00189383,991
990,36.0,0.00191516,1001
1000,36.0,0.001948503,1011
1010,36.0,0.001981446,1021
1020,36.0,0.002007388,1031
1030,36.0,0.002035084,1041
1040,36.0,0.002060451,1051
1050,36.0,0.002087095,1061
1060,36.0,0.002111293,1071
1070,36.0,0.00215551,1081
1080,36.0,0.002180985,1091
1090,36.0,0.002200602,1101
1100,36.0,0.002220447,1111
1110,36.0,0.002238283,1121
1120,36.0,0.0022552,1131
1130,36.0,0.00227167,1141
1140,36.0,0.002287666,1151
1150,36.0,0.00230416,1161
1160,36.0,0.002339329,1171
1170,36.0,0.002372581,1181
1180,36.0,0.002388305,1191
1190,36.0,0.002405346,1201
1200,36.0,0.002473101,1211
1210,36.0,0.002501782,1221
1220,36.0,0.00252734,1231
1230,36.0,0.002542509,1241
1240,36.0,0.002561848,1251
1250,36.0,0.002576971,1261
1260,36.0,0.002607712,1271
1270,36.0,0.002622894,1281
1280,36.0,0.002640795,1291
1290,36.0,0.002656072,1301
1300,36.0,0.002671604,1311
1310,36.0,0.002694879,1321
1320,36.0,0.002715761,1331
1330,36.0,0.002736682,1341
1340,36.0,0.002782613,1351
1350,36.0,0.002802919,1361
1360,36.0,0.002852947,1371
1370,36.0,0.002872437,1381
1380,36.0,0.002920708,1391
1390,36.0,0.002939491,1401
1400,36.0,0.002957546,1411
1410,36.0,0.002999964,1421
1420,36.0,0.003018927,1431
1430,36.0,0.003060783,1441
1440,36.0,0.003079258,1451
1450,36.0,0.003120354,1461
1460,36.0,0.003138534,1471
1470,36.0,0.003179518,1481
1480,36.0,0.003197437,1491
1490,36.0,0.003238342,1501
1500,36.0,0.003256859,1511
1510,36.0,0.003297787,1521
1520,36.0,0.003315883,1531
1530,36.0,0.003356809,1541
1540,36.0,0.003374484,1551
1550,36.0,0.00341523,1561
1560,36.0,0.003444994,1571
1570,36.0,0.003461972,1581
1580,36.0,0.00347754,1591
1590,36.0,0.003492591,1601
1600,36.0,0.003550833,1611
1610,36.0,0.003569282,1621
1620,36.0,0.003610865,1631
1630,36.0,0.003628225,1641
1640,36.0,0.003644547,1651
1650,36.0,0.003660599,1661
1660,36.0,0.003676269,1671
1670,36.0,0.003691855,1681
1680,36.0,0.003706647,1691
1690,36.0,0.0037212,1701
1700,36.0,0.003740752,1711
1710,36.0,0.003760106,1721
1720,36.0,0.003779672,1731
1730,36.0,0.003799049,1741
1740,36.0,0.003818378,1751
1750,36.0,0.003838512,1761
1760,36.0,0.003859715,1771
1770,36.0,0.003892934,1781
1780,36.0,0.003915165,1791
1790,36.0,0.003940494,1801
1800,36.0,0.003966281,1811
1810,36.0,0.003987832,1821
1820,36.0,0.004008923,1831
1830,36.0,0.004030499,1841
1840,36.0,0.004072233,1851
1850,36.0,0.004095131,1861
1860,36.0,0.00411472,1871
1870,36.0,0.004135174,1881
1880,36.0,0.004154574,1891
1890,36.0,0.004174543,1901
1900,36.0,0.004201001,1911
1910,36.0,0.004224865,1921
1920,36.0,0.004265687,1931
1930,36.0,0.004285227,1941
1940,36.0,0.004303033,1951
1950,36.0,0.004320803,1961
1960,36.0,0.004338742,1971
1970,36.0,0.004377805,1981
1980,36.0,0.004397968,1991
1990,36.0,0.004412701,2001
2000,36.0,0.004427636,2011
2010,36.0,0.004442348,2021
2020,36.0,0.004457075,2031
2030,36.0,0.004471546,2041
2040,36.0,0.004486064,2051
2050,36.0,0.004504593,2061
2060,36.0,0.004519231,2071
2070,36.0,0.004533813,2081
2080,36.0,0.00457766,2091
2090,36.0,0.004595832,2101
2100,36.0,0.004611057,2111
2110,36.0,0.004626114,2121
2120,36.0,0.004640882,2131
2130,36.0,0.004656336,2141
2140,36.0,0.004672294,2151
2150,36.0,0.004686648,2161
2160,36.0,0.004706209,2171
2170,36.0,0.004725594,2181
2180,36.0,0.004778806,2191
2190,36.0,0.004798921,2201
2200,36.0,0.004815688,2211
2210,36.0,0.004856331,2221
2220,36.0,0.004873557,2231
2230,36.0,0.004914152,2241
2240,36.0,0.004931199,2251
2250,36.0,0.004972196,2261
2260,36.0,0.004989314,2271
2270,36.0,0.005029983,2281
2280,36.0,0.005047111,2291
2290,36.0,0.005088085,2301
2300,36.0,0.005107927,2311
2310,36.0,0.005148666,2321
2320,36.0,0.005166017,2331
2330,36.0,0.00520652,2341
2340,36.0,0.00522348,2351
2350,36.0,0.00525392,2361
2360,36.0,0.005297417,2371
2370,36.0,0.005315581,2381
2380,36.0,0.005357555,2391
2390,36.0,0.005375322,2401
2400,36.0,0.005416783,2411
2410,36.0,0.005433937,2421
2420,36.0,0.00545481,2431
2430,36.0,0.00547058,2441
2440,36.0,0.005488108,2451
2450,36.0,0.005503298,2461
2460,36.0,0.005519933,2471
2470,36.0,0.005535412,2481
2480,36.0,0.00555494,2491
2490,36.0,0.005575214,2501
2500,36.0,0.00559538,2511
2510,36.0,0.005615977,2521
2520,36.0,0.005635105,2531
2530,36.0,0.005655472,2541
2540,36.0,0.005678113,2551
2550,36.0,0.005710956,2561
2560,36.0,0.005761077,2571
2570,36.0,0.005779822,2581
2580,36.0,0.005798861,2591
2590,36.0,0.00581795,2601
2600,36.0,0.005836503,2611
2610,36.0,0.00585547,2621
2620,36.0,0.005873466,2631
2630,36.0,0.005892652,2641
2640,36.0,0.005910778,2651
2650,36.0,0.005927987,2661
2660,36.0,0.005947313,2671
2670,36.0,0.005963437,2681
2680,36.0,0.005978786,2691
2690,36.0,0.006011377,2701
2700,36.0,0.006029021,2711
2710,36.0,0.006045838,2721
2720,36.0,0.006062713,2731
2730,36.0,0.006078661,2741
2740,36.0,0.006098051,2751
2750,36.0,0.006116063,2761
2760,36.0,0.006135191,2771
2770,36.0,0.006158283,2781
2780,36.0,0.006174807,2791
2790,36.0,0.00619091,2801
2800,36.0,0.006206501,2811
2810,36.0,0.006225198,2821
2820,36.0,0.006240416,2831
2830,36.0,0.006259482,2841
2840,36.0,0.006279912,2851
2850,36.0,0.006294067,2861
2860,36.0,0.006310408,2871
2870,36.0,0.006326541,2881
2880,36.0,0.006342254,2891
2890,36.0,0.006357692,2901
2900,36.0,0.006377138,2911
2910,36.0,0.00638999,2921
2920,36.0,0.006402486,2931
2930,36.0,0.006414869,2941
2940,36.0,0.006427065,2951
2950,36.0,0.00644,2961
2960,36.0,0.006452401,2971
2970,36.0,0.006465177,2981
2980,36.0,0.006477757,2991
2990,36.0,0.006505915,3001
3000,36.0,0.006519638,3011
