iterations,fitness,time,fevals
0,30.0,0.000831274000001,439
10,30.0,0.001390136,775
20,29.0,0.001914425,1110
30,29.0,0.002373843,1450
40,31.0,0.002770731,1778
50,32.0,0.003154867,2113
60,32.0,0.003546403,2443
70,32.0,0.003938829,2785
80,33.0,0.004343746,3124
90,33.0,0.004741037,3455
100,33.0,0.005123715,3788
110,35.0,0.005505595,4120
120,35.0,0.005912163,4460
130,36.0,0.006269553,4799
140,36.0,0.006629005,5128
150,36.0,0.006989906,5452
160,36.0,0.007350423,5787
170,36.0,0.007709617,6131
180,36.0,0.008069961,6465
190,36.0,0.008441455,6795
200,36.0,0.008846949,7134
210,36.0,0.009280987,7463
220,36.0,0.00973766999999,7795
230,36.0,0.010151751,8131
240,36.0,0.010487128,8462
250,36.0,0.010818792,8800
260,36.0,0.01114968,9130
270,36.0,0.011484985,9466
280,36.0,0.011831797,9806
290,36.0,0.012167658,10147
300,36.0,0.012523522,10476
310,36.0,0.047870871,10810
320,36.0,0.048062641,11138
330,36.0,0.048279916,11474
340,36.0,0.048512806,11816
350,36.0,0.048739925,12156
360,36.0,0.048932042,12485
370,36.0,0.049159132,12813
380,36.0,0.049355515,13145
390,36.0,0.049545279,13475
400,36.0,0.049754052,13811
410,36.0,0.049949834,14156
420,36.0,0.050151258,14494
430,36.0,0.05039149,14831
440,36.0,0.050639927,15169
450,36.0,0.050864136,15510
460,36.0,0.051093173,15846
470,36.0,0.051326538,16189
480,36.0,0.051506392,16530
490,35.0,0.051683541,16859
500,35.0,0.05188081,17195
510,35.0,0.052052639,17532
520,36.0,0.052276042,17857
530,35.0,0.052512695,18195
540,35.0,0.052782469,18526
550,35.0,0.053078622,18852
560,35.0,0.053390444,19179
570,34.0,0.053671009,19517
580,35.0,0.053982936,19847
590,34.0,0.054250067,20188
600,34.0,0.054486873,20520
610,35.0,0.054702021,20867
620,35.0,0.054935076,21193
630,36.0,0.055168259,21542
640,36.0,0.055393205,21870
650,36.0,0.055573453,22209
660,36.0,0.055773832,22553
670,36.0,0.055963949,22897
680,35.0,0.056149447,23223
690,35.0,0.056330301,23556
700,35.0,0.056520282,23904
710,35.0,0.056704361,24232
720,35.0,0.056892715,24567
730,35.0,0.057090984,24908
740,35.0,0.057274505,25247
750,36.0,0.057457775,25585
760,36.0,0.057636113,25920
770,36.0,0.057809827,26264
780,36.0,0.057983267,26603
790,36.0,0.058162694,26939
800,35.0,0.058343935,27277
810,36.0,0.058526654,27609
820,35.0,0.058709071,27949
830,36.0,0.05889373,28287
840,35.0,0.059079775,28622
850,35.0,0.059265734,28964
860,35.0,0.059452332,29299
870,35.0,0.059646618,29623
880,35.0,0.05982551,29964
890,34.0,0.060020601,30294
900,35.0,0.060253731,30625
910,33.0,0.060441618,30966
920,34.0,0.060631508,31306
930,35.0,0.060837131,31637
940,33.0,0.061019429,31972
950,34.0,0.061202278,32317
960,35.0,0.061379434,32661
970,32.0,0.06155566,33002
980,32.0,0.06173318,33334
990,33.0,0.061916496,33670
1000,35.0,0.062098194,34007
1010,34.0,0.062284408,34342
1020,33.0,0.062484314,34667
1030,35.0,0.062725191,35005
1040,34.0,0.062951684,35330
1050,34.0,0.063166981,35670
1060,34.0,0.0633517,35997
1070,34.0,0.063538676,36326
1080,34.0,0.063722431,36651
1090,34.0,0.063917218,36976
1100,32.0,0.06409231,37315
1110,33.0,0.064271852,37656
1120,33.0,0.064451494,37989
1130,34.0,0.064629068,38320
1140,33.0,0.064806554,38666
1150,33.0,0.064984954,38999
1160,32.0,0.065170193,39324
1170,32.0,0.065346552,39648
1180,31.0,0.06552588,39994
1190,32.0,0.065700867,40325
1200,32.0,0.065875295,40657
1210,32.0,0.06604886,40996
1220,31.0,0.066223925,41321
1230,33.0,0.066400147,41660
1240,34.0,0.066629021,41998
1250,34.0,0.066809325,42328
1260,36.0,0.067001226,42664
1270,34.0,0.067192712,43001
1280,34.0,0.067381051,43337
1290,35.0,0.06755427,43660
1300,35.0,0.0677253,43994
1310,35.0,0.067895953,44334
1320,35.0,0.068066262,44670
1330,35.0,0.06823573,45005
1340,35.0,0.068409891,45331
1350,34.0,0.068582908,45669
1360,34.0,0.068774015,46003
1370,34.0,0.068945761,46338
1380,35.0,0.069114513,46676
1390,35.0,0.06928482,47004
1400,35.0,0.069453866,47329
1410,36.0,0.069624317,47664
1420,34.0,0.069796605,47995
1430,34.0,0.069964302,48328
1440,36.0,0.070173882,48676
1450,36.0,0.070391474,49006
1460,36.0,0.070783971,49351
1470,36.0,0.071031807,49681
1480,36.0,0.071335251,50014
1490,35.0,0.071655905,50353
1500,36.0,0.071953449,50688
1510,36.0,0.072243126,51009
1520,36.0,0.072495949,51334
1530,35.0,0.072685627,51664
1540,36.0,0.072874971,52004
1550,35.0,0.073084151,52323
1560,35.0,0.073269718,52659
1570,35.0,0.073452549,52990
1580,35.0,0.073670841,53323
1590,35.0,0.073834155,53655
1600,36.0,0.073995867,53981
1610,36.0,0.074158295,54321
1620,36.0,0.074319903,54654
1630,36.0,0.074512387,54991
1640,36.0,0.074699718,55334
1650,36.0,0.07486342,55670
1660,36.0,0.075035013,56008
1670,36.0,0.075219606,56341
1680,36.0,0.075474845,56680
1690,36.0,0.075694009,57010
1700,36.0,0.075888534,57345
1710,36.0,0.076075358,57691
1720,36.0,0.07625958,58017
1730,36.0,0.076443511,58350
1740,36.0,0.076614086,58679
1750,36.0,0.07678192,58995
1760,36.0,0.076952265,59318
1770,36.0,0.0771246,59657
1780,36.0,0.077295952,59990
1790,36.0,0.077467704,60327
1800,36.0,0.077642155,60666
1810,36.0,0.077811172,60982
1820,36.0,0.077984035,61315
1830,36.0,0.078171507,61655
1840,36.0,0.078339546,61983
1850,36.0,0.078508734,62321
1860,36.0,0.078677489,62671
1870,36.0,0.07885285,63001
1880,36.0,0.079020199,63330
1890,36.0,0.079190586,63652
1900,36.0,0.079390181,63998
1910,36.0,0.079569697,64338
1920,36.0,0.079850138,64668
1930,36.0,0.080085222,65008
1940,36.0,0.080351766,65346
1950,36.0,0.080664243,65678
1960,36.0,0.080958029,66004
1970,36.0,0.081256498,66327
1980,36.0,0.081494547,66653
