iterations,fitness,time,fevals
0,29.0,0.000258472000001,557
10,30.0,0.000514627,1017
20,29.0,0.000751439,1472
30,30.0,0.000987077,1928
40,28.0,0.00122074,2392
50,28.0,0.001476618,2859
60,31.0,0.001727056,3316
70,33.0,0.001977172,3789
80,30.0,0.002208814,4249
90,33.0,0.002441375,4693
100,31.0,0.002723351,5155
110,30.0,0.002973999,5621
120,30.0,0.003210978,6068
130,33.0,0.003434509,6521
140,30.0,0.003661431,6964
150,32.0,0.003950793,7419
160,31.0,0.004203279,7870
170,31.0,0.004484012,8317
180,31.0,0.004728567,8771
190,32.0,0.004975634,9226
200,31.0,0.005224957,9674
210,33.0,0.005491399,10130
220,32.0,0.005754308,10598
230,32.0,0.006001512,11044
240,33.0,0.006266929,11492
250,33.0,0.006536468,11943
260,33.0,0.006829465,12388
270,32.0,0.007127352,12859
280,33.0,0.007346139,13321
290,33.0,0.007559769,13779
300,33.0,0.007781041,14244
310,34.0,0.008004255,14696
320,33.0,0.008242988,15162
330,33.0,0.008469199,15624
340,33.0,0.00871511100001,16064
350,32.0,0.008960412,16523
360,34.0,0.009208,16993
370,33.0,0.009491915,17456
380,31.0,0.009743216,17913
390,32.0,0.009995891,18371
400,31.0,0.010236843,18826
410,31.0,0.010471926,19282
420,30.0,0.010692511,19727
430,33.0,0.010923188,20181
440,31.0,0.011162561,20641
450,33.0,0.011393581,21102
460,34.0,0.011617795,21563
470,34.0,0.029240452,22016
480,33.0,0.029636279,22461
490,32.0,0.029884143,22927
500,33.0,0.030128353,23389
510,33.0,0.030355327,23844
520,33.0,0.030624017,24305
530,34.0,0.03093609,24772
540,31.0,0.031228173,25246
550,31.0,0.031482586,25701
560,32.0,0.031698239,26148
570,30.0,0.031914027,26591
580,31.0,0.032134259,27044
590,31.0,0.032357023,27501
600,31.0,0.032596825,27966
610,31.0,0.0328218,28421
620,31.0,0.033167252,28883
630,33.0,0.033449699,29330
640,34.0,0.033797016,29796
650,33.0,0.034157959,30254
660,34.0,0.034500903,30713
670,34.0,0.03483896,31174
680,35.0,0.035153323,31627
690,35.0,0.035418599,32073
700,35.0,0.035657325,32535
710,34.0,0.0358912,33011
720,33.0,0.036204414,33468
730,32.0,0.03645668,33929
740,33.0,0.036718871,34394
750,33.0,0.03694312,34836
760,34.0,0.037165774,35279
770,35.0,0.037397735,35731
780,35.0,0.037601465,36185
790,34.0,0.037803943,36643
800,34.0,0.0380032,37106
810,34.0,0.038198553,37556
820,34.0,0.038395089,38018
830,34.0,0.038598208,38477
840,36.0,0.038806055,38947
850,34.0,0.039021033,39416
860,34.0,0.039236049,39878
870,34.0,0.039491913,40333
880,35.0,0.039746723,40789
890,34.0,0.039956068,41237
900,35.0,0.04015769,41692
910,34.0,0.040357815,42138
920,35.0,0.040552667,42601
930,36.0,0.04074762,43058
940,36.0,0.040963592,43524
950,33.0,0.041186881,43980
960,33.0,0.041412958,44452
970,32.0,0.04163951,44895
980,31.0,0.041868488,45360
990,34.0,0.042100459,45821
1000,30.0,0.042339736,46282
1010,32.0,0.042570681,46738
1020,33.0,0.042794771,47195
1030,32.0,0.043012939,47646
1040,32.0,0.043366403,48095
1050,31.0,0.043623566,48551
1060,33.0,0.043977212,49001
1070,33.0,0.044357475,49451
1080,33.0,0.04469226,49906
1090,32.0,0.045040481,50362
1100,30.0,0.045327342,50835
1110,30.0,0.045597269,51282
1120,30.0,0.045838507,51731
1130,32.0,0.046090137,52181
1140,31.0,0.046336388,52625
1150,30.0,0.046586771,53083
1160,31.0,0.046821726,53538
1170,30.0,0.047057463,54006
1180,30.0,0.047266272,54453
1190,31.0,0.047498138,54901
1200,32.0,0.047747334,55353
1210,31.0,0.047983364,55792
1220,31.0,0.04821202,56239
1230,32.0,0.048445727,56696
1240,35.0,0.048675527,57140
1250,32.0,0.048895208,57599
1260,30.0,0.049122243,58058
1270,30.0,0.049343266,58511
1280,31.0,0.049636633,58965
1290,29.0,0.04985806,59421
1300,30.0,0.050077062,59894
1310,29.0,0.050333951,60339
1320,31.0,0.050628928,60808
1330,33.0,0.050902873,61264
1340,29.0,0.051141078,61730
1350,30.0,0.051370956,62183
1360,30.0,0.051611431,62639
1370,30.0,0.051834715,63082
1380,30.0,0.052051927,63525
1390,30.0,0.052289006,63976
1400,32.0,0.052570927,64436
1410,31.0,0.0528483,64884
1420,32.0,0.053062952,65342
1430,32.0,0.053296786,65794
1440,32.0,0.053524925,66263
1450,32.0,0.053892433,66717
1460,32.0,0.054165075,67183
1470,31.0,0.05449439,67637
1480,32.0,0.054863319,68089
1490,32.0,0.05521864,68541
1500,29.0,0.055554999,69007
1510,31.0,0.055824849,69460
1520,31.0,0.056088806,69926
1530,30.0,0.056334923,70386
1540,29.0,0.056582645,70834
1550,29.0,0.05682677,71301
1560,31.0,0.057059213,71766
1570,29.0,0.057273938,72235
1580,31.0,0.057490083,72683
1590,30.0,0.057705462,73129
1600,31.0,0.057918094,73582
1610,30.0,0.058127609,74038
1620,33.0,0.058355744,74495
1630,33.0,0.0585865,74937
1640,33.0,0.058818986,75386
1650,34.0,0.059038895,75844
1660,34.0,0.059257716,76307
1670,33.0,0.059469154,76766
1680,33.0,0.059680694,77228
1690,33.0,0.059895098,77691
1700,34.0,0.060105192,78134
1710,34.0,0.060312211,78606
1720,33.0,0.060518475,79051
1730,33.0,0.060735229,79511
1740,32.0,0.060943299,79962
1750,31.0,0.061154106,80406
1760,29.0,0.061375918,80871
1770,31.0,0.061596481,81337
1780,31.0,0.06181425,81764
1790,33.0,0.062049127,82218
1800,36.0,0.062250503,82674
1810,36.0,0.062456034,83132
1820,34.0,0.06267935,83592
1830,32.0,0.062902561,84049
1840,32.0,0.063134056,84503
1850,31.0,0.063367207,84965
1860,34.0,0.063580461,85421
1870,34.0,0.06379888,85874
1880,36.0,0.064005035,86340
1890,36.0,0.064205251,86796
1900,36.0,0.06440376,87256
1910,34.0,0.064616664,87713
1920,34.0,0.064844361,88168
1930,36.0,0.065067049,88634
1940,34.0,0.065278919,89073
1950,36.0,0.065520728,89519
1960,33.0,0.065788841,89965
1970,32.0,0.066052288,90427
1980,31.0,0.066330452,90879
1990,31.0,0.066558483,91347
2000,32.0,0.066792033,91803
2010,32.0,0.067016687,92244
2020,33.0,0.067224957,92697
2030,33.0,0.067436221,93169
2040,32.0,0.067646105,93611
2050,33.0,0.06785325,94060
2060,33.0,0.068073672,94526
2070,32.0,0.068280799,94978
2080,33.0,0.068489525,95434
2090,31.0,0.068703779,95889
