iterations,fitness,time,fevals
0,33.0,0.0045484,1000
10,32.0,0.008052939,2100
20,32.0,0.01162452,3200
30,32.0,0.014850662,4300
40,32.0,0.01795113,5400
50,32.0,0.021380558,6500
60,32.0,0.025223927,7600
70,32.0,0.028171859,8700
80,33.0,0.031324212,9800
90,33.0,0.034657378,10900
100,33.0,0.03874125,12000
110,32.0,0.041959824,13100
120,33.0,0.045089825,14200
130,35.0,0.048161692,15300
140,33.0,0.05128621,16400
150,36.0,0.054499587,17500
160,34.0,0.057473477,18600
170,32.0,0.060453203,19700
180,33.0,0.063358138,20800
190,33.0,0.066897099,21900
200,32.0,0.070079943,23000
210,32.0,0.073126373,24100
220,33.0,0.076403437,25200
230,32.0,0.079387108,26300
240,32.0,0.082943487,27400
250,33.0,0.08600161,28500
260,33.0,0.088810624,29600
270,33.0,0.09170548,30700
280,32.0,0.094600618,31800
290,32.0,0.097667127,32900
300,32.0,0.100824662,34000
310,33.0,0.103619163,35100
320,33.0,0.106527412,36200
330,33.0,0.10941761,37300
340,33.0,0.113238901,38400
350,32.0,0.116349804,39500
360,32.0,0.119515262,40600
370,32.0,0.122443838,41700
380,33.0,0.12598875,42800
390,32.0,0.129346481,43900
400,33.0,0.132325766,45000
410,33.0,0.135314267,46100
420,35.0,0.138691315,47200
430,32.0,0.142722791,48300
440,34.0,0.145762002,49400
450,32.0,0.148993891,50500
460,32.0,0.152239514,51600
470,33.0,0.155134635,52700
480,33.0,0.158143083,53800
490,32.0,0.161306976,54900
500,32.0,0.164270435,56000
510,33.0,0.16711356,57100
520,33.0,0.17038974,58200
530,33.0,0.173736577,59300
540,33.0,0.176688644,60400
550,32.0,0.179810084,61500
560,33.0,0.182774883,62600
570,32.0,0.186767149,63700
580,33.0,0.189904306,64800
590,32.0,0.192790364,65900
600,32.0,0.195664355,67000
610,32.0,0.198757706,68100
620,32.0,0.201749554,69200
630,32.0,0.204849311,70300
640,34.0,0.207677562,71400
650,33.0,0.210653322,72500
660,32.0,0.213734857,73600
670,33.0,0.217738613,74700
680,33.0,0.220962679,75800
690,33.0,0.224144587,76900
700,33.0,0.227295915,78000
710,34.0,0.231364807,79100
720,34.0,0.234343656,80200
730,34.0,0.237270949,81300
740,34.0,0.240304909,82400
750,34.0,0.243604223,83500
760,33.0,0.247298701,84600
770,34.0,0.250262835,85700
780,33.0,0.253149868,86800
790,33.0,0.25598839,87900
800,33.0,0.258930331,89000
810,33.0,0.261981089,90100
820,33.0,0.264857812,91200
830,33.0,0.267792751,92300
840,33.0,0.270593423,93400
850,33.0,0.273680689,94500
860,34.0,0.277601412,95600
870,33.0,0.280675391,96700
880,33.0,0.283875395,97800
890,33.0,0.286722116,98900
900,33.0,0.290568956,100000
910,34.0,0.293807758,101100
920,33.0,0.296771911,102200
930,34.0,0.299723338,103300
940,34.0,0.30298787,104400
950,34.0,0.306570086,105500
960,34.0,0.309577375,106600
970,34.0,0.312341203,107700
980,34.0,0.315245587,108800
990,34.0,0.318460255,109900
1000,34.0,0.321810329,111000
1010,34.0,0.325033758,112100
1020,34.0,0.328031563,113200
1030,34.0,0.330977642,114300
1040,34.0,0.334427417,115400
1050,34.0,0.337885161,116500
1060,34.0,0.341114551,117600
1070,34.0,0.344510509,118700
1080,34.0,0.347493419,119800
1090,34.0,0.351840494,120900
1100,34.0,0.355021587,122000
1110,34.0,0.357845101,123100
1120,34.0,0.36075787,124200
1130,34.0,0.363808824,125300
1140,34.0,0.36682407,126400
1150,34.0,0.36979227,127500
1160,34.0,0.372599402,128600
1170,34.0,0.375554895,129700
1180,34.0,0.378754952,130800
1190,34.0,0.382051986,131900
1200,34.0,0.385157993,133000
1210,34.0,0.388165563,134100
1220,34.0,0.391094389,135200
1230,34.0,0.395072185,136300
1240,34.0,0.398232151,137400
1250,34.0,0.401139852,138500
1260,34.0,0.404003605,139600
1270,34.0,0.407182567,140700
1280,34.0,0.410682442,141800
1290,34.0,0.413718978,142900
