iterations,fitness,time,fevals
0,29.0,0.000165554000001,281
10,30.0,0.000346748,465
20,30.0,0.000531038,650
30,29.0,0.000716276,836
40,29.0,0.000885233000001,1022
50,29.0,0.001075832,1209
60,29.0,0.001283715,1389
70,32.0,0.001452978,1577
80,30.0,0.001634436,1753
90,30.0,0.001812516,1939
100,30.0,0.001993521,2126
110,30.0,0.002152787,2313
120,32.0,0.002312415,2497
130,31.0,0.002471812,2685
140,31.0,0.002689855,2876
150,31.0,0.002879644,3058
160,30.0,0.003074215,3248
170,31.0,0.003242029,3429
180,30.0,0.003429638,3619
190,31.0,0.003706196,3807
200,30.0,0.003972494,3996
210,30.0,0.00422142,4181
220,30.0,0.004380777,4367
230,33.0,0.004552693,4557
240,32.0,0.00470942,4744
250,31.0,0.004862371,4926
260,34.0,0.005089177,5111
270,34.0,0.005318477,5294
280,33.0,0.005585985,5475
290,33.0,0.005877053,5659
300,32.0,0.006148574,5840
310,33.0,0.006432174,6019
320,34.0,0.006713306,6209
330,34.0,0.00693275,6398
340,34.0,0.007218752,6576
350,34.0,0.007439163,6764
360,34.0,0.007711101,6945
370,34.0,0.007930668,7128
380,34.0,0.008117623,7314
390,34.0,0.008280053,7505
400,33.0,0.008436537,7690
410,34.0,0.008583479,7875
420,34.0,0.008730771,8060
430,33.0,0.008879046,8250
440,34.0,0.009030153,8440
450,34.0,0.009179841,8627
460,34.0,0.009329826,8815
470,35.0,0.009479385,8998
480,35.0,0.009632319,9186
490,36.0,0.009784491,9369
500,35.0,0.0099371,9555
510,35.0,0.010088094,9740
520,35.0,0.010239382,9928
530,35.0,0.010388005,10116
540,35.0,0.010536513,10304
550,35.0,0.010701786,10487
560,35.0,0.010858074,10678
570,35.0,0.011011488,10870
580,35.0,0.0111662,11047
590,35.0,0.011312974,11237
600,35.0,0.011460315,11425
610,35.0,0.011606633,11611
620,35.0,0.011753364,11800
630,35.0,0.011900008,11985
640,35.0,0.012047515,12168
650,35.0,0.012194466,12357
660,35.0,0.012342937,12538
670,35.0,0.012488902,12725
680,36.0,0.012641398,12908
690,35.0,0.012795069,13095
700,35.0,0.012943947,13279
710,35.0,0.01309211,13465
720,35.0,0.013269713,13655
730,36.0,0.013412503,13840
740,36.0,0.013553474,14024
750,36.0,0.013694717,14212
760,36.0,0.013836114,14393
770,35.0,0.013977896,14584
780,35.0,0.014122818,14764
790,35.0,0.014281309,14953
800,35.0,0.014430871,15137
810,35.0,0.014588017,15328
820,35.0,0.01474141,15516
830,35.0,0.014884521,15701
840,35.0,0.015032734,15884
850,35.0,0.015208611,16074
860,35.0,0.015353681,16259
870,35.0,0.015498925,16450
880,35.0,0.015641282,16641
890,35.0,0.015784168,16830
900,35.0,0.015925659,17018
910,35.0,0.016069185,17211
920,35.0,0.016215694,17400
930,35.0,0.016361472,17590
940,35.0,0.016510663,17778
950,35.0,0.016667564,17962
960,35.0,0.016821461,18153
970,35.0,0.017015958,18331
980,35.0,0.017219707,18520
990,35.0,0.017438306,18704
1000,35.0,0.01761307,18890
1010,35.0,0.01776497,19073
1020,35.0,0.017915348,19257
1030,35.0,0.018066986,19443
1040,35.0,0.018210669,19629
1050,35.0,0.018416833,19814
1060,35.0,0.018607629,20002
1070,35.0,0.018764491,20188
1080,35.0,0.018920502,20375
1090,36.0,0.019072512,20563
1100,36.0,0.019257044,20751
1110,36.0,0.019412184,20944
1120,36.0,0.01957109,21130
1130,36.0,0.01973043,21322
1140,36.0,0.019883008,21513
1150,36.0,0.020041107,21699
1160,36.0,0.020198499,21883
1170,36.0,0.020358762,22072
1180,36.0,0.020560577,22258
1190,36.0,0.020730442,22442
1200,36.0,0.020892024,22632
1210,36.0,0.02105944,22818
1220,36.0,0.021220969,23006
1230,36.0,0.021387549,23189
1240,36.0,0.021545353,23381
1250,36.0,0.021707892,23567
1260,36.0,0.021865621,23749
1270,36.0,0.022025586,23931
1280,36.0,0.022195893,24121
1290,36.0,0.022351537,24305
1300,36.0,0.022510207,24494
1310,36.0,0.02268099,24678
1320,36.0,0.022844004,24875
1330,36.0,0.023008149,25057
1340,36.0,0.023289304,25244
1350,36.0,0.023477817,25434
1360,36.0,0.023828884,25623
1370,36.0,0.024200837,25816
1380,36.0,0.02455882,26003
1390,36.0,0.024902359,26190
1400,36.0,0.025190916,26371
1410,36.0,0.025650537,26556
1420,36.0,0.026028446,26739
1430,36.0,0.026429345,26928
1440,36.0,0.02676997,27102
1450,36.0,0.027162655,27285
1460,36.0,0.027490904,27473
1470,36.0,0.027808566,27662
1480,36.0,0.028166141,27846
1490,36.0,0.028513241,28033
1500,36.0,0.028916121,28222
1510,36.0,0.029245585,28409
1520,36.0,0.029569602,28593
1530,36.0,0.030057803,28779
1540,36.0,0.030423567,28963
1550,36.0,0.030764571,29150
1560,36.0,0.031223139,29336
1570,36.0,0.031629591,29514
1580,36.0,0.031971974,29698
1590,36.0,0.032362873,29888
1600,36.0,0.03271044,30071
1610,36.0,0.033031588,30257
1620,36.0,0.033369211,30438
1630,36.0,0.033711566,30628
1640,36.0,0.034081632,30817
1650,36.0,0.03451933,31004
1660,36.0,0.035168608,31189
1670,36.0,0.035645613,31378
1680,36.0,0.03608506,31563
1690,36.0,0.036514551,31754
1700,36.0,0.036879747,31943
1710,36.0,0.037234429,32130
1720,36.0,0.037545266,32318
1730,36.0,0.037851141,32504
1740,36.0,0.038162768,32693
1750,36.0,0.038471777,32875
1760,36.0,0.038788652,33065
1770,36.0,0.03910146,33252
1780,36.0,0.039432049,33440
1790,36.0,0.039775809,33623
1800,36.0,0.040093474,33811
1810,36.0,0.040399303,34000
1820,36.0,0.040725819,34182
1830,36.0,0.041038062,34363
1840,36.0,0.041374937,34551
1850,36.0,0.041708196,34737
1860,36.0,0.042025861,34924
1870,36.0,0.042346603,35109
1880,36.0,0.042671837,35296
1890,36.0,0.043000844,35485
1900,36.0,0.04334018,35672
1910,36.0,0.043664509,35857
1920,36.0,0.044001205,36045
1930,36.0,0.044372401,36234
1940,36.0,0.044761828,36420
1950,36.0,0.045160254,36604
1960,36.0,0.045610086,36795
1970,36.0,0.046048751,36979
1980,36.0,0.046555356,37158
1990,36.0,0.047284537,37350
2000,36.0,0.048024361,37537
2010,36.0,0.04839229,37726
2020,36.0,0.04874791,37913
2030,36.0,0.049068006,38098
2040,36.0,0.049383443,38286
2050,36.0,0.049694785,38472
2060,36.0,0.050007162,38657
2070,36.0,0.050324649,38850
2080,36.0,0.050720779,39036
2090,36.0,0.051068107,39230
2100,36.0,0.051394998,39421
2110,36.0,0.051736138,39612
2120,36.0,0.052057564,39796
2130,36.0,0.052373258,39978
2140,36.0,0.052707709,40166
2150,36.0,0.053032884,40351
2160,36.0,0.053347402,40539
2170,36.0,0.053664845,40724
2180,36.0,0.053975409,40908
2190,36.0,0.054292906,41099
2200,36.0,0.054627086,41284
2210,36.0,0.055000894,41467
2220,36.0,0.055338521,41652
2230,36.0,0.055708734,41837
2240,36.0,0.056083517,42027
2250,36.0,0.056400575,42210
2260,36.0,0.056730266,42395
2270,36.0,0.057042877,42582
2280,36.0,0.057365557,42767
2290,36.0,0.057708662,42947
2300,36.0,0.058031329,43138
2310,36.0,0.058401095,43320
2320,36.0,0.058808198,43504
2330,36.0,0.05915066,43692
2340,36.0,0.059464732,43873
2350,36.0,0.059778576,44052
2360,36.0,0.060164815,44241
2370,36.0,0.06054205,44427
2380,36.0,0.060873339,44606
2390,36.0,0.06119875,44789
2400,36.0,0.061508786,44974
2410,36.0,0.061851043,45158
2420,36.0,0.062222893,45344
2430,36.0,0.062544425,45529
2440,36.0,0.062863114,45717
