iterations,fitness,time,fevals
0,28.0,0.000203533,433
10,28.0,0.000401355,766
20,32.0,0.000613672,1102
30,29.0,0.000809571,1439
40,31.0,0.00100473,1769
50,31.0,0.001201636,2106
60,31.0,0.001386875,2443
70,33.0,0.001590341,2775
80,33.0,0.001779152,3104
90,33.0,0.001959348,3440
100,33.0,0.002140262,3778
110,33.0,0.002323333,4112
120,34.0,0.002507532,4456
130,33.0,0.002696699,4788
140,32.0,0.002882197,5113
150,32.0,0.003077414,5445
160,32.0,0.003290297,5775
170,33.0,0.003542622,6118
180,33.0,0.003761914,6450
190,33.0,0.003984405,6778
200,33.0,0.00415905,7113
210,33.0,0.004355645,7445
220,33.0,0.00454483,7775
230,33.0,0.004734352,8109
240,33.0,0.004918964,8448
250,33.0,0.005092993,8786
260,34.0,0.005271986,9116
270,34.0,0.005453437,9446
280,33.0,0.00563514,9790
290,33.0,0.005811452,10120
300,33.0,0.005990386,10447
310,34.0,0.006171466,10787
320,34.0,0.006349198,11115
330,34.0,0.006524146,11445
340,35.0,0.006737621,11773
350,35.0,0.006942861,12108
360,34.0,0.007116806,12437
370,34.0,0.007288765,12774
380,34.0,0.007459329,13105
390,35.0,0.007634093,13446
400,34.0,0.007810461,13781
410,34.0,0.007984968,14109
420,35.0,0.008175109,14444
430,35.0,0.008353798,14780
440,35.0,0.008535472,15122
450,35.0,0.008728225,15454
460,35.0,0.008902192,15786
470,35.0,0.00907474,16119
480,35.0,0.009248315,16450
490,35.0,0.009424132,16788
500,35.0,0.009602729,17122
510,35.0,0.00978774,17460
520,35.0,0.009974514,17796
530,36.0,0.01015638,18121
540,35.0,0.010336006,18453
550,35.0,0.010518756,18785
560,35.0,0.010705706,19128
570,35.0,0.010889803,19469
580,35.0,0.01111549,19810
590,35.0,0.011303864,20145
600,35.0,0.01148925,20480
610,35.0,0.01168038,20809
620,35.0,0.011868545,21143
630,35.0,0.012054345,21476
640,36.0,0.012241376,21811
650,36.0,0.012433005,22141
660,36.0,0.012612854,22476
670,36.0,0.012830479,22818
680,36.0,0.013148036,23153
690,36.0,0.013453182,23488
700,36.0,0.013777651,23816
710,36.0,0.01412155,24151
720,36.0,0.014441093,24474
730,36.0,0.014729307,24798
740,36.0,0.014975797,25132
750,36.0,0.015227264,25478
760,36.0,0.015452615,25802
770,36.0,0.015746636,26132
780,36.0,0.016075132,26454
790,36.0,0.016277396,26795
800,36.0,0.016452804,27137
810,36.0,0.016623317,27461
820,36.0,0.016793758,27802
830,36.0,0.01695588,28131
840,36.0,0.017126562,28469
850,36.0,0.017298372,28812
860,36.0,0.017480555,29153
870,36.0,0.017659792,29492
880,36.0,0.017854242,29829
890,36.0,0.018055613,30163
900,36.0,0.018289076,30494
910,36.0,0.018553315,30828
920,36.0,0.01880961,31160
930,36.0,0.019044942,31495
940,36.0,0.019254012,31822
950,36.0,0.019619354,32162
960,36.0,0.01979959,32494
970,36.0,0.020000311,32834
980,36.0,0.02032563,33179
