iterations,fitness,time,fevals
0,30.0,0.000711062000001,791
10,30.0,0.001372812,1506
20,32.0,0.002275032,2191
30,31.0,0.003046349,2888
40,29.0,0.003774053,3577
50,31.0,0.004401333,4276
60,30.0,0.004964456,4982
70,31.0,0.005620009,5682
80,30.0,0.006171784,6381
90,33.0,0.006782632,7088
100,31.0,0.007272294,7774
110,36.0,0.007832039,8466
120,32.0,0.008361854,9171
130,30.0,0.008957587,9882
140,29.0,0.009548814,10576
150,29.0,0.010023721,11289
160,29.0,0.010525552,11992
170,31.0,0.010989284,12684
180,30.0,0.011493036,13395
190,33.0,0.012015334,14095
200,30.0,0.012522746,14802
210,29.0,0.013025989,15491
220,29.0,0.013695745,16185
230,30.0,0.014448529,16868
240,32.0,0.015179108,17562
250,32.0,0.015776135,18238
260,30.0,0.016295235,18920
270,28.0,0.016878943,19626
280,30.0,0.017453416,20335
290,30.0,0.017963568,21024
300,30.0,0.018560538,21719
310,29.0,0.019237664,22423
320,30.0,0.019866482,23114
330,30.0,0.020349511,23788
340,30.0,0.020817892,24494
350,29.0,0.021172805,25187
360,31.0,0.021555901,25887
370,30.0,0.02187776,26578
380,29.0,0.022194808,27274
390,31.0,0.022511324,27971
400,30.0,0.02287093,28645
410,30.0,0.023271057,29344
420,30.0,0.023656752,30043
430,30.0,0.024107588,30734
440,31.0,0.024561028,31438
450,29.0,0.024977293,32143
460,30.0,0.025445417,32836
470,28.0,0.025991024,33532
480,30.0,0.026578567,34207
490,29.0,0.027158035,34905
500,31.0,0.027545865,35603
510,29.0,0.027941872,36295
520,30.0,0.028359295,37002
530,32.0,0.028798145,37699
540,29.0,0.029128533,38397
550,30.0,0.029441128,39094
560,29.0,0.029758773,39795
570,30.0,0.030073024,40503
580,30.0,0.030385703,41206
590,30.0,0.030700067,41916
600,30.0,0.031015435,42606
610,29.0,0.031330416,43303
620,30.0,0.031645632,43995
630,30.0,0.03195731,44672
640,30.0,0.032269907,45363
650,33.0,0.032602871,46043
660,31.0,0.032924827,46733
670,34.0,0.033239781,47434
680,32.0,0.033536386,48126
690,34.0,0.033850347,48808
700,31.0,0.034201656,49502
710,33.0,0.034512734,50190
720,32.0,0.034816195,50900
730,33.0,0.035116815,51588
740,32.0,0.035420535,52272
750,33.0,0.035731272,52966
760,33.0,0.036041649,53662
770,34.0,0.036400961,54367
780,33.0,0.036744181,55086
790,33.0,0.037125149,55793
800,34.0,0.037476534,56486
810,32.0,0.037829484,57182
820,33.0,0.038110117,57885
830,33.0,0.038395868,58587
840,34.0,0.038685821,59284
850,32.0,0.038985228,59973
860,33.0,0.039315827,60676
870,31.0,0.039645169,61389
880,33.0,0.039985261,62099
890,31.0,0.040313609,62784
900,31.0,0.040631752,63488
910,32.0,0.040947192,64178
920,30.0,0.041254111,64877
930,33.0,0.041563852,65578
940,33.0,0.041878465,66268
950,34.0,0.042188106,66977
960,33.0,0.042499791,67671
970,31.0,0.042834873,68379
980,31.0,0.043349167,69068
990,30.0,0.043824917,69770
1000,31.0,0.044320095,70459
1010,30.0,0.044926347,71158
1020,30.0,0.045496391,71843
1030,30.0,0.045989517,72528
1040,32.0,0.04649557,73213
1050,32.0,0.046978112,73927
1060,31.0,0.047486552,74632
1070,35.0,0.048157461,75329
1080,34.0,0.048952699,76009
1090,33.0,0.049948383,76714
1100,34.0,0.05077162,77411
1110,36.0,0.05177342,78124
1120,36.0,0.052463423,78831
1130,35.0,0.053136655,79524
1140,33.0,0.053780097,80217
1150,34.0,0.054466368,80907
1160,32.0,0.055052599,81608
1170,32.0,0.055612078,82297
1180,33.0,0.05619891,82996
1190,30.0,0.056702831,83694
1200,30.0,0.05719152,84395
1210,30.0,0.057679154,85092
1220,29.0,0.05825397,85780
1230,31.0,0.058769007,86453
1240,29.0,0.059256743,87148
1250,30.0,0.05981327,87856
1260,29.0,0.060529798,88561
1270,31.0,0.061616578,89278
1280,30.0,0.062638421,89983
1290,31.0,0.063347144,90661
1300,32.0,0.064022964,91364
1310,31.0,0.064532859,92038
1320,34.0,0.065021959,92738
1330,34.0,0.065498805,93430
1340,30.0,0.066038948,94128
1350,30.0,0.066707297,94818
1360,31.0,0.067229596,95514
1370,30.0,0.067755846,96204
1380,31.0,0.068272446,96894
1390,33.0,0.068816102,97593
1400,34.0,0.069312608,98280
1410,31.0,0.069817134,98981
1420,32.0,0.070316112,99675
1430,32.0,0.071096219,100366
1440,32.0,0.072116195,101075
1450,32.0,0.072780768,101759
1460,31.0,0.073403512,102460
1470,30.0,0.073980323,103167
1480,29.0,0.07452012,103881
1490,30.0,0.075009179,104572
1500,30.0,0.075508655,105282
1510,32.0,0.076024684,105974
1520,32.0,0.076541835,106662
1530,31.0,0.077027479,107342
1540,32.0,0.077796585,108020
1550,31.0,0.078297531,108710
1560,34.0,0.078777962,109399
1570,34.0,0.079272946,110093
1580,33.0,0.079788384,110798
1590,34.0,0.080313861,111497
1600,34.0,0.0808375,112198
1610,33.0,0.081345164,112908
1620,34.0,0.081810003,113617
1630,34.0,0.082300031,114320
1640,34.0,0.082980673,115001
1650,34.0,0.083666724,115688
1660,35.0,0.084369429,116377
1670,34.0,0.084978177,117076
1680,31.0,0.085549993,117783
1690,29.0,0.086076488,118473
1700,32.0,0.086556564,119174
1710,32.0,0.087049255,119878
1720,30.0,0.087554379,120575
1730,31.0,0.088047692,121284
1740,30.0,0.088562381,121995
1750,30.0,0.089139036,122706
1760,32.0,0.089664171,123413
1770,31.0,0.090175971,124109
1780,32.0,0.090664585,124803
1790,31.0,0.091157045,125517
1800,32.0,0.09165364,126209
1810,34.0,0.09219617,126903
1820,31.0,0.092751435,127599
1830,31.0,0.093299664,128286
1840,32.0,0.093868989,128978
1850,31.0,0.094456532,129671
1860,31.0,0.09513901,130363
1870,32.0,0.095870568,131059
1880,35.0,0.096654442,131755
1890,30.0,0.097274728,132458
1900,31.0,0.097813601,133154
1910,28.0,0.098335399,133849
1920,31.0,0.098845939,134562
1930,30.0,0.099327866,135261
1940,31.0,0.099971856,135956
1950,31.0,0.10051246,136647
