iterations,fitness,time,fevals
0,31.0,0.005151593,1000
10,33.0,0.009419068,2100
20,33.0,0.013646997,3200
30,31.0,0.017515442,4300
40,31.0,0.021993629,5400
50,32.0,0.026427634,6500
60,32.0,0.02982238,7600
70,32.0,0.033376251,8700
80,33.0,0.037584997,9800
90,32.0,0.040819117,10900
100,32.0,0.043994725,12000
110,31.0,0.047022123,13100
120,32.0,0.050286178,14200
130,32.0,0.053541459,15300
140,32.0,0.05668909,16400
150,32.0,0.059738737,17500
160,32.0,0.063206126,18600
170,33.0,0.066902441,19700
180,32.0,0.070548929,20800
190,32.0,0.073995926,21900
200,32.0,0.077540307,23000
210,33.0,0.081206014,24100
220,32.0,0.08551222,25200
230,33.0,0.088729215,26300
240,33.0,0.092752606,27400
250,32.0,0.097086414,28500
260,32.0,0.1001232,29600
270,32.0,0.10299314,30700
280,33.0,0.105829812,31800
290,32.0,0.108733733,32900
300,32.0,0.112030961,34000
310,33.0,0.11492113,35100
320,33.0,0.11783441,36200
330,32.0,0.120740546,37300
340,32.0,0.124542831,38400
350,33.0,0.127674328,39500
360,33.0,0.130944871,40600
370,33.0,0.135385106,41700
380,32.0,0.140279296,42800
390,32.0,0.145039026,43900
400,33.0,0.149797908,45000
410,32.0,0.153632018,46100
420,32.0,0.158133443,47200
430,33.0,0.162364169,48300
440,32.0,0.165804567,49400
450,32.0,0.171126411,50500
460,32.0,0.175566114,51600
470,32.0,0.180853002,52700
480,32.0,0.185224812,53800
490,32.0,0.188631494,54900
500,32.0,0.192002038,56000
510,33.0,0.19561467,57100
520,33.0,0.198562084,58200
530,32.0,0.202023096,59300
540,32.0,0.205670067,60400
550,33.0,0.209395175,61500
560,32.0,0.212668923,62600
570,32.0,0.21638811,63700
580,32.0,0.219932026,64800
590,33.0,0.223388832,65900
600,33.0,0.226320263,67000
610,32.0,0.230149664,68100
620,32.0,0.233939875,69200
630,32.0,0.237621074,70300
640,33.0,0.242841835,71400
650,32.0,0.247847373,72500
660,32.0,0.253793982,73600
670,32.0,0.259651008,74700
680,32.0,0.265104917,75800
690,33.0,0.270349557,76900
700,32.0,0.274761136,78000
710,33.0,0.280033164,79100
720,32.0,0.284327912,80200
730,32.0,0.287850512,81300
740,32.0,0.291640864,82400
750,33.0,0.296493891,83500
760,33.0,0.302055019,84600
770,33.0,0.305954361,85700
780,33.0,0.309380748,86800
790,32.0,0.314262284,87900
800,33.0,0.318358593,89000
810,33.0,0.322657571,90100
820,33.0,0.326586262,91200
830,33.0,0.330455453,92300
840,33.0,0.334775347,93400
850,33.0,0.340092278,94500
860,32.0,0.344787845,95600
870,32.0,0.349422568,96700
880,32.0,0.354178806,97800
890,32.0,0.358541094,98900
900,32.0,0.362309195,100000
910,32.0,0.366428766,101100
920,33.0,0.369839513,102200
930,32.0,0.374663713,103300
940,32.0,0.378021056,104400
950,33.0,0.381622592,105500
960,32.0,0.384882772,106600
970,32.0,0.388830013,107700
980,32.0,0.392171992,108800
990,33.0,0.396282892,109900
1000,33.0,0.400065871,111000
1010,32.0,0.403718025,112100
1020,32.0,0.407445029,113200
1030,32.0,0.410769164,114300
1040,32.0,0.414378127,115400
1050,33.0,0.418510328,116500
1060,33.0,0.422276881,117600
1070,32.0,0.426124577,118700
1080,33.0,0.429555286,119800
1090,33.0,0.435238217,120900
1100,32.0,0.440380829,122000
1110,33.0,0.44521279,123100
1120,33.0,0.44980713,124200
1130,32.0,0.453668278,125300
1140,32.0,0.457246721,126400
1150,32.0,0.460849889,127500
1160,33.0,0.465013985,128600
1170,33.0,0.468262143,129700
1180,32.0,0.472439264,130800
1190,32.0,0.478927047,131900
1200,32.0,0.483827183,133000
1210,32.0,0.488408681,134100
1220,33.0,0.492875902,135200
1230,32.0,0.49713447,136300
1240,32.0,0.501473519,137400
1250,33.0,0.50496822,138500
1260,32.0,0.509552294,139600
1270,32.0,0.513139335,140700
1280,33.0,0.516632809,141800
1290,33.0,0.5214004,142900
1300,33.0,0.5255726,144000
1310,32.0,0.530445769,145100
1320,33.0,0.534016209,146200
1330,32.0,0.539382428,147300
1340,32.0,0.54452022,148400
1350,32.0,0.547831477,149500
1360,32.0,0.552501508,150600
1370,32.0,0.555883198,151700
